Time (s),Convective HRR,TCPlume1,TCPlume2,TCPlume3,DPPlume1,DPPlume2,DPPlume3,HF1,HF2,HF3,HF4,HF5,HF6,RAD2,RAD1,Load Cell,Heat Release Rate,Total Heat Released
-93,0.0,-8.912521070056536,-8.588223741383436,10.461248505747394,0.027063754371201624,-0.01244589856004121,0.07474272045663312,0.1483361175802116,-0.7098938483467004,-0.46531680609880477,-0.28258378623738106,-0.11658183461302056,0.017826273731596887,0.4471307120084032,3.8402019767938627,28.749794629183988,0.0,0.0
-92,0.0,-9.002358580591329,-8.442672627171165,10.450208290897685,-0.003319139687054804,0.010339669572973295,-0.023999370530943438,0.1483361175802116,-0.7098938483467004,-0.46531680609880477,0.5796590486923692,-0.4915342216113643,0.017826273731596887,0.7792242295430144,1.9231682423719105,28.729028522205205,0.0,0.0
-91,0.0,-9.2658341639139,-8.588223741383436,10.461248505747394,-0.02610631023075265,0.010339669572973295,-0.09995482513677326,0.1483361175802116,0.1888015554112346,-1.279621216771816,-0.28258378623738106,-0.4915342216113643,-0.12359549787241814,0.6131774707757631,1.9231682423719105,28.749794629183988,0.0,0.0
-90,0.0,-9.232239843886626,-8.47622421869195,10.455728392108636,0.019468030856643042,-0.02763627731536211,0.021573902232550034,0.1483361175802116,0.1888015554112346,-0.46531680609880477,-0.28258378623738106,-0.11658183461302056,0.017826273731596887,0.4471307120084032,3.8402019767938627,28.749794629183988,0.0,0.0
-89,0.0,-9.28285366052878,-8.526775890992784,10.3682437349857,-0.05648920428900908,0.002744480195301793,0.013978356771982524,-1.4563909726055562,-0.7098938483467004,1.1632920152474038,-0.28258378623738106,-0.4915342216113643,0.15924804533561182,0.1150371944739008,3.8402019767938627,28.770560736162768,0.0,0.0
-88,0.0,-9.28285366052878,-8.487555630432933,10.48290934616482,-0.04129775725989192,-0.01244589856004121,-0.008808279609764212,-0.6540274275128873,0.1888015554112346,-0.46531680609880477,0.5796590486923692,-0.11658183461302056,0.15924804533561182,0.6131774707757631,2.881685109582573,28.729028522205205,0.0,0.0
-87,0.0,-9.176400911223858,-8.45966873507973,10.395425979397167,-0.010914863201613386,0.017934858950622693,0.05195608407488638,0.9506996626733105,0.1888015554112346,-1.279621216771816,0.5796590486923692,-0.11658183461302056,-0.12359549787241814,0.28108395324115204,3.8402019767938627,28.708262415226425,0.0,0.0
-86,0.0,-9.25493120172142,-8.45966873507973,10.318979650078823,-0.01851058671619407,0.017934858950622693,0.04436053861429677,0.1483361175802116,0.1888015554112346,-0.46531680609880477,0.5796590486923692,-0.11658183461302056,0.15924804533561182,0.6131774707757631,3.8402019767938627,28.89515737803544,0.0,0.0
-85,0.17715,-9.125795993400292,-8.409122914993931,10.1771199912492,-0.01851058671619407,0.010339669572973295,-0.0012127341491967015,-0.6540274275128873,-0.7098938483467004,0.34898760457403266,-0.28258378623738106,-0.11658183461302056,-0.12359549787241814,0.4471307120084032,1.9231682423719105,28.708262415226425,0.0,0.0
-84,0.0,-9.333471528684113,-8.342029142526165,10.24253044942622,0.004276583827503778,0.0786963739719284,0.07474272045663312,-0.6540274275128873,1.0874969591697583,0.34898760457403266,-0.28258378623738106,0.2583705523855688,-0.12359549787241814,0.4471307120084032,1.9231682423719105,28.770560736162768,0.0,0.0
-83,0.0,-9.372745445533711,-8.381239727469366,10.24253044942622,-0.04129775725989192,0.03312523770594359,0.04436053861429677,0.9506996626733105,1.0874969591697583,-0.46531680609880477,1.441901883622119,-0.11658183461302056,-0.12359549787241814,0.6131774707757631,2.881685109582573,28.853625164077886,0.0,0.0
-82,0.0,-9.855582665614778,-8.274942929287112,10.384385675557091,0.019468030856643042,0.03312523770594359,0.13550708414132792,0.1483361175802116,-0.7098938483467004,0.34898760457403266,-0.28258378623738106,0.2583705523855688,0.15924804533561182,0.4471307120084032,3.8402019767938627,28.749794629183988,0.0,0.0
-81,0.0,-9.052953311913669,-8.493221375632231,10.248051033837736,0.057446648429458055,-0.020041087937646404,0.1203159932201266,1.7530632077664097,0.1888015554112346,0.34898760457403266,0.5796590486923692,0.2583705523855688,0.15924804533561182,0.6131774707757631,3.8402019767938627,28.749794629183988,0.0,0.0
-80,0.0,-8.778232731120742,-8.610891060775499,10.095144517876625,-0.033702033745311236,-0.0808026029589742,-0.06957264329443691,0.1483361175802116,0.1888015554112346,0.34898760457403266,0.5796590486923692,0.2583705523855688,0.15924804533561182,0.4471307120084032,2.881685109582573,28.749794629183988,0.0,0.0
-79,0.0,-8.548524106188948,-8.538108158120957,10.127851314499903,-0.033702033745311236,-0.10358817109194451,-0.03919046145210056,-0.6540274275128873,0.1888015554112346,-0.46531680609880477,0.5796590486923692,0.2583705523855688,0.017826273731596887,0.6131774707757631,1.9231682423719105,28.770560736162768,0.0,0.0
-78,0.0,-8.318904333236956,-8.426117972749243,10.160557623050568,-0.02610631023075265,-0.0883977923366236,-0.04678600691269017,-0.6540274275128873,0.1888015554112346,1.1632920152474038,-1.144826621167696,-0.4915342216113643,-0.12359549787241814,0.6131774707757631,2.881685109582573,28.687496308247653,0.0,0.0
-77,0.0,-8.274035507276013,-8.49888714725998,10.127851314499903,-0.07927637483268482,-0.050421845448332406,-0.1303370069791096,-0.6540274275128873,0.1888015554112346,-1.279621216771816,-1.144826621167696,-0.11658183461302056,0.017826273731596887,0.6131774707757631,1.9231682423719105,28.770560736162768,0.0,0.0
-76,0.0,-8.756001556871434,-8.66712134583993,10.00212349632114,0.057446648429458055,-0.11877854984728752,-0.03159491599153305,-0.6540274275128873,-0.7098938483467004,0.34898760457403266,-0.28258378623738106,-0.11658183461302056,0.017826273731596887,0.4471307120084032,2.881685109582573,28.708262415226425,0.0,0.0
-75,0.0,-8.99146004002387,-8.510218770428953,10.00212349632114,-0.05648920428900908,-0.06561222420365331,-0.08476373421559404,-0.6540274275128873,0.1888015554112346,0.34898760457403266,0.5796590486923692,-0.11658183461302056,-0.2650172694763917,0.6131774707757631,1.9231682423719105,28.91592348501422,0.0,0.0
-74,0.0,-9.154155047807132,-8.594331484654433,9.95837215616756,-0.010914863201613386,-0.10358817109194451,-0.0619770978338694,-0.6540274275128873,0.1888015554112346,0.34898760457403266,-0.28258378623738106,-0.4915342216113643,-0.12359549787241814,0.4471307120084032,1.9231682423719105,28.687496308247653,0.0,0.0
-73,0.0,-9.333471528684113,-8.65578673194271,10.013165847612433,-0.04129775725989192,-0.020041087937646404,0.03676499315372926,-1.4563909726055562,-0.7098938483467004,-1.279621216771816,-1.144826621167696,0.2583705523855688,0.15924804533561182,0.28108395324115204,2.881685109582573,28.749794629183988,0.0,0.0
-72,0.0,-9.513282567271364,-8.639225798578433,10.182222150965108,-0.07927637483268482,-0.050421845448332406,0.006382811311392911,-1.4563909726055562,0.1888015554112346,0.34898760457403266,-1.144826621167696,0.2583705523855688,-0.12359549787241814,0.7792242295430144,2.881685109582573,28.729028522205205,0.0,0.0
-71,0.0,-9.114895105048989,-8.751256205924241,9.881909721329738,-0.0488934807744505,-0.050421845448332406,0.021573902232550034,0.1483361175802116,-0.7098938483467004,0.34898760457403266,-1.144826621167696,-0.11658183461302056,-0.12359549787241814,0.6131774707757631,2.881685109582573,28.708262415226425,0.0,0.0
-70,0.0,-9.322566676439322,-8.99806087929578,9.90909860487813,-0.07168065131814834,-0.004850709182347606,-0.10755037059736287,-0.6540274275128873,-0.7098938483467004,-0.46531680609880477,-0.28258378623738106,0.6333229393839125,0.15924804533561182,0.6131774707757631,1.9231682423719105,28.708262415226425,0.0,0.0
-69,0.0,-9.429044970275283,-8.751256205924241,10.225968768062314,-0.010914863201613386,0.017934858950622693,0.05195608407488638,0.1483361175802116,-0.7098938483467004,0.34898760457403266,-1.144826621167696,0.6333229393839125,0.017826273731596887,0.4471307120084032,3.8402019767938627,28.749794629183988,0.0,0.0
-68,0.0,-9.33758227345659,-8.753839739603578,10.307905102037063,0.06809786028653719,0.040446534002940446,0.12560464596348783,0.3601754830150278,-0.5416677011881872,0.6753769236337346,-0.08824333623649391,-0.22462543028284562,-0.19530297946521175,0.5264554269404279,3.592010571832642,28.75610052891141,0.0,0.0
-67,0.0,-9.277622954511726,-8.874645939941473,10.220448231031066,0.03465947788576021,0.03312523770594359,0.08233826591724483,0.1483361175802116,0.1888015554112346,0.34898760457403266,0.5796590486923692,-0.4915342216113643,-0.12359549787241814,0.6131774707757631,2.881685109582573,28.708262415226425,0.0,0.0
-66,0.0,-9.36183989926877,-8.841071725085305,10.176701523005397,-0.07927637483268482,-0.02763627731536211,0.05195608407488638,0.1483361175802116,1.0874969591697583,0.34898760457403266,-1.144826621167696,0.2583705523855688,0.15924804533561182,0.4471307120084032,3.8402019767938627,28.687496308247653,0.0,0.0
-65,0.0,-9.395441535343338,-8.913891589230815,10.220448231031066,0.057446648429458055,-0.058017034825981806,0.09752935683840196,-0.6540274275128873,0.1888015554112346,1.1632920152474038,-0.28258378623738106,-0.4915342216113643,-0.12359549787241814,0.4471307120084032,2.881685109582573,28.874391271056666,0.0,0.0
-64,0.0,-9.49102422337068,-8.813167920589727,10.165660300960804,-0.0488934807744505,-0.004850709182347606,0.07474272045663312,0.1483361175802116,-0.7098938483467004,-0.46531680609880477,0.5796590486923692,-0.11658183461302056,0.017826273731596887,0.4471307120084032,2.881685109582573,28.91592348501422,0.0,0.0
-63,0.0,-9.446068304712696,-9.00373125973659,10.171180906390685,-0.003319139687054804,-0.01244589856004121,-0.03919046145210056,0.1483361175802116,0.1888015554112346,-0.46531680609880477,0.5796590486923692,-0.11658183461302056,0.017826273731596887,0.7792242295430144,1.9231682423719105,28.91592348501422,0.0,0.0
-62,0.0,-9.524632918537591,-8.964479786717877,10.285857628772812,-0.003319139687054804,-0.06561222420365331,0.0671471749960435,-0.6540274275128873,0.1888015554112346,-0.46531680609880477,1.441901883622119,-0.11658183461302056,-0.12359549787241814,0.6131774707757631,2.881685109582573,28.708262415226425,0.0,0.0
-61,0.0,-9.367513648681076,-8.925230855078345,10.515191682111531,-0.003319139687054804,-0.035231466693011505,-0.0012127341491967015,0.1483361175802116,0.1888015554112346,-0.46531680609880477,-0.28258378623738106,-0.11658183461302056,-0.2650172694763917,0.4471307120084032,2.881685109582573,28.729028522205205,0.0,0.0
-60,0.0,-9.535983370360135,-8.936570226936214,10.580591632313322,0.04225520140034089,-0.020041087937646404,-0.04678600691269017,0.1483361175802116,-1.6085892521047513,1.1632920152474038,0.5796590486923692,0.2583705523855688,0.017826273731596887,0.4471307120084032,2.881685109582573,28.91592348501422,0.0,0.0
-59,0.0,-10.32218486712206,-8.936570226936214,10.504152351833287,0.07263809545859731,0.002744480195301793,0.059551629535476,0.9506996626733105,0.1888015554112346,-0.46531680609880477,-0.28258378623738106,-0.11658183461302056,-0.12359549787241814,0.4471307120084032,0.9646513751606204,28.89515737803544,0.0,0.0
-58,0.0,-10.524571131897982,-8.706793336686069,10.651508740634617,-0.04129775725989192,-0.02763627731536211,-0.05438155237327979,-0.6540274275128873,0.1888015554112346,-0.46531680609880477,0.5796590486923692,0.2583705523855688,0.15924804533561182,0.4471307120084032,1.9231682423719105,28.729028522205205,0.0,0.0
-57,0.0,-11.193811263076457,-8.902992463408554,10.689725901630236,-0.05648920428900908,0.025530048328294194,-0.016403825070353824,0.1483361175802116,0.1888015554112346,0.34898760457403266,-0.28258378623738106,0.6333229393839125,-0.12359549787241814,0.6131774707757631,1.9231682423719105,28.708262415226425,0.0,0.0
-56,0.0,-10.479541815626824,-9.054326841719329,10.657027964543252,-0.09446782186182409,0.04831561646126449,0.04436053861429677,-0.6540274275128873,0.1888015554112346,-1.279621216771816,-0.28258378623738106,-0.11658183461302056,0.017826273731596887,0.6131774707757631,2.881685109582573,28.729028522205205,0.0,0.0
-55,0.0,-10.29989766958969,-9.1498586615761,10.56403334968171,0.09542526600227307,-0.01244589856004121,-0.03919046145210056,0.1483361175802116,0.1888015554112346,1.1632920152474038,-0.28258378623738106,-0.4915342216113643,0.017826273731596887,0.6131774707757631,2.881685109582573,28.89515737803544,0.0,0.0
-54,0.0,-9.535983370360135,-9.28990829620417,10.198366195753756,-0.04129775725989192,-0.01244589856004121,-0.1379325524396992,0.1483361175802116,-0.7098938483467004,0.34898760457403266,0.5796590486923692,-0.4915342216113643,-0.12359549787241814,0.7792242295430144,1.9231682423719105,28.708262415226425,0.0,0.0
-53,0.0,-10.372885870050329,-8.987160106749421,10.722423318787811,0.027063754371201624,0.1242675102378911,0.059551629535476,1.7530632077664097,1.0874969591697583,-0.46531680609880477,0.5796590486923692,0.6333229393839125,0.15924804533561182,0.7792242295430144,0.9646513751606204,28.729028522205205,0.0,0.0
-52,0.0,-10.805743838270931,-8.987160106749421,10.68420679501398,-0.10965926889094126,-0.004850709182347606,-0.016403825070353824,-0.6540274275128873,-1.6085892521047513,-0.46531680609880477,1.441901883622119,-0.11658183461302056,0.15924804533561182,0.1150371944739008,3.8402019767938627,28.89515737803544,0.0,0.0
-51,0.0,-9.670880125796964,-9.424755257169622,10.22003087111089,-0.01851058671619407,0.08629156334955569,-0.04678600691269017,0.1483361175802116,-0.7098938483467004,-0.46531680609880477,-0.28258378623738106,-0.4915342216113643,-0.12359549787241814,0.28108395324115204,2.881685109582573,28.874391271056666,0.0,0.0
-50,0.0,-9.670880125796964,-9.50331962781153,10.22003087111089,0.057446648429458055,0.05591080583893599,0.05195608407488638,-0.6540274275128873,0.1888015554112346,0.34898760457403266,0.5796590486923692,0.2583705523855688,0.017826273731596887,0.6131774707757631,1.9231682423719105,28.729028522205205,0.0,0.0
-49,0.0,-9.822398030337592,-9.497644765820922,10.263776503466564,-0.0488934807744505,-0.035231466693011505,-0.04678600691269017,0.9506996626733105,-1.6085892521047513,1.1632920152474038,0.5796590486923692,-0.11658183461302056,0.15924804533561182,0.6131774707757631,2.881685109582573,28.729028522205205,0.0,0.0
-48,0.0,-10.035984888160376,-9.632536753478815,10.1707638935571,0.019468030856643042,0.017934858950622693,-0.0012127341491967015,0.1483361175802116,-0.7098938483467004,1.1632920152474038,0.5796590486923692,-0.4915342216113643,0.15924804533561182,0.6131774707757631,2.881685109582573,28.749794629183988,0.0,0.0
-47,0.0,-10.226917758563406,-9.46971072757642,10.138057435981704,-0.02610631023075265,0.03312523770594359,-0.03159491599153305,1.7530632077664097,-0.7098938483467004,0.34898760457403266,0.5796590486923692,0.2583705523855688,0.017826273731596887,0.6131774707757631,1.9231682423719105,28.89515737803544,0.0,0.0
-46,0.0,-10.344914328592427,-9.508994515851551,10.252736003639354,-0.003319139687054804,0.010339669572973295,-0.03919046145210056,0.1483361175802116,0.1888015554112346,0.34898760457403266,0.5796590486923692,-0.4915342216113643,0.15924804533561182,0.7792242295430144,2.881685109582573,28.91592348501422,0.0,0.0
-45,0.0,-10.187590405798291,-9.548280787492802,10.214510523521254,0.027063754371201624,0.0407204270836151,0.029169447693139647,-0.6540274275128873,-0.7098938483467004,-0.46531680609880477,-2.007069456097446,-0.4915342216113643,-0.12359549787241814,0.7792242295430144,1.9231682423719105,28.708262415226425,0.0,0.0
-44,0.0,-10.153946156174394,-9.59324516920819,10.400110946815628,0.019468030856643042,0.0786963739719284,0.04436053861429677,0.1483361175802116,-0.7098938483467004,-0.46531680609880477,-0.28258378623738106,0.6333229393839125,0.15924804533561182,0.6131774707757631,2.881685109582573,28.749794629183988,0.0,0.0
-43,0.0,-9.918045542454449,-9.475385282856337,10.36188823101794,0.04225520140034089,0.0407204270836151,0.006382811311392911,-1.4563909726055562,0.1888015554112346,-0.46531680609880477,0.5796590486923692,-0.8664866086098002,0.15924804533561182,0.6131774707757631,3.8402019767938627,28.874391271056666,0.0,0.0
-42,0.0,-9.856465270995846,-9.413846119614629,10.345328516160198,0.019468030856643042,0.0407204270836151,-0.06957264329443691,0.9506996626733105,-0.7098938483467004,0.34898760457403266,0.5796590486923692,-0.11658183461302056,0.15924804533561182,0.4471307120084032,4.798718844005153,28.89515737803544,0.0,0.0
-41,0.0,-9.648615604946226,-9.402498314572057,10.471034603754466,-0.010914863201613386,-0.004850709182347606,0.05195608407488638,0.1483361175802116,1.0874969591697583,-1.279621216771816,-0.28258378623738106,-0.11658183461302056,0.017826273731596887,0.6131774707757631,3.8402019767938627,28.874391271056666,0.0,0.0
-40,0.0,-9.570035342080883,-9.284674704479473,10.471034603754466,-0.01851058671619407,0.010339669572973295,0.059551629535476,0.1483361175802116,-0.7098938483467004,0.34898760457403266,0.5796590486923692,-0.11658183461302056,-0.12359549787241814,0.6131774707757631,2.881685109582573,28.729028522205205,0.0,0.0
-39,0.0,-9.452183537061597,-9.284674704479473,10.509255245116764,0.027063754371201624,0.010339669572973295,0.10512490229896947,-0.6540274275128873,0.1888015554112346,0.34898760457403266,-1.144826621167696,-0.11658183461302056,0.15924804533561182,0.4471307120084032,3.8402019767938627,28.729028522205205,0.0,0.0
-38,0.0,-9.474881075677049,-9.268095112974832,10.410734504233565,0.04225520140034089,0.10148194210489869,0.07474272045663312,-0.6540274275128873,0.1888015554112346,0.34898760457403266,0.5796590486923692,-0.4915342216113643,-0.12359549787241814,0.6131774707757631,1.9231682423719105,28.874391271056666,0.0,0.0
-37,0.0,-9.463532252370925,-9.296020343231158,10.57465579175426,0.03465947788576021,0.05591080583893599,0.021573902232550034,0.9506996626733105,-1.6085892521047513,1.1632920152474038,-0.28258378623738106,0.6333229393839125,-0.4064390410804137,0.6131774707757631,2.881685109582573,28.89515737803544,0.0,0.0
-36,0.0,-9.654291739697946,-9.290347510254431,10.389071336010302,0.019468030856643042,0.017934858950622693,0.15069817506248503,-0.6540274275128873,1.0874969591697583,-0.46531680609880477,-1.144826621167696,-0.11658183461302056,0.017826273731596887,0.6131774707757631,2.881685109582573,28.749794629183988,0.0,0.0
-35,0.0,-9.61500001448319,-9.290347510254431,10.503735759613685,-0.04129775725989192,-0.01244589856004121,0.04436053861429677,-0.6540274275128873,-1.6085892521047513,0.34898760457403266,-1.144826621167696,0.2583705523855688,0.3006698169396269,0.28108395324115204,1.9231682423719105,28.729028522205205,0.0,0.0
-34,0.0,-9.401996497041113,-9.273767666599612,10.48165790747407,0.07263809545859731,0.010339669572973295,0.0671471749960435,0.1483361175802116,0.1888015554112346,-0.46531680609880477,0.5796590486923692,0.6333229393839125,-0.12359549787241814,0.6131774707757631,1.9231682423719105,28.89515737803544,0.0,0.0
-33,0.0,-9.43560067456172,-9.150297241536103,10.410734504233565,0.03465947788576021,0.025530048328294194,0.07474272045663312,0.1483361175802116,0.1888015554112346,-0.46531680609880477,-0.28258378623738106,0.6333229393839125,0.017826273731596887,0.28108395324115204,2.881685109582573,28.874391271056666,0.0,0.0
-32,0.0,-9.429926608849671,-9.18388888380257,10.378031762504175,0.01187230734206236,0.09388675272724929,-0.03159491599153305,0.1483361175802116,0.1888015554112346,1.1632920152474038,-0.28258378623738106,0.2583705523855688,-0.12359549787241814,0.7792242295430144,1.9231682423719105,28.874391271056666,0.0,0.0
-31,0.0,-9.35704734774376,-9.111036319755344,10.33428875264172,0.0802338189731338,0.08629156334955569,0.03676499315372926,0.9506996626733105,1.0874969591697583,0.34898760457403266,0.5796590486923692,-0.11658183461302056,0.017826273731596887,0.9452709883102657,3.8402019767938627,28.874391271056666,0.0,0.0
