Time (s),Convective HRR,TCPlume1,TCPlume2,TCPlume3,DPPlume1,DPPlume2,DPPlume3,HF1,HF2,HF3,HF4,HF5,HF6,RAD2,RAD1,Load Cell,Heat Release Rate,Total Heat Released
-120,0.0,-5.38528922152147,-3.779141216859755,16.303925066213274,0.038170106400931325,0.05699583289286065,0.037467102398005686,-0.09439571118751428,-4.469406615636995e-15,-0.45163101768416153,-0.28982952434637543,0.3497455038388016,-0.033275710965658414,0.28108395324115204,1.9231682423719105,28.583665773353754,0.0,0.0
-119,0.0,-5.34630032525936,-3.856849349970718,16.075418570129248,-0.030191405230140113,0.01142469662692005,-0.04608389766841375,-0.09439571118751428,-0.8986954037580553,0.3626733929888497,-0.28982952434637543,0.3497455038388016,-0.033275710965658414,0.28108395324115204,0.9646513751606204,28.355238596587174,0.0,0.0
-118,0.10886,-5.001230452792143,-4.0179813552407815,16.107949838282686,-0.05297857577386006,0.04180545413753975,-0.030892806747256623,1.5103313789986834,-4.469406615636995e-15,-0.45163101768416153,0.5724133105839396,-0.4001592701579781,-0.174697482569632,0.4471307120084032,0.9646513751606204,28.39677081054474,0.0,0.0
-117,0.53554,-4.99554571397713,-4.090060932868982,15.96115096337886,-0.030191405230140113,-0.049336818394407754,0.007084920555669339,-0.09439571118751428,-4.469406615636995e-15,-0.45163101768416153,-1.1520723592761253,-0.02520688315954214,-0.033275710965658414,0.6131774707757631,0.006134507950150264,28.56289966637497,0.0,0.0
-116,1.19004,-5.034505393656073,-3.934572083187875,16.075418570129248,-0.02259568171560363,0.01142469662692005,-0.02329726128666701,0.7079678339055847,-0.8986954037580553,0.3626733929888497,-1.1520723592761253,0.3497455038388016,-0.174697482569632,0.4471307120084032,1.9231682423719105,28.41753691752352,0.0,0.0
-115,1.4476,-4.9233200363689225,-4.095734022206986,15.917503060478312,0.030574382886350643,-0.011360871506094453,0.007084920555669339,-1.6991228013731867,-4.469406615636995e-15,1.1769778036616871,-0.28982952434637543,-0.02520688315954214,0.10814606063835662,0.1150371944739008,1.9231682423719105,28.54213355939619,0.0,0.0
-114,0.77032,-5.201751069044551,-3.907049754337674,15.835760179518951,-0.02259568171560363,0.0038295072492264474,-0.030892806747256623,-0.8967592562801829,-0.8986954037580553,1.1769778036616871,-1.1520723592761253,-0.4001592701579781,-0.033275710965658414,0.1150371944739008,1.9231682423719105,28.54213355939619,0.0,0.0
-113,0.772,-4.890053018560328,-4.023653333394552,15.873853911842144,0.02297865937179206,-0.07971757590504955,0.029871556937416076,-0.09439571118751428,-0.8986954037580553,-0.45163101768416153,-1.1520723592761253,-0.4001592701579781,0.10814606063835662,0.4471307120084032,0.9646513751606204,28.54213355939619,0.0,0.0
-112,0.75017,-5.4689669917930095,-3.7459609811349592,16.146036010807844,-0.037787128744720795,-0.041741629016736254,-0.0005106249048981715,-0.8967592562801829,-4.469406615636995e-15,0.3626733929888497,-0.28982952434637543,0.3497455038388016,-0.033275710965658414,0.6131774707757631,1.9231682423719105,28.54213355939619,0.0,0.0
-111,1.19675,-5.045875760247336,-3.984781862258286,15.683374761740817,0.02297865937179206,-0.06452719714972865,0.029871556937416076,0.7079678339055847,-0.8986954037580553,-1.2659354283572872,-0.28982952434637543,-0.02520688315954214,-0.174697482569632,0.4471307120084032,1.9231682423719105,28.708262415226425,0.0,0.0
-110,0.92563,-5.2407280300100165,-3.907049754337674,15.797665396539443,-0.030191405230140113,-0.09490795466037046,0.06784928424034203,0.7079678339055847,0.8986954037579306,-0.45163101768416153,0.5724133105839396,0.3497455038388016,-0.033275710965658414,0.6131774707757631,1.9231682423719105,28.521367452417405,0.0,0.0
-109,1.64234,-4.895736164199074,-4.029325246500498,15.830203520008483,0.02297865937179206,-0.041741629016736254,0.022276011476848566,0.7079678339055847,-0.8986954037580553,0.3626733929888497,0.5724133105839396,-0.4001592701579781,-0.033275710965658414,0.28108395324115204,1.9231682423719105,28.729028522205205,0.0,0.0
-108,1.12978,-5.0572458390412525,-4.151636151151197,15.78655188752663,-0.030191405230140113,-0.06452719714972865,-0.04608389766841375,-0.09439571118751428,-0.8986954037580553,-1.2659354283572872,0.5724133105839396,0.3497455038388016,-0.033275710965658414,0.28108395324115204,0.9646513751606204,28.56289966637497,0.0,0.0
-107,1.15977,-4.784584170936323,-4.073873206564338,15.519857012412098,0.06095727694462917,0.04180545413753975,-0.03848835220782413,0.7079678339055847,-4.469406615636995e-15,1.1769778036616871,-0.28982952434637543,0.3497455038388016,0.10814606063835662,0.6131774707757631,1.9231682423719105,28.56289966637497,0.0,0.0
-106,0.88454,-5.006915119764376,-4.179175033721151,15.569074736388805,0.05336155343004849,0.01142469662692005,-0.008106170365509887,1.5103313789986834,-4.469406615636995e-15,0.3626733929888497,-1.1520723592761253,-0.4001592701579781,-0.033275710965658414,0.28108395324115204,0.006134507950150264,28.604431880332534,0.0,0.0
-105,1.14363,-5.2074380489549466,-4.301529100912094,15.411101851875546,0.06095727694462917,0.02661507538221885,-0.0005106249048981715,0.7079678339055847,-4.469406615636995e-15,-0.45163101768416153,-0.28982952434637543,0.3497455038388016,-0.174697482569632,0.4471307120084032,1.9231682423719105,28.54213355939619,0.0,0.0
-104,1.17854,-5.090525239858854,-4.301529100912094,15.258670210374037,-0.06057429928839654,0.02661507538221885,0.07544482970090954,-0.09439571118751428,-0.8986954037580553,-0.45163101768416153,0.5724133105839396,0.7246978908373909,-0.033275710965658414,0.4471307120084032,0.006134507950150264,28.54213355939619,0.0,0.0
-103,0.87459,-5.213124956102742,-4.385009850625222,15.253111399251503,-0.04538285225927938,-0.03414643963906475,0.05265819331916281,-0.8967592562801829,1.7973908075164542,0.3626733929888497,-0.28982952434637543,-0.02520688315954214,-0.31611925417365394,0.4471307120084032,1.9231682423719105,28.355238596587174,0.0,0.0
-102,1.7567,-5.179836651832078,-4.351781380493946,15.20944193515381,0.0001914888280942151,-0.0037656821284229518,0.029871556937416076,-0.09439571118751428,-4.469406615636995e-15,0.3626733929888497,-0.28982952434637543,-0.02520688315954214,0.10814606063835662,0.28108395324115204,1.9231682423719105,28.708262415226425,0.0,0.0
-101,1.66987,-5.252102861470296,-4.3072045721508205,15.329329571661669,-0.02259568171560363,-0.026551250261415353,0.014680466016258952,-0.8967592562801829,-4.469406615636995e-15,-1.2659354283572872,0.5724133105839396,-0.02520688315954214,0.10814606063835662,0.28108395324115204,1.9231682423719105,28.39677081054474,0.0,0.0
-100,0.0,-5.296771773116916,-4.468506478864335,15.20944193515381,-0.06057429928839654,-0.056932007772057154,-0.07646607951075009,-0.09439571118751428,-4.469406615636995e-15,0.3626733929888497,0.5724133105839396,-0.02520688315954214,-0.033275710965658414,0.28108395324115204,2.881685109582573,28.729028522205205,0.0,0.0
-99,0.0,-5.257790167843589,-4.468506478864335,15.285662452352357,-0.05297857577386006,-0.06452719714972865,0.10582701154324589,-0.09439571118751428,-4.469406615636995e-15,-1.2659354283572872,-0.28982952434637543,-0.02520688315954214,-0.033275710965658414,0.4471307120084032,1.9231682423719105,28.729028522205205,0.0,0.0
-98,0.0,-5.374744626700284,-4.507421767266775,15.361878873681007,0.030574382886350643,0.01142469662692005,0.014680466016258952,1.5103313789986834,0.8986954037579306,-1.2659354283572872,0.5724133105839396,-0.4001592701579781,-0.033275710965658414,0.28108395324115204,1.9231682423719105,28.708262415226425,0.0,0.0
-97,0.0,-5.347132867854636,-4.518777438217765,15.274545711094046,-0.037787128744720795,-0.041741629016736254,-0.02329726128666701,-0.09439571118751428,-4.469406615636995e-15,-1.2659354283572872,0.5724133105839396,-0.4001592701579781,-0.033275710965658414,0.1150371944739008,1.9231682423719105,28.874391271056666,0.0,0.0
-96,0.0,-5.341444768522499,-4.55201886748756,15.432533354776616,0.007787212342652797,0.01142469662692005,0.029871556937416076,-0.09439571118751428,0.8986954037579306,0.3626733929888497,-0.28982952434637543,0.7246978908373909,-0.033275710965658414,0.28108395324115204,2.881685109582573,28.687496308247653,0.0,0.0
-95,0.09058,-5.263477401494257,-4.590941526189696,15.203883208272416,0.06095727694462917,0.02661507538221885,0.037467102398005686,-1.6991228013731867,-0.8986954037580553,-0.45163101768416153,1.43465614551369,0.7246978908373909,-0.033275710965658414,0.4471307120084032,1.9231682423719105,28.54213355939619,0.0,0.0
-94,0.0,-5.2691645625590295,-4.674476875270514,15.312654733583138,0.01538293585723348,-0.03414643963906475,0.029871556937416076,0.7079678339055847,-0.8986954037580553,-0.45163101768416153,-0.28982952434637543,-0.4001592701579781,-0.033275710965658414,0.4471307120084032,1.9231682423719105,28.521367452417405,0.0,0.0
-93,0.26759,-5.347132867854636,-4.674476875270514,15.312654733583138,0.04576582991548991,0.04180545413753975,-0.04608389766841375,-0.8967592562801829,-4.469406615636995e-15,0.3626733929888497,1.43465614551369,-0.02520688315954214,-0.033275710965658414,0.6131774707757631,2.881685109582573,28.729028522205205,0.0,0.0
-92,0.32359,-5.386121832441319,-4.713410241923781,15.12209940602476,-0.06817002280299933,-0.06452719714972865,0.007084920555669339,-0.09439571118751428,-0.8986954037580553,-1.2659354283572872,-1.1520723592761253,0.3497455038388016,0.10814606063835662,0.28108395324115204,0.9646513751606204,28.687496308247653,0.0,0.0
-91,0.22079,-5.464109334828947,-4.791287103835163,15.198324597769671,0.07614872397374634,-0.041741629016736254,0.014680466016258952,-0.09439571118751428,-4.469406615636995e-15,0.3626733929888497,0.5724133105839396,0.3497455038388016,-0.033275710965658414,0.28108395324115204,0.9646513751606204,28.54213355939619,0.0,0.0
-90,0.58654,-5.196895302291915,-4.835912267749829,15.23087731972913,-0.05297857577386006,-0.09490795466037046,-0.07646607951075009,-0.09439571118751428,0.8986954037579306,0.3626733929888497,0.5724133105839396,0.7246978908373909,-0.174697482569632,0.6131774707757631,0.9646513751606204,28.56289966637497,0.0,0.0
-89,1.19748,-5.24155840517396,-4.919492807284122,14.806038345681433,-0.014999958201000845,-0.06452719714972865,0.06784928424034203,-0.09439571118751428,1.7973908075164542,-0.45163101768416153,0.5724133105839396,-0.4001592701579781,-0.174697482569632,0.4471307120084032,0.9646513751606204,28.749794629183988,0.0,0.0
