Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13684844970703125,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.142345428466797,14.713650703430176,1,1,1,1.0008982419967651,1.0139572620391846,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,50.84968566894531,52.65678024291992,126.68875122070312,100.60881042480469,109.70075225830078,0.0005216268473304808,0.04129670932888985,20.98940086364746,-447.07305908203125,-0.7694046497344971,,
1,0,48.68262481689453,51.17053985595703,125.25630950927734,100.5464859008789,109.55401611328125,0.000409349100664258,0.05227076634764671,20.97760581970215,788.7979125976562,-0.7631147503852844,0.0,0.0
2,0.25,47.95109176635742,50.15177536010742,127.13626098632812,100.52201843261719,110.07757568359375,0.00040161630022339523,0.052351415157318115,20.977476119995117,789.078125,-0.8076841831207275,0.0,0.0
3,0.5,47.07747268676758,49.330955505371094,126.96681213378906,100.52722930908203,110.19657135009766,0.00039401580579578876,0.05242399871349335,20.977359771728516,788.6077270507812,-0.8168330788612366,0.0,0.0
4,0.75,48.367061614990234,50.14835739135742,126.75309753417969,100.52241516113281,110.44712829589844,0.0003871753579005599,0.052489325404167175,20.97725486755371,788.5276489257812,-0.83745938539505,0.0,0.0
5,1,46.89208221435547,49.09788513183594,128.2933807373047,100.51199340820312,109.25630950927734,0.0003810189664363861,0.052410416305065155,20.977394104003906,788.7378540039062,-0.7419637441635132,0.0,0.0
6,1.25,47.18257522583008,49.11422348022461,129.1650390625,100.49554443359375,109.19389343261719,0.0003754782082978636,0.05233939737081528,20.977519989013672,788.747802734375,-0.7383363246917725,0.0,0.0
7,1.5,47.47344207763672,49.626136779785156,129.21694946289062,100.48271179199219,108.6626968383789,0.0003788195608649403,0.052275482565164566,20.977632522583008,788.8279418945312,-0.6960983276367188,0.0,0.0
8,1.75,47.48233413696289,49.606773376464844,125.81961059570312,100.49634552001953,110.2670669555664,0.0003818267723545432,0.05221795663237572,20.977733612060547,788.81787109375,-0.8252542614936829,0.0,0.0
