Sample ID:	C:\MCC\MCC Cal\Test\Cotton_Ball\Cotton_Ball_MCC_30K_min_21_07_08_R1.txt
Sample Weight (mg):	3.2
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
19.999	110.815	79.990	20.000	100.000	20.212	1.997	-0.011
20.499	110.860	79.994	19.996	100.006	20.211	2.083	0.007
20.999	110.839	79.990	19.999	100.016	20.210	2.144	0.033
21.499	110.877	79.996	19.995	100.025	20.214	1.794	0.020
21.999	110.889	79.994	19.995	100.037	20.212	2.005	0.034
22.499	110.923	79.988	20.000	100.045	20.209	2.283	0.048
22.999	110.938	80.001	19.991	100.057	20.206	2.577	0.048
23.499	110.934	79.988	20.001	100.064	20.207	2.444	0.030
23.999	110.965	79.999	19.996	100.070	20.206	2.545	0.019
24.499	110.967	79.992	19.996	100.077	20.203	2.866	0.030
24.999	111.049	79.994	19.990	100.081	20.205	2.663	0.059
25.499	111.049	79.995	19.998	100.084	20.200	3.118	0.083
25.999	111.109	79.992	19.997	100.082	20.204	2.746	0.071
26.499	111.151	79.994	19.995	100.084	20.199	3.233	0.081
26.999	111.151	79.997	19.996	100.084	20.198	3.311	0.072
27.500	111.174	79.998	19.994	100.084	20.199	3.201	0.033
28.000	111.236	79.995	19.996	100.084	20.203	2.843	0.054
28.500	111.277	79.996	19.996	100.086	20.199	3.273	0.094
28.999	111.314	79.998	19.994	100.086	20.201	3.030	0.091
29.499	111.377	79.994	19.994	100.087	20.197	3.396	0.089
29.999	111.417	80.002	19.991	100.087	20.198	3.362	0.101
30.499	111.445	79.993	19.992	100.088	20.198	3.394	0.085
30.999	111.478	79.995	19.995	100.089	20.194	3.733	0.065
31.499	111.544	79.995	19.994	100.091	20.196	3.565	0.080
31.999	111.591	79.995	19.992	100.095	20.198	3.351	0.106
32.499	111.625	79.991	19.998	100.100	20.196	3.552	0.097
32.999	111.716	79.997	19.996	100.098	20.196	3.549	0.103
33.499	111.737	79.993	19.996	100.097	20.195	3.595	0.119
33.999	111.820	79.997	19.996	100.094	20.194	3.776	0.109
34.499	111.872	79.993	19.995	100.093	20.195	3.603	0.120
34.999	111.942	79.989	19.996	100.088	20.193	3.867	0.128
35.499	112.023	79.996	19.995	100.089	20.192	3.934	0.136
35.999	112.075	79.997	19.996	100.095	20.193	3.830	0.142
36.499	112.175	79.995	19.997	100.102	20.192	3.942	0.143
36.999	112.215	79.994	19.992	100.105	20.192	3.975	0.146
37.499	112.301	79.994	19.994	100.111	20.190	4.151	0.133
37.999	112.353	79.992	19.998	100.119	20.190	4.144	0.132
38.499	112.430	79.991	19.998	100.121	20.192	3.908	0.134
38.999	112.501	79.995	19.997	100.121	20.193	3.804	0.139
39.499	112.621	79.994	19.992	100.124	20.188	4.372	0.169
39.999	112.634	79.992	20.000	100.124	20.191	4.045	0.162
40.499	112.760	79.991	19.995	100.123	20.193	3.812	0.137
40.999	112.834	79.993	19.996	100.121	20.191	4.056	0.170
41.499	112.897	79.996	19.993	100.120	20.190	4.176	0.168
41.999	112.976	80.000	19.992	100.121	20.188	4.277	0.139
42.499	113.061	79.997	19.993	100.123	20.190	4.111	0.153
42.999	113.148	79.994	19.995	100.125	20.189	4.248	0.168
43.500	113.227	79.995	19.994	100.126	20.189	4.240	0.169
44.000	113.316	79.995	19.993	100.129	20.185	4.659	0.167
44.499	113.406	79.997	19.997	100.130	20.189	4.247	0.174
44.999	113.523	79.994	19.994	100.129	20.187	4.461	0.193
45.499	113.582	79.990	19.995	100.131	20.185	4.662	0.191
45.999	113.734	79.996	19.994	100.131	20.185	4.619	0.193
46.499	113.784	79.996	19.993	100.131	20.187	4.394	0.207
46.999	113.911	79.993	19.997	100.132	20.184	4.705	0.190
47.499	114.015	79.993	19.993	100.134	20.186	4.553	0.204
48.000	114.107	79.995	19.996	100.136	20.186	4.486	0.213
48.500	114.205	79.994	19.997	100.144	20.186	4.505	0.193
48.999	114.355	79.998	19.993	100.151	20.186	4.531	0.219
49.499	114.439	79.995	19.998	100.156	20.185	4.598	0.241
49.999	114.561	79.996	19.992	100.160	20.186	4.534	0.221
50.499	114.636	79.989	19.994	100.165	20.187	4.424	0.202
50.999	114.777	79.996	19.997	100.164	20.185	4.651	0.206
51.499	114.879	79.995	19.999	100.160	20.181	5.036	0.230
51.999	115.021	79.991	19.996	100.156	20.181	5.052	0.243
52.499	115.111	79.995	19.994	100.154	20.182	4.903	0.238
52.999	115.250	79.994	19.995	100.152	20.184	4.743	0.231
53.499	115.388	79.991	19.987	100.148	20.183	4.842	0.253
53.999	115.493	79.996	19.993	100.146	20.181	5.013	0.259
54.499	115.604	79.989	20.001	100.143	20.183	4.829	0.229
54.999	115.703	79.997	20.000	100.137	20.185	4.580	0.213
55.499	115.857	79.995	19.997	100.132	20.184	4.681	0.231
55.999	115.987	79.995	19.997	100.130	20.185	4.616	0.269
56.499	116.090	79.995	20.000	100.127	20.179	5.205	0.259
56.999	116.225	79.996	19.994	100.128	20.183	4.838	0.236
57.499	116.402	80.001	19.989	100.131	20.187	4.451	0.275
57.999	116.495	79.992	19.998	100.136	20.184	4.745	0.291
58.499	116.637	79.994	19.994	100.141	20.184	4.668	0.252
58.999	116.776	79.994	19.995	100.145	20.182	4.895	0.258
59.499	116.891	79.994	19.995	100.149	20.182	4.879	0.268
59.999	117.039	79.994	19.996	100.148	20.187	4.438	0.259
60.499	117.193	79.993	20.000	100.142	20.184	4.679	0.282
60.999	117.322	79.996	19.997	100.135	20.186	4.503	0.293
61.499	117.485	79.989	19.996	100.135	20.186	4.564	0.288
61.999	117.622	79.994	19.996	100.131	20.186	4.556	0.296
62.499	117.770	79.992	20.000	100.132	20.182	4.877	0.292
62.999	117.925	79.995	19.992	100.137	20.181	4.986	0.294
63.499	118.066	79.992	20.000	100.145	20.183	4.820	0.300
63.999	118.230	79.994	19.993	100.150	20.180	5.096	0.301
64.499	118.349	79.995	19.994	100.156	20.181	5.013	0.294
64.999	118.502	79.988	19.999	100.157	20.181	4.997	0.278
65.499	118.657	79.988	19.993	100.154	20.181	4.963	0.290
65.999	118.765	79.986	19.991	100.149	20.184	4.735	0.285
66.499	118.915	79.995	19.994	100.142	20.184	4.719	0.260
66.999	119.078	79.992	20.000	100.135	20.184	4.698	0.286
67.500	119.227	79.996	19.996	100.132	20.183	4.824	0.313
68.000	119.369	79.993	19.995	100.134	20.184	4.698	0.301
68.499	119.558	79.994	19.996	100.133	20.184	4.677	0.311
68.999	119.705	79.995	19.998	100.137	20.185	4.623	0.333
69.500	119.837	79.996	19.991	100.143	20.183	4.850	0.307
70.000	119.987	79.995	19.997	100.149	20.182	4.877	0.280
70.499	120.144	79.983	19.998	100.153	20.181	5.014	0.295
70.999	120.313	79.992	19.993	100.156	20.180	5.126	0.317
71.499	120.516	79.997	19.996	100.160	20.180	5.123	0.349
71.999	120.677	79.996	19.994	100.161	20.182	4.923	0.368
72.499	120.802	79.995	19.995	100.161	20.179	5.155	0.325
72.999	121.000	79.992	19.996	100.158	20.180	5.115	0.304
73.499	121.177	79.995	19.994	100.152	20.180	5.137	0.349
73.999	121.316	79.993	19.997	100.146	20.180	5.091	0.345
74.499	121.465	79.990	19.999	100.144	20.180	5.064	0.302
74.999	121.679	79.996	19.996	100.143	20.184	4.714	0.325
75.499	121.839	79.996	19.996	100.147	20.182	4.920	0.369
75.999	121.998	79.993	19.997	100.154	20.182	4.909	0.347
76.499	122.165	79.990	19.992	100.160	20.183	4.848	0.323
76.999	122.328	79.994	19.995	100.163	20.185	4.666	0.328
77.499	122.519	79.997	19.993	100.164	20.186	4.478	0.343
77.999	122.655	79.995	19.995	100.164	20.184	4.711	0.341
78.499	122.812	79.994	19.996	100.164	20.182	4.923	0.310
78.999	123.001	79.993	19.998	100.164	20.182	4.909	0.319
79.499	123.203	79.994	19.992	100.162	20.180	5.059	0.368
79.999	123.362	79.991	20.000	100.163	20.182	4.864	0.376
80.499	123.555	79.990	19.999	100.160	20.183	4.802	0.357
80.999	123.772	79.996	19.996	100.160	20.186	4.548	0.381
81.499	123.919	79.993	19.997	100.160	20.180	5.150	0.387
81.999	124.075	79.994	19.995	100.160	20.182	4.893	0.334
82.499	124.289	79.994	19.995	100.160	20.181	5.030	0.337
82.999	124.465	79.992	19.998	100.162	20.184	4.698	0.380
83.499	124.616	79.990	19.995	100.162	20.180	5.113	0.358
83.999	124.834	79.994	19.991	100.162	20.183	4.832	0.348
84.499	124.956	79.998	19.992	100.164	20.180	5.059	0.355
84.999	125.192	79.984	19.996	100.162	20.178	5.324	0.349
85.499	125.347	79.990	19.996	100.161	20.178	5.305	0.375
85.999	125.555	79.992	20.001	100.161	20.179	5.233	0.377
86.499	125.725	79.998	19.994	100.160	20.184	4.679	0.370
86.999	125.865	79.992	19.997	100.159	20.181	4.960	0.345
87.499	126.113	79.996	19.992	100.159	20.179	5.209	0.349
87.999	126.301	79.989	19.997	100.160	20.183	4.837	0.412
88.499	126.537	79.992	19.997	100.160	20.182	4.923	0.430
88.999	126.691	79.995	19.995	100.160	20.182	4.907	0.407
89.500	126.849	79.995	19.996	100.160	20.181	5.051	0.351
90.000	127.041	79.995	19.992	100.162	20.180	5.107	0.331
90.499	127.222	79.995	19.995	100.162	20.179	5.206	0.361
90.999	127.492	79.993	19.998	100.163	20.176	5.466	0.412
91.499	127.640	79.995	19.993	100.163	20.178	5.346	0.434
91.999	127.896	79.995	20.000	100.164	20.179	5.169	0.411
92.499	128.052	79.993	19.995	100.164	20.180	5.148	0.408
92.999	128.247	79.992	19.994	100.164	20.177	5.394	0.381
93.499	128.429	79.994	19.995	100.165	20.180	5.065	0.364
93.999	128.648	79.994	19.996	100.167	20.178	5.282	0.389
94.500	128.815	79.996	19.996	100.167	20.180	5.065	0.394
95.000	129.031	79.995	19.995	100.167	20.181	5.014	0.385
95.500	129.228	79.989	19.992	100.166	20.183	4.784	0.399
96.000	129.425	79.999	19.991	100.165	20.181	5.014	0.404
96.499	129.619	79.992	19.993	100.165	20.182	4.880	0.393
97.000	129.783	80.001	19.991	100.166	20.180	5.094	0.375
97.500	130.028	79.992	19.997	100.167	20.181	5.033	0.383
97.999	130.197	79.992	20.001	100.168	20.178	5.289	0.411
98.499	130.362	79.990	20.000	100.167	20.179	5.231	0.374
98.999	130.565	79.988	20.002	100.166	20.179	5.167	0.351
99.499	130.793	79.989	20.000	100.164	20.180	5.135	0.400
99.999	130.982	79.990	19.996	100.161	20.180	5.143	0.425
100.499	131.212	79.993	19.994	100.161	20.177	5.416	0.418
100.999	131.403	79.995	19.994	100.162	20.180	5.102	0.420
101.499	131.622	79.995	19.993	100.164	20.180	5.089	0.415
101.999	131.827	79.997	19.993	100.165	20.178	5.271	0.417
102.499	132.031	79.995	19.993	100.167	20.180	5.118	0.417
102.999	132.257	80.000	19.992	100.168	20.176	5.464	0.420
103.499	132.440	79.997	19.995	100.168	20.180	5.122	0.419
103.999	132.636	79.996	19.996	100.169	20.179	5.191	0.394
104.499	132.835	79.995	19.991	100.168	20.177	5.446	0.387
104.999	133.058	79.992	19.996	100.169	20.182	4.935	0.409
105.499	133.255	79.994	19.993	100.168	20.180	5.140	0.421
105.999	133.460	79.995	19.998	100.170	20.178	5.295	0.410
106.499	133.708	79.998	19.994	100.169	20.177	5.434	0.428
106.999	133.911	79.992	19.994	100.169	20.177	5.383	0.453
107.499	134.090	79.995	19.997	100.169	20.180	5.076	0.417
107.999	134.319	79.996	19.995	100.168	20.179	5.204	0.395
108.499	134.559	79.988	20.000	100.166	20.178	5.255	0.438
108.999	134.781	79.992	20.002	100.166	20.180	5.106	0.465
109.499	134.986	79.992	19.995	100.169	20.180	5.146	0.444
109.999	135.177	79.995	19.994	100.173	20.181	5.057	0.412
110.499	135.424	79.997	19.994	100.174	20.180	5.070	0.417
110.999	135.640	79.995	19.996	100.174	20.182	4.910	0.450
111.500	135.855	79.997	19.995	100.175	20.180	5.084	0.447
112.001	136.050	79.994	19.992	100.172	20.180	5.065	0.421
112.500	136.285	79.997	19.993	100.169	20.181	4.995	0.420
112.999	136.467	79.998	19.993	100.169	20.181	4.969	0.423
113.499	136.648	79.997	19.992	100.170	20.180	5.110	0.390
113.999	136.925	79.990	19.998	100.177	20.179	5.212	0.411
114.499	137.118	79.996	19.996	100.180	20.181	5.014	0.464
114.999	137.348	79.995	19.994	100.183	20.181	5.001	0.446
115.499	137.586	79.995	19.996	100.185	20.181	5.017	0.446
115.999	137.798	79.995	19.995	100.185	20.180	5.129	0.459
116.499	137.999	79.992	19.994	100.180	20.181	5.025	0.431
116.999	138.236	79.995	19.995	100.175	20.181	5.003	0.425
117.500	138.462	79.993	19.995	100.172	20.179	5.177	0.451
118.000	138.677	79.996	19.994	100.171	20.180	5.059	0.452
118.499	138.903	79.993	19.993	100.171	20.177	5.396	0.441
118.999	139.105	79.998	19.994	100.175	20.178	5.324	0.434
119.499	139.361	79.994	19.994	100.179	20.179	5.177	0.443
119.999	139.556	79.995	19.995	100.182	20.179	5.217	0.454
120.499	139.780	79.993	19.995	100.182	20.180	5.113	0.435
120.999	140.021	79.993	19.995	100.179	20.179	5.196	0.442
121.499	140.245	79.994	19.993	100.175	20.181	5.046	0.465
121.999	140.502	79.995	19.994	100.173	20.179	5.204	0.473
122.499	140.733	79.993	19.996	100.171	20.174	5.675	0.484
122.999	140.969	79.995	19.994	100.171	20.177	5.418	0.478
123.499	141.205	79.994	19.997	100.172	20.178	5.292	0.469
123.999	141.396	79.995	19.995	100.172	20.175	5.581	0.450
124.499	141.653	79.994	19.994	100.171	20.177	5.351	0.437
124.999	141.888	79.995	19.994	100.170	20.177	5.439	0.470
125.499	142.094	79.994	19.995	100.172	20.175	5.616	0.466
125.999	142.360	79.996	19.995	100.174	20.176	5.538	0.456
126.499	142.566	79.996	19.996	100.175	20.177	5.386	0.472
126.999	142.779	79.995	19.994	100.175	20.178	5.284	0.446
127.499	143.036	79.994	19.994	100.174	20.178	5.340	0.445
127.999	143.277	79.999	19.993	100.173	20.174	5.664	0.484
128.500	143.481	79.995	19.995	100.170	20.175	5.621	0.472
129.000	143.740	79.996	19.994	100.168	20.176	5.463	0.454
129.500	143.960	79.999	19.994	100.167	20.177	5.404	0.471
130.000	144.204	79.997	19.993	100.168	20.176	5.450	0.472
130.500	144.452	79.996	19.995	100.171	20.178	5.265	0.478
131.000	144.665	79.997	19.995	100.172	20.177	5.382	0.476
131.500	144.908	79.996	19.994	100.172	20.173	5.779	0.458
132.000	145.164	79.997	19.994	100.173	20.177	5.417	0.478
132.500	145.395	79.998	19.992	100.172	20.176	5.505	0.493
133.000	145.625	79.994	19.995	100.169	20.177	5.379	0.473
133.500	145.845	79.997	19.994	100.168	20.175	5.620	0.456
134.000	146.086	79.994	19.994	100.169	20.175	5.621	0.456
134.500	146.325	79.996	19.993	100.169	20.174	5.666	0.470
135.000	146.545	79.995	19.993	100.169	20.175	5.620	0.470
135.500	146.780	79.995	19.995	100.167	20.176	5.505	0.457
136.000	147.043	79.996	19.995	100.167	20.173	5.805	0.476
136.500	147.273	79.995	19.996	100.169	20.172	5.875	0.495
137.000	147.482	79.995	19.995	100.167	20.179	5.183	0.466
137.500	147.725	79.995	19.994	100.166	20.176	5.522	0.445
138.000	147.952	79.993	19.994	100.166	20.177	5.421	0.461
138.500	148.208	79.992	19.994	100.165	20.176	5.503	0.477
139.000	148.433	79.997	19.994	100.163	20.176	5.482	0.482
139.500	148.712	79.994	19.991	100.163	20.175	5.565	0.493
140.000	148.945	79.991	19.997	100.164	20.173	5.763	0.508
140.500	149.206	79.992	19.996	100.163	20.172	5.840	0.503
141.000	149.433	79.994	19.997	100.162	20.173	5.784	0.491
141.500	149.672	79.993	19.996	100.168	20.172	5.865	0.477
142.000	149.892	79.992	19.996	100.149	20.173	5.755	0.462
142.500	150.156	79.991	19.995	100.124	20.176	5.509	0.471
143.000	150.372	79.993	19.993	100.107	20.173	5.744	0.482
143.500	150.627	79.990	19.996	100.098	20.176	5.503	0.475
144.000	150.873	79.994	19.995	100.086	20.173	5.763	0.486
144.500	151.086	79.992	19.997	100.105	20.177	5.377	0.480
145.000	151.332	79.993	19.996	100.158	20.175	5.608	0.459
145.500	151.566	79.995	19.995	100.208	20.174	5.666	0.470
146.000	151.820	79.992	19.996	100.232	20.176	5.490	0.484
146.500	152.097	79.993	19.996	100.242	20.175	5.605	0.510
147.000	152.335	79.991	19.995	100.242	20.176	5.530	0.523
147.500	152.574	79.995	19.995	100.214	20.176	5.466	0.496
148.000	152.792	79.992	19.995	100.183	20.175	5.600	0.467
148.500	153.026	79.992	19.994	100.170	20.175	5.629	0.454
149.000	153.273	79.993	19.995	100.167	20.174	5.677	0.466
149.500	153.533	79.993	19.998	100.167	20.174	5.693	0.494
150.000	153.789	79.993	19.992	100.165	20.172	5.872	0.512
150.500	154.029	79.988	19.999	100.165	20.175	5.618	0.506
151.000	154.260	79.992	19.997	100.165	20.174	5.712	0.484
151.500	154.505	79.994	19.996	100.164	20.172	5.915	0.474
152.000	154.753	79.994	19.995	100.164	20.175	5.634	0.485
152.500	154.977	79.995	19.993	100.165	20.175	5.594	0.482
153.000	155.224	79.992	19.996	100.164	20.176	5.522	0.471
153.500	155.468	79.993	19.995	100.164	20.172	5.870	0.481
154.000	155.737	79.995	19.994	100.163	20.175	5.592	0.502
154.500	155.936	79.994	19.997	100.163	20.175	5.576	0.490
155.000	156.198	79.995	19.995	100.162	20.176	5.520	0.464
155.500	156.466	79.994	19.997	100.162	20.177	5.426	0.496
156.000	156.668	79.993	19.994	100.163	20.175	5.560	0.500
156.500	156.964	79.993	19.994	100.163	20.175	5.602	0.484
157.000	157.207	79.994	19.995	100.164	20.173	5.768	0.519
157.500	157.481	79.995	19.995	100.164	20.174	5.720	0.528
158.000	157.679	79.993	19.994	100.163	20.175	5.621	0.495
158.500	157.920	79.991	19.996	100.163	20.175	5.552	0.455
159.000	158.140	79.995	19.994	100.163	20.176	5.503	0.450
159.500	158.405	79.995	19.995	100.163	20.175	5.597	0.473
160.000	158.664	79.994	19.995	100.163	20.175	5.608	0.505
160.500	158.923	79.993	19.995	100.162	20.174	5.672	0.521
161.000	159.160	79.995	19.994	100.162	20.177	5.415	0.507
161.500	159.382	79.993	19.997	100.163	20.178	5.319	0.478
162.000	159.634	79.994	19.995	100.163	20.178	5.268	0.466
162.500	159.876	79.993	19.997	100.162	20.175	5.559	0.484
163.000	160.125	79.994	19.994	100.164	20.177	5.364	0.493
163.500	160.365	79.993	19.996	100.164	20.178	5.332	0.490
164.000	160.627	79.990	19.996	100.167	20.179	5.171	0.495
164.500	160.908	79.994	19.995	100.168	20.177	5.407	0.522
165.000	161.160	79.991	19.997	100.169	20.177	5.444	0.538
165.500	161.391	79.992	19.996	100.169	20.174	5.675	0.508
166.000	161.620	79.992	19.997	100.169	20.178	5.340	0.471
166.500	161.867	79.994	19.996	100.168	20.174	5.677	0.468
167.000	162.138	79.992	19.997	100.167	20.181	5.049	0.497
167.500	162.400	79.993	19.996	100.166	20.177	5.436	0.525
168.000	162.627	79.993	19.996	100.167	20.177	5.442	0.511
168.500	162.897	79.992	19.996	100.167	20.176	5.452	0.493
169.000	163.118	79.992	19.996	100.166	20.177	5.431	0.494
169.500	163.389	79.992	19.996	100.166	20.174	5.685	0.492
170.000	163.608	79.992	19.995	100.166	20.176	5.530	0.491
170.500	163.889	79.992	19.996	100.166	20.176	5.458	0.495
171.000	164.146	79.993	19.995	100.167	20.177	5.383	0.519
171.500	164.385	79.993	19.995	100.166	20.178	5.324	0.517
172.000	164.666	79.992	19.995	100.167	20.175	5.613	0.508
172.500	164.932	79.991	19.997	100.165	20.174	5.677	0.533
173.000	165.155	79.994	19.997	100.163	20.178	5.319	0.518
173.500	165.410	79.990	19.998	100.161	20.177	5.447	0.483
174.000	165.667	79.992	19.998	100.161	20.179	5.217	0.495
174.500	165.968	79.993	19.997	100.160	20.179	5.238	0.535
175.000	166.192	79.993	19.997	100.161	20.180	5.107	0.541
175.500	166.438	79.992	19.996	100.163	20.181	4.971	0.498
176.000	166.687	79.992	19.997	100.163	20.179	5.190	0.483
176.500	166.967	79.992	19.997	100.164	20.179	5.233	0.512
177.000	167.202	79.993	19.995	100.165	20.182	4.955	0.522
177.500	167.481	79.991	19.997	100.165	20.181	5.045	0.514
178.000	167.703	79.992	19.996	100.165	20.178	5.288	0.508
178.500	167.969	79.993	19.995	100.165	20.178	5.269	0.494
179.000	168.241	79.992	19.996	100.165	20.180	5.064	0.513
179.500	168.492	79.988	19.998	100.164	20.177	5.379	0.531
180.000	168.714	79.994	19.994	100.162	20.178	5.272	0.498
180.500	168.984	79.996	19.992	100.163	20.178	5.299	0.482
181.000	169.223	79.993	19.996	100.164	20.179	5.200	0.500
181.500	169.484	79.994	19.996	100.163	20.178	5.315	0.504
182.000	169.728	79.994	19.994	100.164	20.180	5.071	0.502
182.500	169.985	79.992	19.996	100.166	20.179	5.173	0.503
183.000	170.235	79.993	19.994	100.165	20.180	5.106	0.504
183.500	170.508	79.993	19.995	100.165	20.176	5.451	0.515
184.000	170.745	79.994	19.994	100.163	20.180	5.087	0.517
184.500	170.978	79.992	19.995	100.163	20.178	5.312	0.490
185.000	171.272	79.995	19.997	100.161	20.180	5.084	0.498
185.500	171.487	79.993	19.995	100.162	20.179	5.189	0.518
186.000	171.740	79.994	19.995	100.162	20.177	5.363	0.488
186.500	171.967	79.994	19.995	100.163	20.180	5.112	0.474
187.000	172.265	79.994	19.996	100.163	20.179	5.173	0.503
187.500	172.525	79.995	19.995	100.162	20.179	5.195	0.541
188.000	172.771	79.994	19.994	100.158	20.179	5.216	0.532
188.500	173.059	79.994	19.997	100.151	20.177	5.414	0.520
189.000	173.301	79.995	19.996	100.145	20.180	5.088	0.532
189.500	173.554	79.995	19.994	100.143	20.182	4.951	0.512
190.000	173.795	79.994	19.996	100.144	20.180	5.119	0.494
190.500	174.071	79.997	19.994	100.141	20.180	5.132	0.506
191.000	174.282	79.994	19.995	100.146	20.175	5.592	0.502
191.500	174.555	79.995	19.996	100.147	20.178	5.312	0.485
192.000	174.823	79.995	19.996	100.142	20.178	5.296	0.512
192.500	175.028	79.995	19.994	100.137	20.177	5.360	0.507
193.000	175.294	79.993	19.995	100.141	20.178	5.261	0.472
193.500	175.542	79.994	19.997	100.137	20.177	5.429	0.493
194.000	175.819	79.993	19.996	100.136	20.180	5.124	0.520
194.500	176.051	79.995	19.995	100.137	20.178	5.328	0.517
195.000	176.298	79.993	19.996	100.136	20.180	5.084	0.494
195.500	176.565	79.996	19.991	100.131	20.180	5.135	0.497
196.000	176.796	79.997	19.995	100.130	20.180	5.146	0.506
196.500	177.042	79.993	19.996	100.132	20.179	5.210	0.488
197.000	177.309	79.993	19.999	100.135	20.181	5.022	0.495
197.500	177.537	79.993	19.992	100.141	20.177	5.351	0.504
198.000	177.783	79.995	19.996	100.149	20.179	5.175	0.484
198.500	178.052	79.991	20.000	100.152	20.179	5.188	0.494
199.000	178.282	79.995	19.995	100.148	20.180	5.116	0.507
199.500	178.528	79.992	19.999	100.148	20.179	5.202	0.488
200.000	178.806	79.993	19.997	100.143	20.180	5.122	0.500
200.500	179.070	79.994	19.996	100.134	20.182	4.892	0.533
201.000	179.296	79.994	19.997	100.131	20.180	5.077	0.516
201.500	179.554	79.995	19.994	100.132	20.180	5.135	0.487
202.000	179.832	79.999	19.993	100.130	20.180	5.098	0.510
202.500	180.043	79.995	19.995	100.133	20.179	5.229	0.512
203.000	180.325	79.995	19.996	100.135	20.182	4.889	0.491
203.500	180.570	79.993	19.998	100.135	20.181	5.047	0.510
204.000	180.809	79.995	19.995	100.132	20.178	5.269	0.505
204.500	181.077	79.992	19.995	100.134	20.181	5.055	0.496
205.000	181.278	79.994	19.995	100.131	20.179	5.239	0.488
205.500	181.546	79.993	19.995	100.130	20.183	4.841	0.469
206.000	181.823	79.995	19.996	100.130	20.184	4.731	0.507
206.500	182.102	79.996	19.995	100.130	20.183	4.804	0.551
207.000	182.312	79.994	19.995	100.126	20.180	5.109	0.522
207.500	182.548	79.996	19.995	100.124	20.179	5.234	0.467
208.000	182.808	79.995	19.994	100.123	20.182	4.878	0.471
