Sample ID:	C:\MCC\MCC Cal\Test\Cotton_Ball\Cotton_Ball_MCC_30K_min_21_07_08_R2.txt
Sample Weight (mg):	3.11
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	111.411	79.995	19.995	99.954	20.184	-0.005	0.024
0.500	111.351	79.996	19.996	99.957	20.184	0.016	-0.028
1.000	111.379	79.995	19.996	99.957	20.183	0.091	-0.051
1.500	111.403	79.997	19.996	99.955	20.182	0.201	0.010
2.000	111.383	79.995	19.996	99.952	20.183	0.126	0.028
2.500	111.361	79.997	19.995	99.947	20.184	0.066	-0.019
3.000	111.360	79.997	19.996	99.942	20.182	0.225	-0.033
3.500	111.367	79.996	19.995	99.943	20.185	-0.027	-0.008
4.000	111.356	79.996	19.995	99.946	20.185	-0.025	0.001
4.500	111.305	79.997	19.995	99.950	20.184	0.036	-0.033
5.000	111.357	79.997	19.994	99.954	20.184	0.044	-0.031
5.500	111.323	79.998	19.995	99.956	20.184	-0.005	0.010
6.000	111.361	79.996	19.996	99.950	20.183	0.096	0.011
6.500	111.361	79.996	19.995	99.946	20.182	0.187	0.021
7.000	111.323	79.998	19.996	99.941	20.184	0.049	0.000
7.500	111.329	79.997	19.997	99.937	20.182	0.203	-0.035
8.001	111.341	79.997	19.996	99.934	20.180	0.412	-0.007
8.501	111.360	79.998	19.995	99.936	20.184	0.060	0.024
9.000	111.334	79.997	19.995	99.941	20.182	0.261	0.012
9.500	111.293	79.997	19.995	99.945	20.180	0.431	-0.037
10.001	111.310	79.998	19.995	99.947	20.184	0.060	-0.045
10.501	111.351	79.998	19.994	99.950	20.182	0.236	0.017
11.001	111.308	79.997	19.995	99.953	20.183	0.126	0.028
11.500	111.306	79.998	19.995	99.954	20.183	0.107	-0.023
12.000	111.314	79.998	19.995	99.956	20.180	0.475	-0.019
12.500	111.316	79.998	19.995	99.958	20.181	0.300	0.008
13.000	111.315	79.998	19.995	99.957	20.182	0.267	0.005
13.500	111.336	79.997	19.995	99.954	20.182	0.220	0.010
14.000	111.336	79.998	19.994	99.952	20.184	0.033	0.021
14.500	111.286	79.997	19.995	99.953	20.183	0.104	-0.014
15.000	111.303	79.997	19.995	99.954	20.181	0.330	-0.042
15.500	111.275	79.998	19.995	99.955	20.182	0.253	-0.022
16.000	111.294	79.997	19.995	99.958	20.180	0.462	-0.010
16.500	111.278	79.998	19.995	99.960	20.181	0.360	-0.003
17.000	111.252	79.997	19.996	99.960	20.180	0.418	-0.020
17.500	111.272	79.998	19.995	99.960	20.183	0.170	-0.024
18.000	111.267	79.996	19.994	99.960	20.179	0.545	0.005
18.500	111.254	79.997	19.995	99.961	20.181	0.308	-0.001
19.000	111.278	79.997	19.996	99.962	20.176	0.789	-0.004
19.500	111.245	79.996	19.996	99.965	20.180	0.462	0.001
20.000	111.295	79.997	19.995	99.969	20.180	0.440	0.004
20.500	111.286	79.996	19.995	99.972	20.179	0.526	0.029
21.000	111.279	79.993	19.996	99.974	20.175	0.963	0.013
21.500	111.278	79.994	19.995	99.980	20.180	0.424	-0.012
22.001	111.285	79.995	19.995	99.985	20.178	0.647	-0.001
22.500	111.289	79.994	19.995	99.989	20.178	0.652	0.009
23.000	111.288	79.995	19.995	99.995	20.175	0.889	0.007
23.500	111.291	79.994	19.995	100.001	20.169	1.497	0.002
24.000	111.300	79.995	19.995	100.005	20.171	1.312	0.007
24.500	111.313	79.993	19.996	100.007	20.168	1.587	0.017
25.000	111.309	79.995	19.996	100.010	20.167	1.722	0.016
25.500	111.287	79.994	19.996	100.016	20.165	1.909	-0.009
26.001	111.326	79.994	19.995	100.024	20.171	1.310	-0.004
26.501	111.348	79.995	19.996	100.031	20.168	1.630	0.039
27.001	111.373	79.995	19.997	100.037	20.168	1.641	0.054
27.500	111.341	79.994	19.995	100.044	20.169	1.515	0.020
28.000	111.362	79.994	19.996	100.048	20.164	1.997	-0.009
28.500	111.392	79.994	19.996	100.055	20.164	2.002	0.020
29.000	111.401	79.993	19.997	100.062	20.164	2.065	0.045
29.500	111.452	79.995	19.996	100.069	20.165	1.974	0.049
30.000	111.465	79.993	19.996	100.082	20.161	2.384	0.062
30.500	111.500	79.995	19.996	100.095	20.161	2.351	0.056
31.000	111.515	79.995	19.996	100.103	20.160	2.439	0.049
31.500	111.543	79.994	19.996	100.111	20.158	2.656	0.047
32.000	111.577	79.994	19.997	100.118	20.158	2.614	0.052
32.500	111.624	79.994	19.996	100.126	20.159	2.576	0.071
33.000	111.648	79.995	19.996	100.130	20.153	3.104	0.076
33.500	111.669	79.994	19.996	100.132	20.154	3.022	0.058
34.000	111.761	79.995	19.996	100.133	20.155	2.978	0.080
34.500	111.747	79.994	19.996	100.109	20.152	3.217	0.096
35.001	111.788	79.992	19.995	100.081	20.150	3.399	0.052
35.501	111.872	79.994	19.997	100.070	20.153	3.187	0.076
36.001	111.927	79.994	19.995	100.068	20.152	3.256	0.132
36.501	111.975	79.995	19.995	100.070	20.153	3.093	0.121
37.001	112.002	79.994	19.995	100.102	20.154	3.030	0.089
37.501	112.069	79.996	19.995	100.168	20.153	3.190	0.084
38.000	112.104	79.994	19.995	100.195	20.151	3.319	0.098
38.500	112.167	79.994	19.994	100.200	20.153	3.093	0.100
39.000	112.231	79.997	19.996	100.204	20.152	3.289	0.113
39.500	112.300	79.995	19.995	100.203	20.147	3.771	0.130
40.001	112.351	79.994	19.995	100.167	20.148	3.603	0.126
40.501	112.463	79.995	19.995	100.153	20.149	3.534	0.141
41.001	112.538	79.994	19.994	100.153	20.148	3.644	0.175
41.501	112.596	79.993	19.995	100.150	20.146	3.820	0.160
42.000	112.687	79.994	19.995	100.145	20.150	3.418	0.141
42.500	112.760	79.994	19.994	100.139	20.142	4.216	0.157
43.001	112.812	79.995	19.995	100.133	20.145	3.985	0.145
43.501	112.878	79.994	19.995	100.128	20.147	3.773	0.121
44.000	112.980	79.995	19.994	100.129	20.147	3.770	0.142
44.500	113.056	79.995	19.995	100.131	20.144	4.018	0.173
45.001	113.134	79.994	19.994	100.131	20.145	3.908	0.166
45.501	113.165	79.995	19.994	100.132	20.147	3.796	0.131
46.000	113.325	79.994	19.994	100.134	20.147	3.757	0.150
46.500	113.393	79.994	19.994	100.138	20.148	3.694	0.209
47.000	113.496	79.994	19.995	100.138	20.146	3.848	0.200
47.500	113.572	79.993	19.994	100.140	20.146	3.804	0.175
48.000	113.676	79.993	19.994	100.140	20.147	3.713	0.179
48.500	113.737	79.995	19.994	100.139	20.146	3.843	0.172
49.000	113.845	79.994	19.994	100.137	20.144	4.058	0.167
49.500	113.919	79.994	19.993	100.140	20.150	3.435	0.176
50.000	114.015	79.994	19.995	100.142	20.148	3.675	0.177
50.500	114.131	79.995	19.995	100.142	20.147	3.793	0.191
51.000	114.191	79.994	19.995	100.140	20.144	4.085	0.194
51.500	114.328	79.995	19.995	100.136	20.146	3.895	0.186
52.001	114.440	79.993	19.995	100.131	20.144	4.069	0.223
52.501	114.541	79.995	19.995	100.128	20.144	4.009	0.231
53.000	114.653	79.994	19.996	100.129	20.143	4.111	0.213
53.500	114.725	79.994	19.995	100.131	20.142	4.243	0.199
54.000	114.810	79.996	19.995	100.131	20.143	4.183	0.170
54.500	114.896	79.994	19.995	100.132	20.139	4.584	0.164
55.001	115.017	79.995	19.995	100.134	20.142	4.301	0.189
55.501	115.124	79.995	19.995	100.137	20.140	4.477	0.217
56.001	115.222	79.995	19.995	100.142	20.140	4.477	0.217
56.501	115.308	79.995	19.995	100.148	20.141	4.380	0.195
57.001	115.421	79.994	19.995	100.153	20.141	4.356	0.192
57.501	115.530	79.993	19.995	100.157	20.140	4.471	0.210
58.000	115.663	79.995	19.995	100.159	20.140	4.477	0.232
58.500	115.798	79.996	19.995	100.159	20.142	4.298	0.256
59.000	115.889	79.995	19.996	100.158	20.136	4.826	0.247
59.500	116.001	79.996	19.995	100.159	20.141	4.380	0.214
60.001	116.134	79.995	19.995	100.160	20.141	4.366	0.224
60.501	116.204	79.995	19.996	100.159	20.139	4.545	0.224
61.000	116.353	79.996	19.995	100.159	20.140	4.465	0.211
61.500	116.484	79.996	19.995	100.161	20.137	4.768	0.249
62.000	116.595	79.997	19.995	100.164	20.135	4.969	0.261
62.500	116.728	79.996	19.995	100.164	20.133	5.156	0.243
63.000	116.883	79.995	19.995	100.168	20.137	4.738	0.267
63.500	117.021	79.997	19.994	100.175	20.135	4.930	0.290
64.000	117.121	79.998	19.994	100.179	20.134	5.040	0.265
64.501	117.260	79.998	19.995	100.180	20.134	5.043	0.239
65.001	117.372	79.996	19.994	100.187	20.137	4.773	0.245
65.500	117.551	79.996	19.995	100.184	20.136	4.894	0.271
66.000	117.649	79.997	19.995	100.177	20.135	4.944	0.284
66.500	117.771	79.997	19.995	100.174	20.133	5.183	0.248
67.001	117.884	79.996	19.995	100.175	20.132	5.299	0.228
67.501	118.072	79.996	19.995	100.175	20.134	5.032	0.269
68.001	118.124	79.996	19.995	100.179	20.132	5.288	0.271
68.501	118.298	79.998	19.994	100.180	20.135	4.935	0.233
69.000	118.473	79.997	19.995	100.179	20.134	5.032	0.287
69.500	118.552	79.997	19.995	100.173	20.135	4.927	0.302
70.001	118.688	79.996	19.994	100.166	20.136	4.806	0.235
70.501	118.876	79.997	19.994	100.164	20.135	5.002	0.270
71.001	119.005	79.998	19.994	100.165	20.138	4.702	0.321
71.501	119.220	79.997	19.995	100.163	20.139	4.561	0.330
72.000	119.338	79.997	19.995	100.165	20.134	5.018	0.338
72.500	119.409	79.998	19.994	100.166	20.133	5.156	0.261
73.001	119.606	79.997	19.994	100.165	20.132	5.288	0.229
73.501	119.727	79.996	19.995	100.162	20.134	5.018	0.294
74.001	119.958	79.996	19.994	100.163	20.140	4.492	0.335
74.501	120.081	79.997	19.994	100.162	20.136	4.875	0.353
75.000	120.192	79.995	19.994	100.160	20.136	4.845	0.294
75.500	120.404	79.995	19.994	100.160	20.141	4.369	0.278
76.000	120.542	79.996	19.995	100.161	20.134	5.032	0.337
76.500	120.647	79.997	19.994	100.161	20.140	4.404	0.297
77.001	120.771	79.997	19.995	100.161	20.139	4.575	0.236
77.501	120.953	79.996	19.995	100.160	20.138	4.624	0.267
78.001	121.093	79.998	19.994	100.160	20.136	4.855	0.314
78.501	121.261	79.996	19.995	100.158	20.136	4.847	0.315
79.001	121.442	79.995	19.995	100.158	20.138	4.647	0.328
79.501	121.595	79.997	19.995	100.157	20.134	5.076	0.342
80.000	121.777	79.996	19.994	100.157	20.139	4.589	0.335
80.500	121.972	79.997	19.994	100.158	20.137	4.798	0.356
81.001	122.065	79.997	19.994	100.158	20.142	4.242	0.333
81.501	122.244	79.996	19.995	100.159	20.139	4.528	0.280
82.001	122.436	79.996	19.996	100.159	20.141	4.355	0.321
82.501	122.624	79.998	19.995	100.159	20.140	4.468	0.376
83.000	122.739	79.997	19.995	100.158	20.139	4.550	0.342
83.500	122.943	79.996	19.996	100.159	20.139	4.534	0.311
