##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/mW,Sensit./(uV/mW)
61.112,18.10438,-0.01383,0.35252,0.5896899999999999
61.212,18.14357,-0.01383,0.36451999999999996,0.5897399999999999
61.312,18.18254,-0.01383001,0.35712,0.58978
61.412,18.22178,-0.01383087,0.36996,0.58983
61.512,18.26077,-0.01348601,0.36764,0.58987
61.612,18.29963,-0.01349475,0.37126,0.58992
61.712,18.33823,-0.01216669,0.37103,0.58996
61.812,18.376829999999998,-0.0118847,0.35518,0.59
61.912,18.41548,-0.01217903,0.37192,0.59005
62.012,18.454079999999998,-0.01236983,0.36391,0.59009
62.112,18.49292,-0.01361424,0.36679,0.59014
62.212,18.531679999999998,-0.01361,0.3679,0.59018
62.312,18.57059,-0.01360925,0.36974,0.59022
62.412,18.60951,-0.01492786,0.37627,0.59027
62.512,18.64828,-0.01491732,0.37234,0.59031
62.612,18.68672,-0.01288451,0.37201999999999996,0.59036
62.712,18.72482,-0.01233635,0.37183,0.5904
62.812,18.76288,-0.01101602,0.38028,0.59044
62.912,18.80121,-0.01229978,0.36841,0.59049
63.012,18.839389999999998,-0.01359752,0.37215,0.59053
63.112,18.87708,-0.01433224,0.3792,0.5905699999999999
63.212,18.91468,-0.0145819,0.37598000000000004,0.59062
63.312,18.952560000000002,-0.01588532,0.38272,0.5906600000000001
63.412,18.99026,-0.01589403,0.37453000000000003,0.5907100000000001
63.512,19.02797,-0.01459164,0.38536,0.59075
63.612,19.065739999999998,-0.01488043,0.39228,0.5907899999999999
63.712,19.10339,-0.01361079,0.38338,0.5908399999999999
63.812,19.14092,-0.01402267,0.38787,0.5908800000000001
63.912,19.17843,-0.01492149,0.38085,0.59092
64.012,19.215770000000003,-0.01463277,0.38691,0.59097
64.112,19.25321,-0.01421564,0.38911999999999997,0.59101
64.212,19.29015,-0.01350078,0.37838,0.59105
64.312,19.32721,-0.01479814,0.39227,0.5911
64.412,19.36441,-0.01481987,0.39633,0.59114
64.512,19.4015,-0.01482014,0.38748,0.59118
64.612,19.438670000000002,-0.01458881,0.38832,0.59123
64.712,19.47549,-0.01349381,0.38313,0.59127
64.812,19.51231,-0.01349997,0.37803000000000003,0.59131
64.912,19.54942,-0.0135,0.39185,0.59136
65.012,19.5865,-0.01349998,0.39812,0.5914
65.112,19.62345,-0.01349745,0.39193,0.59144
65.212,19.66021,-0.01417769,0.38699,0.59149
65.312,19.697210000000002,-0.01481212,0.39154,0.59153
65.412,19.734070000000003,-0.01482101,0.38995,0.5915699999999999
65.512,19.77075,-0.01614184,0.3996,0.59162
65.612,19.80751,-0.01712793,0.38497,0.5916600000000001
65.712,19.84425,-0.01712015,0.39093,0.5917
65.812,19.88103,-0.01712315,0.38918,0.59175
65.912,19.91767,-0.0160933,0.39457,0.5917899999999999
66.012,19.95434,-0.0158088,0.39131,0.59183
66.112,19.991229999999998,-0.0158,0.39755,0.5918800000000001
66.212,20.02795,-0.01580584,0.3869,0.59192
66.312,20.0645,-0.01451544,0.39352,0.59196
66.412,20.10098,-0.01449007,0.3976,0.592
66.512,20.13748,-0.01449,0.39674,0.59205
66.612,20.173939999999998,-0.01449,0.4036,0.59209
66.712,20.21022,-0.01449,0.39687,0.59213
66.812,20.246489999999998,-0.01448985,0.40263000000000004,0.59218
66.912,20.2827,-0.01447451,0.41184,0.59222
67.012,20.3189,-0.01392745,0.41086999999999996,0.59226
67.112,20.35524,-0.01333714,0.40415,0.5923
67.212,20.391170000000002,-0.01958732,0.4093,0.59235
67.312,20.427210000000002,-0.02351873,0.39466999999999997,0.59239
67.412,20.46333,-0.006330977,0.39871,0.59243
67.512,20.49946,-0.005320945,0.39047,0.5924699999999999
67.612,20.53541,-0.01350076,0.39011,0.5925199999999999
67.712,20.57157,-0.01557878,0.40576,0.5925600000000001
67.812,20.6076,-0.01483427,0.40136,0.5926
67.912,20.64336,-0.01427072,0.39859,0.59264
68.012,20.67924,-0.01553392,0.40208,0.5926899999999999
68.112,20.715139999999998,-0.0148522,0.39926999999999996,0.59273
68.212,20.75093,-0.01491842,0.40765999999999997,0.59277
68.312,20.78675,-0.01451644,0.40463000000000005,0.5928100000000001
68.412,20.82254,-0.01589721,0.38681,0.59286
68.512,20.85841,-0.01591077,0.40558,0.5929
68.612,20.89433,-0.01612777,0.39912,0.5929399999999999
68.712,20.93,-0.01723001,0.40786,0.5929800000000001
68.812,20.9657,-0.01722993,0.41358,0.5930300000000001
68.912,21.00122,-0.01722972,0.4017,0.59307
69.012,21.03671,-0.01729509,0.40878000000000003,0.59311
69.112,21.07236,-0.01538875,0.41228000000000004,0.59315
69.212,21.10803,-0.01491928,0.39496,0.5932
69.312,21.14369,-0.01508774,0.41185,0.59324
69.412,21.1793,-0.01495187,0.40317,0.59328
69.512,21.21469,-0.01493093,0.40246,0.59332
69.612,21.250220000000002,-0.01493049,0.41118999999999994,0.59336
69.712,21.28549,-0.01601124,0.41312,0.59341
69.812,21.32122,-0.01623279,0.41718999999999995,0.59345
69.912,21.356720000000003,-0.01489558,0.41589,0.59349
70.012,21.392139999999998,-0.01623184,0.41347,0.59353
70.112,21.42764,-0.01544953,0.41167,0.5935699999999999
70.212,21.4632,-0.01525203,0.40692,0.59362
70.312,21.49845,-0.01524999,0.41092,0.5936600000000001
70.412,21.53367,-0.01525,0.40371999999999997,0.5937
70.512,21.56885,-0.01525,0.41178000000000003,0.5937399999999999
70.612,21.60424,-0.0152492,0.41852,0.59378
70.712,21.63964,-0.01525997,0.41497,0.59382
70.812,21.67504,-0.01395334,0.40843,0.59387
70.912,21.71043,-0.01394002,0.41266,0.59391
71.012,21.74575,-0.01393513,0.42668,0.59395
71.112,21.781,-0.01488953,0.41367,0.59399
71.212,21.81621,-0.01394663,0.42305,0.5940300000000001
71.312,21.85128,-0.01424985,0.418,0.59407
71.412,21.88655,-0.01425847,0.41292,0.59412
71.512,21.92166,-0.01466502,0.40981000000000006,0.59416
71.612,21.95681,-0.01562728,0.41872,0.5942
71.712,21.99193,-0.0155803,0.42772,0.59424
71.812,22.027,-0.01557997,0.42339,0.59428
71.912,22.0621,-0.01557793,0.43036,0.59432
72.012,22.09721,-0.01607788,0.41811000000000004,0.59437
72.112,22.13229,-0.01623879,0.41062,0.59441
72.212,22.1673,-0.01624178,0.41776,0.59445
72.312,22.202379999999998,-0.01642579,0.41868999999999995,0.59449
72.412,22.23767,-0.0175366,0.41922,0.59453
72.512,22.272779999999997,-0.01623357,0.41544,0.5945699999999999
72.612,22.30786,-0.01624006,0.43532,0.5946100000000001
72.712,22.34285,-0.01624,0.42331,0.59465
72.812,22.378079999999997,-0.01624,0.42291999999999996,0.5947
72.912,22.41297,-0.01623975,0.42353999999999997,0.5947399999999999
73.012,22.4479,-0.01625842,0.42746000000000006,0.59478
73.112,22.482960000000002,-0.01845976,0.43033000000000005,0.59482
73.212,22.51795,-0.01887457,0.4281,0.59486
73.312,22.55302,-0.01797012,0.42298,0.5949
73.412,22.58792,-0.01673875,0.42768999999999996,0.5949399999999999
73.512,22.62286,-0.01656648,0.43065,0.5949800000000001
73.612,22.65781,-0.01622445,0.42346999999999996,0.59502
73.712,22.69258,-0.01622409,0.41658999999999996,0.59507
73.812,22.72748,-0.01604918,0.4206,0.59511
73.912,22.76231,-0.01591116,0.42446000000000006,0.59515
74.012,22.79707,-0.01590998,0.42983000000000005,0.59519
74.112,22.83182,-0.01591001,0.42522,0.59523
74.212,22.86664,-0.01590817,0.44091,0.59527
74.312,22.901429999999998,-0.01580864,0.43341,0.59531
74.412,22.93604,-0.01479714,0.43801999999999996,0.59535
74.512,22.9707,-0.01491976,0.42278000000000004,0.59539
74.612,23.005370000000003,-0.01492008,0.43404,0.59543
74.712,23.04006,-0.01492013,0.43553000000000003,0.5954699999999999
74.812,23.07461,-0.01594707,0.43341,0.5955199999999999
74.912,23.10894,-0.01624074,0.42081999999999997,0.5955600000000001
75.012,23.1436,-0.01624138,0.42308,0.5956
75.112,23.17826,-0.01616875,0.42865,0.59564
75.212,23.21288,-0.01755825,0.42646999999999996,0.59568
75.312,23.24747,-0.01756014,0.41181999999999996,0.59572
75.412,23.28201,-0.01756777,0.41967,0.5957600000000001
75.512,23.31645,-0.01492807,0.42191999999999996,0.5958
75.612,23.350939999999998,-0.01624318,0.42705,0.5958399999999999
75.712,23.38563,-0.01626527,0.42983999999999994,0.59588
75.812,23.42016,-0.01756065,0.42502,0.59592
75.912,23.45477,-0.01755815,0.42704,0.59596
76.012,23.48936,-0.01759297,0.4275,0.596
76.112,23.52396,-0.0162418,0.42967,0.59604
76.212,23.5584,-0.01624132,0.43595,0.59608
76.312,23.59281,-0.01579481,0.43864,0.59612
76.412,23.6273,-0.01556988,0.42541,0.59616
76.512,23.66178,-0.0152671,0.43496999999999997,0.5962
76.612,23.696260000000002,-0.01548262,0.43982,0.59624
76.712,23.73072,-0.01591621,0.43278999999999995,0.59628
76.812,23.76525,-0.01592018,0.44088999999999995,0.59632
76.912,23.80009,-0.01592,0.43493999999999994,0.59636
77.012,23.83456,-0.01591778,0.43711000000000005,0.5964
77.112,23.86897,-0.01622499,0.42972,0.59644
77.212,23.90344,-0.01623952,0.42494,0.59648
77.312,23.93797,-0.01501408,0.42206000000000005,0.5965199999999999
77.412,23.97251,-0.01512421,0.42968999999999996,0.5965600000000001
77.512,24.007070000000002,-0.01641557,0.43175,0.5966
77.612,24.041529999999998,-0.01727233,0.44217,0.59664
77.712,24.07581,-0.017562,0.42735,0.59668
77.812,24.110229999999998,-0.01756,0.43201999999999996,0.59672
77.912,24.144470000000002,-0.01756,0.42723,0.5967600000000001
78.012,24.17878,-0.01756,0.44326000000000004,0.5968
78.112,24.21319,-0.01756002,0.43672,0.5968399999999999
78.212,24.24735,-0.0175583,0.425,0.59688
78.312,24.28143,-0.01745992,0.423,0.59692
78.412,24.31544,-0.01624177,0.43063999999999997,0.59696
78.512,24.349420000000002,-0.01624,0.4228,0.597
78.612,24.38312,-0.01623992,0.4335,0.59704
78.712,24.41714,-0.01624648,0.42636999999999997,0.59708
78.812,24.45092,-0.01493199,0.42808999999999997,0.59712
78.912,24.48469,-0.01491952,0.44068,0.59716
79.012,24.518420000000003,-0.01492,0.43836,0.5972
79.112,24.55226,-0.01491998,0.42908999999999997,0.59724
79.212,24.58611,-0.01492187,0.43468999999999997,0.59728
79.312,24.619870000000002,-0.01491262,0.44581000000000004,0.59732
79.412,24.65363,-0.0162485,0.43593999999999994,0.59736
79.512,24.68761,-0.01745846,0.43935,0.5974
79.612,24.72139,-0.01755909,0.42762,0.59744
79.712,24.75532,-0.01760985,0.42585,0.59748
79.812,24.78916,-0.01623212,0.44122,0.5975199999999999
79.912,24.82301,-0.01623974,0.43478,0.5975600000000001
80.012,24.85689,-0.01624,0.43363,0.5976
80.112,24.89092,-0.01624,0.43256000000000006,0.59763
80.212,24.92509,-0.01624001,0.44048000000000004,0.59767
80.312,24.95969,-0.01623994,0.43668999999999997,0.5977100000000001
80.412,24.99435,-0.01617999,0.44238999999999995,0.59775
80.512,25.02884,-0.01688238,0.44225,0.5977899999999999
80.612,25.06348,-0.01754285,0.45328999999999997,0.59783
80.712,25.09778,-0.01755006,0.45224,0.59787
80.812,25.13223,-0.01755001,0.44325,0.59791
80.912,25.16667,-0.01754899,0.43454,0.59795
81.012,25.201179999999997,-0.01750608,0.44808000000000003,0.5979899999999999
81.112,25.23562,-0.01625155,0.44146,0.5980300000000001
81.212,25.270129999999998,-0.01624,0.44256999999999996,0.59807
81.312,25.3047,-0.0162979,0.44338,0.5981
81.412,25.33921,-0.01755203,0.44753000000000004,0.59814
81.512,25.37343,-0.01892137,0.44273,0.59818
81.612,25.40756,-0.01886788,0.44866000000000006,0.59822
81.712,25.441670000000002,-0.01875132,0.45847,0.59826
81.812,25.4757,-0.01756533,0.45059,0.5983
81.912,25.509829999999997,-0.01691407,0.45266000000000006,0.59834
82.012,25.54394,-0.01623628,0.45443999999999996,0.59838
82.112,25.57762,-0.01624003,0.4518,0.59842
82.212,25.61136,-0.01624,0.44853000000000004,0.59845
82.312,25.64487,-0.01623988,0.45515,0.59849
82.412,25.67837,-0.01624497,0.43809,0.59853
82.512,25.71196,-0.01495055,0.44943999999999995,0.5985699999999999
82.612,25.745520000000003,-0.01619887,0.448,0.5986100000000001
82.712,25.77931,-0.01774528,0.46121999999999996,0.59865
82.812,25.81307,-0.01777854,0.44921000000000005,0.5986899999999999
82.912,25.84715,-0.01778358,0.44983999999999996,0.59872
83.012,25.88103,-0.01703453,0.44995,0.5987600000000001
83.112,25.915010000000002,-0.01645647,0.45613000000000004,0.5988
83.212,25.948970000000003,-0.01646008,0.4563,0.5988399999999999
83.312,25.9828,-0.01647453,0.46288,0.59888
83.412,26.01647,-0.01774758,0.45111,0.59892
83.512,26.05038,-0.01778022,0.46245,0.59896
83.612,26.08445,-0.0175541,0.44725,0.5989899999999999
83.712,26.11873,-0.0164593,0.4519,0.5990300000000001
83.812,26.152810000000002,-0.01766,0.46271,0.59907
83.912,26.18702,-0.01789081,0.46015,0.59911
84.012,26.22108,-0.0178901,0.4632,0.59915
84.112,26.255059999999997,-0.01786563,0.46257,0.59919
84.212,26.289,-0.01657489,0.45873,0.59922
84.312,26.32312,-0.01657395,0.46313999999999994,0.59926
84.412,26.357059999999997,-0.01520155,0.46285,0.5993
84.512,26.391170000000002,-0.01525796,0.46466999999999997,0.59934
84.612,26.425309999999996,-0.01583249,0.47206000000000004,0.59938
84.712,26.45934,-0.02005445,0.46156,0.59941
84.812,26.4934,-0.02504262,0.46536000000000005,0.59945
84.912,26.5271,-0.01712487,0.47336000000000006,0.59949
85.012,26.56072,-0.004990876,0.46953999999999996,0.59953
85.112,26.59427,-0.01111506,0.46166999999999997,0.5995699999999999
85.212,26.62773,-0.01409418,0.47735,0.5996
85.312,26.66123,-0.01526403,0.47196000000000005,0.59964
85.412,26.69486,-0.01521279,0.46621999999999997,0.59968
85.512,26.7284,-0.01658493,0.46721999999999997,0.59972
85.612,26.76203,-0.01647469,0.47703999999999996,0.5997600000000001
85.712,26.79563,-0.01650667,0.46746000000000004,0.5997899999999999
85.812,26.82933,-0.01688853,0.4668,0.59983
85.912,26.86283,-0.01622587,0.47103999999999996,0.59987
86.012,26.89637,-0.01695129,0.47813,0.59991
86.112,26.93004,-0.01690001,0.46668999999999994,0.5999399999999999
86.212,26.963620000000002,-0.0169004,0.45611,0.5999800000000001
86.312,26.99734,-0.01674376,0.46103,0.60002
86.412,27.0306,-0.01557785,0.47317,0.60006
86.512,27.06437,-0.01558013,0.46653,0.6001
86.612,27.098090000000003,-0.01558,0.46728000000000003,0.60013
86.712,27.13185,-0.01558,0.46296000000000004,0.60017
86.812,27.165440000000004,-0.01557987,0.46076999999999996,0.60021
86.912,27.19909,-0.01558329,0.45481000000000005,0.60025
87.012,27.23282,-0.01429435,0.45371999999999996,0.60028
87.112,27.26625,-0.01426232,0.46524,0.60032
87.212,27.29993,-0.01559106,0.47151000000000004,0.60036
87.312,27.333759999999998,-0.01559051,0.46663000000000004,0.6004
87.412,27.36729,-0.01558999,0.46208999999999995,0.60043
87.512,27.401,-0.01559,0.46717,0.60047
87.612,27.434540000000002,-0.01559001,0.4627,0.60051
87.712,27.468,-0.01558965,0.46536000000000005,0.60054
87.812,27.50147,-0.01604649,0.47917,0.60058
87.912,27.534909999999996,-0.01681718,0.47626,0.6006199999999999
88.012,27.568540000000002,-0.01821203,0.47607,0.6006600000000001
88.112,27.6021,-0.01821305,0.47671,0.60069
88.212,27.63573,-0.01758377,0.46936000000000005,0.60073
88.312,27.669209999999996,-0.01559392,0.47406000000000004,0.60077
88.412,27.702790000000004,-0.01559013,0.47473999999999994,0.6008
88.512,27.73638,-0.01559013,0.47128000000000003,0.6008399999999999
88.612,27.76973,-0.01558892,0.47231000000000006,0.60088
88.712,27.80305,-0.0168758,0.46893,0.60092
88.812,27.83646,-0.01683968,0.4761,0.60095
88.912,27.86975,-0.01788129,0.48367,0.6009899999999999
89.012,27.90322,-0.01890878,0.4791,0.6010300000000001
89.112,27.93657,-0.01919176,0.47273000000000004,0.60106
89.212,27.97,-0.01919985,0.47723000000000004,0.6011
89.312,28.0034,-0.01661214,0.47097,0.60114
89.412,28.0367,-0.01617807,0.48268,0.60117
89.512,28.06999,-0.01525049,0.47586999999999996,0.60121
89.612,28.103340000000003,-0.01394416,0.48344,0.60125
89.712,28.136640000000003,-0.01400056,0.47836000000000006,0.60128
89.812,28.169929999999997,-0.01657029,0.48085,0.60132
89.912,28.203129999999998,-0.01657014,0.48226,0.60136
90.012,28.2365,-0.01656968,0.47922,0.60139
90.112,28.26962,-0.01657341,0.48568999999999996,0.60143
90.212,28.30288,-0.015596,0.48527,0.60147
90.312,28.336190000000002,-0.0155726,0.48095,0.6015
90.412,28.369559999999996,-0.01690744,0.47678000000000004,0.60154
90.512,28.40273,-0.0168863,0.48896000000000006,0.60158
90.612,28.435990000000004,-0.01562217,0.49358,0.6016100000000001
90.712,28.46925,-0.01557994,0.4959,0.60165
90.812,28.502390000000002,-0.01558054,0.4887,0.60169
90.912,28.5356,-0.01552182,0.49973999999999996,0.60172
91.012,28.56878,-0.01778966,0.49131,0.6017600000000001
91.112,28.601779999999998,-0.01822296,0.493,0.6018
91.212,28.634940000000004,-0.0177658,0.49841,0.60183
91.312,28.668059999999997,-0.01689974,0.49456999999999995,0.60187
91.412,28.70113,-0.01685139,0.50663,0.6019100000000001
91.512,28.73432,-0.01591442,0.4979,0.6019399999999999
91.612,28.76737,-0.01590995,0.49751999999999996,0.6019800000000001
91.712,28.80061,-0.01590995,0.5011800000000001,0.60201
91.812,28.833759999999998,-0.01592943,0.50202,0.60205
91.912,28.86693,-0.01720433,0.50525,0.60209
92.012,28.900029999999997,-0.01723,0.5080899999999999,0.60212
92.112,28.933120000000002,-0.01722998,0.50837,0.60216
92.212,28.966240000000003,-0.01723199,0.5088199999999999,0.6022
92.312,28.99932,-0.0185071,0.50953,0.60223
92.412,29.03237,-0.01794334,0.51381,0.60227
92.512,29.065459999999998,-0.01700269,0.51021,0.6023
92.612,29.09863,-0.01701004,0.5137,0.60234
92.712,29.131729999999997,-0.01701001,0.50358,0.60238
92.812,29.164759999999998,-0.01700834,0.51375,0.60241
92.912,29.19787,-0.01708946,0.50921,0.60245
93.012,29.230790000000002,-0.01570172,0.50676,0.60248
93.112,29.26398,-0.0142804,0.51818,0.60252
93.212,29.2972,-0.01480449,0.52208,0.60255
93.312,29.33016,-0.01700802,0.51788,0.60259
93.412,29.363220000000002,-0.01701072,0.51399,0.60263
93.512,29.396390000000004,-0.01698491,0.5120600000000001,0.6026600000000001
93.612,29.42945,-0.01558669,0.514,0.6027
93.712,29.462609999999998,-0.01559384,0.51461,0.60273
93.812,29.4956,-0.0168476,0.51948,0.60277
93.912,29.52807,-0.01697904,0.51841,0.6028
94.012,29.56107,-0.01558128,0.5129199999999999,0.6028399999999999
94.112,29.59399,-0.01632364,0.5153800000000001,0.60288
94.212,29.62695,-0.01691786,0.5113,0.6029100000000001
94.312,29.659990000000004,-0.01459101,0.51121,0.60295
94.412,29.693040000000003,-0.01425903,0.50438,0.6029800000000001
94.512,29.726129999999998,-0.01426001,0.5132800000000001,0.60302
94.612,29.759159999999998,-0.01426,0.51344,0.60305
94.712,29.791790000000002,-0.01426002,0.51913,0.60309
94.812,29.824679999999997,-0.01425669,0.51599,0.60312
94.912,29.85768,-0.01472819,0.51649,0.60316
95.012,29.89057,-0.01558397,0.51976,0.6032
95.112,29.923509999999997,-0.01664976,0.52594,0.60323
95.212,29.95627,-0.01630871,0.52679,0.60327
95.312,29.98917,-0.01699574,0.52715,0.6033
95.412,30.022109999999998,-0.01682112,0.52772,0.60334
95.512,30.055059999999997,-0.01700964,0.52291,0.60337
95.612,30.08796,-0.01705212,0.52059,0.60341
95.712,30.12092,-0.01569656,0.5161600000000001,0.60344
95.812,30.153309999999998,-0.01568965,0.51413,0.60348
95.912,30.18624,-0.01569619,0.52605,0.60351
96.012,30.21974,-0.01437585,0.52446,0.60355
96.112,30.25282,-0.01437951,0.53199,0.60358
96.212,30.285420000000002,-0.01437949,0.52488,0.6036199999999999
96.312,30.31835,-0.01459169,0.5294,0.60365
96.412,30.35128,-0.01569414,0.5321899999999999,0.60369
96.512,30.38415,-0.01568987,0.53079,0.60372
96.612,30.41692,-0.01569,0.53033,0.6037600000000001
96.712,30.44933,-0.01569,0.53575,0.6037899999999999
96.812,30.4823,-0.01569,0.52984,0.60383
96.912,30.515040000000003,-0.01569,0.53093,0.6038600000000001
97.012,30.547940000000004,-0.01569,0.5351899999999999,0.6039
97.112,30.58087,-0.01568997,0.53966,0.60393
