Sample ID:	C:\MCC\MCC Cal\Test\Fiberboard_Pressed_Paper_MCC_30K_min_211005_R1.txt
Sample Weight (mg):	4.86
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	108.152	79.994	19.997	100.625	20.032	0.108	-0.020
0.500	108.154	79.995	19.996	100.621	20.031	0.129	-0.032
1.000	108.148	79.995	19.997	100.617	20.032	0.101	-0.016
1.500	108.146	79.995	19.997	100.619	20.033	0.024	-0.006
2.000	108.151	79.996	19.997	100.618	20.036	-0.142	-0.002
2.500	108.177	79.995	19.998	100.617	20.032	0.093	0.017
3.000	108.161	79.996	19.997	100.619	20.032	0.093	0.020
3.500	108.125	79.994	19.997	100.617	20.033	0.010	-0.021
4.000	108.102	79.995	19.996	100.614	20.033	0.049	-0.056
4.500	108.170	79.995	19.997	100.614	20.034	-0.024	-0.008
5.000	108.131	79.996	19.997	100.615	20.033	0.030	0.037
5.500	108.163	79.995	19.997	100.614	20.032	0.080	0.011
6.000	108.159	79.994	19.996	100.618	20.036	-0.185	0.010
6.500	108.175	79.995	19.998	100.620	20.032	0.094	0.020
7.000	108.177	79.995	19.997	100.621	20.033	0.054	0.015
7.500	108.190	79.996	19.997	100.622	20.031	0.133	0.016
8.001	108.148	79.995	19.997	100.626	20.031	0.122	-0.007
8.501	108.186	79.995	19.996	100.629	20.030	0.203	-0.016
9.000	108.159	79.996	19.997	100.630	20.031	0.142	0.004
9.500	108.144	79.996	19.997	100.627	20.030	0.191	-0.016
10.000	108.159	79.995	19.997	100.624	20.029	0.278	-0.021
10.500	108.148	79.995	19.996	100.621	20.028	0.346	0.002
11.000	108.175	79.996	19.998	100.621	20.030	0.224	0.010
11.500	108.180	79.997	19.999	100.622	20.028	0.322	0.024
12.000	108.160	79.996	19.998	100.627	20.028	0.367	0.008
12.500	108.160	79.995	19.997	100.632	20.031	0.182	-0.018
13.000	108.165	79.996	19.997	100.634	20.029	0.282	-0.007
13.500	108.156	79.996	19.997	100.635	20.033	-0.007	0.001
14.000	108.145	79.997	19.997	100.637	20.028	0.320	-0.012
14.500	108.136	79.997	19.997	100.638	20.028	0.371	-0.020
15.000	108.136	79.996	19.998	100.642	20.029	0.283	-0.015
15.500	108.151	79.997	19.997	100.645	20.028	0.326	0.003
16.000	108.167	79.996	19.997	100.650	20.029	0.296	0.023
16.500	108.158	79.997	19.996	100.656	20.029	0.268	0.019
17.000	108.182	79.997	19.998	100.659	20.028	0.345	0.011
17.500	108.168	79.996	19.997	100.661	20.024	0.600	0.013
18.000	108.152	79.998	19.997	100.666	20.022	0.758	-0.010
18.500	108.138	79.997	19.998	100.668	20.023	0.679	-0.031
19.000	108.180	79.997	19.997	100.670	20.022	0.739	-0.002
19.500	108.151	79.998	19.997	100.675	20.023	0.686	0.020
20.000	108.214	79.995	19.998	100.682	20.023	0.667	0.024
20.500	108.192	79.995	19.998	100.690	20.019	0.949	0.038
21.000	108.205	79.996	19.997	100.694	20.019	0.932	0.016
21.500	108.214	79.996	19.998	100.699	20.020	0.884	0.006
22.000	108.230	79.995	19.998	100.699	20.020	0.883	0.023
22.500	108.210	79.996	19.998	100.693	20.019	0.958	0.011
23.000	108.255	79.996	19.997	100.687	20.020	0.848	0.010
23.500	108.229	79.996	19.997	100.686	20.017	1.051	0.022
24.000	108.266	79.996	19.998	100.686	20.016	1.128	0.015
24.500	108.264	79.995	19.996	100.690	20.016	1.114	0.023
25.000	108.333	79.997	19.996	100.696	20.016	1.142	0.051
25.500	108.330	79.996	19.998	100.703	20.015	1.219	0.067
26.000	108.357	79.997	19.997	100.714	20.013	1.302	0.045
26.500	108.383	79.995	19.998	100.722	20.010	1.542	0.038
27.000	108.422	79.995	19.998	100.730	20.012	1.401	0.059
27.500	108.431	79.995	19.998	100.736	20.010	1.510	0.056
28.000	108.468	79.996	19.997	100.742	20.010	1.491	0.047
28.500	108.478	79.995	19.997	100.744	20.007	1.676	0.046
29.000	108.501	79.995	19.997	100.745	20.008	1.671	0.040
29.500	108.547	79.996	19.998	100.746	20.009	1.561	0.051
30.000	108.586	79.995	19.997	100.750	20.007	1.676	0.077
30.500	108.622	79.995	19.997	100.757	20.008	1.641	0.080
31.000	108.645	79.995	19.998	100.764	20.004	1.915	0.068
31.500	108.697	79.996	19.997	100.773	20.006	1.780	0.067
32.000	108.731	79.997	19.997	100.781	20.005	1.850	0.080
32.500	108.777	79.996	19.997	100.788	20.004	1.934	0.083
33.000	108.795	79.996	19.997	100.793	20.005	1.846	0.072
33.500	108.848	79.996	19.997	100.797	20.003	1.992	0.067
34.000	108.878	79.996	19.997	100.798	20.001	2.101	0.077
34.500	108.953	79.996	19.996	100.799	20.002	2.039	0.094
35.000	108.983	79.997	19.996	100.805	20.000	2.150	0.105
35.500	109.037	79.995	19.996	100.810	19.998	2.284	0.094
36.000	109.089	79.996	19.997	100.813	19.998	2.286	0.095
36.500	109.165	79.997	19.997	100.816	19.999	2.246	0.117
37.000	109.231	79.998	19.995	100.820	19.997	2.358	0.135
37.500	109.288	79.999	19.997	100.819	19.996	2.414	0.132
38.001	109.316	79.997	19.997	100.819	19.998	2.321	0.104
38.502	109.412	79.997	19.997	100.819	19.996	2.444	0.105
39.001	109.478	79.997	19.996	100.820	19.998	2.299	0.143
39.500	109.544	79.997	19.995	100.819	19.998	2.268	0.147
40.000	109.604	79.998	19.995	100.820	19.998	2.289	0.129
40.500	109.652	79.998	19.996	100.821	19.995	2.511	0.117
41.000	109.734	79.998	19.996	100.822	19.996	2.415	0.119
41.500	109.816	79.998	19.996	100.822	19.996	2.420	0.147
42.000	109.890	79.998	19.996	100.826	19.991	2.716	0.160
42.500	109.973	79.996	19.997	100.827	19.996	2.446	0.157
43.000	110.068	79.998	19.996	100.827	19.994	2.537	0.167
43.500	110.144	79.998	19.996	100.827	19.996	2.393	0.174
44.000	110.228	79.997	19.997	100.829	19.993	2.627	0.166
44.500	110.326	79.996	19.997	100.829	19.995	2.516	0.171
45.000	110.425	79.996	19.995	100.829	19.993	2.599	0.189
45.500	110.502	79.997	19.996	100.829	19.992	2.706	0.187
46.000	110.614	79.997	19.996	100.828	19.993	2.597	0.183
46.500	110.691	79.998	19.997	100.829	19.994	2.544	0.189
47.000	110.801	79.997	19.996	100.829	19.992	2.664	0.188
47.500	110.885	79.997	19.996	100.828	19.994	2.527	0.190
48.000	110.955	79.996	19.995	100.829	19.995	2.490	0.174
48.500	111.056	79.997	19.997	100.832	19.994	2.539	0.162
49.000	111.153	79.997	19.996	100.839	19.995	2.482	0.185
49.500	111.277	79.996	19.997	100.846	19.992	2.692	0.210
50.000	111.371	79.996	19.996	100.852	19.995	2.469	0.220
50.500	111.491	79.996	19.997	100.858	19.994	2.569	0.216
51.000	111.586	79.995	19.997	100.858	19.995	2.473	0.214
51.500	111.687	79.994	19.997	100.854	19.994	2.566	0.205
52.000	111.794	79.995	19.997	100.850	19.992	2.662	0.202
52.500	111.916	79.996	19.997	100.846	19.992	2.660	0.219
53.000	112.030	79.996	19.996	100.842	19.993	2.625	0.233
53.500	112.122	79.994	19.996	100.842	19.992	2.659	0.221
54.000	112.214	79.995	19.997	100.842	19.991	2.748	0.195
54.501	112.338	79.995	19.996	100.845	19.992	2.676	0.200
55.001	112.455	79.996	19.996	100.850	19.988	2.916	0.228
55.500	112.586	79.996	19.996	100.855	19.991	2.715	0.245
