Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
50.0,0.0,0.7565065675768281,0.02477327574225302
50.1,0.011928134905708099,0.7552486486353036,0.0247192042302867
50.2,0.025566218470023827,0.7634033341182285,0.024552681922811556
50.300000000000004,0.035986461689898164,0.76890409379636,0.023641148069066836
50.400000000000006,0.045916753892631945,0.7728522001894795,0.02355521758158874
50.50000000000001,0.05794911602981756,0.7719234084358018,0.024724492390013925
50.60000000000001,0.06929531903532027,0.7723453808311511,0.024678746809090005
50.70000000000001,0.08153698598086123,0.7791759943264438,0.02468244359198074
50.80000000000001,0.09283608694831091,0.780849180637615,0.023671170648668513
50.90000000000001,0.1057139175795836,0.7885094118660714,0.023345427716350578
51.000000000000014,0.1178346547881306,0.7870259477697861,0.02347761702064627
51.100000000000016,0.13045192134317052,0.7862803675254355,0.023026729704317184
51.20000000000002,0.1398079355633275,0.7858042843377095,0.02299255907176001
51.30000000000002,0.15333832166930872,0.7826593167091715,0.023171012171148586
51.40000000000002,0.16267327739116322,0.787329954631506,0.0231188289581762
51.50000000000002,0.1740484611587787,0.7911734733211997,0.02206943946231757
51.60000000000002,0.1865925085636464,0.7967745105163804,0.021827373134797032
51.700000000000024,0.19626342111962192,0.793404719044613,0.021864776741745612
51.800000000000026,0.2084476125985164,0.798157799880455,0.021867773909881677
51.90000000000003,0.21960102604526277,0.8005352355119744,0.022657925042946614
52.00000000000003,0.23062764560255555,0.8026967869165116,0.023224275302063183
52.10000000000003,0.24216535907978898,0.8046840372816195,0.023148458552416734
52.20000000000003,0.25416525451943794,0.8062010514275428,0.023187689796273933
52.30000000000003,0.2642568442048647,0.814576284963902,0.022320910547478007
52.400000000000034,0.2751467676010684,0.811168674644362,0.021686600287114874
52.500000000000036,0.28706749539380993,0.8097458256081236,0.022797272609640012
52.60000000000004,0.29959632431328664,0.8112913174864875,0.023106288081680054
52.70000000000004,0.3097046734601525,0.8165583935007543,0.02206016506754757
52.80000000000004,0.32187918034535823,0.8182860550255313,0.021828582493000043
52.90000000000004,0.33239445848989746,0.8160501896241712,0.022700913876708334
53.00000000000004,0.34446552898735394,0.8185439929444769,0.023217195466028157
53.100000000000044,0.35594534503775055,0.8187962548363661,0.02315427650448046
53.200000000000045,0.36592182188982747,0.8199866774931888,0.023190549689536905
53.30000000000005,0.3786338703979686,0.8243312902175344,0.023211556902908242
53.40000000000005,0.38917924297099127,0.8242066062099163,0.024241884200744537
53.50000000000005,0.4012320005344332,0.8211054002821214,0.024443261781128794
53.60000000000005,0.41005256144735736,0.8222492588123576,0.023405712538026244
53.70000000000005,0.4219506144338592,0.8248423085275913,0.023174173257598546
53.800000000000054,0.4326290600765246,0.8281470554138259,0.024076507953348883
53.900000000000055,0.4449391018157751,0.8358627551678826,0.02379904983983784
54.00000000000006,0.45580178516465786,0.8350669871554501,0.023003431560380178
54.10000000000006,0.46626745177702933,0.83492242897273,0.023120248026875664
54.20000000000006,0.4772619731956125,0.8297071783395609,0.022769805642786217
54.30000000000006,0.48893803553807036,0.82665688556947,0.02290717447129692
54.40000000000006,0.4996448552529289,0.8319193601106889,0.022937593869673534
54.500000000000064,0.5111704216610198,0.8367246069038146,0.02295190090116353
54.600000000000065,0.5232622479104894,0.83977952510525,0.022952271482522643
54.70000000000007,0.5328940603947334,0.8338022073306632,0.022971996811437204
54.80000000000007,0.5449229231783238,0.838714244950296,0.02371819524380954
54.90000000000007,0.5549814015329808,0.8418475540692913,0.023085234960247905
55.00000000000007,0.5650936505956174,0.8390287104895471,0.02294914477978842
55.10000000000007,0.5770733374672251,0.8404698005324427,0.02294522264687053
55.200000000000074,0.5872218714556493,0.835165944434161,0.022949240474728988
55.300000000000075,0.5984509326077454,0.8360014074583173,0.022941837433882534
55.40000000000008,0.6102547525009844,0.8426996788437062,0.023116728831231045
55.50000000000008,0.620372680578912,0.848977231281193,0.02408955792279338
55.60000000000008,0.6320909694566242,0.8491094403854529,0.024271445886233783
55.70000000000008,0.6426531358896117,0.8521264347659621,0.024261314010822446
55.80000000000008,0.6530742054324534,0.8515828288361416,0.02424860699227331
55.900000000000084,0.6656710830667433,0.8461392330117459,0.024293138204625878
56.000000000000085,0.6757929144782909,0.8461561701064557,0.023463813644143558
56.10000000000009,0.6867118489319982,0.8479369134886063,0.023555775538223966
56.20000000000009,0.6970423146433848,0.8499588980256281,0.024241787447429983
56.30000000000009,0.7073930904426291,0.8486568734288582,0.024272782248239505
56.40000000000009,0.7183324939364581,0.8480195176514584,0.024272663224226387
56.50000000000009,0.7290465560514292,0.8517042786675173,0.024259524927880582
56.600000000000094,0.742838122399851,0.8564868268419659,0.02450351345801964
56.700000000000095,0.7528255468769949,0.8565627897199253,0.025351464433665316
56.8000000000001,0.7637194785257212,0.8556438485446201,0.025623411147289943
56.9000000000001,0.7738203451677822,0.8556862028913113,0.025452137331505725
57.0000000000001,0.7854692223184944,0.855753001414703,0.024351693999683163
57.1000000000001,0.7953656522227455,0.8559295059442711,0.02417013022391068
57.2000000000001,0.8068736721350521,0.8554055355733148,0.025170908456852936
57.300000000000104,0.8175364632202954,0.8554642192138662,0.02559054791627091
57.400000000000105,0.8280663715753934,0.8566681300883694,0.02558933362683817
57.50000000000011,0.8398202687647282,0.8563751978429046,0.02559030367959131
57.60000000000011,0.8499577642066544,0.8568944532075342,0.025589917570052537
57.70000000000011,0.8607770095146944,0.8605798119967982,0.025590020895126894
57.80000000000011,0.8726127151695461,0.8595737634674645,0.025589998866338795
57.90000000000011,0.8832996666684397,0.8614788612534703,0.025589983320721654
58.000000000000114,0.8935341232522366,0.862237140902872,0.025590068983721556
58.100000000000115,0.9041109952107408,0.8591029923487525,0.025589813406738632
58.20000000000012,0.9151179012891407,0.8663675451424897,0.02559042221790353
58.30000000000012,0.9262778000242423,0.8641150566415128,0.02559184771785092
58.40000000000012,0.9373105760940997,0.8643055871695644,0.02535366395747911
58.50000000000012,0.9473276513937731,0.860087082313699,0.024561150585499708
58.60000000000012,0.9586005934804379,0.8590112925893969,0.025631009933045443
58.700000000000124,0.9708396304517483,0.8595070849744122,0.025542340003837177
58.800000000000125,0.9796415013810008,0.8635416036838599,0.025588462961167707
58.90000000000013,0.9894963321358635,0.868747069042394,0.025579465045422453
59.00000000000013,1.0023760740036822,0.8719627625994217,0.025572604619274006
59.10000000000013,1.0130777922900664,0.8716633110741956,0.025625656397041396
59.20000000000013,1.0216988864295304,0.8683014650389378,0.025369617142726467
59.30000000000013,1.033490443665765,0.8701913318253585,0.02502656220873309
59.400000000000134,1.0449164542751186,0.8721196446421935,0.025550792638331127
59.500000000000135,1.056082401386333,0.8724924844438551,0.025588360412698255
59.600000000000136,1.067619493940037,0.8742114047955738,0.025578991843461726
59.70000000000014,1.0776339163938422,0.8730632635631022,0.02557969737548521
59.80000000000014,1.0875700592137294,0.8731851404078874,0.025580227317739068
59.90000000000014,1.0965180218279373,0.8716697985249784,0.02557617348656352
60.00000000000014,1.1098013856998117,0.8708063351718067,0.02553777598467044
60.10000000000014,1.1187877285265815,0.8735397526738584,0.025703771457487895
60.200000000000145,1.1301048891647296,0.8698688042675133,0.026579051239998625
60.300000000000146,1.1422137169924111,0.8697033940179573,0.025961988035286543
60.40000000000015,1.1533979022476322,0.8737089765714323,0.025572785247153895
60.50000000000015,1.1638263242324784,0.8715153547060268,0.02555894233496392
60.60000000000015,1.173687860865818,0.8746674927133071,0.025889735605666583
60.70000000000015,1.1829872029852408,0.878666029002499,0.02672840726840374
60.80000000000015,1.1936385756041608,0.8755541368151931,0.026457944994046106
60.900000000000155,1.2051972599680996,0.8751009329700405,0.02565604996562204
61.000000000000156,1.2156406245849576,0.8763527403871745,0.025589959767483808
61.10000000000016,1.2257495703671273,0.8811240177925068,0.025590170439379112
61.20000000000016,1.2365662154258503,0.8787000337274105,0.025592287546161704
61.30000000000016,1.2482850792588023,0.8752581522156078,0.02561523633285459
61.40000000000016,1.259181008675804,0.8763498059302197,0.025586989167412186
61.50000000000016,1.2702001908570972,0.8774195271499536,0.024550845084662126
61.600000000000165,1.2808996537786834,0.8772984192994695,0.02515467794539479
61.700000000000166,1.2917665275205996,0.8787172694733307,0.02566104329954247
61.80000000000017,1.3005995727171191,0.8809403762806998,0.02556351191949796
61.90000000000017,1.311944518166995,0.8840618203210706,0.025583616096038583
62.00000000000017,1.3229569573686701,0.8856811211538318,0.025580475637694097
62.10000000000017,1.3330833373911792,0.8810307202826131,0.025574134081162214
62.20000000000017,1.3437513361405964,0.8792347902370956,0.025603594076800976
62.300000000000175,1.354741908186873,0.8812769544260863,0.025497205039977572
62.400000000000176,1.3648090709939735,0.8825093387627287,0.02627791201215096
62.50000000000018,1.3759256695236806,0.8861447384089249,0.026879257540063553
62.60000000000018,1.3842147521368444,0.8895168452955176,0.026912332315902496
62.70000000000018,1.396151095372237,0.8891025878638459,0.02689474241269743
62.80000000000018,1.4078347189627722,0.8854272137972234,0.02670700107518599
62.90000000000018,1.415325817335357,0.8882303516804981,0.025637341508411987
63.000000000000185,1.4289014050588564,0.8896689270609937,0.02698009004540594
63.100000000000186,1.4396128018202825,0.8902783740304212,0.026861235621268853
63.20000000000019,1.450507062237361,0.8878190458121189,0.02691095390440701
63.30000000000019,1.4612789926639076,0.8841311788403807,0.026896661791839555
63.40000000000019,1.471797223570218,0.8855058323229184,0.02690064448404987
63.50000000000019,1.4821182360256193,0.8941799707136511,0.026902144919610946
63.60000000000019,1.4922102093162044,0.8963130885097126,0.026891957829742838
63.700000000000195,1.5034260094884493,0.8966786252670573,0.026942365377600808
63.800000000000196,1.5142370482262306,0.8982310807566947,0.026667236207851858
63.9000000000002,1.5239743371172265,0.8972737637611363,0.025913281403370528
64.0000000000002,1.5344568070420452,0.8963810830836589,0.025535759246131565
64.1000000000002,1.5448490387497786,0.8951849780928285,0.025596106040754615
64.2000000000002,1.555686122340851,0.8978819858223925,0.02577310082413764
64.30000000000021,1.566999902809017,0.8964790991777942,0.0268372283862736
64.4000000000002,1.5761659147034086,0.8930708959832359,0.026945999692251393
64.5000000000002,1.5847902715686883,0.8916694222855028,0.02688031929250642
64.60000000000021,1.595097367344077,0.8929398765235774,0.026903418127709897
64.70000000000022,1.607706756092104,0.8929766346128645,0.026899971367914333
64.80000000000021,1.619392925920926,0.8990443377764485,0.026899898100772104
64.9000000000002,1.6277046319073305,0.9020981943379969,0.02690000092052862
65.00000000000021,1.6350833626356591,0.9062072577972273,0.02689982334825458
65.10000000000022,1.6500691468036726,0.8953288261465371,0.026899243094471822
65.20000000000022,1.6601615221271766,0.8969517805324276,0.02690944863250809
65.30000000000021,1.6694632370765428,0.9000906877306498,0.027405783795415223
65.40000000000022,1.6801680806956556,0.9027055751396151,0.02827548014999555
65.50000000000023,1.6929806324354582,0.903357867796613,0.028196610594968197
65.60000000000022,1.7019212997611612,0.9032948278660076,0.028228247924296984
65.70000000000022,1.713043809368771,0.9013789450130698,0.02821634965410852
65.80000000000022,1.7240377242208824,0.9007534665850425,0.02830619586784268
65.90000000000023,1.7339693523617177,0.901527096074842,0.029187077107202614
66.00000000000023,1.7432197676115644,0.9033570162209479,0.029678519706128503
66.10000000000022,1.7505282496187098,0.9076414492335854,0.029443499884341987
66.20000000000023,1.7625804338215572,0.9093180767084412,0.028519128043129602
