Sample ID:	C:\MCC\MCC Cal\Test\R13_Fiberglas_InsulationA_MCC_30K_min_220215_R3.txt
Sample Weight (mg):	4.42
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
31.500	115.349	80.007	19.992	103.863	20.173	2.521	0.057
32.000	115.381	80.008	19.995	103.863	20.177	2.229	0.074
32.499	115.470	80.009	19.992	103.864	20.176	2.247	0.098
32.999	115.496	80.008	19.992	103.866	20.174	2.387	0.118
33.499	115.557	80.009	19.993	103.869	20.178	2.103	0.101
33.999	115.583	80.008	19.991	103.876	20.175	2.307	0.087
34.499	115.640	80.010	19.992	103.883	20.179	2.076	0.085
34.999	115.703	80.008	19.993	103.891	20.175	2.369	0.101
35.499	115.767	80.009	19.994	103.896	20.174	2.383	0.124
35.999	115.822	80.008	19.992	103.895	20.169	2.808	0.123
36.499	115.873	80.008	19.993	103.886	20.171	2.599	0.113
36.999	115.955	80.008	19.993	103.879	20.167	2.912	0.120
37.500	116.000	80.005	19.993	103.870	20.169	2.774	0.130
38.000	116.074	80.007	19.994	103.862	20.172	2.593	0.123
38.499	116.120	80.007	19.993	103.858	20.171	2.627	0.119
38.999	116.191	80.006	19.993	103.858	20.177	2.190	0.118
39.499	116.251	80.007	19.993	103.858	20.173	2.475	0.124
39.999	116.328	80.006	19.994	103.859	20.176	2.242	0.134
40.499	116.338	80.005	19.993	103.860	20.170	2.706	0.112
40.999	116.457	80.006	19.994	103.860	20.174	2.441	0.108
41.499	116.502	80.005	19.994	103.861	20.170	2.683	0.147
41.999	116.591	80.006	19.994	103.868	20.163	3.191	0.149
42.500	116.683	80.004	19.994	103.875	20.170	2.734	0.157
43.000	116.762	80.007	19.994	103.885	20.167	2.922	0.176
43.499	116.848	80.003	19.994	103.894	20.166	3.016	0.168
43.999	116.905	80.006	19.995	103.902	20.160	3.452	0.154
44.499	116.991	80.004	19.993	103.903	20.165	3.056	0.143
44.999	117.099	80.004	19.992	103.906	20.158	3.624	0.168
45.499	117.134	80.004	19.993	103.909	20.161	3.363	0.169
45.999	117.281	80.006	19.993	103.913	20.160	3.472	0.163
46.499	117.331	80.005	19.993	103.917	20.163	3.225	0.190
46.999	117.441	80.005	19.993	103.922	20.159	3.542	0.179
47.499	117.534	80.006	19.995	103.928	20.159	3.500	0.181
47.999	117.651	80.003	19.993	103.930	20.160	3.453	0.206
48.499	117.752	80.005	19.994	103.933	20.160	3.455	0.214
48.999	117.827	80.004	19.994	103.936	20.164	3.121	0.197
49.499	117.924	80.006	19.995	103.938	20.160	3.411	0.175
49.999	118.032	80.005	19.993	103.935	20.163	3.253	0.189
50.499	118.169	80.005	19.994	103.933	20.161	3.399	0.225
51.000	118.290	80.005	19.994	103.932	20.164	3.157	0.251
51.500	118.391	80.006	19.994	103.932	20.157	3.642	0.240
51.999	118.493	80.006	19.993	103.932	20.162	3.271	0.212
52.499	118.616	80.005	19.994	103.936	20.157	3.626	0.214
52.999	118.750	80.006	19.994	103.939	20.154	3.851	0.241
53.499	118.847	80.005	19.993	103.940	20.159	3.538	0.244
53.999	118.981	80.005	19.995	103.939	20.160	3.440	0.231
54.499	119.101	80.006	19.992	103.939	20.156	3.758	0.243
54.999	119.220	80.006	19.993	103.937	20.158	3.596	0.246
55.499	119.332	80.004	19.994	103.937	20.161	3.391	0.235
55.999	119.464	80.006	19.992	103.936	20.157	3.642	0.238
56.499	119.594	80.004	19.993	103.938	20.158	3.564	0.253
56.999	119.771	80.006	19.992	103.938	20.157	3.630	0.284
57.499	119.877	80.006	19.993	103.940	20.159	3.484	0.295
58.000	119.983	80.005	19.991	103.940	20.155	3.825	0.248
58.500	120.118	80.004	19.993	103.942	20.162	3.313	0.227
58.999	120.274	80.005	19.991	103.942	20.159	3.532	0.266
59.499	120.396	80.006	19.992	103.942	20.158	3.612	0.284
59.999	120.533	80.004	19.992	103.940	20.156	3.730	0.268
60.499	120.647	80.006	19.992	103.940	20.161	3.389	0.255
60.999	120.846	80.005	19.992	103.940	20.156	3.746	0.282
61.499	120.960	80.006	19.992	103.941	20.157	3.628	0.313
61.999	121.128	80.007	19.992	103.941	20.157	3.670	0.298
62.499	121.288	80.005	19.993	103.940	20.160	3.465	0.305
62.999	121.417	80.005	19.992	103.935	20.158	3.580	0.309
63.500	121.567	80.005	19.993	103.934	20.161	3.393	0.284
64.000	121.714	80.005	19.993	103.934	20.159	3.497	0.288
64.500	121.885	80.005	19.992	103.933	20.162	3.281	0.308
65.000	122.035	80.006	19.993	103.935	20.160	3.475	0.320
65.499	122.193	80.003	19.991	103.940	20.161	3.387	0.314
65.999	122.317	80.003	19.994	103.936	20.159	3.508	0.295
66.499	122.485	80.003	19.994	103.935	20.158	3.566	0.287
66.999	122.641	80.004	19.991	103.934	20.159	3.507	0.308
67.499	122.806	80.004	19.993	103.933	20.160	3.453	0.322
67.999	122.952	80.005	19.993	103.931	20.161	3.361	0.316
68.500	123.142	80.004	19.992	103.936	20.161	3.395	0.323
69.000	123.256	80.005	19.993	103.937	20.156	3.766	0.320
69.500	123.435	80.005	19.993	103.940	20.162	3.277	0.299
70.000	123.603	80.004	19.993	103.941	20.159	3.504	0.320
70.500	123.759	80.004	19.994	103.944	20.159	3.532	0.335
71.000	123.923	80.004	19.992	103.944	20.158	3.614	0.322
71.499	124.084	80.005	19.993	103.944	20.160	3.467	0.323
71.999	124.267	80.006	19.992	103.943	20.158	3.562	0.335
72.499	124.428	80.003	19.992	103.943	20.158	3.556	0.344
72.999	124.621	80.005	19.994	103.943	20.153	3.925	0.349
73.499	124.780	80.004	19.992	103.943	20.162	3.267	0.353
74.000	124.973	80.004	19.992	103.944	20.161	3.389	0.352
74.500	125.153	80.004	19.992	103.945	20.156	3.714	0.362
74.999	125.316	80.005	19.992	103.944	20.158	3.596	0.358
75.499	125.486	80.005	19.992	103.943	20.159	3.549	0.338
75.999	125.636	80.005	19.993	103.943	20.162	3.313	0.326
76.499	125.838	80.004	19.994	103.943	20.162	3.291	0.336
76.999	126.018	80.005	19.991	103.943	20.160	3.433	0.367
77.499	126.171	80.005	19.993	103.943	20.157	3.641	0.357
77.999	126.358	80.004	19.992	103.945	20.157	3.685	0.336
78.499	126.544	80.005	19.992	103.945	20.160	3.451	0.357
78.999	126.725	80.003	19.994	103.944	20.163	3.220	0.370
79.499	126.900	80.006	19.994	103.943	20.157	3.655	0.361
79.999	127.049	80.003	19.994	103.945	20.159	3.489	0.340
80.499	127.255	80.004	19.993	103.944	20.159	3.523	0.340
81.000	127.472	80.006	19.993	103.944	20.157	3.656	0.388
81.500	127.636	80.005	19.993	103.945	20.161	3.337	0.402
81.999	127.831	80.006	19.993	103.945	20.159	3.548	0.370
82.499	128.025	80.006	19.993	103.945	20.159	3.504	0.374
82.999	128.178	80.005	19.992	103.944	20.163	3.223	0.368
83.499	128.430	80.006	19.993	103.944	20.162	3.283	0.376
83.999	128.596	80.006	19.993	103.943	20.161	3.385	0.411
84.499	128.826	80.005	19.993	103.944	20.158	3.589	0.407
84.999	128.969	80.007	19.992	103.945	20.162	3.308	0.385
85.499	129.187	80.006	19.993	103.945	20.162	3.260	0.367
85.999	129.371	80.006	19.994	103.946	20.156	3.742	0.381
86.499	129.560	80.006	19.993	103.949	20.156	3.702	0.388
86.999	129.770	80.006	19.992	103.949	20.160	3.439	0.386
87.500	129.993	80.007	19.993	103.951	20.159	3.511	0.416
88.000	130.184	80.006	19.993	103.957	20.155	3.798	0.423
88.499	130.364	80.007	19.993	103.962	20.158	3.594	0.393
88.999	130.578	80.007	19.993	103.964	20.155	3.838	0.383
89.499	130.796	80.006	19.992	103.966	20.155	3.806	0.413
89.999	130.991	80.008	19.992	103.963	20.155	3.812	0.422
90.500	131.208	80.008	19.993	103.958	20.160	3.433	0.412
91.001	131.367	80.008	19.992	103.951	20.159	3.535	0.394
91.500	131.617	80.008	19.992	103.947	20.158	3.625	0.393
91.999	131.819	80.008	19.992	103.943	20.158	3.569	0.431
92.499	132.026	80.007	19.993	103.941	20.157	3.643	0.430
92.999	132.195	80.007	19.994	103.939	20.157	3.635	0.392
93.499	132.440	80.006	19.993	103.940	20.155	3.784	0.395
93.999	132.634	80.007	19.992	103.945	20.159	3.485	0.427
94.499	132.823	80.008	19.992	103.952	20.158	3.593	0.411
94.999	133.035	80.006	19.993	103.954	20.163	3.196	0.391
95.499	133.288	80.006	19.993	103.956	20.160	3.447	0.433
95.999	133.496	80.007	19.991	103.961	20.158	3.591	0.463
96.499	133.707	80.006	19.992	103.956	20.156	3.720	0.440
96.999	133.944	80.006	19.992	103.951	20.165	3.054	0.434
97.499	134.152	80.007	19.993	103.949	20.161	3.373	0.446
97.999	134.310	80.006	19.994	103.949	20.159	3.541	0.406
98.499	134.582	80.006	19.993	103.945	20.161	3.401	0.399
98.999	134.783	80.006	19.994	103.947	20.158	3.613	0.451
99.500	134.988	80.008	19.994	103.947	20.156	3.715	0.439
100.000	135.226	80.007	19.993	103.947	20.156	3.751	0.425
100.499	135.433	80.007	19.993	103.952	20.156	3.703	0.444
100.999	135.647	80.005	19.993	103.957	20.157	3.694	0.433
101.500	135.853	80.007	19.994	103.959	20.153	3.940	0.421
102.000	136.051	80.008	19.991	103.961	20.157	3.632	0.412
102.499	136.312	80.007	19.993	103.966	20.156	3.760	0.432
102.999	136.508	80.007	19.993	103.965	20.154	3.854	0.459
103.499	136.733	80.006	19.994	103.963	20.159	3.507	0.439
103.999	136.958	80.007	19.994	103.960	20.155	3.809	0.436
104.499	137.223	80.007	19.992	103.959	20.153	3.970	0.470
104.999	137.413	80.007	19.994	103.954	20.156	3.759	0.472
105.500	137.645	80.006	19.994	103.952	20.156	3.715	0.438
106.000	137.902	80.006	19.994	103.950	20.157	3.677	0.455
106.499	138.128	80.006	19.993	103.951	20.156	3.726	0.486
106.999	138.354	80.007	19.993	103.953	20.150	4.187	0.467
107.499	138.624	80.007	19.993	103.959	20.162	3.332	0.474
107.999	138.834	80.007	19.993	103.957	20.159	3.551	0.488
108.499	139.055	80.007	19.993	103.955	20.159	3.539	0.455
108.999	139.333	80.007	19.993	103.958	20.162	3.274	0.465
109.500	139.525	80.007	19.993	103.963	20.158	3.583	0.485
110.001	139.793	80.009	19.993	103.964	20.156	3.750	0.465
110.500	140.008	80.007	19.993	103.966	20.157	3.685	0.471
110.999	140.232	80.008	19.994	103.965	20.157	3.633	0.461
111.500	140.459	80.008	19.994	103.960	20.156	3.701	0.445
112.000	140.707	80.008	19.993	103.955	20.154	3.912	0.463
112.499	140.920	80.008	19.994	103.949	20.157	3.639	0.468
112.999	141.206	80.008	19.993	103.950	20.156	3.748	0.481
113.500	141.425	80.008	19.994	103.958	20.153	3.921	0.502
114.000	141.630	80.008	19.992	103.963	20.156	3.718	0.464
114.499	141.858	80.008	19.993	103.963	20.153	3.989	0.428
115.000	142.101	80.009	19.994	103.967	20.153	3.949	0.452
115.500	142.324	80.008	19.993	103.969	20.153	3.981	0.469
115.999	142.588	80.009	19.993	103.966	20.152	4.023	0.477
116.499	142.803	80.007	19.993	103.960	20.159	3.529	0.483
116.999	143.032	80.007	19.993	103.958	20.156	3.714	0.462
117.499	143.297	80.009	19.994	103.960	20.153	3.948	0.469
117.999	143.550	80.009	19.993	103.959	20.153	3.982	0.506
118.500	143.768	80.008	19.993	103.961	20.155	3.790	0.494
119.001	144.029	80.008	19.992	103.963	20.153	3.924	0.475
119.501	144.322	80.006	19.993	103.963	20.153	3.920	0.516
120.000	144.544	80.009	19.994	103.959	20.156	3.718	0.534
120.499	144.763	80.007	19.993	103.959	20.160	3.449	0.478
120.999	145.024	80.007	19.993	103.961	20.155	3.798	0.461
121.499	145.288	80.008	19.993	103.966	20.156	3.722	0.502
122.000	145.538	80.006	19.992	103.971	20.157	3.648	0.519
122.500	145.767	80.007	19.993	103.972	20.151	4.081	0.497
122.999	146.028	80.006	19.994	103.965	20.150	4.180	0.485
123.500	146.302	80.008	19.994	103.956	20.155	3.786	0.512
124.000	146.525	80.006	19.992	103.948	20.157	3.668	0.516
124.499	146.768	80.007	19.993	103.945	20.154	3.898	0.482
124.999	146.994	80.006	19.993	103.943	20.155	3.826	0.468
125.499	147.265	80.006	19.993	103.943	20.157	3.665	0.483
125.999	147.516	80.005	19.994	103.946	20.155	3.790	0.509
126.499	147.729	80.006	19.995	103.950	20.162	3.277	0.493
127.000	147.987	80.007	19.994	103.953	20.158	3.578	0.468
127.500	148.229	80.005	19.994	103.955	20.155	3.820	0.486
127.999	148.514	80.005	19.993	103.955	20.156	3.748	0.513
128.500	148.773	80.006	19.993	103.959	20.156	3.744	0.535
129.000	149.026	80.005	19.994	103.956	20.156	3.734	0.528
129.500	149.249	80.004	19.993	103.951	20.160	3.411	0.494
130.000	149.521	80.004	19.993	103.951	20.157	3.658	0.485
130.500	149.793	80.005	19.994	103.951	20.155	3.826	0.520
131.000	150.022	80.006	19.994	103.947	20.157	3.660	0.523
131.500	150.235	80.007	19.992	103.947	20.153	3.945	0.472
132.000	150.528	80.005	19.993	103.946	20.156	3.762	0.474
132.500	150.789	80.005	19.992	103.944	20.155	3.780	0.530
133.000	151.033	80.005	19.993	103.940	20.156	3.710	0.529
133.500	151.265	80.005	19.993	103.939	20.153	3.923	0.491
134.000	151.540	80.004	19.994	103.938	20.157	3.642	0.492
134.500	151.765	80.006	19.995	103.940	20.157	3.664	0.504
135.000	152.049	80.004	19.994	103.942	20.158	3.582	0.504
135.500	152.320	80.006	19.994	103.952	20.163	3.255	0.532
136.000	152.556	80.004	19.993	103.959	20.158	3.552	0.531
136.500	152.781	80.004	19.993	103.957	20.157	3.660	0.484
137.000	153.049	80.005	19.994	103.955	20.156	3.752	0.477
137.500	153.317	80.004	19.993	103.953	20.154	3.846	0.515
138.000	153.552	80.005	19.993	103.947	20.154	3.871	0.520
138.500	153.828	80.004	19.994	103.940	20.155	3.810	0.507
139.000	154.060	80.004	19.994	103.940	20.156	3.764	0.509
139.500	154.290	80.004	19.994	103.941	20.159	3.496	0.485
140.000	154.555	80.005	19.993	103.941	20.160	3.446	0.479
140.500	154.797	80.005	19.994	103.941	20.158	3.583	0.501
141.000	155.073	80.005	19.994	103.941	20.157	3.660	0.513
141.500	155.309	80.006	19.994	103.942	20.158	3.609	0.514
142.000	155.577	80.004	19.993	103.942	20.161	3.402	0.508
142.500	155.848	80.006	19.994	103.942	20.161	3.336	0.522
143.000	156.094	80.007	19.993	103.942	20.161	3.386	0.528
143.500	156.338	80.005	19.992	103.940	20.158	3.559	0.503
144.000	156.580	80.007	19.994	103.933	20.156	3.740	0.488
144.500	156.864	80.006	19.994	103.931	20.161	3.355	0.506
145.000	157.138	80.005	19.994	103.930	20.159	3.514	0.542
145.500	157.410	80.006	19.991	103.930	20.163	3.255	0.552
146.000	157.616	80.006	19.995	103.931	20.157	3.661	0.512
146.500	157.882	80.007	19.994	103.937	20.163	3.241	0.475
147.000	158.129	80.007	19.993	103.940	20.160	3.466	0.492
147.500	158.414	80.006	19.994	103.940	20.157	3.671	0.523
148.000	158.665	80.007	19.993	103.947	20.156	3.739	0.534
148.500	158.915	80.006	19.993	103.947	20.162	3.331	0.518
149.000	159.155	80.006	19.993	103.922	20.157	3.684	0.496
149.500	159.440	80.007	19.993	103.896	20.160	3.432	0.507
150.000	159.715	80.007	19.992	103.883	20.157	3.674	0.542
150.500	159.937	80.007	19.993	103.871	20.154	3.881	0.529
151.000	160.186	80.006	19.994	103.867	20.155	3.787	0.484
151.500	160.438	80.005	19.992	103.895	20.158	3.590	0.486
152.000	160.668	80.005	19.992	103.956	20.158	3.570	0.491
152.500	160.980	80.006	19.992	103.979	20.160	3.452	0.512
153.000	161.222	80.004	19.992	103.986	20.158	3.551	0.548
153.500	161.502	80.005	19.993	103.989	20.158	3.571	0.538
154.000	161.760	80.006	19.993	103.985	20.159	3.491	0.529
154.500	162.017	80.005	19.992	103.950	20.160	3.404	0.526
155.000	162.276	80.007	19.993	103.939	20.161	3.350	0.516
155.500	162.514	80.006	19.992	103.938	20.159	3.524	0.507
156.000	162.767	80.007	19.994	103.934	20.161	3.380	0.494
156.500	163.054	80.007	19.994	103.932	20.163	3.215	0.515
157.000	163.302	80.006	19.994	103.927	20.158	3.596	0.537
157.500	163.553	80.005	19.991	103.922	20.160	3.412	0.517
158.000	163.805	80.005	19.993	103.922	20.163	3.209	0.501
158.500	164.084	80.006	19.992	103.927	20.165	3.105	0.517
159.000	164.305	80.006	19.993	103.926	20.162	3.296	0.516
159.500	164.614	80.005	19.993	103.931	20.161	3.344	0.515
160.000	164.887	80.007	19.994	103.934	20.162	3.322	0.556
160.500	165.095	80.006	19.994	103.932	20.163	3.255	0.531
161.000	165.394	80.008	19.994	103.930	20.161	3.352	0.494
161.500	165.630	80.008	19.993	103.932	20.163	3.203	0.521
162.000	165.856	80.007	19.993	103.933	20.162	3.294	0.499
162.500	166.129	80.008	19.993	103.934	20.162	3.322	0.480
163.000	166.390	80.008	19.992	103.930	20.162	3.308	0.517
163.500	166.617	80.007	19.992	103.924	20.160	3.448	0.511
164.000	166.905	80.007	19.992	103.917	20.161	3.354	0.501
164.500	167.147	80.006	19.993	103.914	20.162	3.266	0.522
165.000	167.378	80.006	19.994	103.909	20.163	3.186	0.502
165.500	167.632	80.007	19.993	103.910	20.161	3.350	0.479
166.000	167.930	80.009	19.994	103.916	20.161	3.368	0.519
166.500	168.118	80.008	19.993	103.923	20.166	3.011	0.519
167.000	168.379	80.007	19.993	103.926	20.161	3.356	0.467
167.500	168.633	80.007	19.993	103.929	20.165	3.074	0.482
168.000	168.932	80.006	19.993	103.933	20.163	3.246	0.534
168.500	169.203	80.008	19.993	103.926	20.165	3.057	0.561
169.000	169.439	80.007	19.993	103.919	20.165	3.047	0.539
169.500	169.690	80.007	19.992	103.915	20.168	2.821	0.498
170.000	169.958	80.007	19.993	103.914	20.165	3.047	0.503
170.500	170.228	80.007	19.993	103.913	20.164	3.133	0.528
171.000	170.483	80.006	19.992	103.918	20.165	3.045	0.532
171.500	170.742	80.008	19.992	103.925	20.167	2.955	0.520
172.000	171.023	80.009	19.993	103.925	20.162	3.268	0.527
172.500	171.221	80.007	19.993	103.925	20.161	3.388	0.509
173.000	171.498	80.008	19.993	103.923	20.163	3.190	0.477
173.500	171.757	80.009	19.993	103.919	20.161	3.360	0.505
174.000	172.006	80.006	19.993	103.914	20.166	2.981	0.522
174.500	172.279	80.007	19.992	103.914	20.165	3.041	0.514
175.000	172.518	80.008	19.992	103.911	20.164	3.162	0.517
175.500	172.771	80.008	19.994	103.912	20.164	3.174	0.503
176.000	173.034	80.010	19.994	103.914	20.164	3.178	0.504
176.500	173.283	80.008	19.993	103.915	20.163	3.208	0.514
177.000	173.514	80.007	19.993	103.912	20.164	3.140	0.496
177.500	173.813	80.007	19.993	103.911	20.163	3.194	0.505
178.000	174.040	80.009	19.992	103.908	20.164	3.130	0.528
178.500	174.288	80.007	19.993	103.904	20.165	3.071	0.501
179.000	174.567	80.006	19.993	103.901	20.165	3.049	0.501
179.500	174.821	80.007	19.994	103.904	20.163	3.222	0.529
180.000	175.081	80.007	19.992	103.906	20.164	3.116	0.523
180.500	175.365	80.007	19.993	103.907	20.163	3.218	0.530
181.000	175.576	80.008	19.991	103.909	20.164	3.168	0.520
181.500	175.820	80.009	19.993	103.913	20.164	3.180	0.475
182.000	176.098	80.007	19.992	103.915	20.163	3.186	0.488
182.500	176.356	80.007	19.994	103.915	20.163	3.236	0.529
183.000	176.611	80.008	19.992	103.915	20.165	3.041	0.524
183.500	176.866	80.007	19.992	103.914	20.167	2.929	0.511
184.000	177.096	80.008	19.992	103.910	20.163	3.244	0.498
184.500	177.364	80.008	19.992	103.908	20.165	3.076	0.491
185.000	177.594	80.006	19.993	103.905	20.170	2.724	0.498
185.500	177.843	80.007	19.992	103.904	20.162	3.310	0.489
186.000	178.105	80.007	19.993	103.904	20.166	2.965	0.495
186.500	178.344	80.006	19.992	103.904	20.164	3.112	0.505
187.000	178.592	80.007	19.994	103.902	20.162	3.270	0.494
187.500	178.856	80.007	19.993	103.904	20.163	3.204	0.500
188.000	179.108	80.008	19.993	103.905	20.166	3.005	0.514
188.500	179.369	80.008	19.992	103.907	20.166	2.973	0.514
189.000	179.589	80.006	19.991	103.907	20.166	2.979	0.497
189.500	179.867	80.007	19.993	103.906	20.167	2.941	0.490
190.000	180.097	80.007	19.993	103.905	20.164	3.138	0.503
190.500	180.363	80.007	19.992	103.905	20.166	2.987	0.502
191.000	180.554	80.008	19.993	103.904	20.168	2.845	0.477
191.500	180.851	80.008	19.993	103.903	20.164	3.170	0.472
192.000	181.097	80.009	19.994	103.904	20.163	3.210	0.515
192.500	181.377	80.008	19.994	103.903	20.168	2.881	0.534
193.000	181.612	80.009	19.992	103.902	20.165	3.047	0.521
193.500	181.833	80.007	19.992	103.902	20.164	3.136	0.486
194.000	182.110	80.008	19.993	103.902	20.168	2.873	0.477
194.500	182.353	80.008	19.992	103.902	20.167	2.895	0.509
195.000	182.596	80.008	19.993	103.902	20.166	2.985	0.503
195.500	182.869	80.010	19.992	103.902	20.165	3.038	0.501
196.000	183.109	80.009	19.992	103.902	20.169	2.761	0.515
196.500	183.341	80.008	19.991	103.903	20.166	2.973	0.492
197.000	183.623	80.008	19.993	103.904	20.168	2.839	0.493
197.500	183.862	80.008	19.993	103.904	20.166	3.002	0.518
198.000	184.117	80.009	19.992	103.904	20.170	2.671	0.508
198.500	184.344	80.008	19.992	103.903	20.165	3.088	0.488
199.000	184.619	80.009	19.993	103.902	20.168	2.881	0.492
199.500	184.852	80.007	19.992	103.901	20.169	2.757	0.505
200.000	185.096	80.007	19.993	103.901	20.165	3.108	0.492
200.500	185.329	80.006	19.992	103.901	20.167	2.920	0.477
201.000	185.613	80.007	19.992	103.902	20.167	2.936	0.497
201.500	185.872	80.006	19.992	103.902	20.168	2.840	0.530
202.000	186.078	80.008	19.993	103.902	20.165	3.058	0.504
202.500	186.370	80.007	19.994	103.903	20.164	3.134	0.482
203.000	186.665	80.006	19.993	103.903	20.164	3.166	0.542
203.500	186.857	80.006	19.993	103.903	20.162	3.311	0.537
204.000	187.153	80.007	19.992	103.903	20.164	3.116	0.487
204.500	187.360	80.005	19.993	103.902	20.163	3.190	0.496
205.000	187.619	80.006	19.993	103.900	20.165	3.072	0.485
205.500	187.851	80.005	19.994	103.899	20.168	2.889	0.479
206.000	188.127	80.004	19.992	103.898	20.164	3.176	0.500
206.500	188.360	80.005	19.993	103.894	20.164	3.174	0.509
207.000	188.610	80.006	19.993	103.893	20.166	2.975	0.496
207.500	188.835	80.007	19.993	103.894	20.166	3.017	0.479
208.000	189.099	80.006	19.993	103.892	20.168	2.871	0.482
