Sample ID:	C:\MCC\MCC Cal\Test\Wood_Veneer_MDF_MCC_30K_min_220315_R3.txt
Sample Weight (mg):	4.51
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
28.999	107.800	80.010	19.995	103.713	20.163	1.394	0.021
29.500	107.822	80.007	19.994	103.715	20.160	1.625	0.015
30.000	107.877	80.007	19.994	103.717	20.162	1.462	0.053
30.499	107.896	80.006	19.994	103.717	20.158	1.791	0.075
30.999	107.892	80.007	19.994	103.714	20.159	1.705	0.044
31.499	107.924	80.006	19.994	103.712	20.159	1.691	0.022
31.999	107.953	80.007	19.993	103.714	20.155	2.002	0.045
32.499	107.961	80.008	19.993	103.722	20.155	2.012	0.049
33.000	107.978	80.007	19.993	103.730	20.155	1.995	0.031
33.500	108.047	80.008	19.994	103.739	20.158	1.782	0.055
34.000	108.085	80.007	19.993	103.747	20.156	1.936	0.097
34.500	108.119	80.008	19.993	103.755	20.156	1.893	0.090
34.999	108.137	80.005	19.993	103.758	20.153	2.118	0.062
35.499	108.156	80.007	19.994	103.765	20.152	2.185	0.045
35.999	108.209	80.007	19.994	103.766	20.153	2.159	0.055
36.499	108.279	80.007	19.993	103.768	20.156	1.952	0.097
36.999	108.305	80.008	19.993	103.767	20.151	2.261	0.109
37.499	108.360	80.006	19.995	103.766	20.151	2.282	0.088
37.999	108.397	80.007	19.993	103.766	20.152	2.208	0.087
38.499	108.463	80.007	19.994	103.773	20.151	2.288	0.098
38.999	108.511	80.008	19.994	103.778	20.150	2.359	0.108
39.499	108.558	80.009	19.994	103.777	20.147	2.597	0.104
39.999	108.624	80.007	19.994	103.779	20.150	2.363	0.104
40.499	108.683	80.006	19.993	103.781	20.148	2.482	0.119
40.999	108.737	80.006	19.993	103.781	20.147	2.539	0.119
41.499	108.784	80.002	19.994	103.783	20.146	2.619	0.106
41.999	108.855	80.004	19.993	103.789	20.147	2.584	0.109
42.499	108.897	80.006	19.993	103.795	20.144	2.819	0.116
42.999	109.019	80.008	19.993	103.794	20.145	2.748	0.139
43.500	109.072	80.002	19.994	103.795	20.146	2.621	0.169
44.000	109.108	80.006	19.994	103.802	20.143	2.873	0.131
44.499	109.163	80.005	19.994	103.811	20.145	2.734	0.090
44.999	109.261	80.006	19.993	103.817	20.142	2.914	0.122
45.499	109.370	80.008	19.993	103.825	20.144	2.809	0.180
46.000	109.427	80.004	19.994	103.831	20.139	3.155	0.187
46.500	109.491	80.007	19.993	103.829	20.143	2.848	0.144
46.999	109.574	80.007	19.994	103.829	20.142	2.954	0.134
47.499	109.634	80.009	19.994	103.828	20.142	2.912	0.145
47.999	109.765	80.007	19.994	103.828	20.141	2.983	0.167
48.499	109.852	80.009	19.993	103.825	20.140	3.063	0.205
48.999	109.923	80.008	19.993	103.828	20.140	3.085	0.188
49.499	110.024	80.004	19.994	103.828	20.144	2.813	0.165
49.999	110.096	80.005	19.992	103.829	20.139	3.134	0.173
50.499	110.197	80.008	19.993	103.830	20.141	2.987	0.173
50.999	110.294	80.007	19.993	103.833	20.146	2.629	0.185
51.499	110.392	80.010	19.993	103.832	20.141	3.006	0.196
52.000	110.498	80.008	19.994	103.831	20.143	2.885	0.199
52.500	110.575	80.006	19.994	103.831	20.142	2.897	0.194
52.999	110.681	80.009	19.992	103.830	20.138	3.210	0.183
53.499	110.771	80.007	19.992	103.831	20.139	3.122	0.190
53.999	110.868	80.008	19.995	103.831	20.139	3.149	0.191
54.499	111.005	80.013	19.994	103.829	20.140	3.053	0.210
54.999	111.083	80.008	19.995	103.828	20.140	3.055	0.224
55.500	111.230	80.007	19.994	103.829	20.138	3.249	0.220
56.000	111.317	80.008	19.994	103.829	20.136	3.378	0.230
56.499	111.442	80.007	19.993	103.829	20.137	3.296	0.223
56.999	111.487	80.006	19.994	103.832	20.138	3.184	0.191
57.499	111.621	80.009	19.993	103.832	20.135	3.425	0.175
57.999	111.721	80.008	19.995	103.832	20.136	3.333	0.207
58.499	111.828	80.007	19.993	103.832	20.136	3.335	0.220
58.999	112.000	80.009	19.993	103.833	20.135	3.421	0.243
59.499	112.068	80.007	19.994	103.835	20.134	3.472	0.260
59.999	112.175	80.008	19.995	103.838	20.134	3.542	0.207
60.499	112.315	80.005	19.995	103.837	20.134	3.542	0.211
60.999	112.422	80.005	19.994	103.836	20.138	3.210	0.247
61.500	112.584	80.011	19.992	103.836	20.135	3.400	0.258
62.000	112.675	79.999	19.995	103.835	20.137	3.277	0.261
62.499	112.787	80.005	19.994	103.833	20.134	3.472	0.228
62.999	112.936	80.007	19.993	103.834	20.139	3.148	0.233
63.499	113.071	80.006	19.993	103.836	20.135	3.423	0.273
63.999	113.204	80.004	19.994	103.835	20.137	3.265	0.276
64.499	113.355	80.009	19.994	103.834	20.135	3.402	0.276
64.999	113.500	80.017	19.992	103.835	20.135	3.457	0.289
65.499	113.622	80.013	19.993	103.837	20.134	3.492	0.281
65.999	113.733	80.004	19.994	103.838	20.134	3.539	0.250
66.499	113.886	80.005	19.994	103.837	20.132	3.657	0.249
66.999	114.029	80.006	19.994	103.835	20.130	3.792	0.280
67.499	114.142	80.003	19.993	103.832	20.136	3.361	0.276
67.999	114.284	80.005	19.993	103.828	20.132	3.633	0.255
68.499	114.423	80.008	19.993	103.827	20.135	3.455	0.268
68.999	114.550	80.004	19.994	103.827	20.134	3.484	0.273
69.499	114.699	80.005	19.993	103.831	20.134	3.528	0.271
69.999	114.824	80.000	19.995	103.834	20.132	3.637	0.275
70.499	114.979	80.003	19.995	103.836	20.133	3.571	0.277
70.999	115.129	80.023	19.991	103.835	20.134	3.524	0.293
71.499	115.252	79.999	19.994	103.837	20.135	3.403	0.289
71.999	115.419	80.007	19.992	103.836	20.133	3.589	0.282
72.499	115.557	79.997	19.994	103.841	20.132	3.686	0.298
72.999	115.668	80.003	19.995	103.844	20.130	3.774	0.277
73.499	115.815	80.006	19.993	103.847	20.131	3.688	0.253
73.999	116.003	80.006	19.993	103.846	20.132	3.669	0.297
74.499	116.133	80.005	19.994	103.847	20.136	3.395	0.326
74.999	116.281	80.003	19.993	103.848	20.131	3.753	0.298
75.499	116.440	80.006	19.994	103.852	20.131	3.739	0.293
75.999	116.585	80.006	19.994	103.857	20.129	3.882	0.306
76.499	116.761	80.001	19.994	103.864	20.127	3.990	0.312
76.999	116.918	80.006	19.994	103.866	20.129	3.890	0.327
77.499	117.082	80.006	19.993	103.863	20.129	3.863	0.327
78.000	117.273	80.009	19.993	103.857	20.131	3.720	0.338
78.499	117.403	80.005	19.994	103.852	20.127	3.979	0.338
78.999	117.574	80.003	19.994	103.849	20.128	3.975	0.311
79.499	117.726	80.008	19.994	103.851	20.124	4.219	0.312
79.999	117.879	80.005	19.993	103.855	20.128	3.961	0.314
80.499	118.078	80.008	19.996	103.860	20.130	3.796	0.328
81.000	118.226	80.005	19.994	103.865	20.130	3.794	0.349
81.500	118.333	80.003	19.994	103.868	20.127	4.027	0.301
81.999	118.568	80.008	19.994	103.867	20.129	3.872	0.299
82.499	118.716	80.007	19.995	103.868	20.128	3.964	0.363
82.999	118.871	80.002	19.994	103.869	20.128	3.917	0.343
83.499	119.070	80.004	19.995	103.871	20.126	4.117	0.328
83.999	119.209	80.006	19.995	103.871	20.125	4.130	0.346
84.499	119.404	80.007	19.994	103.872	20.124	4.262	0.336
84.999	119.566	80.006	19.994	103.871	20.125	4.182	0.345
85.499	119.745	80.006	19.994	103.870	20.127	4.043	0.349
85.999	119.902	80.004	19.995	103.870	20.128	3.972	0.339
86.499	120.086	80.008	19.995	103.870	20.128	3.935	0.339
86.999	120.266	80.004	19.994	103.870	20.129	3.857	0.353
87.499	120.433	80.004	19.996	103.870	20.127	4.000	0.356
87.999	120.568	79.998	19.998	103.874	20.125	4.119	0.324
88.499	120.785	80.005	19.996	103.877	20.124	4.235	0.327
88.999	120.976	80.001	19.996	103.883	20.126	4.053	0.380
89.499	121.159	80.007	19.996	103.886	20.126	4.053	0.391
89.999	121.314	80.014	19.994	103.887	20.126	4.074	0.356
90.499	121.498	80.006	19.995	103.884	20.125	4.147	0.339
90.999	121.715	80.000	19.996	103.881	20.126	4.084	0.370
91.500	121.883	80.006	19.995	103.876	20.125	4.190	0.393
91.999	122.053	80.007	19.995	103.871	20.128	3.916	0.361
92.499	122.248	80.003	19.996	103.871	20.126	4.053	0.351
92.999	122.408	80.005	19.995	103.868	20.126	4.080	0.360
93.499	122.594	80.004	19.993	103.868	20.125	4.141	0.351
93.999	122.813	79.998	19.995	103.867	20.124	4.195	0.376
94.499	122.987	80.010	19.993	103.867	20.125	4.146	0.399
94.999	123.192	80.004	19.993	103.867	20.124	4.242	0.386
95.499	123.378	79.999	19.995	103.869	20.124	4.258	0.385
95.999	123.589	80.003	19.994	103.873	20.122	4.403	0.394
96.499	123.757	80.005	19.993	103.873	20.124	4.219	0.388
96.999	123.961	80.011	19.992	103.873	20.125	4.184	0.375
97.499	124.133	80.000	19.994	103.876	20.127	4.035	0.374
97.999	124.300	80.005	19.995	103.879	20.123	4.284	0.357
98.499	124.484	79.997	19.995	103.875	20.121	4.419	0.344
98.999	124.700	80.006	19.994	103.875	20.123	4.284	0.375
99.499	124.926	80.005	19.994	103.876	20.125	4.125	0.421
99.999	125.105	80.007	19.993	103.877	20.125	4.144	0.424
100.499	125.334	80.005	19.995	103.876	20.125	4.152	0.407
100.999	125.501	80.006	19.994	103.876	20.124	4.229	0.402
101.499	125.717	80.004	19.994	103.879	20.125	4.178	0.389
101.999	125.914	80.006	19.993	103.885	20.124	4.254	0.398
102.499	126.118	80.004	19.994	103.887	20.122	4.381	0.407
102.999	126.303	80.007	19.993	103.889	20.123	4.305	0.394
103.499	126.506	80.002	19.994	103.891	20.123	4.284	0.388
103.999	126.744	80.008	19.993	103.888	20.123	4.274	0.414
104.499	126.915	80.010	19.992	103.883	20.124	4.241	0.425
104.999	127.130	80.005	19.994	103.879	20.124	4.225	0.398
105.499	127.349	80.009	19.993	103.873	20.125	4.155	0.410
105.999	127.546	80.006	19.993	103.872	20.123	4.272	0.425
106.499	127.745	80.008	19.994	103.873	20.123	4.298	0.406
106.999	127.942	80.006	19.993	103.873	20.124	4.263	0.396
107.499	128.211	80.007	19.992	103.878	20.122	4.355	0.431
107.999	128.434	80.010	19.993	103.881	20.120	4.517	0.479
108.499	128.573	80.008	19.993	103.884	20.125	4.191	0.427
108.999	128.803	80.007	19.993	103.884	20.122	4.355	0.365
109.499	128.989	80.007	19.993	103.883	20.124	4.249	0.392
109.999	129.224	80.005	19.993	103.878	20.119	4.582	0.418
110.499	129.446	80.008	19.993	103.878	20.125	4.145	0.439
110.999	129.695	80.007	19.994	103.874	20.123	4.321	0.464
111.499	129.900	80.013	19.993	103.873	20.122	4.391	0.463
111.999	130.086	80.005	19.994	103.874	20.120	4.534	0.422
112.499	130.325	80.003	19.993	103.873	20.125	4.155	0.408
112.999	130.536	79.994	19.993	103.873	20.124	4.196	0.437
113.499	130.765	80.002	19.993	103.874	20.120	4.519	0.445
113.999	130.982	80.013	19.992	103.874	20.123	4.265	0.443
114.499	131.198	80.004	19.994	103.879	20.122	4.372	0.440
114.999	131.424	80.006	19.994	103.883	20.120	4.521	0.437
115.499	131.675	80.008	19.993	103.883	20.122	4.341	0.459
115.999	131.862	80.008	19.993	103.885	20.122	4.354	0.458
116.500	132.085	80.008	19.992	103.887	20.121	4.452	0.424
117.000	132.300	80.006	19.994	103.885	20.119	4.556	0.424
117.499	132.555	80.005	19.993	103.887	20.121	4.423	0.455
117.999	132.768	80.008	19.993	103.892	20.120	4.507	0.469
118.499	132.993	80.006	19.994	103.893	20.120	4.519	0.452
118.999	133.221	80.006	19.994	103.898	20.121	4.436	0.445
119.499	133.437	80.006	19.994	103.901	20.120	4.550	0.449
119.999	133.661	80.006	19.994	103.900	20.121	4.417	0.442
120.499	133.929	80.008	19.993	103.895	20.119	4.579	0.466
120.999	134.136	80.008	19.993	103.896	20.119	4.579	0.484
121.500	134.349	80.007	19.994	103.891	20.119	4.571	0.448
122.000	134.574	80.003	19.995	103.887	20.117	4.720	0.429
122.499	134.803	80.007	19.992	103.883	20.116	4.804	0.446
122.999	135.041	80.006	19.993	103.887	20.118	4.630	0.461
123.499	135.269	80.008	19.993	103.884	20.119	4.598	0.466
124.000	135.506	80.007	19.993	103.885	20.118	4.659	0.465
124.500	135.728	80.008	19.993	103.890	20.120	4.528	0.462
124.999	135.980	80.007	19.994	103.896	20.117	4.724	0.467
125.499	136.164	79.992	19.996	103.894	20.117	4.740	0.456
125.999	136.459	80.004	19.992	103.889	20.118	4.629	0.458
126.499	136.677	80.000	19.995	103.891	20.122	4.406	0.496
126.999	136.913	80.011	19.993	103.885	20.122	4.382	0.483
127.499	137.174	80.006	19.994	103.880	20.120	4.537	0.475
127.999	137.368	80.007	19.993	103.879	20.117	4.734	0.476
128.499	137.630	80.006	19.992	103.888	20.122	4.343	0.456
128.999	137.846	80.007	19.993	103.888	20.121	4.474	0.467
129.499	138.068	80.007	19.993	103.886	20.118	4.668	0.458
129.999	138.318	80.006	19.994	103.884	20.121	4.417	0.455
130.499	138.575	80.006	19.994	103.883	20.119	4.562	0.489
130.999	138.759	80.007	19.993	103.880	20.119	4.568	0.474
131.499	139.068	80.009	19.992	103.878	20.119	4.603	0.467
131.999	139.265	80.007	19.993	103.879	20.116	4.793	0.499
132.499	139.530	80.007	19.992	103.879	20.115	4.908	0.484
132.999	139.752	80.006	19.992	103.878	20.117	4.715	0.474
133.499	140.029	80.009	19.991	103.875	20.118	4.684	0.493
133.999	140.216	80.007	19.992	103.874	20.121	4.447	0.482
134.499	140.481	80.008	19.993	103.875	20.119	4.566	0.458
134.999	140.738	80.009	19.992	103.879	20.115	4.877	0.487
135.499	140.992	80.010	19.993	103.886	20.119	4.610	0.517
135.999	141.218	80.005	19.993	103.892	20.117	4.702	0.496
136.499	141.441	80.008	19.993	103.896	20.117	4.733	0.464
136.999	141.711	80.010	19.992	103.901	20.114	4.927	0.471
137.499	141.944	80.009	19.993	103.902	20.119	4.579	0.498
137.999	142.154	80.010	19.993	103.898	20.115	4.902	0.473
138.499	142.458	80.008	19.993	103.895	20.115	4.872	0.478
138.999	142.681	80.009	19.992	103.895	20.118	4.647	0.520
139.499	142.943	80.011	19.993	103.892	20.121	4.444	0.506
139.999	143.205	80.009	19.993	103.894	20.119	4.583	0.504
140.499	143.443	80.010	19.993	103.895	20.118	4.673	0.512
140.999	143.719	80.007	19.994	103.897	20.119	4.571	0.507
141.499	143.934	80.012	19.992	103.898	20.120	4.532	0.503
141.999	144.233	80.008	19.994	103.899	20.114	4.909	0.502
142.499	144.424	80.007	19.992	103.896	20.118	4.643	0.502
142.999	144.670	80.007	19.994	103.897	20.116	4.774	0.464
143.499	144.954	80.018	19.992	103.892	20.121	4.440	0.483
143.999	145.237	80.008	19.994	103.895	20.117	4.712	0.548
144.499	145.469	80.006	19.992	103.896	20.119	4.577	0.541
144.999	145.734	80.006	19.994	103.897	20.119	4.608	0.507
145.499	145.949	80.006	19.994	103.890	20.119	4.579	0.489
145.999	146.204	80.007	19.994	103.888	20.119	4.604	0.474
146.499	146.467	80.005	19.994	103.879	20.114	4.911	0.494
146.999	146.689	80.006	19.993	103.874	20.115	4.894	0.502
147.499	146.940	80.006	19.995	103.869	20.114	4.915	0.479
147.999	147.183	80.008	19.996	103.870	20.116	4.794	0.483
148.499	147.459	80.008	19.996	103.873	20.118	4.667	0.507
148.999	147.726	80.011	19.995	103.875	20.116	4.792	0.531
149.499	147.931	80.005	19.996	103.876	20.114	4.917	0.508
149.999	148.169	80.006	19.996	103.878	20.116	4.780	0.457
150.499	148.437	80.005	19.995	103.881	20.117	4.761	0.474
150.999	148.673	80.006	19.995	103.880	20.115	4.898	0.505
151.499	148.951	80.008	19.996	103.878	20.114	4.939	0.509
151.999	149.228	80.007	19.995	103.879	20.113	4.988	0.534
152.499	149.489	80.004	19.995	103.877	20.116	4.811	0.547
152.999	149.748	80.006	19.993	103.873	20.117	4.739	0.529
153.499	149.993	80.006	19.994	103.872	20.116	4.772	0.512
153.999	150.242	80.007	19.994	103.872	20.116	4.784	0.499
154.499	150.487	80.006	19.994	103.870	20.116	4.806	0.494
154.999	150.738	80.007	19.994	103.871	20.115	4.864	0.495
155.499	150.990	80.007	19.995	103.871	20.116	4.827	0.500
155.999	151.259	80.008	19.995	103.871	20.116	4.807	0.512
156.499	151.498	80.005	19.993	103.871	20.117	4.704	0.514
156.999	151.744	80.006	19.994	103.874	20.117	4.710	0.497
157.499	152.031	80.006	19.994	103.872	20.117	4.708	0.509
157.999	152.235	80.007	19.995	103.873	20.116	4.800	0.512
158.499	152.502	80.007	19.994	103.873	20.118	4.639	0.481
158.999	152.742	80.006	19.995	103.874	20.118	4.668	0.489
159.499	153.011	80.008	19.994	103.874	20.117	4.729	0.508
159.999	153.253	80.007	19.994	103.875	20.119	4.606	0.511
160.499	153.493	80.005	19.994	103.874	20.120	4.488	0.497
160.999	153.782	80.007	19.995	103.875	20.120	4.512	0.505
161.499	153.999	80.006	19.994	103.872	20.118	4.667	0.517
161.999	154.275	80.007	19.994	103.869	20.115	4.856	0.500
162.499	154.530	80.007	19.995	103.869	20.113	4.982	0.512
162.999	154.777	80.005	19.993	103.868	20.115	4.851	0.516
163.499	155.025	80.006	19.993	103.868	20.115	4.855	0.498
163.999	155.282	80.007	19.993	103.868	20.115	4.878	0.500
164.499	155.518	80.007	19.994	103.868	20.114	4.931	0.499
164.999	155.775	80.006	19.993	103.868	20.115	4.857	0.493
165.500	156.026	80.006	19.994	103.868	20.117	4.761	0.501
166.000	156.307	80.007	19.994	103.866	20.116	4.776	0.521
166.499	156.526	80.006	19.993	103.866	20.114	4.968	0.516
166.999	156.778	80.006	19.994	103.866	20.116	4.774	0.485
167.499	157.034	80.008	19.994	103.866	20.118	4.684	0.489
167.999	157.287	80.005	19.994	103.866	20.113	5.015	0.508
168.499	157.526	80.005	19.994	103.868	20.112	5.085	0.500
168.999	157.808	80.007	19.994	103.866	20.114	4.968	0.507
169.499	158.063	80.006	19.994	103.865	20.113	4.997	0.529
169.999	158.296	80.005	19.994	103.861	20.113	5.028	0.513
170.499	158.576	80.005	19.994	103.861	20.113	5.014	0.501
170.999	158.780	80.006	19.993	103.860	20.112	5.120	0.498
171.499	159.059	80.009	19.994	103.863	20.113	5.038	0.483
171.999	159.335	80.009	19.994	103.865	20.115	4.870	0.519
172.499	159.552	80.007	19.994	103.868	20.114	4.915	0.524
172.999	159.832	80.007	19.993	103.869	20.114	4.942	0.495
173.499	160.070	80.000	19.994	103.871	20.114	4.922	0.508
173.999	160.359	80.004	19.993	103.872	20.116	4.799	0.522
174.499	160.606	80.006	19.993	103.874	20.116	4.769	0.531
174.999	160.839	80.001	19.995	103.875	20.117	4.748	0.508
175.499	161.147	80.006	19.995	103.874	20.116	4.773	0.510
175.999	161.357	80.002	19.994	103.874	20.113	5.048	0.529
176.499	161.568	80.007	19.995	103.870	20.115	4.893	0.469
176.999	161.839	80.016	19.993	103.868	20.114	4.979	0.452
177.500	162.089	80.004	19.995	103.867	20.113	4.983	0.502
177.999	162.375	80.010	19.995	103.868	20.114	4.953	0.528
178.499	162.588	80.006	19.995	103.868	20.115	4.839	0.517
178.999	162.840	80.005	19.995	103.869	20.113	5.002	0.482
179.499	163.122	80.003	19.994	103.870	20.116	4.824	0.500
179.999	163.370	80.004	19.996	103.868	20.115	4.838	0.532
180.499	163.610	80.004	19.996	103.862	20.114	4.934	0.508
180.999	163.827	80.006	19.995	103.856	20.113	5.032	0.473
181.499	164.089	80.003	19.996	103.855	20.112	5.079	0.469
181.999	164.391	80.004	19.996	103.854	20.111	5.171	0.522
182.499	164.588	80.003	19.995	103.854	20.113	5.008	0.531
182.999	164.870	80.003	19.995	103.861	20.113	5.010	0.489
183.499	165.104	80.005	19.996	103.864	20.111	5.128	0.498
183.999	165.390	80.005	19.995	103.857	20.115	4.891	0.518
184.499	165.613	80.005	19.995	103.851	20.114	4.909	0.514
184.999	165.858	80.006	19.995	103.848	20.113	5.048	0.489
185.499	166.126	80.008	19.994	103.846	20.114	4.928	0.491
185.999	166.368	80.006	19.995	103.847	20.115	4.899	0.512
186.499	166.652	80.004	19.994	103.851	20.111	5.170	0.517
186.999	166.899	80.004	19.995	103.858	20.111	5.139	0.528
187.499	167.137	80.007	19.993	103.860	20.113	5.027	0.508
187.999	167.406	80.004	19.995	103.857	20.113	4.990	0.496
188.499	167.645	80.008	19.995	103.850	20.110	5.216	0.508
188.999	167.872	80.005	19.995	103.846	20.110	5.196	0.487
189.499	168.118	80.006	19.994	103.839	20.112	5.118	0.470
189.999	168.376	80.008	19.994	103.837	20.109	5.284	0.488
190.499	168.595	80.007	19.995	103.840	20.113	5.038	0.490
190.999	168.908	80.007	19.993	103.843	20.109	5.279	0.505
191.499	169.127	80.006	19.994	103.847	20.110	5.216	0.532
191.999	169.385	80.006	19.993	103.853	20.108	5.343	0.504
192.499	169.623	80.012	19.992	103.854	20.109	5.333	0.487
192.999	169.883	80.006	19.994	103.851	20.107	5.438	0.497
193.499	170.115	80.007	19.993	103.854	20.109	5.289	0.495
193.999	170.380	80.008	19.993	103.854	20.108	5.404	0.495
194.499	170.647	80.007	19.994	103.855	20.108	5.387	0.515
194.999	170.851	80.008	19.994	103.855	20.107	5.424	0.502
195.499	171.116	80.009	19.993	103.858	20.109	5.275	0.470
195.999	171.360	80.009	19.992	103.858	20.107	5.457	0.489
196.499	171.602	80.001	19.994	103.856	20.107	5.432	0.497
196.999	171.830	80.000	19.995	103.849	20.107	5.471	0.478
197.499	172.081	80.005	19.994	103.847	20.108	5.366	0.474
197.999	172.356	80.005	19.994	103.848	20.107	5.454	0.502
198.499	172.617	80.007	19.993	103.846	20.105	5.567	0.531
198.999	172.849	80.007	19.994	103.848	20.110	5.200	0.515
199.499	173.100	80.008	19.994	103.852	20.107	5.481	0.488
199.999	173.372	80.006	19.994	103.856	20.109	5.322	0.502
200.499	173.576	80.008	19.992	103.856	20.104	5.639	0.499
200.999	173.822	80.009	19.993	103.856	20.103	5.763	0.463
201.499	174.084	80.005	19.993	103.857	20.104	5.642	0.479
201.999	174.333	80.008	19.994	103.859	20.105	5.601	0.510
202.499	174.591	80.006	19.993	103.857	20.104	5.666	0.509
202.999	174.799	80.007	19.995	103.852	20.107	5.415	0.486
203.499	175.047	80.006	19.995	103.849	20.106	5.546	0.461
203.999	175.348	80.009	19.994	103.842	20.107	5.428	0.503
204.499	175.560	80.007	19.995	103.836	20.107	5.458	0.531
204.999	175.803	80.007	19.995	103.832	20.104	5.673	0.484
205.499	176.027	80.007	19.994	103.831	20.107	5.475	0.461
205.999	176.272	80.006	19.995	103.830	20.106	5.540	0.468
206.499	176.533	80.008	19.995	103.834	20.106	5.501	0.488
206.999	176.739	80.001	19.994	103.837	20.104	5.628	0.487
207.499	177.032	80.010	19.992	103.838	20.105	5.605	0.482
207.999	177.286	80.007	19.994	103.843	20.103	5.707	0.523
