##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
56.235,11.761569999999999,0.19747,-0.05009677,1.05914
56.335,11.774289999999999,0.20181,-0.04987445,1.05912
56.435,11.78697,0.20335,-0.04955809,1.0591
56.535,11.7996,0.20615999999999998,-0.049901,1.0590700000000002
56.635,11.81213,0.20631,-0.04990933,1.05905
56.735,11.824530000000001,0.20901999999999998,-0.05073366,1.05903
56.835,11.83687,0.20968,-0.05076308,1.05901
56.935,11.84923,0.21234,-0.05233473,1.0589899999999999
57.035,11.8616,0.21272,-0.05293209,1.05897
57.135,11.87389,0.21458000000000002,-0.05403023,1.05894
57.235,11.886519999999999,0.21500999999999998,-0.05288394,1.05892
57.335,11.89908,0.21505,-0.0527764,1.0589
57.435,11.91164,0.21684,-0.05195488,1.0588799999999998
57.535,11.92416,0.21932,-0.05059345,1.0588600000000001
57.635,11.93665,0.2195,-0.0499275,1.05883
57.735,11.94881,0.21983000000000003,-0.050086,1.05881
57.835,11.96095,0.22161,-0.0489813,1.05879
57.935,11.973,0.22316,-0.04950888,1.05877
58.035,11.98506,0.22399000000000002,-0.04969674,1.05875
58.135,11.99708,0.22535,-0.0487057,1.05872
58.235,12.008980000000001,0.22563000000000002,-0.04883207,1.0587
58.335,12.02086,0.22664,-0.04994598,1.0586799999999998
58.435,12.0328,0.22960999999999998,-0.0499475,1.05866
58.535,12.044789999999999,0.23037,-0.04944077,1.05864
58.635,12.0567,0.23179,-0.04899928,1.05861
58.735,12.06845,0.23275,-0.04994525,1.05859
58.835,12.08039,0.23310999999999998,-0.05001562,1.05857
58.935,12.09216,0.23451,-0.05062416,1.05855
59.035,12.10391,0.23308,-0.05149059,1.0585200000000001
59.135,12.11563,0.2366,-0.05043565,1.0585
59.235,12.12732,0.23745,-0.05020919,1.0584799999999999
59.335,12.13897,0.23817,-0.05049506,1.05846
59.435,12.15063,0.2383,-0.05118845,1.05844
59.535,12.16222,0.24113,-0.04988436,1.05841
59.635,12.17375,0.24215,-0.05012717,1.05839
59.735,12.18533,0.24156999999999998,-0.04958702,1.05837
59.835,12.19692,0.2426,-0.04979208,1.05835
59.935,12.2084,0.2441,-0.05004851,1.0583200000000001
60.035,12.21998,0.24674000000000001,-0.05001988,1.0583
60.135,12.231530000000001,0.24356,-0.05049516,1.0582799999999999
60.235,12.24302,0.24425,-0.05092517,1.05826
60.335,12.25441,0.2444,-0.05000845,1.05823
60.435,12.26587,0.24645999999999998,-0.05014994,1.05821
60.535,12.2773,0.24653000000000003,-0.05027965,1.05819
60.635,12.28867,0.24641999999999997,-0.05134869,1.05817
60.735,12.30005,0.24750999999999998,-0.05143897,1.0581399999999999
60.835,12.31139,0.25211999999999996,-0.05146935,1.0581200000000002
60.935,12.32276,0.25071,-0.05121795,1.0581
61.035,12.334,0.25305,-0.05026871,1.05808
61.135,12.34533,0.25122,-0.05102363,1.05805
61.235,12.356580000000001,0.2531,-0.05139861,1.05803
61.335,12.36791,0.25484,-0.05028028,1.0580100000000001
61.435,12.379,0.25232,-0.05010968,1.05799
61.535,12.39025,0.25311,-0.05012512,1.05796
61.635,12.40146,0.25761,-0.05023483,1.0579399999999999
61.735,12.41277,0.25706,-0.05129759,1.05792
61.835,12.424,0.25719000000000003,-0.05144648,1.0579
61.935,12.435189999999999,0.25973,-0.05143628,1.05787
62.035,12.44635,0.26064,-0.05144917,1.05785
62.135,12.45755,0.26053000000000004,-0.05141059,1.0578299999999998
62.235,12.46871,0.26086,-0.05151418,1.0578
62.335,12.47987,0.2628,-0.05045365,1.05778
62.435,12.49105,0.26274000000000003,-0.05118655,1.05776
62.535,12.50217,0.26295,-0.05144655,1.05774
62.635,12.51326,0.26427,-0.05144266,1.05771
62.735,12.524460000000001,0.26358000000000004,-0.05138728,1.05769
62.835,12.53558,0.26586,-0.0505228,1.05767
62.935,12.5467,0.26536,-0.05006327,1.05764
63.035,12.557739999999999,0.26559,-0.0503045,1.05762
63.135,12.56883,0.26593,-0.05139691,1.0576
63.235,12.57987,0.26834,-0.05080332,1.05758
63.335,12.59114,0.26844,-0.05010946,1.05755
63.435,12.60213,0.26934,-0.05010234,1.0575299999999999
63.535,12.61315,0.26794,-0.05037417,1.05751
63.635,12.62411,0.26969,-0.05138799,1.05748
63.735,12.63512,0.27031,-0.0511736,1.05746
63.835,12.64617,0.27099,-0.05031084,1.05744
63.935,12.657210000000001,0.27161,-0.05010108,1.05741
64.035,12.66827,0.27295,-0.05013584,1.05739
64.135,12.67934,0.27305999999999997,-0.05012722,1.0573700000000001
64.235,12.69031,0.27343,-0.05012501,1.05734
64.335,12.701260000000001,0.2749,-0.05021675,1.05732
64.435,12.71222,0.27334,-0.05127121,1.0573
64.535,12.72326,0.27429000000000003,-0.05145939,1.0572700000000002
64.635,12.73427,0.27532,-0.05143792,1.05725
64.735,12.74513,0.27701,-0.05149447,1.05723
64.835,12.75605,0.27702,-0.05120825,1.0572
64.935,12.76704,0.27878000000000003,-0.05134164,1.05718
65.035,12.77795,0.27721,-0.05146496,1.05716
65.135,12.7889,0.28034000000000003,-0.05145512,1.05713
65.235,12.79982,0.28107,-0.05144457,1.05711
65.335,12.810780000000001,0.28068000000000004,-0.05216173,1.0570899999999999
65.435,12.82167,0.2799,-0.05230953,1.05706
65.535,12.83263,0.28081,-0.05133645,1.05704
65.635,12.84351,0.28369,-0.05146988,1.05702
65.735,12.854389999999999,0.28357,-0.05143199,1.0569899999999999
65.835,12.86525,0.28297,-0.05144199,1.05697
65.935,12.87613,0.28306,-0.05143939,1.05695
66.035,12.88694,0.28331,-0.05144068,1.05692
66.135,12.897839999999999,0.28474,-0.05143811,1.0569
66.235,12.90868,0.28554,-0.05144515,1.0568799999999998
66.335,12.91952,0.28558,-0.05114715,1.05685
66.435,12.93037,0.2854,-0.05047474,1.05683
66.535,12.94112,0.28629,-0.05163263,1.05681
66.635,12.95195,0.28756,-0.05153093,1.0567799999999998
66.735,12.96294,0.28725,-0.05157748,1.0567600000000001
66.835,12.97369,0.28739000000000003,-0.05151863,1.05674
66.935,12.98453,0.28717,-0.05179259,1.05671
67.035,12.99538,0.28835,-0.05263697,1.05669
67.135,13.00624,0.28849,-0.05290883,1.05666
67.235,13.01698,0.28906,-0.05286139,1.05664
67.335,13.02779,0.28983000000000003,-0.05287215,1.0566200000000001
67.435,13.03855,0.29128000000000004,-0.05286818,1.05659
67.535,13.04931,0.29029,-0.05287322,1.05657
67.635,13.060080000000001,0.29134,-0.05287152,1.05655
67.735,13.07086,0.29273000000000005,-0.05322098,1.0565200000000001
67.835,13.08155,0.29474,-0.05315291,1.0565
67.935,13.092319999999999,0.29498,-0.05284133,1.05647
68.035,13.103060000000001,0.29408,-0.05287847,1.05645
68.135,13.11384,0.29367,-0.0528681,1.05643
68.235,13.124670000000002,0.2929,-0.05286865,1.0564
68.335,13.1354,0.29483000000000004,-0.05287792,1.0563799999999999
68.435,13.146120000000002,0.29473,-0.05276369,1.05635
68.535,13.15681,0.294,-0.05182827,1.05633
68.635,13.16751,0.29557,-0.0514556,1.05631
68.735,13.178239999999999,0.29622,-0.05207213,1.0562799999999999
68.835,13.189010000000001,0.29384,-0.05283301,1.05626
68.935,13.199770000000001,0.29524,-0.05287239,1.05623
69.035,13.21047,0.29783000000000004,-0.05287345,1.05621
69.135,13.221160000000001,0.29689,-0.05284513,1.05619
69.235,13.23195,0.29816,-0.05303855,1.05616
69.335,13.24264,0.29966,-0.05387438,1.0561399999999999
69.435,13.25332,0.29964,-0.05346828,1.05611
69.535,13.264029999999998,0.29915,-0.05354657,1.05609
69.635,13.274679999999998,0.29852,-0.05352688,1.05607
69.735,13.28536,0.29972,-0.05352613,1.0560399999999999
69.835,13.29602,0.30069,-0.05354888,1.0560200000000002
69.935,13.306679999999998,0.29921,-0.05336128,1.05599
70.035,13.31735,0.29814,-0.05283876,1.05597
70.135,13.32797,0.29961,-0.05365447,1.0559399999999999
70.235,13.338560000000001,0.30113,-0.054184,1.05592
70.335,13.34919,0.30208,-0.05419065,1.0559
70.435,13.35984,0.30287,-0.05419001,1.05587
70.535,13.370579999999999,0.3021,-0.05419065,1.05585
70.635,13.381160000000001,0.30105,-0.05418448,1.05582
70.735,13.391720000000001,0.30180999999999997,-0.054222,1.0558
70.835,13.402270000000001,0.30317,-0.0540168,1.05577
70.935,13.41284,0.30262,-0.05301109,1.05575
71.035,13.423420000000002,0.30518,-0.05288162,1.0557299999999998
71.135,13.434070000000002,0.30701999999999996,-0.05279159,1.0557
71.235,13.4447,0.30663,-0.05330438,1.05568
71.335,13.45535,0.30528,-0.05410911,1.05565
71.435,13.46602,0.30569,-0.05429212,1.0556299999999998
71.535,13.47669,0.3069,-0.05353419,1.0556
71.635,13.487329999999998,0.30746999999999997,-0.05289817,1.05558
71.735,13.49796,0.30566,-0.05287719,1.05555
71.835,13.508529999999999,0.3062,-0.05288169,1.0555299999999999
71.935,13.5191,0.30675,-0.05287676,1.0555
72.035,13.52966,0.30869,-0.05288506,1.05548
72.135,13.54005,0.30619,-0.05288296,1.05546
72.235,13.5507,0.30795,-0.05391255,1.0554299999999999
72.335,13.56134,0.30905,-0.05420749,1.05541
72.435,13.571810000000001,0.30955,-0.05411677,1.05538
72.535,13.582320000000001,0.31056999999999996,-0.05333872,1.05536
72.635,13.592970000000001,0.3084,-0.05281746,1.0553299999999999
72.735,13.6036,0.30905,-0.05289409,1.05531
72.835,13.61421,0.30892,-0.05282321,1.05528
72.935,13.624839999999999,0.30954,-0.05312342,1.05526
73.035,13.63541,0.31051999999999996,-0.05395429,1.05523
73.135,13.645920000000002,0.30865,-0.05423204,1.05521
73.235,13.65645,0.30951999999999996,-0.05417981,1.05518
73.335,13.666960000000001,0.31051,-0.05419324,1.05516
73.435,13.677470000000001,0.31316,-0.05418618,1.05513
73.535,13.68805,0.31233,-0.05420078,1.05511
73.635,13.69863,0.31173,-0.054158,1.05508
73.735,13.709,0.31024,-0.05476668,1.05506
73.835,13.719370000000001,0.31145,-0.05547971,1.05503
73.935,13.73,0.31058,-0.05550004,1.05501
74.035,13.74058,0.31274,-0.05550088,1.05498
74.135,13.75135,0.31129,-0.05550115,1.0549600000000001
74.235,13.76189,0.31218,-0.05549056,1.05493
74.335,13.772470000000002,0.3116,-0.055548,1.05491
74.435,13.78309,0.31246,-0.05524611,1.0548799999999998
74.535,13.793679999999998,0.31356,-0.05428958,1.0548600000000001
74.635,13.804129999999999,0.31333,-0.05416783,1.05483
74.735,13.814639999999999,0.31268,-0.05420463,1.05481
74.835,13.825170000000002,0.31316,-0.05408727,1.0547799999999998
74.935,13.83564,0.31340999999999997,-0.05471537,1.0547600000000001
75.035,13.84615,0.31292,-0.05546103,1.05473
75.135,13.85665,0.31394,-0.0555043,1.05471
75.235,13.867070000000002,0.3126,-0.05550066,1.0546799999999998
75.335,13.87756,0.31317,-0.05549413,1.05466
75.435,13.88804,0.31664000000000003,-0.05552038,1.05463
75.535,13.89856,0.31614000000000003,-0.0554379,1.05461
75.635,13.90895,0.31426,-0.05639576,1.0545799999999999
75.735,13.91961,0.31335999999999997,-0.05681805,1.05456
75.835,13.93021,0.31501,-0.05681974,1.05453
75.935,13.940579999999999,0.31482,-0.05682019,1.05451
76.035,13.95098,0.31587,-0.0568199,1.0544799999999999
76.135,13.96139,0.3175,-0.05682016,1.05446
76.235,13.971829999999999,0.31745999999999996,-0.05681933,1.05443
76.335,13.98223,0.31594,-0.05682307,1.0544
76.435,13.99266,0.31656999999999996,-0.05680616,1.0543799999999999
76.535,14.003079999999999,0.31716,-0.05688026,1.05435
76.635,14.01355,0.3163,-0.05652072,1.05433
76.735,14.024,0.31563,-0.05560744,1.0543
76.835,14.034370000000001,0.31715,-0.05550027,1.0542799999999999
76.935,14.0448,0.31765,-0.05552427,1.05425
77.035,14.0552,0.31635,-0.05546049,1.05423
77.135,14.065629999999999,0.31806999999999996,-0.05581465,1.0542
77.235,14.076070000000001,0.3159,-0.05662538,1.05418
77.335,14.08645,0.31653000000000003,-0.0568643,1.05415
77.435,14.096870000000001,0.31734,-0.05678556,1.0541200000000002
77.535,14.10716,0.31693000000000005,-0.0569164,1.0541
77.635,14.117579999999998,0.31821,-0.05606642,1.05407
77.735,14.127970000000001,0.31816,-0.05551289,1.05405
77.835,14.13843,0.32008000000000003,-0.05549782,1.0540200000000002
77.935,14.14887,0.31813,-0.05550092,1.054
78.035,14.159279999999999,0.31905,-0.05549857,1.05397
78.135,14.16974,0.31767,-0.05550204,1.0539399999999999
78.235,14.18005,0.31856,-0.05550169,1.05392
78.335,14.19043,0.31761,-0.05619562,1.05389
78.435,14.20085,0.31774,-0.0568426,1.05387
78.535,14.2112,0.3202,-0.05681191,1.0538399999999999
78.635,14.22154,0.31705,-0.0568229,1.05382
78.735,14.23184,0.31848000000000004,-0.05681789,1.05379
78.835,14.2422,0.31833,-0.05682632,1.05376
78.935,14.25249,0.31925,-0.05679408,1.05374
79.035,14.26288,0.31801999999999997,-0.05694786,1.0537100000000001
79.135,14.27324,0.32013,-0.05774535,1.05369
79.235,14.283610000000001,0.31943,-0.0581916,1.05366
79.335,14.29405,0.31931,-0.05812631,1.0536299999999998
79.435,14.3045,0.32036,-0.05814363,1.05361
79.535,14.31489,0.31909,-0.05813906,1.05358
79.635,14.32521,0.32111999999999996,-0.05814021,1.05356
79.735,14.335529999999999,0.32165,-0.05814007,1.0535299999999999
79.835,14.34588,0.31938,-0.05813952,1.0535
79.935,14.35625,0.31868,-0.05814183,1.05348
80.035,14.3666,0.31972,-0.05813318,1.05345
80.135,14.37685,0.32004,-0.05816533,1.0534299999999999
80.235,14.387179999999999,0.32069000000000003,-0.05804997,1.0534
80.335,14.39751,0.32066999999999996,-0.05887727,1.0533700000000001
80.435,14.4078,0.3201,-0.05943488,1.05335
80.535,14.4181,0.32104,-0.05945262,1.05332
80.635,14.42844,0.3211,-0.05944949,1.0533
80.735,14.43883,0.31945999999999997,-0.05944996,1.0532700000000002
80.835,14.44912,0.32115,-0.05945042,1.05324
80.935,14.45948,0.32075,-0.05944896,1.05322
81.035,14.46977,0.32093,-0.05945178,1.05319
81.135,14.480089999999999,0.31986,-0.05945291,1.05316
81.235,14.49039,0.32165,-0.06014272,1.05314
81.335,14.50063,0.32077,-0.06078726,1.05311
81.435,14.51079,0.32137,-0.06076429,1.0530899999999999
81.535,14.520970000000002,0.31963,-0.06077188,1.05306
81.635,14.531179999999999,0.32202,-0.06076907,1.05303
81.735,14.541479999999998,0.32074,-0.06077197,1.05301
81.835,14.551739999999999,0.32276,-0.0607601,1.05298
81.935,14.561960000000001,0.32154,-0.06025233,1.05295
82.035,14.57228,0.32297,-0.05936515,1.05293
82.135,14.58254,0.32225,-0.05947481,1.0529
82.235,14.59283,0.3217,-0.05943906,1.05287
82.335,14.60312,0.32284,-0.05947959,1.05285
82.435,14.61343,0.32261999999999996,-0.06012445,1.05282
82.535,14.6237,0.32268,-0.06086054,1.0528
82.635,14.633989999999999,0.3227,-0.06069653,1.05277
82.735,14.64424,0.32066,-0.06000513,1.05274
82.835,14.654539999999999,0.32247,-0.05935443,1.05272
82.935,14.664860000000001,0.3229,-0.05947521,1.05269
83.035,14.675089999999999,0.32123,-0.0594434,1.05266
83.135,14.685310000000001,0.32356999999999997,-0.05945168,1.05264
83.235,14.695529999999998,0.32304,-0.05944969,1.05261
83.335,14.705739999999999,0.3235,-0.05944961,1.0525799999999998
83.435,14.716,0.32391,-0.05945185,1.05256
83.535,14.726289999999999,0.32373,-0.05944298,1.05253
83.635,14.73656,0.32339,-0.05956947,1.0525
83.735,14.746870000000001,0.32465,-0.06050917,1.0524799999999999
83.835,14.75704,0.32445,-0.06082854,1.05245
83.935,14.7673,0.32352,-0.06075595,1.0524200000000001
84.035,14.777460000000001,0.32444,-0.06077315,1.0524
84.135,14.78765,0.32392,-0.06077076,1.05237
84.235,14.79788,0.32469000000000003,-0.06076441,1.05234
84.335,14.808079999999999,0.32466,-0.06079048,1.05231
84.435,14.81824,0.32286,-0.06069734,1.05229
84.535,14.828470000000001,0.32235,-0.0616167,1.05226
84.635,14.838610000000001,0.32314,-0.06208267,1.05223
84.735,14.84874,0.32268,-0.06209153,1.05221
84.835,14.858929999999999,0.32347,-0.06208966,1.05218
84.935,14.869060000000001,0.32568,-0.06209008,1.05215
85.035,14.87924,0.32411999999999996,-0.06208998,1.05213
85.135,14.889429999999999,0.32549,-0.06209001,1.0521
85.235,14.899610000000001,0.32445999999999997,-0.06208997,1.05207
85.335,14.909839999999999,0.32571,-0.06209004,1.05205
85.435,14.92005,0.32447,-0.06209005,1.0520200000000002
85.535,14.93019,0.32395,-0.06208918,1.05199
85.635,14.94038,0.32395999999999997,-0.06172743,1.05196
85.735,14.950529999999999,0.32437,-0.06074225,1.0519399999999999
85.835,14.96064,0.32524000000000003,-0.06077874,1.0519100000000001
85.935,14.97079,0.32485,-0.06076714,1.05188
86.035,14.980920000000001,0.32421,-0.06077102,1.05186
86.135,14.9911,0.32369000000000003,-0.06076901,1.0518299999999998
86.235,15.00128,0.32635,-0.0607733,1.0518
86.335,15.01141,0.3241,-0.06075659,1.05177
86.435,15.02155,0.32479,-0.06082813,1.05175
86.535,15.03164,0.32685,-0.06155572,1.05172
86.635,15.04175,0.32511,-0.06211911,1.05169
86.735,15.051879999999999,0.32536,-0.06206782,1.05167
86.835,15.062029999999998,0.32555,-0.06208853,1.05164
86.935,15.07213,0.32616999999999996,-0.06205747,1.05161
87.035,15.082189999999999,0.32565,-0.06217099,1.05158
87.135,15.09229,0.32463000000000003,-0.06292885,1.05156
87.235,15.1024,0.32615,-0.06344617,1.0515299999999999
87.335,15.112429999999998,0.32505,-0.06338918,1.0515
87.435,15.12245,0.32541,-0.06339657,1.0514700000000001
87.535,15.1325,0.32578,-0.06342489,1.05145
87.635,15.142560000000001,0.3248,-0.06328967,1.05142
87.735,15.1526,0.32715,-0.06252769,1.05139
87.835,15.1627,0.32491,-0.06204242,1.05136
87.935,15.17281,0.32448,-0.0621029,1.05134
88.035,15.182939999999999,0.32534,-0.06208616,1.05131
88.135,15.19297,0.32661,-0.06209207,1.05128
88.235,15.202979999999998,0.32581,-0.06208554,1.05125
88.335,15.21299,0.32561999999999997,-0.0621058,1.0512299999999999
88.435,15.22301,0.32683,-0.06203089,1.0512
88.535,15.23303,0.32688,-0.06233858,1.0511700000000002
88.635,15.243089999999999,0.32549,-0.06327573,1.05114
88.735,15.25317,0.32523,-0.06341688,1.05112
88.835,15.26326,0.32543,-0.06340813,1.0510899999999999
88.935,15.273279999999998,0.32423,-0.0634105,1.05106
89.035,15.2833,0.3264,-0.06340987,1.05103
89.135,15.293379999999999,0.32626,-0.06341004,1.05101
89.235,15.303379999999999,0.32516,-0.06340999,1.05098
89.335,15.313379999999999,0.32761999999999997,-0.06341001,1.05095
89.435,15.32344,0.32697,-0.06340998,1.05092
89.535,15.33349,0.32733,-0.06341008,1.0508899999999999
89.635,15.34355,0.32604,-0.06340968,1.05087
89.735,15.3536,0.32589,-0.06341119,1.05084
89.835,15.36369,0.32729,-0.06340545,1.05081
89.935,15.37372,0.32534,-0.0634436,1.0507799999999998
90.035,15.383729999999998,0.32668,-0.06411133,1.0507600000000001
90.135,15.39373,0.32754,-0.06482199,1.05073
90.235,15.403770000000002,0.3275,-0.06467445,1.0507
90.335,15.41378,0.32733,-0.06480066,1.05067
90.435,15.4238,0.32808000000000004,-0.06438915,1.05064
90.535,15.433829999999999,0.32928,-0.06350375,1.05062
90.635,15.44387,0.32842,-0.06339304,1.05059
90.735,15.45391,0.32666999999999996,-0.06340152,1.05056
90.835,15.4639,0.32706,-0.06340094,1.05053
90.935,15.47391,0.32709,-0.06339475,1.0505
91.035,15.483970000000001,0.32652,-0.06342022,1.0504799999999999
91.135,15.49399,0.32700999999999997,-0.06332304,1.05045
91.235,15.50394,0.32718,-0.06374542,1.0504200000000001
91.335,15.51395,0.32789,-0.06462,1.05039
91.435,15.52399,0.32689,-0.06472871,1.05036
91.535,15.53399,0.32696,-0.06471206,1.05034
91.635,15.54394,0.32773,-0.06474273,1.05031
91.735,15.55395,0.32939,-0.06463739,1.0502799999999999
91.835,15.563970000000001,0.32842,-0.06509074,1.05025
91.935,15.573970000000001,0.32798,-0.06580534,1.0502200000000002
92.035,15.58397,0.3291,-0.06567168,1.05019
92.135,15.59395,0.32984,-0.06570758,1.05017
92.235,15.60395,0.32989,-0.065698,1.05014
92.335,15.613970000000002,0.32931,-0.06570047,1.05011
92.435,15.624020000000002,0.32839,-0.06570015,1.05008
92.535,15.634079999999999,0.32733,-0.06569894,1.05005
92.635,15.64405,0.32838,-0.06570408,1.0500200000000002
92.735,15.65404,0.32852,-0.0656848,1.05
92.835,15.66402,0.32724000000000003,-0.06575657,1.04997
92.935,15.67399,0.3284,-0.06544825,1.0499399999999999
93.035,15.68397,0.32921999999999996,-0.06496912,1.0499100000000001
93.135,15.69392,0.33033,-0.06505805,1.04988
93.235,15.70389,0.32875,-0.06503891,1.04985
93.335,15.713920000000002,0.33050999999999997,-0.06502642,1.0498299999999998
93.435,15.723939999999999,0.33019,-0.06509542,1.0498
93.535,15.73396,0.32885,-0.06478925,1.04977
93.635,15.743960000000001,0.32939,-0.06431628,1.04974
93.735,15.754,0.33098,-0.0643726,1.0497100000000001
93.835,15.7639,0.32989,-0.06449404,1.04968
93.935,15.77375,0.33021,-0.0647568,1.04966
94.035,15.783710000000001,0.33003000000000005,-0.06466104,1.0496299999999998
94.135,15.79365,0.3304,-0.06488764,1.0496
94.235,15.80365,0.331,-0.06566597,1.0495700000000001
94.335,15.81356,0.3318,-0.06608207,1.04954
94.435,15.8235,0.3318,-0.06601614,1.04951
94.535,15.83341,0.33146,-0.06603376,1.04948
94.635,15.84329,0.3326,-0.06602902,1.04945
94.735,15.85331,0.33326999999999996,-0.06603027,1.0494299999999999
94.835,15.86328,0.33326,-0.06602992,1.0494
94.935,15.873220000000002,0.33239,-0.06603007,1.0493700000000001
95.035,15.88314,0.33259,-0.06602983,1.04934
95.135,15.893070000000002,0.33309,-0.06603063,1.04931
95.235,15.902989999999999,0.33234,-0.06602773,1.04928
95.335,15.9129,0.3334,-0.06603815,1.04925
95.435,15.92286,0.33136,-0.06599997,1.04922
95.535,15.9328,0.33261,-0.06615394,1.0492
95.635,15.94276,0.33336,-0.06691701,1.0491700000000002
95.735,15.952670000000001,0.33242,-0.06739802,1.04914
95.835,15.9626,0.33269,-0.06733731,1.04911
95.935,15.97259,0.33343,-0.06735327,1.04908
96.035,15.98262,0.33191,-0.06734936,1.04905
96.135,15.99249,0.33261,-0.06734408,1.04902
96.235,16.00245,0.3335,-0.06673631,1.0489899999999999
96.335,16.01236,0.33321999999999996,-0.06613585,1.0489600000000001
96.435,16.02226,0.33445,-0.06719622,1.04894
96.535,16.032120000000003,0.33294,-0.06735012,1.04891
96.635,16.04206,0.3332,-0.06734997,1.04888
96.735,16.052,0.33366,-0.06735002,1.04885
96.835,16.06185,0.33419,-0.06734995,1.04882
96.935,16.071720000000003,0.33366,-0.06735016,1.04879
97.035,16.08161,0.33392,-0.06734946,1.0487600000000001
97.135,16.09155,0.33442,-0.06735191,1.04873
97.235,16.10151,0.33533,-0.06734194,1.0487
97.335,16.111420000000003,0.334,-0.06688699,1.04867
97.435,16.12138,0.33391,-0.06597183,1.04864
97.535,16.13125,0.33691,-0.06603354,1.04862
97.635,16.1411,0.33582,-0.06606607,1.04859
97.735,16.15091,0.3359,-0.06676714,1.04856
97.835,16.16075,0.3356,-0.06736979,1.04853
97.935,16.17067,0.33692,-0.06734517,1.0485
98.035,16.18052,0.33755,-0.06735103,1.04847
98.135,16.19039,0.337,-0.06734979,1.04844
98.235,16.20026,0.33668000000000003,-0.06735004,1.04841
98.335,16.210179999999998,0.33686,-0.06734999,1.0483799999999999
98.435,16.21999,0.33652,-0.06735,1.04835
98.535,16.229860000000002,0.33652,-0.06735,1.0483200000000001
98.635,16.23978,0.33689,-0.06735,1.04829
98.735,16.249679999999998,0.33705999999999997,-0.06735,1.04826
98.835,16.25948,0.33826999999999996,-0.06735,1.04823
