Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
60.3,2.412895625,0.81232,-1.54E-02
60.4,2.423225893,0.81266,-1.51E-02
60.5,2.433986112,0.81418,-1.49E-02
60.6,2.44436189,0.81122,-1.46E-02
60.7,2.456204038,0.80994,-1.43E-02
60.8,2.467167079,0.81358,-1.42E-02
60.9,2.476394023,0.81699,-1.48E-02
61,2.488066964,0.82014,-1.49E-02
61.1,2.498754607,0.82331,-1.46E-02
61.2,2.510182924,0.82401,-1.43E-02
61.3,2.52076648,0.82119,-1.41E-02
61.4,2.53035982,0.8222,-1.50E-02
61.5,2.541674662,0.81885,-1.49E-02
61.6,2.551584433,0.82243,-1.46E-02
61.7,2.563975218,0.82651,-1.43E-02
61.8,2.574582776,0.82967,-1.40E-02
61.9,2.584471444,0.8325,-1.45E-02
62,2.593835407,0.83163,-1.49E-02
62.1,2.602822362,0.83235,-1.46E-02
62.2,2.614042547,0.83252,-1.43E-02
62.3,2.628733825,0.83449,-1.46E-02
62.4,2.637549378,0.83765,-1.52E-02
62.5,2.647298052,0.83545,-1.50E-02
62.6,2.659556311,0.83823,-1.47E-02
62.7,2.670230727,0.84134,-1.45E-02
62.8,2.67905801,0.83714,-1.42E-02
62.9,2.689424873,0.83008,-1.42E-02
63,2.700868225,0.82635,-1.49E-02
63.1,2.711774507,0.82906,-1.48E-02
63.2,2.723902667,0.83433,-1.46E-02
63.3,2.732543051,0.84117,-1.43E-02
63.4,2.743253064,0.84492,-1.49E-02
63.5,2.75378535,0.84409,-1.52E-02
63.6,2.763959562,0.84543,-1.50E-02
63.7,2.774914047,0.84526,-1.47E-02
63.8,2.785558186,0.84682,-1.51E-02
63.9,2.796019481,0.8464,-1.57E-02
64,2.806768956,0.84589,-1.53E-02
64.1,2.816566458,0.84579,-1.51E-02
64.2,2.828963424,0.84902,-1.49E-02
64.3,2.837973944,0.85349,-1.47E-02
64.4,2.847986561,0.8475,-1.44E-02
64.5,2.858810851,0.84751,-1.42E-02
64.6,2.869866538,0.84749,-1.45E-02
64.7,2.881640307,0.84835,-1.52E-02
64.8,2.892033475,0.8504,-1.48E-02
64.9,2.901737855,0.85536,-1.46E-02
65,2.911798383,0.85837,-1.44E-02
65.1,2.922038897,0.86065,-1.41E-02
65.2,2.932414297,0.85992,-1.48E-02
65.3,2.943059658,0.85808,-1.50E-02
65.4,2.954050484,0.86021,-1.48E-02
65.5,2.964270644,0.85961,-1.46E-02
65.6,2.973156645,0.8607,-1.44E-02
65.7,2.985715621,0.8582,-1.41E-02
65.8,2.995844026,0.86118,-1.39E-02
65.9,3.006599369,0.86222,-1.38E-02
66,3.017461906,0.86154,-1.47E-02
66.1,3.027042769,0.86301,-1.46E-02
66.2,3.037416392,0.86398,-1.44E-02
66.3,3.048214827,0.86398,-1.42E-02
66.4,3.059053422,0.86546,-1.39E-02
66.5,3.0696232,0.86694,-1.37E-02
66.6,3.080118776,0.86324,-1.35E-02
66.7,3.09024394,0.86678,-1.36E-02
66.8,3.10124542,0.86951,-1.42E-02
66.9,3.110656053,0.87006,-1.42E-02
67,3.12201664,0.86853,-1.40E-02
67.1,3.13185947,0.86633,-1.38E-02
67.2,3.141913834,0.8668,-1.36E-02
67.3,3.1530432,0.86914,-1.34E-02
67.4,3.163253574,0.87354,-1.40E-02
67.5,3.1732691,0.87583,-1.43E-02
67.6,3.183183239,0.87762,-1.41E-02
67.7,3.194008289,0.87628,-1.39E-02
67.8,3.204852442,0.87875,-1.37E-02
67.9,3.214439202,0.87844,-1.35E-02
68,3.225246952,0.87952,-1.35E-02
68.1,3.235352704,0.87792,-1.39E-02
68.2,3.246316117,0.87658,-1.42E-02
68.3,3.25619248,0.87707,-1.40E-02
68.4,3.265447742,0.87698,-1.38E-02
68.5,3.276222731,0.8875,-1.36E-02
68.6,3.288384692,0.8905,-1.39E-02
68.7,3.297861003,0.891,-1.47E-02
68.8,3.307982204,0.89024,-1.43E-02
68.9,3.318345837,0.89248,-1.42E-02
69,3.328989713,0.89108,-1.40E-02
69.1,3.339343494,0.89328,-1.38E-02
69.2,3.349158874,0.89186,-1.36E-02
69.3,3.358725561,0.89335,-1.34E-02
69.4,3.369862385,0.89416,-1.37E-02
69.5,3.378807225,0.89561,-1.43E-02
69.6,3.388736329,0.89388,-1.42E-02
69.7,3.400865155,0.89165,-1.40E-02
69.8,3.410269471,0.88917,-1.38E-02
69.9,3.419809173,0.89017,-1.40E-02
70,3.429811395,0.89737,-1.48E-02
70.1,3.440755193,0.89507,-1.45E-02
70.2,3.451498431,0.89974,-1.44E-02
70.3,3.462294762,0.90038,-1.42E-02
70.4,3.473406634,0.89868,-1.40E-02
70.5,3.482623597,0.89932,-1.47E-02
70.6,3.493590203,0.8988,-1.50E-02
70.7,3.503210785,0.90173,-1.47E-02
70.8,3.513270039,0.90446,-1.50E-02
70.9,3.522365813,0.90525,-1.56E-02
71,3.53273837,0.90667,-1.55E-02
71.1,3.543970035,0.90714,-1.53E-02
71.2,3.555456789,0.90877,-1.52E-02
71.3,3.564777797,0.90798,-1.50E-02
71.4,3.574879998,0.90446,-1.48E-02
71.5,3.584038317,0.90489,-1.46E-02
71.6,3.596114971,0.90543,-1.44E-02
71.7,3.604987222,0.91017,-1.43E-02
71.8,3.61515372,0.90899,-1.41E-02
71.9,3.624716715,0.90977,-1.39E-02
72,3.636245999,0.90937,-1.37E-02
72.1,3.646084667,0.90816,-1.36E-02
72.2,3.655914166,0.90459,-1.34E-02
72.3,3.667302203,0.90164,-1.32E-02
72.4,3.6770857,0.90516,-1.31E-02
72.5,3.687818358,0.91035,-1.28E-02
72.6,3.69690931,0.91089,-1.32E-02
72.7,3.707955807,0.91246,-1.38E-02
72.8,3.717610029,0.91687,-1.37E-02
72.9,3.728013748,0.91143,-1.35E-02
73,3.738815577,0.9086,-1.33E-02
73.1,3.748611229,0.91078,-1.35E-02
