##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.643,10.00917,-0.00395,0.008512234,1.07019
49.743,10.42305,-0.004355308,0.01255705,1.07017
49.843,10.51998,-0.003985204,0.01938597,1.0701399999999999
49.943,10.590760000000001,-0.003245937,0.02226581,1.0701100000000001
50.043,10.6467,-0.003246002,0.02835927,1.07008
50.143,10.6967,-0.003678914,0.03342674,1.07006
50.243,10.73869,-0.00273335,0.03683876,1.07003
50.343,10.77624,-0.003854464,0.04271729,1.07
50.443,10.810830000000001,-0.00352691,0.0463968,1.06998
50.543,10.84246,-0.0028126270000000003,0.048584,1.06995
50.643,10.87242,-0.002742251,0.05378193,1.06992
50.743,10.90063,-0.0032181609999999998,0.05872341,1.06989
50.843,10.92756,-0.0033024879999999997,0.06006625,1.06986
50.943,10.95312,-0.003917874,0.0642531,1.06984
51.043,10.97798,-0.00438837,0.06555863,1.06981
51.143,11.00164,-0.0046985,0.07117892,1.06978
51.243,11.02481,-0.0034727609999999996,0.07384736,1.06975
51.343,11.0474,-0.002941141,0.07586452,1.0697299999999998
51.443,11.06904,-0.0032850109999999996,0.07840923,1.0697
51.543,11.090060000000001,-0.0028202509999999997,0.08176566,1.0696700000000001
51.643,11.11069,-0.00265601,0.08310179,1.06964
51.743,11.130980000000001,-0.001312945,0.08730068,1.06962
51.843,11.15054,-0.002066397,0.08808194,1.06959
51.943,11.16973,-0.001715874,0.0891479,1.06956
52.043,11.18848,-0.001534485,0.09303011,1.0695299999999999
52.143,11.20695,-0.002773843,0.09635807,1.06951
52.243,11.225060000000001,-0.003059043,0.0962958,1.06948
52.343,11.24274,-0.0031930509999999997,0.09962432,1.06945
52.443,11.26013,-0.003962494,0.10336,1.06942
52.543,11.27738,-0.004016247,0.10334000000000002,1.06939
52.643,11.29442,-0.004281383,0.10575999999999999,1.0693700000000002
52.743,11.31105,-0.005172955,0.10878,1.06934
52.843,11.32745,-0.004541073,0.11185,1.06931
52.943,11.34382,-0.004627677,0.11509000000000001,1.06928
53.043,11.35983,-0.004300919,0.11632,1.06926
53.143,11.375639999999999,-0.004745286,0.1158,1.06923
53.243,11.39142,-0.004849563,0.11967,1.0692
53.343,11.407119999999999,-0.004958053,0.12242,1.0691700000000002
53.443,11.4225,-0.004544998,0.12053,1.06914
53.543,11.43776,-0.005004848,0.12352,1.06912
53.643,11.45295,-0.005037635,0.12484,1.0690899999999999
53.743,11.46782,-0.005050201,0.12768,1.0690600000000001
53.843,11.48247,-0.0050403620000000005,0.13141,1.06903
53.943,11.497010000000001,-0.005145633,0.13268,1.06901
54.043,11.5114,-0.005254194,0.13202,1.0689799999999998
54.143,11.52577,-0.005297598000000001,0.13351,1.06895
54.243,11.5397,-0.005120159,0.13613,1.06892
54.343,11.55354,-0.003835443,0.13699,1.06889
54.443,11.56744,-0.004887444,0.13874,1.06887
54.543,11.58128,-0.004060247,0.13864,1.06884
54.643,11.595,-0.004395975999999999,0.14069,1.06881
54.743,11.608460000000001,-0.004990345,0.142,1.0687799999999998
54.843,11.62192,-0.003714859,0.14265,1.06875
54.943,11.63531,-0.004284347,0.144,1.06873
55.043,11.648589999999999,-0.004007382,0.14603,1.0687
55.143,11.6618,-0.0036379359999999996,0.14772000000000002,1.06867
55.243,11.675130000000001,-0.004650745,0.14743,1.06864
55.343,11.68828,-0.0038686840000000003,0.14839000000000002,1.06861
55.443,11.70139,-0.004904235,0.14965,1.06859
55.543,11.71453,-0.005083166,0.14932,1.06856
55.643,11.72751,-0.004007180999999999,0.15136,1.06853
55.743,11.74048,-0.005132656,0.15249000000000001,1.0685
55.843,11.75365,-0.0054507159999999995,0.15302000000000002,1.06847
55.943,11.76656,-0.004803371,0.15377000000000002,1.06845
56.043,11.7794,-0.005392818000000001,0.15507,1.0684200000000001
56.143,11.792119999999999,-0.005289662,0.1546,1.06839
56.243,11.80476,-0.004861666,0.15656,1.06836
56.343,11.81748,-0.005119675,0.15929000000000001,1.06833
56.443,11.83018,-0.004749026,0.16055,1.06831
56.543,11.842789999999999,-0.00453571,0.16195,1.06828
56.643,11.85533,-0.0052119409999999994,0.16215,1.06825
56.743,11.86785,-0.005436791999999999,0.16277,1.0682200000000002
56.843,11.880180000000001,-0.0055652290000000005,0.16434,1.06819
56.943,11.892510000000001,-0.005219056,0.16313,1.06816
57.043,11.9048,-0.005298134,0.16397,1.0681399999999999
57.143,11.91686,-0.005010178,0.16491,1.0681100000000001
57.243,11.92901,-0.004936029000000001,0.16594,1.06808
57.343,11.94127,-0.005293029,0.16771,1.06805
57.443,11.953380000000001,-0.005297832,0.16929,1.06802
57.543,11.96548,-0.005021475,0.16977,1.068
57.643,11.97747,-0.0052137220000000005,0.16965999999999998,1.06797
57.743,11.98954,-0.005267258,0.17065,1.06794
57.843,12.00142,-0.005278112,0.17206,1.0679100000000001
57.943,12.01335,-0.005223499,0.1728,1.06788
58.043,12.02508,-0.005157985,0.1727,1.06785
58.143,12.03692,-0.004984729,0.17274,1.0678299999999998
58.243,12.04873,-0.0038760509999999997,0.17257,1.0678
58.343,12.06057,-0.003864088,0.17357999999999998,1.06777
58.443,12.07236,-0.003864077,0.17462,1.06774
58.543,12.08415,-0.003697885,0.17598,1.06771
58.643,12.095930000000001,-0.00345311,0.17565,1.06768
58.743,12.10773,-0.003809032,0.17648,1.06766
58.843,12.11935,-0.003841727,0.17815,1.0676299999999999
58.943,12.13123,-0.003703541,0.1793,1.0676
59.043,12.14277,-0.003330462,0.18019000000000002,1.0675700000000001
59.143,12.15432,-0.003918605,0.18048,1.06754
59.243,12.16586,-0.003837777,0.18039000000000002,1.06751
59.343,12.17738,-0.0038029229999999997,0.18087999999999999,1.06749
59.443,12.18896,-0.004482951,0.18188,1.06746
59.543,12.20042,-0.005189022,0.18091,1.0674299999999999
59.643,12.21203,-0.00515248,0.18194000000000002,1.0674
59.743,12.22358,-0.0051045809999999995,0.18288,1.0673700000000002
59.843,12.23526,-0.004283183,0.18250999999999998,1.06734
59.943,12.24672,-0.004919735,0.18472,1.06731
60.043,12.25815,-0.005159683,0.18588,1.06729
60.143,12.2695,-0.005131498,0.18724000000000002,1.06726
60.243,12.28087,-0.00405534,0.18567999999999998,1.06723
60.343,12.29219,-0.004471307,0.18562,1.0672
60.443,12.303510000000001,-0.005235817,0.18613,1.0671700000000002
60.543,12.3148,-0.005233715999999999,0.18741,1.06714
60.643,12.32615,-0.004477733,0.18869,1.06711
60.743,12.33747,-0.003848904,0.18841,1.0670899999999999
60.843,12.34885,-0.003840004,0.18903,1.0670600000000001
60.943,12.36024,-0.0038453420000000003,0.19025999999999998,1.06703
61.043,12.37164,-0.00441308,0.19039,1.067
61.143,12.38292,-0.005247791,0.18921,1.06697
61.243,12.3942,-0.005182226,0.19033,1.06694
61.343,12.405610000000001,-0.004807206,0.19084,1.06691
61.443,12.416939999999999,-0.003887888,0.1911,1.06689
61.543,12.42817,-0.004407552,0.1919,1.0668600000000001
61.643,12.43947,-0.005167757,0.19175,1.06683
61.743,12.450619999999999,-0.005163684,0.19128,1.0668
61.843,12.46182,-0.005062346,0.19215,1.06677
61.943,12.47302,-0.004111391,0.19264,1.06674
62.043,12.48425,-0.00426941,0.19366,1.06671
62.143,12.49542,-0.005101214000000001,0.19399,1.0666799999999999
62.243,12.50662,-0.0052390729999999995,0.1934,1.06666
62.343,12.51782,-0.004291139,0.19276,1.06663
62.443,12.52897,-0.003842425,0.19483,1.0666
62.543,12.54017,-0.0038769509999999996,0.19414,1.06657
62.643,12.55135,-0.004680734000000001,0.19508,1.06654
62.743,12.56241,-0.005209854,0.19502,1.06651
62.843,12.57349,-0.005150979,0.19566,1.0664799999999999
62.943,12.584610000000001,-0.0051432990000000005,0.19621,1.06645
63.043,12.5958,-0.005235523,0.19698,1.06643
63.143,12.60684,-0.004607844,0.19802999999999998,1.0664
63.243,12.61789,-0.0047599159999999995,0.1986,1.06637
63.343,12.628960000000001,-0.00515723,0.19863,1.06634
63.443,12.64002,-0.00515622,0.19848,1.06631
63.543,12.65103,-0.005173224000000001,0.1987,1.06628
63.643,12.66212,-0.005077961,0.19826,1.06625
63.743,12.67323,-0.004766207,0.19914,1.0662200000000002
63.843,12.68427,-0.005007836,0.2001,1.0662
63.943,12.69529,-0.005185579,0.2009,1.06617
64.043,12.70629,-0.005154412,0.20082,1.0661399999999999
64.143,12.71729,-0.005162273,0.20049,1.0661100000000001
64.243,12.72828,-0.0051568890000000004,0.20074,1.06608
64.343,12.739310000000001,-0.0051577590000000005,0.20172,1.06605
64.443,12.7502,-0.005228381,0.20232,1.06602
64.543,12.76113,-0.006279388,0.20328,1.06599
64.643,12.77214,-0.006452756,0.20303,1.06596
64.743,12.78307,-0.0057350230000000006,0.20218,1.0659299999999998
64.843,12.79396,-0.005057616,0.20267000000000002,1.0659100000000001
64.943,12.804860000000001,-0.005172264,0.20278,1.06588
65.043,12.81581,-0.005143034,0.20227,1.06585
65.143,12.82671,-0.0051587690000000005,0.20201,1.06582
65.243,12.83757,-0.005126919000000001,0.20263,1.06579
65.343,12.848460000000001,-0.005459642,0.20229,1.06576
65.443,12.85927,-0.005487289,0.20301,1.0657299999999998
65.543,12.8701,-0.005144431,0.20268,1.0657
65.643,12.88087,-0.005166551,0.20348,1.0656700000000001
65.743,12.89166,-0.0051578629999999995,0.20417000000000002,1.06564
65.843,12.90254,-0.005160591,0.20434000000000002,1.06561
65.943,12.91339,-0.005160017,0.20364000000000002,1.06559
66.043,12.92426,-0.005159255,0.20493000000000003,1.06556
66.143,12.935089999999999,-0.0051631279999999995,0.2055,1.0655299999999999
66.243,12.945889999999999,-0.005248882,0.20585,1.0655
66.343,12.956719999999999,-0.006460901999999999,0.20658,1.0654700000000001
66.443,12.96747,-0.005796884,0.20643000000000003,1.06544
66.543,12.97816,-0.005270505,0.20686999999999997,1.06541
66.643,12.98892,-0.005269086,0.20506999999999997,1.06538
66.743,12.99971,-0.005647788000000001,0.20509000000000002,1.06535
66.843,13.01045,-0.006644313000000001,0.20578000000000002,1.06532
66.943,13.021239999999999,-0.0065893359999999995,0.20615999999999998,1.06529
67.043,13.03195,-0.0064750580000000005,0.20769,1.06526
67.143,13.04261,-0.005646804,0.20856999999999998,1.06524
67.243,13.05338,-0.005218874,0.20848000000000003,1.06521
67.343,13.06414,-0.005282439,0.2079,1.06518
67.443,13.07494,-0.005268939,0.20829,1.06515
67.543,13.08577,-0.005263266999999999,0.20898000000000003,1.06512
67.643,13.0966,-0.005430546999999999,0.20923000000000003,1.0650899999999999
67.743,13.10738,-0.0064506369999999995,0.20918,1.0650600000000001
67.843,13.1181,-0.006598498,0.20936,1.06503
67.943,13.12894,-0.006579025,0.20973000000000003,1.065
68.043,13.13964,-0.00657951,0.21031,1.06497
68.143,13.15035,-0.006580391999999999,0.2104,1.06494
68.243,13.16112,-0.006579147,0.20945,1.06491
68.343,13.17185,-0.0065839209999999995,0.20956,1.0648799999999998
68.443,13.18271,-0.006546361999999999,0.21036999999999997,1.06485
68.543,13.1935,-0.005797624,0.21075,1.06483
68.643,13.204279999999999,-0.005171749000000001,0.21040999999999999,1.0648
68.743,13.21509,-0.005280073000000001,0.21004,1.06477
68.843,13.22582,-0.005258591999999999,0.21049,1.06474
68.943,13.2365,-0.005249375,0.20995,1.06471
69.043,13.24725,-0.005296271,0.20997,1.0646799999999998
69.143,13.25792,-0.004721317,0.20951999999999998,1.06465
69.243,13.268629999999998,-0.003952975,0.2096,1.0646200000000001
69.343,13.279370000000002,-0.004628686,0.21091999999999997,1.06459
69.443,13.29001,-0.005290494000000001,0.21165,1.06456
69.543,13.300629999999998,-0.005261373000000001,0.21175,1.06453
69.643,13.311229999999998,-0.00527363,0.21119000000000002,1.0645
69.743,13.32191,-0.005265077,0.2111,1.06447
69.843,13.33259,-0.005289431,0.21109,1.06444
69.943,13.343210000000001,-0.005187364,0.21120999999999998,1.06441
70.043,13.35396,-0.0057266619999999996,0.21172,1.0643799999999999
70.143,13.36462,-0.006405646,0.21163,1.06435
70.243,13.37526,-0.005893883000000001,0.21164000000000002,1.0643200000000002
70.343,13.38585,-0.0050981920000000005,0.21199,1.06429
70.443,13.396460000000001,-0.004911080999999999,0.21105,1.06426
70.543,13.407079999999999,-0.004945752,0.21066999999999997,1.0642399999999999
70.643,13.41765,-0.004939352,0.21147,1.06421
70.743,13.42825,-0.004938999,0.21116999999999997,1.06418
70.843,13.43888,-0.004941519,0.21168,1.06415
70.943,13.44951,-0.0049476,0.21208000000000002,1.0641200000000002
71.043,13.460120000000002,-0.005286544000000001,0.213,1.06409
71.143,13.47083,-0.0052631859999999996,0.21263,1.06406
71.243,13.481420000000002,-0.005272181,0.21186,1.06403
71.343,13.49204,-0.005269349,0.21176999999999999,1.064
71.443,13.50266,-0.00527018,0.21097,1.06397
71.543,13.51329,-0.005269957,0.21098000000000003,1.0639399999999999
71.643,13.523779999999999,-0.005269986999999999,0.21124,1.0639100000000001
71.743,13.53418,-0.005270102,0.21191,1.06388
71.843,13.54471,-0.005269603,0.21273000000000003,1.06385
71.943,13.555279999999998,-0.005271535999999999,0.21313000000000001,1.06382
72.043,13.565829999999998,-0.005264389,0.21450999999999998,1.06379
72.143,13.576429999999998,-0.005412521,0.21335,1.06376
72.243,13.587079999999998,-0.0064220430000000005,0.21133000000000002,1.0637299999999998
72.343,13.59772,-0.006607279000000001,0.21186999999999998,1.0637
72.443,13.60825,-0.006574829,0.21209,1.0636700000000001
72.543,13.6189,-0.006581348000000001,0.21355,1.06364
72.643,13.629489999999999,-0.006221988,0.2145,1.06361
72.743,13.640089999999999,-0.0052139809999999995,0.21481999999999998,1.06358
72.843,13.650620000000002,-0.005284159,0.21402,1.06355
72.943,13.66121,-0.005216318,0.21356,1.06352
73.043,13.67176,-0.005465751,0.21299,1.06349
73.143,13.682220000000001,-0.00644294,0.21206999999999998,1.06346
73.243,13.692770000000001,-0.006587417,0.21231,1.0634299999999999
73.343,13.7033,-0.006578036999999999,0.21325999999999998,1.0634
73.443,13.71375,-0.006580404000000001,0.21309,1.0633700000000001
73.543,13.724260000000001,-0.006580339,0.21256,1.06334
73.643,13.73485,-0.006578195,0.21289,1.06331
73.743,13.745510000000001,-0.006586835,0.21377,1.06328
73.843,13.756070000000001,-0.006554557,0.21503000000000003,1.06325
73.943,13.766639999999999,-0.006667386,0.21474000000000001,1.06322
74.043,13.77716,-0.005786023,0.2141,1.0631899999999999
74.143,13.787629999999998,-0.005496903,0.21399,1.06316
74.243,13.79809,-0.006516343000000001,0.2145,1.06313
74.343,13.808570000000001,-0.0066003730000000005,0.21525,1.0631
74.443,13.81901,-0.00658917,0.21600999999999998,1.0630700000000002
74.543,13.829360000000001,-0.0065889419999999995,0.21638000000000002,1.06304
74.643,13.8398,-0.006600742,0.21604,1.06301
74.743,13.850220000000002,-0.006519688,0.21635,1.06298
74.843,13.860629999999999,-0.005490684,0.2157,1.06295
74.943,13.870970000000002,-0.005269841999999999,0.21619000000000002,1.06292
75.043,13.88142,-0.0052487969999999995,0.2154,1.06289
75.143,13.89187,-0.005386576999999999,0.21531999999999998,1.0628600000000001
75.243,13.902170000000002,-0.006177511,0.21548,1.06283
75.343,13.91247,-0.006640610999999999,0.216,1.0628
75.443,13.922870000000001,-0.0065763359999999995,0.21655,1.06277
75.543,13.93326,-0.006593683,0.21746,1.06274
75.643,13.94365,-0.0065889780000000005,0.21773,1.06271
75.743,13.954020000000002,-0.006590498,0.2177,1.0626799999999998
75.843,13.9643,-0.006588981999999999,0.2177,1.06265
75.943,13.97456,-0.0065936680000000004,0.21839,1.0626200000000001
76.043,13.984779999999999,-0.006576121999999999,0.21746999999999997,1.06259
76.143,13.995070000000002,-0.006641819,0.21715,1.06256
76.243,14.005379999999999,-0.006237151,0.2175,1.06253
76.343,14.01568,-0.005435506999999999,0.21764,1.0625
76.443,14.025979999999999,-0.005230442,0.21845,1.06247
76.543,14.03636,-0.005418939,0.21884,1.06244
76.643,14.04665,-0.006379948000000001,0.2186,1.06241
76.743,14.056939999999999,-0.006622841,0.21806,1.0623799999999999
76.843,14.06725,-0.006570248000000001,0.21761999999999998,1.06235
76.943,14.077679999999999,-0.0065822730000000005,0.21795,1.0623200000000002
77.043,14.088029999999998,-0.006578564,0.21950999999999998,1.06229
77.143,14.0983,-0.006583218,0.21877,1.06226
77.243,14.108629999999998,-0.00629229,0.21866,1.06223
77.343,14.119010000000001,-0.00527918,0.21939,1.0622
77.443,14.12938,-0.005273119000000001,0.21975,1.06217
77.543,14.139660000000001,-0.005268116999999999,0.21758000000000002,1.0621399999999999
77.643,14.14998,-0.005270921,0.2183,1.06211
77.743,14.160229999999999,-0.005269003,0.21950999999999998,1.06208
77.843,14.1705,-0.005273575,0.22009,1.06205
77.943,14.18082,-0.005253392,0.22152,1.06202
78.043,14.19108,-0.005347285,0.22273,1.06199
78.143,14.201410000000001,-0.006115629,0.22146999999999997,1.06196
78.243,14.2117,-0.006636960999999999,0.21925999999999998,1.0619299999999998
78.343,14.22199,-0.006577096,0.21945,1.06189
78.443,14.232289999999999,-0.006592315,0.22161999999999998,1.06186
78.543,14.24265,-0.006594348000000001,0.22271999999999997,1.0618299999999998
78.643,14.252979999999999,-0.006550495,0.22185,1.0618
78.743,14.26331,-0.005831533000000001,0.2213,1.06177
78.843,14.2735,-0.005174386,0.22149000000000002,1.06174
78.943,14.28374,-0.005295225,0.22141999999999998,1.06171
79.043,14.293970000000002,-0.005263401,0.22064,1.06168
79.143,14.30425,-0.0052717,0.22023,1.06165
79.243,14.31458,-0.005269565,0.21991999999999998,1.06162
79.343,14.324879999999999,-0.005270111,0.22008000000000003,1.06159
79.443,14.33515,-0.0052699719999999995,0.22121,1.06156
