Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13751983642578125,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.849123001098633,15.262179374694824,1,1,1,1.0008713006973267,1.0311846733093262,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,24.669294357299805,25.335186004638672,143.0481414794922,105.22722625732422,105.04170989990234,0.0004942312370985746,0.04283354431390762,21.003490447998047,-450.25927734375,0.015987804159522057,,
1,0,23.175235748291016,24.65990447998047,142.08348083496094,105.09957885742188,104.75003051757812,0.000901034043636173,0.04479045048356056,20.99945068359375,553.3217163085938,0.030134744942188263,0.0,0.0
2,0.25,23.638471603393555,24.2241153717041,140.60653686523438,105.10337829589844,104.8697280883789,0.0010552741587162018,0.044869162142276764,20.99919891357422,553.2516479492188,0.020131105557084084,0.0,0.0
3,0.5,23.686222076416016,24.876981735229492,143.97410583496094,105.1025390625,104.71695709228516,0.001416479586623609,0.044940002262592316,20.998971939086914,553.0914916992188,0.0332455188035965,0.0,0.0
4,0.75,23.449928283691406,24.493383407592773,142.1414794921875,105.08943176269531,104.75235748291016,0.0017415644833818078,0.04500376060605049,20.99418067932129,553.1515502929688,0.029059963300824165,0.0,0.0
5,1,22.57971954345703,23.49392318725586,141.8285369873047,105.0945053100586,104.75887298583984,0.002034140983596444,0.04714450612664223,20.9898681640625,553.3117065429688,0.028934204950928688,0.0,0.0
6,1.25,22.39773178100586,23.159717559814453,144.50457763671875,105.09239196777344,104.4496078491211,0.0022974598687142134,0.04907117784023285,20.985986709594727,553.3016967773438,0.055495839565992355,0.0,0.0
7,1.5,22.23385238647461,23.275588989257812,140.65768432617188,105.08985900878906,104.33456420898438,0.0027534274850040674,0.05080518126487732,20.982492446899414,553.0314331054688,0.06524528563022614,0.0,0.0
8,1.75,21.8688907623291,22.910890579223633,145.85940551757812,105.07675170898438,104.25585174560547,0.0031637984793633223,0.05236578732728958,20.974990844726562,553.0414428710938,0.07094420492649078,0.0,0.0
9,2,22.130401611328125,23.105302810668945,143.00169372558594,105.08478546142578,102.79428100585938,0.0035331323742866516,0.056434664875268936,20.968238830566406,553.1615600585938,0.19934189319610596,0.0,0.0
10,2.25,21.904163360595703,22.698278427124023,140.8187255859375,105.08055877685547,97.25727081298828,0.003865532809868455,0.060096655040979385,20.962162017822266,553.1515502929688,0.6998263597488403,0.0,0.0
11,2.5,21.66736602783203,22.57111358642578,133.19895935058594,105.07886505126953,91.68718719482422,0.00434280326589942,0.06339244544506073,20.956693649291992,553.0014038085938,1.233156681060791,0.0,1.0
12,2.75,22.450855255126953,22.98919677734375,137.5190887451172,105.07463836669922,88.62571716308594,0.004772346932440996,0.06635865569114685,20.949249267578125,553.0014038085938,1.5399830341339111,0.0,1.0
13,3,22.39609718322754,22.602947235107422,132.27691650390625,105.06280517578125,91.72584533691406,0.0051589361391961575,0.0711330771446228,20.942548751831055,553.0914916992188,1.227961540222168,0.0,1.0
14,3.25,21.893735885620117,22.06719398498535,134.38356018066406,105.05477905273438,97.09518432617188,0.00550686614587903,0.07543005794286728,20.9365177154541,553.0914916992188,0.7126947045326233,0.0,1.0
15,3.5,22.17601776123047,22.68100357055664,134.87281799316406,105.0649185180664,96.74259948730469,0.005820003338158131,0.07929734140634537,20.93109130859375,553.011474609375,0.7464743256568909,0.0,1.0
16,3.75,22.053112030029297,22.82275390625,138.37625122070312,105.04759216308594,96.54092407226562,0.006101826671510935,0.08277789503335953,20.926206588745117,552.94140625,0.76385897397995,0.0,1.0
17,4,22.09667205810547,23.249401092529297,140.9706268310547,105.05731201171875,96.52835083007812,0.006447446532547474,0.08711244910955429,20.921810150146484,553.0314331054688,0.7658745050430298,0.0,1.0
18,4.25,22.513916015625,23.017208099365234,133.8851318359375,105.063232421875,94.48736572265625,0.006758504547178745,0.09101354330778122,20.91785430908203,553.0014038085938,0.9596918225288391,0.0,1.0
19,4.5,22.8496036529541,23.073089599609375,140.193603515625,105.03956604003906,95.18833923339844,0.007038456853479147,0.09452453255653381,20.91429328918457,552.9113159179688,0.8907952904701233,0.0,1.0
20,4.75,22.316343307495117,23.145065307617188,137.0420379638672,105.0442123413086,93.19719696044922,0.007290413603186607,0.09768442064523697,20.911088943481445,552.8412475585938,1.0824156999588013,0.0,1.0
21,5,22.737913131713867,23.16057586669922,140.71644592285156,105.03998565673828,90.22561645507812,0.0074718003161251545,0.10052832216024399,20.908205032348633,552.9513549804688,1.3751630783081055,0.0,1.0
22,5.25,22.805213928222656,23.26430892944336,133.5630340576172,105.0497055053711,83.65693664550781,0.007635048590600491,0.10334106534719467,20.905609130859375,552.9113159179688,2.0597400665283203,0.0,1.0
23,5.5,23.009328842163086,22.95612144470215,139.0006103515625,105.02688598632812,84.47342681884766,0.007781971711665392,0.10587253421545029,20.90327262878418,552.8512573242188,1.9699188470840454,0.0,1.0
24,5.75,22.798662185668945,23.49484634399414,137.8663787841797,105.02349853515625,84.2540512084961,0.00791420228779316,0.10815085470676422,20.90117073059082,552.8412475585938,1.993148684501648,0.0,1.0
25,6,23.537355422973633,23.266860961914062,139.09295654296875,105.01969909667969,86.191162109375,0.008033210411667824,0.11020134389400482,20.89927864074707,552.8512573242188,1.7872086763381958,0.0,1.0
26,6.25,23.217811584472656,23.155494689941406,135.53915405273438,105.01631927490234,88.14038848876953,0.008000798523426056,0.11108033359050751,20.89757537841797,552.8912963867188,1.584631085395813,0.0,1.0
27,6.5,23.698740005493164,23.35379981994629,139.37078857421875,105.0010986328125,91.45384216308594,0.00797162763774395,0.11187142878770828,20.896272659301758,552.8512573242188,1.249510407447815,0.0,1.0
28,6.75,23.184558868408203,23.377582550048828,140.3516082763672,105.00659942626953,93.6028823852539,0.00794537365436554,0.11258341372013092,20.895099639892578,552.871337890625,1.0398865938186646,0.0,1.0
29,7,23.383054733276367,23.563888549804688,144.7457733154297,105.0091323852539,96.43379974365234,0.00792174506932497,0.11322420090436935,20.894044876098633,552.88134765625,0.7705892324447632,0.0,1.0
30,7.25,23.487337112426758,23.045061111450195,136.5474395751953,104.99729919433594,98.18600463867188,0.007751414552330971,0.11380090564489365,20.893095016479492,552.9013061523438,0.606688916683197,0.0,1.0
31,7.5,23.697792053222656,23.410606384277344,135.6002197265625,104.98926544189453,98.91399383544922,0.007598116993904114,0.11232024431228638,20.892240524291992,552.871337890625,0.5391772985458374,0.0,1.0
32,7.75,23.14798355102539,22.32001495361328,142.48495483398438,104.98588562011719,98.89024353027344,0.007460149470716715,0.11098764836788177,20.894996643066406,552.88134765625,0.5410585999488831,0.0,1.0
33,8,22.39241600036621,21.966968536376953,141.9117431640625,104.97869873046875,98.54324340820312,0.00733597856014967,0.10978831350803375,20.897476196289062,552.871337890625,0.5722354054450989,0.0,0.0
34,8.25,22.218788146972656,22.098764419555664,140.1722412109375,104.98884582519531,100.78590393066406,0.007224224973469973,0.10870891064405441,20.899707794189453,552.8612670898438,0.36955851316452026,0.0,0.0
35,8.5,22.056562423706055,21.875741958618164,141.07748413085938,104.984619140625,101.48780822753906,0.0069509088061749935,0.1077374517917633,20.90492820739746,552.8612670898438,0.30641672015190125,0.0,0.0
36,8.75,22.248865127563477,21.768712997436523,139.10289001464844,104.97489929199219,101.51948547363281,0.006704924162477255,0.10482445359230042,20.909626007080078,552.8512573242188,0.302757203578949,0.0,0.0
37,9,22.46482276916504,21.90422248840332,143.27342224121094,104.96602630615234,102.2078857421875,0.0064835380762815475,0.10220275074243546,20.913854598999023,552.8512573242188,0.2408626228570938,0.0,0.0
38,9.25,22.373952865600586,22.115694046020508,142.63304138183594,104.95503234863281,102.53018951416016,0.00616542948409915,0.09984321892261505,20.917659759521484,552.8612670898438,0.21143554151058197,0.0,0.0
39,9.5,22.424585342407227,22.283309936523438,144.77401733398438,104.9601058959961,102.80452728271484,0.005879132077097893,0.09771963953971863,20.92268943786621,552.8612670898438,0.18770205974578857,0.0,0.0
40,9.75,22.647687911987305,22.369733810424805,142.21934509277344,104.9533462524414,102.7183609008789,0.00562146445736289,0.09457477927207947,20.927217483520508,552.8612670898438,0.19470487534999847,0.0,0.0
41,10,23.00222396850586,22.27931022644043,140.8439178466797,104.94108581542969,103.09469604492188,0.005389563273638487,0.09174440801143646,20.931291580200195,552.8612670898438,0.1605677306652069,0.0,0.0
42,10.25,22.385671615600586,21.97243309020996,141.8827362060547,104.95714569091797,103.26982879638672,0.005180852487683296,0.0891970694065094,20.934959411621094,552.88134765625,0.1465991735458374,0.0,0.0
43,10.5,22.897228240966797,22.276042938232422,142.03614807128906,104.93559265136719,103.36717224121094,0.004993012640625238,0.08690446615219116,20.93825912475586,552.8912963867188,0.1362190693616867,0.0,0.0
44,10.75,22.16063117980957,22.347492218017578,140.260009765625,104.9436264038086,104.03274536132812,0.0047128950245678425,0.08484112471342087,20.94122886657715,552.8512573242188,0.07885465025901794,0.0,0.0
45,11,22.5745792388916,22.410545349121094,138.33656311035156,104.9317855834961,104.12450408935547,0.004460789263248444,0.08208099007606506,20.945049285888672,552.8312377929688,0.06985927373170853,0.0,0.0
46,11.25,22.617446899414062,21.952091217041016,142.59869384765625,104.93728637695312,104.04998016357422,0.004233893938362598,0.0795968621969223,20.948488235473633,552.8612670898438,0.07680952548980713,0.0,0.0
47,11.5,21.16897964477539,21.13555145263672,144.78623962402344,104.92333984375,103.96381378173828,0.004029687959700823,0.07736115157604218,20.951581954956055,552.8512573242188,0.08310164511203766,0.0,0.0
48,11.75,21.091753005981445,20.923158645629883,144.39772033691406,104.92037963867188,104.1794662475586,0.003845902858301997,0.07534901052713394,20.95436668395996,552.8512573242188,0.06410293281078339,0.0,0.0
49,12,20.510467529296875,20.4876766204834,140.78895568847656,104.93305969238281,104.35832214355469,0.0036380477249622345,0.07310571521520615,20.956872940063477,552.8612670898438,0.049679946154356,0.0,0.0
50,12.25,20.4893798828125,20.85549545288086,141.96592712402344,104.9195327758789,104.18458557128906,0.0034509780816733837,0.07108674943447113,20.95958709716797,552.8412475585938,0.06358577311038971,0.0,0.0
51,12.5,20.66988754272461,20.93722915649414,144.4687042236328,104.91065979003906,104.36157989501953,0.0032826154492795467,0.06926967948675156,20.9620304107666,552.871337890625,0.04746624082326889,0.0,0.0
52,12.75,20.916698455810547,20.76480484008789,145.0663604736328,104.90811920166016,104.1925048828125,0.0031310890335589647,0.06763431429862976,20.964229583740234,552.871337890625,0.061914172023534775,0.0,0.0
53,13,20.52586555480957,20.837297439575195,142.95590209960938,104.90304565429688,104.0667495727539,0.002969034481793642,0.06616248935461044,20.966209411621094,552.88134765625,0.07240018993616104,0.0,0.0
54,13.25,21.26946258544922,20.889785766601562,141.58352661132812,104.90135955810547,104.41561126708984,0.002823185408487916,0.06451402604579926,20.96799087524414,552.9313354492188,0.04198220744729042,0.0,0.0
55,13.5,20.984703063964844,20.750778198242188,142.271240234375,104.88064575195312,104.3410873413086,0.002691921079531312,0.06303040683269501,20.969593048095703,552.9813842773438,0.04665420204401016,0.0,0.0
56,13.75,20.49842071533203,20.74453353881836,141.87586975097656,104.88529968261719,104.19390106201172,0.002573783276602626,0.0616951510310173,20.971723556518555,553.0814819335938,0.05982450768351555,0.0,0.0
57,14,21.135984420776367,21.25290870666504,144.2420196533203,104.88783264160156,104.4319076538086,0.002467459300532937,0.06049342080950737,20.97364044189453,552.48095703125,0.039404816925525665,0.0,0.0
