##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
52.563,10.92742,0.18735,-0.0005411163,1.08572
52.663,10.93549,0.19254000000000002,-0.0009496331,1.08564
52.763,10.9434,0.19574,-0.0004403507,1.08555
52.863,10.95112,0.19799,-0.0003653215,1.0854700000000002
52.963,10.95881,0.20226,-0.0004402145,1.0853899999999999
53.063,10.966460000000001,0.20676999999999998,0.000962375,1.0853
53.163,10.974039999999999,0.21111,0.0012142680000000001,1.08522
53.263,10.98155,0.21468,0.0005496223,1.08513
53.363,10.98898,0.21683000000000002,0.0013271420000000001,1.08505
53.463,10.99628,0.21877,0.0015593279999999998,1.08497
53.563,11.00352,0.22169,0.000990082,1.0848799999999998
53.663,11.010710000000001,0.22603,0.0008205625999999999,1.0848
53.763,11.01777,0.23088000000000003,0.0016875470000000002,1.0847200000000001
53.863,11.02479,0.23365999999999998,0.001184482,1.08463
53.963,11.03177,0.23604,0.0004065152,1.08455
54.063,11.03867,0.23986999999999997,0.001068935,1.08447
54.163,11.04547,0.24259,0.001441899,1.08438
54.263,11.05212,0.24561999999999998,0.001190377,1.0843
54.363,11.058639999999999,0.24984,0.000952962,1.0842200000000002
54.463,11.06512,0.25255,0.001404135,1.08413
54.563,11.07155,0.25448000000000004,0.001393715,1.08405
54.663,11.077910000000001,0.25734,0.00027688560000000003,1.08396
54.763,11.08425,0.26127,-8.734713e-05,1.08388
54.863,11.09056,0.26456999999999997,0.00023926400000000002,1.0838
54.963,11.09678,0.26599,0.00013646049999999999,1.08371
55.063,11.10299,0.26874000000000003,-0.0003777151,1.0836299999999999
55.163,11.109210000000001,0.27321999999999996,-0.0006028628,1.08355
55.263,11.11532,0.2765,0.0002750221,1.08346
55.363,11.12139,0.2789,0.0008895184,1.08338
55.463,11.12744,0.28146,0.0003655029,1.0833
55.563,11.13345,0.28415,0.00038878949999999996,1.08321
55.663,11.13945,0.28694000000000003,0.0010574410000000001,1.08313
55.763,11.1455,0.28998,0.0011877489999999999,1.08305
55.863,11.15144,0.29366,0.001085359,1.0829600000000001
55.963,11.1572,0.2978,0.001180969,1.0828799999999998
56.063,11.162939999999999,0.30101999999999995,0.0011691660000000001,1.0828
56.163,11.16872,0.30274,0.0008719839,1.08271
56.263,11.17447,0.30349,0.0003680226,1.08263
56.363,11.1802,0.3052,0.0001228801,1.08255
56.463,11.185889999999999,0.30939,0.000426212,1.08246
56.563,11.19153,0.31373,0.000293051,1.08238
56.663,11.19711,0.31640999999999997,-0.0005866285,1.0823
56.763,11.202689999999999,0.31803000000000003,-0.0008297462,1.0822200000000002
56.863,11.20829,0.31986,-0.0004977871,1.08213
56.963,11.21386,0.32325,-0.001137383,1.08205
57.063,11.219389999999999,0.32695,-0.001971314,1.08197
57.163,11.22488,0.32873,-0.001349195,1.08188
57.263,11.23033,0.33025,-0.0007743633999999999,1.0818
57.363,11.23575,0.33346,-0.001784645,1.08172
57.463,11.24119,0.33675,-0.002367071,1.0816299999999999
57.563,11.24666,0.33887,-0.0013585829999999998,1.08155
57.663,11.2521,0.34091,-0.0009267641,1.0814700000000002
57.763,11.257439999999999,0.3433,-0.00172017,1.08139
57.863,11.26273,0.34521,-0.0018566779999999998,1.0813
57.963,11.26799,0.34679,-0.001091545,1.08122
58.063,11.27323,0.3491,-0.0008204872,1.08114
58.163,11.27847,0.35204,-0.00113736,1.08105
58.263,11.28369,0.35469,-0.001192322,1.08097
58.363,11.28887,0.35712,-0.0007832001,1.08089
58.463,11.293989999999999,0.35986999999999997,-0.000126966,1.08081
58.563,11.29905,0.3627,0.0003168505,1.0807200000000001
58.663,11.3041,0.36504000000000003,0.00010368649999999999,1.08064
58.763,11.30917,0.36685999999999996,-0.0003036139,1.08056
58.863,11.31424,0.36843000000000004,-0.0002020632,1.08047
58.963,11.319280000000001,0.37048000000000003,9.408079e-05,1.08039
59.063,11.32424,0.37366,-1.116979e-05,1.08031
59.163,11.329180000000001,0.37699,-0.00030088099999999997,1.08023
59.263,11.33413,0.37918,-0.0003155446,1.0801399999999999
59.363,11.339080000000001,0.38085,-5.4287600000000005e-05,1.08006
59.463,11.34397,0.38313,0.0002880241,1.07998
59.563,11.34883,0.38566,0.00045656440000000004,1.0799
59.663,11.3537,0.38754,0.00023267689999999997,1.07981
59.763,11.35858,0.38877,-8.195564e-05,1.0797299999999999
59.863,11.36342,0.38985,1.060933e-05,1.07965
59.963,11.368219999999999,0.39145,0.0003603864,1.0795700000000001
60.063,11.37301,0.39419,0.0004721153,1.07948
60.163,11.37779,0.39746,0.0002641271,1.0794
60.263,11.38258,0.39981,-4.710600999999999e-05,1.07932
60.363,11.387369999999999,0.40133,-0.0002417061,1.07923
60.463,11.39212,0.40338,-0.0001132603,1.07915
60.563,11.39681,0.40621,0.00022457380000000002,1.07907
60.663,11.401489999999999,0.40871,0.0002974283,1.07899
60.763,11.40618,0.41056000000000004,1.075435e-05,1.07891
60.863,11.41088,0.41283000000000003,-8.706843e-05,1.0788200000000001
60.963,11.415560000000001,0.41606000000000004,0.0002503511,1.07874
61.063,11.42023,0.41922,0.00043470900000000003,1.07866
61.163,11.42489,0.42146000000000006,4.9526809999999995e-05,1.0785799999999999
61.263,11.42954,0.42322,-0.0003239742,1.07849
61.363,11.43421,0.4251,-9.482656999999999e-05,1.07841
61.463,11.43886,0.42706000000000005,0.0002272966,1.07833
61.563,11.44346,0.42883999999999994,-0.0001020242,1.07825
61.663,11.44802,0.43036,-0.0006804997999999999,1.07816
61.763,11.452580000000001,0.43163,-0.0005851017,1.07808
61.863,11.457139999999999,0.43306000000000006,-2.178116e-06,1.078
61.963,11.461689999999999,0.43538000000000004,-3.967231e-05,1.07792
62.063,11.46622,0.43861000000000006,-0.0009197166,1.07784
62.163,11.47073,0.44178999999999996,-0.001586334,1.07775
62.263,11.47523,0.44423999999999997,-0.001416676,1.0776700000000001
62.363,11.47973,0.44623,-0.001103755,1.07759
62.463,11.48424,0.44811000000000006,-0.001331551,1.07751
62.563,11.48874,0.44986000000000004,-0.0017792489999999999,1.07742
62.663,11.4932,0.45136000000000004,-0.0018893129999999999,1.07734
62.763,11.49765,0.45291000000000003,-0.0017139020000000002,1.07726
62.863,11.502089999999999,0.45498,-0.001638282,1.07718
62.963,11.50653,0.45761999999999997,-0.001793278,1.0771
63.063,11.51096,0.46043,-0.002030615,1.07701
63.163,11.515360000000001,0.46297,-0.002220162,1.07693
63.263,11.519730000000001,0.46476999999999996,-0.002299878,1.07685
63.363,11.52409,0.46555,-0.002246712,1.07677
63.463,11.52843,0.46603999999999995,-0.002183236,1.07669
63.563,11.53277,0.4672,-0.0022607120000000002,1.0766
63.663,11.53711,0.46916,-0.002436295,1.0765200000000001
63.763,11.54145,0.47143,-0.00253414,1.07644
63.863,11.54577,0.47373999999999994,-0.002509048,1.07636
63.963,11.5501,0.47611000000000003,-0.002521978,1.07628
64.063,11.55442,0.4785,-0.002672407,1.07619
64.163,11.55872,0.48058,-0.002763636,1.0761100000000001
64.263,11.563,0.48203999999999997,-0.002565731,1.0760299999999998
64.363,11.56725,0.48322,-0.002217886,1.07595
64.463,11.5715,0.48486,-0.002070573,1.07587
64.563,11.57575,0.4871,-0.0022063589999999998,1.07579
64.663,11.579989999999999,0.48922,-0.002310063,1.0757
64.763,11.58422,0.49063,-0.002143266,1.07562
64.863,11.58844,0.4917,-0.001904668,1.07554
64.963,11.59265,0.49301999999999996,-0.00187852,1.07546
65.063,11.596860000000001,0.4946,-0.0020233,1.07538
65.163,11.60106,0.49612,-0.002067236,1.0753
65.263,11.60524,0.49746,-0.00190519,1.07521
65.363,11.60943,0.49898000000000003,-0.00176324,1.07513
65.463,11.61363,0.50098,-0.001849116,1.07505
65.563,11.61783,0.5031899999999999,-0.002031978,1.07497
65.663,11.622010000000001,0.50515,-0.002063922,1.07489
65.763,11.62618,0.5067699999999999,-0.001930501,1.07481
65.863,11.630339999999999,0.50839,-0.0018626920000000002,1.0747200000000001
65.963,11.6345,0.51021,-0.002001587,1.07464
66.063,11.63867,0.51205,-0.002169402,1.07456
66.163,11.64281,0.51365,-0.002151284,1.0744799999999999
66.263,11.64695,0.5150899999999999,-0.002014586,1.0744
66.363,11.65109,0.51668,-0.002001091,1.0743200000000002
66.463,11.65523,0.51852,-0.002166977,1.0742399999999999
66.563,11.65934,0.52045,-0.002215864,1.07415
66.663,11.66339,0.52228,-0.001894871,1.07407
66.763,11.66741,0.5241399999999999,-0.00149019,1.07399
66.863,11.671439999999999,0.5262399999999999,-0.001496449,1.0739100000000001
66.963,11.67549,0.52846,-0.001964766,1.0738299999999998
67.063,11.67953,0.5301899999999999,-0.002299395,1.07375
67.163,11.68352,0.531,-0.002007373,1.0736700000000001
67.263,11.6875,0.53154,-0.001471389,1.07358
67.363,11.69152,0.53284,-0.001371106,1.0735
67.463,11.69559,0.53509,-0.0018274429999999998,1.07342
67.563,11.69966,0.5373,-0.002186717,1.07334
67.663,11.7037,0.53866,-0.001919213,1.07326
67.763,11.7077,0.53965,-0.00142522,1.07318
67.863,11.71171,0.54115,-0.001385806,1.0731
67.963,11.71573,0.5434,-0.0019063079999999998,1.07302
68.063,11.71974,0.54584,-0.002394601,1.07293
68.163,11.72374,0.54799,-0.002367609,1.07285
68.263,11.727730000000001,0.54979,-0.0020749270000000003,1.07277
68.363,11.731710000000001,0.55137,-0.001978124,1.07269
68.463,11.73569,0.55279,-0.0022085810000000003,1.07261
68.563,11.73966,0.55407,-0.002501169,1.07253
68.663,11.74362,0.55525,-0.002632973,1.07245
68.763,11.7476,0.5565399999999999,-0.0027221740000000004,1.07237
68.863,11.751610000000001,0.5582,-0.002990835,1.07229
68.963,11.75564,0.56015,-0.003409562,1.07221
69.063,11.75967,0.5619,-0.003623196,1.07212
69.163,11.76367,0.56308,-0.0033734090000000004,1.0720399999999999
69.263,11.76765,0.56413,-0.003009086,1.07196
69.363,11.77165,0.56571,-0.003060031,1.07188
69.463,11.77567,0.56794,-0.0035835909999999997,1.0718
69.563,11.77967,0.57022,-0.0040426740000000004,1.07172
69.663,11.783619999999999,0.57207,-0.00398233,1.07164
69.763,11.78754,0.57362,-0.003564486,1.07156
69.863,11.79146,0.5752,-0.003145953,1.07148
69.963,11.7954,0.57694,-0.0029530190000000003,1.0714
70.063,11.799339999999999,0.57868,-0.0030288570000000003,1.07132
70.163,11.80327,0.58026,-0.003364817,1.07123
70.263,11.80719,0.58155,-0.0036978329999999998,1.07115
70.363,11.8111,0.5825,-0.003664079,1.07107
70.463,11.815,0.58329,-0.003200377,1.0709899999999999
70.563,11.8189,0.5845199999999999,-0.00277885,1.07091
70.663,11.82277,0.58678,-0.0028621959999999996,1.07083
70.763,11.82665,0.5896100000000001,-0.0032814909999999997,1.07075
70.863,11.83052,0.592,-0.003510933,1.07067
70.963,11.8344,0.59332,-0.003255485,1.07059
71.063,11.838289999999999,0.59405,-0.002851384,1.07051
71.163,11.84217,0.59478,-0.002721402,1.07043
71.263,11.84603,0.59573,-0.0029614940000000003,1.07035
71.363,11.84989,0.5967399999999999,-0.003387385,1.07027
71.463,11.85375,0.59773,-0.003804565,1.07019
71.563,11.857610000000001,0.5989899999999999,-0.004013475,1.0701
71.663,11.861460000000001,0.60091,-0.003818905,1.07002
71.763,11.865310000000001,0.60339,-0.003278348,1.06994
71.863,11.86914,0.6056699999999999,-0.00279635,1.06986
71.963,11.87296,0.6070399999999999,-0.00274994,1.06978
72.063,11.87677,0.60764,-0.003094543,1.0697
72.163,11.88057,0.6080300000000001,-0.0035834020000000003,1.06962
72.263,11.88437,0.60869,-0.004015927,1.06954
72.363,11.88818,0.6099,-0.0043131079999999995,1.06946
72.463,11.89199,0.6119100000000001,-0.0044177520000000005,1.06938
72.563,11.8958,0.61444,-0.004327143,1.0693
72.663,11.899610000000001,0.61674,-0.004090132,1.06922
72.763,11.90342,0.61821,-0.003777718,1.06914
72.863,11.90722,0.61916,-0.0035701290000000004,1.0690600000000001
72.963,11.911019999999999,0.6202300000000001,-0.0036824790000000002,1.0689799999999998
73.063,11.914819999999999,0.6217199999999999,-0.0041265040000000005,1.0689
73.163,11.918610000000001,0.62336,-0.0045376620000000005,1.06882
73.263,11.9224,0.6248600000000001,-0.004543121,1.06874
73.363,11.926169999999999,0.62617,-0.0041948359999999995,1.06866
73.463,11.92995,0.62743,-0.0038433459999999997,1.0685799999999999
73.563,11.93372,0.62876,-0.0037662409999999996,1.0685
73.663,11.937489999999999,0.6302399999999999,-0.003910474000000001,1.0684200000000001
73.763,11.94127,0.63188,-0.00413683,1.06834
73.863,11.94505,0.63363,-0.004314907,1.06826
73.963,11.948830000000001,0.63526,-0.004327839,1.06818
74.063,11.9526,0.63657,-0.004085271,1.0681
74.163,11.95636,0.63772,-0.003769094,1.06802
74.263,11.96013,0.6391,-0.003726685,1.06794
74.363,11.96389,0.6409,-0.004151371,1.06786
74.463,11.96765,0.64266,-0.004670382,1.06778
74.563,11.97143,0.64374,-0.004791809,1.0677
74.663,11.97521,0.6441,-0.0044200970000000004,1.06762
74.763,11.97898,0.64445,-0.004005639,1.06754
74.863,11.98274,0.64551,-0.003985364,1.06746
74.963,11.98648,0.64727,-0.004300384,1.06738
75.063,11.9902,0.6493399999999999,-0.0046221759999999995,1.0673
75.163,11.99392,0.6513899999999999,-0.004693416,1.06722
75.263,11.99765,0.65328,-0.004507926,1.06714
75.363,12.001380000000001,0.65494,-0.00411475,1.0670600000000001
75.463,12.00511,0.65636,-0.003652985,1.0669799999999998
75.563,12.00884,0.65766,-0.003388721,1.0669
75.663,12.01257,0.65894,-0.003561216,1.06682
75.763,12.01629,0.6601600000000001,-0.004020475999999999,1.06674
75.863,12.020010000000001,0.6612100000000001,-0.004380608,1.06666
75.963,12.02375,0.66204,-0.004349894,1.0665799999999999
76.063,12.02749,0.6629,-0.004022622,1.0665
76.163,12.03121,0.6641199999999999,-0.0035879370000000002,1.0664200000000001
76.263,12.0349,0.66579,-0.003191788,1.06634
76.363,12.03858,0.6676,-0.002911757,1.06626
76.463,12.04226,0.66925,-0.002811207,1.06618
76.563,12.045960000000001,0.67068,-0.0028379290000000003,1.0661
76.663,12.04965,0.67202,-0.0028540690000000003,1.06602
76.763,12.05335,0.67338,-0.002752297,1.0659399999999999
76.863,12.057039999999999,0.67471,-0.002598329,1.06586
76.963,12.06071,0.67589,-0.00251484,1.06578
77.063,12.06438,0.67692,-0.002547557,1.0657
77.163,12.06803,0.67807,-0.00256775,1.06562
77.263,12.07169,0.67962,-0.002427926,1.06554
77.363,12.07535,0.6814899999999999,-0.002126199,1.06546
77.463,12.07901,0.68324,-0.001821376,1.06538
77.563,12.08267,0.6844600000000001,-0.0016674139999999999,1.0653
77.663,12.08633,0.68543,-0.001695476,1.06522
77.763,12.09,0.68681,-0.001869741,1.06514
77.863,12.09366,0.68901,-0.002129358,1.0650600000000001
77.963,12.09732,0.6914899999999999,-0.002315736,1.06498
78.063,12.10098,0.69345,-0.002247074,1.06491
78.163,12.104619999999999,0.6944899999999999,-0.0018751689999999999,1.06483
78.263,12.108260000000001,0.69497,-0.001398954,1.06475
78.363,12.111889999999999,0.6953199999999999,-0.0010390389999999998,1.06467
78.463,12.11553,0.69592,-0.0009102308999999999,1.06459
78.563,12.11916,0.69705,-0.0010272039999999999,1.06451
78.663,12.1228,0.69893,-0.001381836,1.06443
78.763,12.126430000000001,0.70113,-0.001812333,1.06435
78.863,12.13006,0.70295,-0.002082024,1.06427
78.963,12.13372,0.70389,-0.002020825,1.06419
79.063,12.137369999999999,0.70433,-0.001713064,1.0641100000000001
79.163,12.14102,0.70486,-0.0013033539999999998,1.06403
79.263,12.14466,0.70587,-0.0009355241,1.06395
79.363,12.14829,0.70736,-0.0007519916999999999,1.06387
79.463,12.15192,0.70929,-0.0008862675,1.06379
79.563,12.15554,0.71144,-0.001295282,1.06372
79.663,12.15916,0.71336,-0.001772211,1.06364
79.763,12.16277,0.71467,-0.0021217479999999997,1.06356
79.863,12.16638,0.71546,-0.002293891,1.06348
79.963,12.170010000000001,0.71602,-0.002309878,1.0634
80.063,12.17365,0.7166600000000001,-0.0022036770000000002,1.06332
80.163,12.1773,0.7175600000000001,-0.0020578989999999998,1.06324
80.263,12.18093,0.71888,-0.001966901,1.06316
80.363,12.18454,0.7206199999999999,-0.001986968,1.06308
80.463,12.188139999999999,0.72245,-0.002101795,1.063
80.563,12.19175,0.7239899999999999,-0.002285777,1.06292
80.663,12.19535,0.72514,-0.0024851,1.06285
80.763,12.19895,0.72606,-0.002616569,1.06277
80.863,12.20252,0.7269100000000001,-0.002610805,1.06269
80.963,12.20608,0.7278100000000001,-0.002551593,1.06261
81.063,12.20965,0.7288600000000001,-0.002611469,1.06253
81.163,12.21326,0.7301300000000001,-0.0029198659999999997,1.06245
81.263,12.21687,0.7315699999999999,-0.003369627,1.06237
81.363,12.22048,0.73307,-0.003774815,1.06229
81.463,12.22406,0.73452,-0.003990182,1.06221
81.563,12.22762,0.73578,-0.00398037,1.0621399999999999
81.663,12.23119,0.73669,-0.003729843,1.06206
81.763,12.234760000000001,0.73733,-0.003312771,1.06198
81.863,12.238339999999999,0.73807,-0.002942782,1.0619
81.963,12.24191,0.7393,-0.002836322,1.06182
82.063,12.24549,0.74106,-0.0030293090000000004,1.06174
82.163,12.24906,0.7430399999999999,-0.0033931309999999998,1.06166
82.263,12.25264,0.74495,-0.0037972509999999998,1.06158
82.363,12.256219999999999,0.74665,-0.00414822,1.0615
82.463,12.259789999999999,0.7481,-0.0043723320000000005,1.0614299999999999
82.563,12.26334,0.7493,-0.004423512,1.06135
82.663,12.26688,0.75033,-0.004386715,1.0612700000000002
82.763,12.270430000000001,0.75134,-0.004385895999999999,1.0611899999999999
82.863,12.27399,0.75247,-0.004493593,1.06111
82.963,12.277560000000001,0.7539600000000001,-0.004638678,1.06103
83.063,12.281130000000001,0.75605,-0.004725905,1.06095
83.163,12.2847,0.75858,-0.0047134790000000005,1.0608799999999998
83.263,12.288260000000001,0.76074,-0.004646499,1.0608
83.363,12.29182,0.76169,-0.0045774579999999995,1.06072
83.463,12.29537,0.76162,-0.004546476,1.06064
83.563,12.298919999999999,0.76168,-0.004581684,1.06056
83.663,12.30245,0.76293,-0.004708375,1.0604799999999999
83.763,12.30597,0.76508,-0.004927021,1.0604
83.863,12.309510000000001,0.76707,-0.005223187,1.06033
83.963,12.31305,0.76799,-0.0055745,1.06025
84.063,12.31659,0.76825,-0.0059112819999999995,1.06017
84.163,12.32013,0.76871,-0.0061459719999999995,1.06009
84.263,12.32367,0.76998,-0.006221551999999999,1.0600100000000001
84.363,12.3272,0.77168,-0.006190211,1.0599299999999998
84.463,12.33073,0.7732600000000001,-0.006128289,1.05986
84.563,12.33427,0.7743899999999999,-0.006068591,1.05978
84.663,12.3378,0.77536,-0.005948578,1.0597
84.763,12.341330000000001,0.7764800000000001,-0.005695746999999999,1.05962
84.863,12.34484,0.77787,-0.00535684,1.05954
84.963,12.34835,0.77932,-0.00514333,1.05946
85.063,12.35186,0.78058,-0.005266428,1.05939
85.163,12.355369999999999,0.78174,-0.005689031999999999,1.05931
85.263,12.358880000000001,0.78314,-0.006143757,1.05923
85.363,12.36241,0.7851100000000001,-0.006376431,1.05915
85.463,12.36593,0.78728,-0.00637292,1.0590700000000002
85.563,12.369439999999999,0.78892,-0.00626719,1.059
85.663,12.37294,0.78942,-0.006183695,1.05892
85.763,12.376430000000001,0.78937,-0.0061710440000000005,1.05884
85.863,12.37993,0.78976,-0.006247578,1.0587600000000001
85.963,12.383460000000001,0.7913399999999999,-0.006422988,1.0586799999999998
86.063,12.38701,0.79368,-0.006670666,1.0586
86.163,12.39054,0.79604,-0.0069543930000000006,1.05853
86.263,12.394060000000001,0.79791,-0.007234868,1.05845
86.363,12.39756,0.79948,-0.00746495,1.05837
86.463,12.40105,0.80101,-0.00759676,1.05829
86.563,12.404539999999999,0.80262,-0.007620203000000001,1.05821
86.663,12.40803,0.8042,-0.007589034000000001,1.0581399999999999
86.763,12.41153,0.8056,-0.007562027,1.05806
86.863,12.41504,0.80677,-0.007562049,1.05798
86.963,12.41854,0.80772,-0.007569729,1.0579
87.063,12.42202,0.80852,-0.007564866,1.05782
87.163,12.4255,0.80935,-0.007552953,1.05775
87.263,12.42897,0.8104899999999999,-0.0075602659999999995,1.05767
87.363,12.43246,0.8122199999999999,-0.007607039,1.05759
87.463,12.435960000000001,0.8143,-0.00764628,1.05751
87.563,12.43947,0.81625,-0.007591926,1.05744
87.663,12.442960000000001,0.81767,-0.007381449,1.05736
87.763,12.44645,0.81871,-0.007104905,1.05728
87.863,12.44993,0.8197200000000001,-0.00691208,1.0572
87.963,12.453389999999999,0.821,-0.006914258,1.05712
88.063,12.45685,0.8225299999999999,-0.007058053000000001,1.05705
88.163,12.46031,0.82421,-0.007246228,1.05697
88.263,12.46379,0.8259,-0.007401859,1.0568899999999999
88.363,12.46727,0.8274299999999999,-0.0075101659999999995,1.05681
88.463,12.47076,0.8285899999999999,-0.007568256999999999,1.05674
88.563,12.47425,0.82934,-0.00758095,1.05666
88.663,12.477739999999999,0.83,-0.007569426999999999,1.0565799999999999
88.763,12.48122,0.83089,-0.007556743,1.0565
88.863,12.484689999999999,0.83216,-0.007554619,1.05643
88.963,12.48816,0.83365,-0.0075580709999999995,1.05635
89.063,12.49164,0.8352200000000001,-0.007560924,1.05627
89.163,12.49513,0.83672,-0.007560926999999999,1.05619
89.263,12.498619999999999,0.8381200000000001,-0.007560081,1.0561200000000002
89.363,12.5021,0.83935,-0.007560425999999999,1.0560399999999999
89.463,12.50557,0.84046,-0.007561472,1.05596
89.563,12.50905,0.84155,-0.0075608080000000005,1.05588
89.663,12.51253,0.84275,-0.007556618,1.0558100000000001
89.763,12.51602,0.84409,-0.0075531980000000006,1.0557299999999998
89.863,12.51952,0.84559,-0.007558204000000001,1.05565
89.963,12.523,0.84726,-0.007575518000000001,1.0555700000000001
90.063,12.52647,0.84895,-0.007585793,1.0555
90.163,12.52994,0.85049,-0.00756093,1.05542
90.263,12.53342,0.8517299999999999,-0.007493837,1.05534
90.363,12.5369,0.8528,-0.0074661,1.05526
90.463,12.54037,0.85387,-0.00758264,1.05519
90.563,12.54384,0.85509,-0.007892474,1.05511
90.663,12.5473,0.85649,-0.008282253,1.05503
90.763,12.55076,0.8581,-0.008609664,1.05495
90.863,12.554219999999999,0.8599,-0.008790635,1.0548799999999998
90.963,12.55769,0.8618299999999999,-0.008863982,1.0548
91.063,12.56114,0.86377,-0.008883821,1.05472
91.163,12.56458,0.86565,-0.008886901,1.05465
91.263,12.568019999999999,0.8674200000000001,-0.008882803,1.05457
91.363,12.57146,0.86903,-0.008878634,1.05449
91.463,12.5749,0.87046,-0.008877771,1.05441
91.563,12.578330000000001,0.87175,-0.008879044,1.05434
91.663,12.58177,0.87295,-0.008881011,1.05426
91.763,12.58521,0.87408,-0.008882233,1.05418
91.863,12.58865,0.87518,-0.008881279,1.05411
91.963,12.592089999999999,0.8762700000000001,-0.00887704,1.05403
92.063,12.59552,0.8774299999999999,-0.008873064,1.05395
92.163,12.59895,0.87876,-0.008876417,1.05387
92.263,12.60237,0.88035,-0.008892343,1.0538
92.363,12.605789999999999,0.8821399999999999,-0.00890601,1.05372
92.463,12.609210000000001,0.88402,-0.008890567,1.05364
92.563,12.612630000000001,0.8858600000000001,-0.008828731,1.0535700000000001
92.663,12.61607,0.88751,-0.008782774,1.05349
92.763,12.6195,0.8888299999999999,-0.008853851999999999,1.05341
92.863,12.62293,0.8897299999999999,-0.009118412,1.05334
92.963,12.62636,0.8904299999999999,-0.009497505,1.05326
93.063,12.62979,0.89128,-0.0098525,1.05318
93.163,12.633230000000001,0.89255,-0.01007095,1.0531
93.263,12.636660000000001,0.89426,-0.01016641,1.05303
93.363,12.6401,0.8962899999999999,-0.01019015,1.05295
93.463,12.64353,0.8985,-0.0101875,1.05287
93.563,12.64697,0.9005299999999999,-0.01018211,1.0528
93.663,12.65039,0.90196,-0.01019256,1.05272
93.763,12.6538,0.90265,-0.01022224,1.05264
93.863,12.657210000000001,0.9031899999999999,-0.0102311,1.05257
93.963,12.66065,0.9043100000000001,-0.0101715,1.05249
94.063,12.66411,0.9063700000000001,-0.01003532,1.05241
94.163,12.667589999999999,0.9089299999999999,-0.009905602,1.05234
94.263,12.67103,0.91143,-0.00987738,1.05226
94.363,12.67445,0.9135,-0.009979107,1.05218
94.463,12.67787,0.9150799999999999,-0.01012674,1.05211
94.563,12.6813,0.91614,-0.01022664,1.05203
94.663,12.68475,0.9168200000000001,-0.0102421,1.05195
94.763,12.68822,0.9175,-0.01021497,1.05188
94.863,12.69168,0.91858,-0.01019171,1.0518
94.963,12.69512,0.92017,-0.01018993,1.05172
95.063,12.69856,0.92215,-0.01019739,1.05165
95.163,12.701989999999999,0.92435,-0.01020113,1.0515700000000001
95.263,12.70542,0.9265100000000001,-0.01019922,1.05149
95.363,12.708839999999999,0.92825,-0.01019862,1.05142
95.463,12.71226,0.92925,-0.01020551,1.05134
95.563,12.71568,0.9298,-0.01021311,1.05126
95.663,12.7191,0.93056,-0.01020619,1.05119
95.763,12.72252,0.9321299999999999,-0.01017403,1.05111
95.863,12.72594,0.9344100000000001,-0.01014812,1.05104
95.963,12.72936,0.93694,-0.0101826,1.0509600000000001
96.063,12.73279,0.93927,-0.01032307,1.05088
