##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass loss(subtr.2)/mg,Sensit./(uV/mW)
55.927,11.15803,0.28672,-0.0157453,1.08291
56.027,11.16385,0.28958,-0.01581284,1.08283
56.127,11.16961,0.29181999999999997,-0.0164519,1.08274
56.227,11.17534,0.29336999999999996,-0.01596126,1.08266
56.327,11.18103,0.29541999999999996,-0.01532321,1.0825799999999999
56.427,11.18668,0.29854,-0.01562804,1.08249
56.527,11.192269999999999,0.30103,-0.01627015,1.08241
56.627,11.19781,0.30268,-0.01665687,1.08233
56.727,11.203339999999999,0.30544,-0.01656636,1.08225
56.827,11.20885,0.30937,-0.01641612,1.08216
56.927,11.214269999999999,0.31308,-0.01691762,1.08208
57.027,11.21969,0.31572,-0.01744491,1.082
57.127,11.22516,0.31711999999999996,-0.01710135,1.08191
57.227,11.2306,0.31895,-0.01666657,1.0818299999999998
57.327,11.23593,0.32236,-0.01695215,1.08175
57.427,11.24123,0.32559,-0.0174273,1.08166
57.527,11.24655,0.32742,-0.01756293,1.08158
57.627,11.25188,0.32887,-0.01732946,1.0815
57.727,11.25721,0.33083,-0.01700035,1.08142
57.827,11.2625,0.33368000000000003,-0.01717195,1.08133
57.927,11.26775,0.3371,-0.01759434,1.08125
58.027,11.272969999999999,0.34021,-0.01716924,1.08117
58.127,11.27818,0.3427,-0.01626251,1.0810799999999998
58.227,11.2834,0.3448,-0.01634461,1.081
58.327,11.2886,0.34689000000000003,-0.01703946,1.08092
58.427,11.29374,0.34934,-0.0168948,1.08084
58.527,11.29883,0.35202,-0.01622346,1.08075
58.627,11.303939999999999,0.35456,-0.01615261,1.08067
58.727,11.30904,0.3567,-0.01651018,1.08059
58.827,11.31407,0.35831,-0.01658089,1.0805
58.927,11.31908,0.36013,-0.01630872,1.0804200000000002
59.027,11.324119999999999,0.36305,-0.01593684,1.0803399999999999
59.127,11.32915,0.36651999999999996,-0.01578021,1.08026
59.227,11.33409,0.36946,-0.01609285,1.08017
59.327,11.33896,0.37153,-0.01651453,1.08009
59.427,11.34384,0.37278,-0.01652743,1.0800100000000001
59.527,11.34873,0.37415,-0.01635506,1.0799299999999998
59.627,11.35361,0.37681,-0.01650143,1.07984
59.727,11.35848,0.38001999999999997,-0.01688982,1.07976
59.827,11.363339999999999,0.38224,-0.01716091,1.07968
59.927,11.36818,0.38374,-0.01722958,1.07959
60.027,11.37298,0.38584,-0.01718667,1.07951
60.127,11.37775,0.38852,-0.0172219,1.07943
60.227,11.38252,0.39087,-0.01757287,1.07935
60.327,11.38729,0.39273,-0.01803045,1.07926
60.427,11.39204,0.39466,-0.01798893,1.07918
60.527,11.39678,0.39685,-0.01749467,1.0791
60.627,11.401489999999999,0.39909,-0.01738596,1.07902
60.727,11.40617,0.40129000000000004,-0.01787507,1.07893
60.827,11.410839999999999,0.4036,-0.0180847,1.07885
60.927,11.41549,0.40599,-0.01756604,1.07877
61.027,11.42013,0.408,-0.01711701,1.07869
61.127,11.42478,0.40931999999999996,-0.01736678,1.07861
61.227,11.42941,0.41047,-0.01766619,1.0785200000000001
61.327,11.43403,0.41207,-0.01728469,1.07844
61.427,11.43863,0.41418999999999995,-0.01673407,1.07836
61.527,11.44321,0.41668,-0.01686827,1.07828
61.627,11.44778,0.41939,-0.01741877,1.07819
61.727,11.45232,0.42212,-0.01749778,1.0781100000000001
61.827,11.45686,0.42463,-0.0170682,1.0780299999999998
61.927,11.46139,0.42657,-0.01691975,1.07795
62.027,11.4659,0.42793000000000003,-0.01731046,1.07786
62.127,11.4704,0.42922,-0.01755617,1.07778
62.227,11.47489,0.4309,-0.01720779,1.0777
62.327,11.47936,0.43316000000000004,-0.01680853,1.07762
62.427,11.483830000000001,0.436,-0.01694381,1.07754
62.527,11.48829,0.43873,-0.01729133,1.07745
62.627,11.49273,0.44048000000000004,-0.0172292,1.0773700000000002
62.727,11.49715,0.44143000000000004,-0.01679428,1.0772899999999999
62.827,11.501560000000001,0.44255,-0.01650436,1.07721
62.927,11.50595,0.44436000000000003,-0.01656109,1.07713
63.027,11.51035,0.44673,-0.01668482,1.07704
63.127,11.51475,0.44943999999999995,-0.01664584,1.0769600000000001
63.227,11.51914,0.45221000000000006,-0.01649393,1.0768799999999998
63.327,11.523530000000001,0.45473,-0.01633111,1.0768
63.427,11.5279,0.45677,-0.01623841,1.0767200000000001
63.527,11.53225,0.45816999999999997,-0.01628201,1.07663
63.627,11.5366,0.45925,-0.01640926,1.07655
63.727,11.54092,0.46083,-0.0164547,1.07647
63.827,11.54523,0.46315,-0.01634982,1.07639
63.927,11.54951,0.46521999999999997,-0.01624413,1.07631
64.027,11.55379,0.46621999999999997,-0.01627466,1.0762200000000002
64.127,11.558060000000001,0.46687,-0.01634873,1.0761399999999999
64.227,11.56232,0.46841000000000005,-0.01630219,1.07606
64.327,11.56657,0.47085,-0.01613729,1.07598
64.427,11.57081,0.4731,-0.01600377,1.0759
64.527,11.57505,0.47456000000000004,-0.01597352,1.07582
64.627,11.57928,0.47588,-0.01592925,1.0757299999999999
64.727,11.58351,0.47773999999999994,-0.0157619,1.07565
64.827,11.58774,0.47998,-0.01559419,1.0755700000000001
64.927,11.59196,0.48206000000000004,-0.01563505,1.07549
65.027,11.59618,0.48382,-0.01584272,1.07541
65.127,11.6004,0.48541000000000006,-0.01590008,1.07532
65.227,11.6046,0.48702,-0.015638,1.07524
65.327,11.60878,0.4888,-0.01537673,1.0751600000000001
65.427,11.612960000000001,0.49088000000000004,-0.01547781,1.07508
65.527,11.61712,0.49309,-0.01579476,1.075
65.627,11.62129,0.49513999999999997,-0.01589297,1.07492
65.727,11.62547,0.49683999999999995,-0.01565071,1.07484
65.827,11.62964,0.49821000000000004,-0.01546828,1.07475
65.927,11.63379,0.49935,-0.01568742,1.07467
66.027,11.637939999999999,0.50059,-0.01609226,1.07459
66.127,11.64208,0.50235,-0.01629997,1.07451
66.227,11.64622,0.50453,-0.01623455,1.07443
66.327,11.65034,0.50653,-0.01612508,1.07435
66.427,11.65446,0.50797,-0.01614879,1.07426
66.527,11.658560000000001,0.50918,-0.01628031,1.07418
66.627,11.66265,0.5106,-0.01645293,1.0741
66.727,11.666739999999999,0.51241,-0.01657675,1.07402
66.827,11.67083,0.51459,-0.01654668,1.07394
66.927,11.67493,0.51695,-0.01637173,1.07386
67.027,11.67902,0.51895,-0.01631369,1.07378
67.127,11.68309,0.5200600000000001,-0.01661118,1.0737
67.227,11.68714,0.52065,-0.01702262,1.07361
67.327,11.691189999999999,0.52146,-0.01707047,1.0735299999999999
67.427,11.69524,0.52293,-0.01664269,1.07345
67.527,11.69928,0.52491,-0.01625926,1.0733700000000002
67.627,11.70331,0.5271399999999999,-0.016403,1.0732899999999999
67.727,11.70733,0.5292899999999999,-0.01687104,1.07321
67.827,11.71135,0.53096,-0.01717717,1.07313
67.927,11.71535,0.53215,-0.01715002,1.07305
68.027,11.71935,0.53347,-0.0171048,1.0729600000000001
68.127,11.723339999999999,0.5354399999999999,-0.01734178,1.0728799999999998
68.227,11.72734,0.53773,-0.01779092,1.0728
68.327,11.73133,0.53968,-0.01823403,1.0727200000000001
68.427,11.735339999999999,0.5410699999999999,-0.01851213,1.07264
68.527,11.739339999999999,0.54245,-0.01855859,1.07256
68.627,11.74334,0.5443,-0.01834813,1.0724799999999999
68.727,11.74731,0.54635,-0.01807568,1.0724
68.827,11.75127,0.54805,-0.01802199,1.0723200000000002
68.927,11.75522,0.54923,-0.01824294,1.07223
69.027,11.75915,0.55037,-0.01843491,1.07215
69.127,11.76308,0.55191,-0.01831253,1.07207
69.227,11.767,0.5536,-0.01798242,1.07199
69.327,11.77092,0.55486,-0.01773341,1.0719100000000001
69.427,11.77484,0.5555100000000001,-0.0176739,1.0718299999999998
69.527,11.77876,0.5561699999999999,-0.01754448,1.07175
69.627,11.78267,0.55748,-0.01707911,1.0716700000000001
69.727,11.786589999999999,0.5593899999999999,-0.01642636,1.07159
69.827,11.7905,0.56143,-0.01599035,1.07151
69.927,11.79442,0.56325,-0.0160088,1.07142
70.027,11.79834,0.56496,-0.01625306,1.07134
70.127,11.80224,0.5666800000000001,-0.01642737,1.07126
70.227,11.80612,0.56845,-0.01643642,1.07118
70.327,11.81,0.57019,-0.01634988,1.0711
70.427,11.813889999999999,0.57181,-0.01622477,1.07102
70.527,11.81776,0.57318,-0.01604809,1.07094
70.627,11.82162,0.57419,-0.01579133,1.0708600000000001
70.727,11.825460000000001,0.57494,-0.01549252,1.0707799999999998
70.827,11.829310000000001,0.5758300000000001,-0.01527178,1.0707
70.927,11.833169999999999,0.57719,-0.01523761,1.0706200000000001
71.027,11.83704,0.57877,-0.01538285,1.07054
71.127,11.840910000000001,0.58011,-0.01565105,1.07046
71.227,11.84476,0.58109,-0.01594055,1.0703799999999999
71.327,11.84861,0.58231,-0.01605866,1.07029
71.427,11.85247,0.58443,-0.01582886,1.07021
71.527,11.85633,0.58722,-0.01542281,1.07013
71.627,11.86018,0.58986,-0.01525333,1.07005
71.727,11.86401,0.59175,-0.01558017,1.06997
71.827,11.86783,0.59301,-0.01611221,1.06989
71.927,11.87163,0.59396,-0.01644667,1.06981
72.027,11.87543,0.59485,-0.01645953,1.0697299999999998
72.127,11.87922,0.5959,-0.01636247,1.06965
72.227,11.88301,0.59725,-0.01636091,1.0695700000000001
72.327,11.8868,0.5986600000000001,-0.01646309,1.06949
72.427,11.89059,0.59975,-0.01658757,1.06941
72.527,11.89438,0.60034,-0.0166797,1.06933
72.627,11.89818,0.6009,-0.01675369,1.06925
72.727,11.90198,0.60196,-0.01683426,1.0691700000000002
72.827,11.90578,0.6036,-0.01694135,1.0690899999999999
72.927,11.90958,0.60547,-0.01709039,1.06901
73.027,11.91338,0.60725,-0.01728163,1.06893
73.127,11.91717,0.60882,-0.01743177,1.06885
73.227,11.920960000000001,0.61016,-0.01742932,1.06877
73.327,11.92474,0.61135,-0.01725296,1.06869
73.427,11.928519999999999,0.61268,-0.01705556,1.06861
73.527,11.93229,0.61446,-0.01699658,1.06853
73.627,11.93605,0.61654,-0.01704297,1.06845
73.727,11.939810000000001,0.61847,-0.0170165,1.06837
73.827,11.94357,0.61988,-0.01679033,1.06829
73.927,11.947330000000001,0.6209399999999999,-0.01649309,1.06821
74.027,11.951080000000001,0.6219899999999999,-0.01632637,1.06813
74.127,11.954839999999999,0.62321,-0.01638709,1.0680399999999999
74.227,11.9586,0.6245,-0.01658936,1.06796
74.327,11.96236,0.62575,-0.01683046,1.06788
74.427,11.96613,0.62693,-0.01702917,1.0678
74.527,11.96991,0.62807,-0.0171197,1.06772
74.627,11.97368,0.6291899999999999,-0.0170596,1.06764
74.727,11.97744,0.63036,-0.01690574,1.06756
74.827,11.9812,0.63165,-0.01674145,1.06748
74.927,11.98495,0.63307,-0.01663727,1.0674
75.027,11.98869,0.63454,-0.01664309,1.06732
75.127,11.99243,0.6359899999999999,-0.01679689,1.06724
75.227,11.99616,0.63749,-0.01701255,1.06716
75.327,11.999880000000001,0.6391899999999999,-0.01712024,1.06708
75.427,12.0036,0.64118,-0.01700879,1.067
75.527,12.00732,0.6432,-0.01683151,1.06693
75.627,12.01103,0.64491,-0.01681267,1.06685
75.727,12.01474,0.6461,-0.01702663,1.06677
75.827,12.018460000000001,0.64677,-0.01727785,1.06669
75.927,12.02219,0.6470100000000001,-0.01735783,1.06661
76.027,12.025910000000001,0.6471899999999999,-0.01729856,1.06653
76.127,12.029630000000001,0.6479699999999999,-0.01732381,1.06645
76.227,12.03332,0.6498,-0.01760008,1.06637
76.327,12.037,0.65217,-0.01795406,1.06629
76.427,12.04071,0.65422,-0.01809841,1.06621
76.527,12.04444,0.6555300000000001,-0.0179078,1.06613
76.627,12.048169999999999,0.65667,-0.01762875,1.06605
76.727,12.05188,0.65832,-0.01755047,1.06597
76.827,12.05556,0.6603899999999999,-0.01775528,1.06589
76.927,12.05922,0.66206,-0.01812283,1.0658100000000001
77.027,12.06288,0.66263,-0.01852841,1.0657299999999998
77.127,12.06655,0.66263,-0.01887925,1.06565
77.227,12.070210000000001,0.6632,-0.01909748,1.0655700000000001
77.327,12.07386,0.665,-0.01912432,1.06549
77.427,12.07751,0.6672899999999999,-0.01896532,1.06541
77.527,12.08116,0.66899,-0.01864069,1.0653299999999999
77.627,12.08483,0.66969,-0.01824684,1.06525
77.727,12.0885,0.67006,-0.01800319,1.0651700000000002
77.827,12.09218,0.67082,-0.01812199,1.0650899999999999
77.927,12.09586,0.67211,-0.0185324,1.06501
78.027,12.09952,0.6736,-0.01894182,1.06493
78.127,12.10316,0.67502,-0.01909116,1.06485
78.227,12.10678,0.67638,-0.01895668,1.06477
78.327,12.1104,0.67782,-0.01860167,1.0647
78.427,12.11403,0.6794100000000001,-0.01813508,1.0646200000000001
78.527,12.11766,0.68104,-0.01779684,1.06454
78.627,12.12129,0.6825600000000001,-0.01784565,1.06446
78.727,12.12492,0.68392,-0.01830043,1.0643799999999999
78.827,12.12855,0.6852,-0.01882879,1.0643
78.927,12.13217,0.68648,-0.01908828,1.0642200000000002
79.027,12.13578,0.68774,-0.01900477,1.0641399999999999
79.127,12.139389999999999,0.68887,-0.01871063,1.06406
79.227,12.14301,0.6898,-0.01834523,1.06398
79.327,12.14663,0.6906800000000001,-0.01805897,1.0639
79.427,12.15024,0.69175,-0.01800679,1.06382
79.527,12.15381,0.69315,-0.01826505,1.06374
79.627,12.15738,0.69479,-0.01865154,1.06366
79.727,12.160969999999999,0.69652,-0.01893218,1.06359
79.827,12.164589999999999,0.69819,-0.0189895,1.06351
79.927,12.16823,0.69967,-0.01892179,1.0634299999999999
80.027,12.17186,0.70082,-0.01884587,1.06335
80.127,12.175469999999999,0.70165,-0.01877381,1.0632700000000002
80.227,12.17907,0.70224,-0.01861621,1.0631899999999999
80.327,12.18267,0.70273,-0.01830287,1.06311
80.427,12.18627,0.7034699999999999,-0.01797296,1.06303
80.527,12.18988,0.7049300000000001,-0.01787616,1.06295
80.627,12.193489999999999,0.70734,-0.01817807,1.06287
80.727,12.19711,0.70997,-0.0186672,1.06279
80.827,12.20074,0.7118,-0.01902822,1.06272
80.927,12.204360000000001,0.7124,-0.01909208,1.06264
81.027,12.207980000000001,0.7126,-0.01901303,1.06256
81.127,12.21159,0.71337,-0.01898482,1.0624799999999999
81.227,12.21519,0.71496,-0.01908401,1.0624
81.327,12.21878,0.71677,-0.0192505,1.0623200000000002
81.427,12.222380000000001,0.71818,-0.01941744,1.06224
81.527,12.22598,0.71919,-0.01952932,1.06216
81.627,12.22958,0.72017,-0.019538,1.06208
81.727,12.23316,0.72143,-0.01941665,1.0620100000000001
81.827,12.23674,0.72297,-0.01925927,1.0619299999999998
81.927,12.24034,0.72469,-0.01920264,1.06185
82.027,12.24397,0.72642,-0.01933881,1.06177
82.127,12.24761,0.7279,-0.0196241,1.06169
82.227,12.25123,0.7288100000000001,-0.01998912,1.06161
82.327,12.25483,0.72922,-0.02035865,1.0615299999999999
82.427,12.258410000000001,0.72973,-0.02064866,1.06145
82.527,12.26198,0.7309399999999999,-0.02077986,1.06138
82.627,12.26554,0.73288,-0.02077232,1.0613
82.727,12.26909,0.7350800000000001,-0.02073229,1.06122
82.827,12.27265,0.7370899999999999,-0.02075964,1.06114
82.927,12.27621,0.73869,-0.02087277,1.0610600000000001
83.027,12.27978,0.73982,-0.02104764,1.06098
83.127,12.28335,0.74046,-0.02124967,1.0609
83.227,12.28691,0.74095,-0.02139538,1.06083
83.327,12.29047,0.74175,-0.02138665,1.06075
83.427,12.294,0.74308,-0.02118346,1.06067
83.527,12.29754,0.74458,-0.02090353,1.06059
83.627,12.30108,0.7458199999999999,-0.02069025,1.06051
83.727,12.30463,0.74663,-0.0206236,1.06043
83.827,12.30818,0.74734,-0.02067741,1.06035
83.927,12.31172,0.74832,-0.02081606,1.06028
84.027,12.31524,0.74965,-0.02102076,1.0602
84.127,12.318760000000001,0.75115,-0.02129017,1.0601200000000002
84.227,12.3223,0.75263,-0.02162012,1.0600399999999999
84.327,12.32586,0.75402,-0.02196184,1.05996
84.427,12.329410000000001,0.75535,-0.02223637,1.05988
84.527,12.33295,0.75663,-0.02237457,1.0598100000000001
84.627,12.33647,0.75789,-0.0223766,1.0597299999999998
84.727,12.33998,0.7591,-0.02227083,1.05965
84.827,12.34349,0.7603,-0.02208488,1.0595700000000001
84.927,12.347010000000001,0.76163,-0.02184282,1.05949
85.027,12.35052,0.76327,-0.0215679,1.05941
85.127,12.35405,0.7652399999999999,-0.0212902,1.05934
85.227,12.357569999999999,0.7671899999999999,-0.02105759,1.05926
85.327,12.3611,0.76873,-0.02092023,1.05918
85.427,12.36461,0.76976,-0.02089162,1.0591
85.527,12.36813,0.7707,-0.02092497,1.05902
85.627,12.37164,0.77198,-0.02096854,1.05895
85.727,12.37514,0.77364,-0.02098842,1.05887
85.827,12.378639999999999,0.7752399999999999,-0.02097016,1.05879
85.927,12.38215,0.7763800000000001,-0.02090491,1.05871
86.027,12.38567,0.7771100000000001,-0.02084927,1.05863
86.127,12.38918,0.77784,-0.02090849,1.05855
86.227,12.3927,0.77893,-0.02116928,1.0584799999999999
86.327,12.39621,0.78035,-0.0215568,1.0584
86.427,12.39972,0.78184,-0.021917,1.0583200000000001
86.527,12.40323,0.78318,-0.02212615,1.05824
86.627,12.40674,0.78425,-0.02221758,1.05816
86.727,12.41024,0.78501,-0.02227445,1.05809
86.827,12.413730000000001,0.7855,-0.02234446,1.0580100000000001
86.927,12.41721,0.78625,-0.02235941,1.05793
87.027,12.4207,0.78786,-0.02222783,1.05785
87.127,12.4242,0.7904899999999999,-0.02194117,1.05778
87.227,12.4277,0.79328,-0.02167575,1.0577
87.327,12.431189999999999,0.79527,-0.02163024,1.05762
87.427,12.43468,0.79615,-0.02185144,1.05754
87.527,12.43817,0.7965800000000001,-0.02215561,1.05746
87.627,12.44166,0.79727,-0.02234516,1.05739
87.727,12.44515,0.7984399999999999,-0.02236322,1.05731
87.827,12.44865,0.79977,-0.02230285,1.05723
87.927,12.452160000000001,0.80091,-0.02225949,1.05715
88.027,12.45566,0.80192,-0.02225908,1.0570700000000002
88.127,12.45916,0.80309,-0.02227621,1.057
88.227,12.462639999999999,0.80472,-0.02228662,1.05692
88.327,12.46611,0.80662,-0.02228615,1.05684
88.427,12.46958,0.8084100000000001,-0.02228071,1.0567600000000001
88.527,12.47304,0.80979,-0.02227562,1.05669
88.627,12.476510000000001,0.81096,-0.02227213,1.05661
88.727,12.47998,0.81233,-0.02227001,1.05653
88.827,12.48345,0.81411,-0.02226906,1.05645
88.927,12.48692,0.81594,-0.02226915,1.0563799999999999
89.027,12.49039,0.81725,-0.02227015,1.0563
89.127,12.49385,0.8177800000000001,-0.02227155,1.0562200000000002
89.227,12.49732,0.81808,-0.02227177,1.0561399999999999
89.327,12.50079,0.81879,-0.02226904,1.05607
89.427,12.50427,0.82026,-0.02226433,1.05599
89.527,12.50775,0.8220799999999999,-0.02226421,1.0559100000000001
89.627,12.51123,0.82375,-0.02227632,1.0558299999999998
89.727,12.5147,0.82511,-0.02232692,1.05576
89.827,12.518180000000001,0.82639,-0.02246961,1.05568
89.927,12.52165,0.8278700000000001,-0.02275651,1.0556
90.027,12.525139999999999,0.8296100000000001,-0.02314563,1.05552
90.127,12.52861,0.83142,-0.02349462,1.05545
90.227,12.53208,0.8331,-0.02366576,1.0553700000000001
90.327,12.53553,0.8345299999999999,-0.02366364,1.05529
90.427,12.538969999999999,0.83562,-0.02360241,1.05521
90.527,12.5424,0.8363299999999999,-0.02358806,1.05514
90.627,12.54584,0.83693,-0.0236132,1.05506
90.727,12.54927,0.8378899999999999,-0.02360356,1.05498
90.827,12.552719999999999,0.8395799999999999,-0.02349201,1.0549
90.927,12.55616,0.8417100000000001,-0.0232727,1.05483
91.027,12.559619999999999,0.8437100000000001,-0.02296812,1.05475
91.127,12.56307,0.8451,-0.02261549,1.05467
91.227,12.56653,0.8461700000000001,-0.0223337,1.0546
91.327,12.57,0.84746,-0.02227,1.0545200000000001
91.427,12.57347,0.8493200000000001,-0.02251378,1.05444
91.527,12.57695,0.85126,-0.02292277,1.05436
91.627,12.58042,0.8525799999999999,-0.02329684,1.05429
91.727,12.58389,0.8529899999999999,-0.02349984,1.05421
91.827,12.58735,0.85324,-0.02357423,1.05413
91.927,12.590810000000001,0.8542700000000001,-0.02359325,1.05406
92.027,12.59427,0.8565,-0.02360442,1.05398
92.127,12.597719999999999,0.8592200000000001,-0.02360308,1.0539
92.227,12.60117,0.86162,-0.0235787,1.05382
92.327,12.604610000000001,0.86324,-0.02354439,1.05375
92.427,12.608039999999999,0.86418,-0.02354945,1.05367
92.527,12.611469999999999,0.8645799999999999,-0.02364496,1.05359
92.627,12.6149,0.86474,-0.02384165,1.05352
92.727,12.618319999999999,0.8651200000000001,-0.02410173,1.05344
92.827,12.62175,0.86618,-0.02438449,1.05336
92.927,12.62518,0.86795,-0.02464766,1.05329
93.027,12.62862,0.87005,-0.02484743,1.05321
93.127,12.632060000000001,0.8721200000000001,-0.02494339,1.05313
93.227,12.6355,0.874,-0.02494723,1.05306
93.327,12.63894,0.87576,-0.024911,1.05298
93.427,12.642389999999999,0.8774200000000001,-0.02488443,1.0529
93.527,12.64583,0.8789299999999999,-0.02488172,1.05282
93.627,12.649280000000001,0.88018,-0.02489564,1.05275
93.727,12.6527,0.8810899999999999,-0.02492391,1.05267
93.827,12.65612,0.88181,-0.02500428,1.05259
93.927,12.65954,0.88261,-0.02519299,1.0525200000000001
94.027,12.66296,0.8837200000000001,-0.02552541,1.05244
94.127,12.66638,0.88518,-0.0259102,1.05236
94.227,12.66981,0.88694,-0.02620873,1.05229
94.327,12.67323,0.88897,-0.02631594,1.05221
94.427,12.67665,0.8911899999999999,-0.02628573,1.05213
94.527,12.680069999999999,0.89355,-0.02621896,1.05206
94.627,12.68347,0.89594,-0.02619386,1.05198
94.727,12.68688,0.8980899999999999,-0.02620356,1.0519
94.827,12.69029,0.89971,-0.02622114,1.0518299999999998
94.927,12.693719999999999,0.9006700000000001,-0.02622696,1.05175
95.027,12.69715,0.9012600000000001,-0.02622396,1.05167
95.127,12.700569999999999,0.9019,-0.02621944,1.0516
95.227,12.70399,0.9028799999999999,-0.02621824,1.05152
95.327,12.707410000000001,0.9043100000000001,-0.02621917,1.05145
95.427,12.71084,0.90623,-0.02622013,1.0513700000000001
95.527,12.71428,0.90856,-0.02622003,1.05129
95.627,12.71772,0.9108700000000001,-0.02621975,1.05122
95.727,12.72115,0.91274,-0.02622037,1.05114
95.827,12.72458,0.91404,-0.02622171,1.05106
95.927,12.72799,0.91519,-0.02622164,1.0509899999999999
96.027,12.73139,0.9166,-0.02621798,1.05091
96.127,12.73479,0.91835,-0.02621291,1.05083
96.227,12.73821,0.92006,-0.02621413,1.0507600000000001
96.327,12.74163,0.9213600000000001,-0.02623045,1.0506799999999998
96.427,12.74507,0.92227,-0.02628995,1.0506
96.527,12.7485,0.9232799999999999,-0.02644125,1.05053
96.627,12.7519,0.92486,-0.02672872,1.05045
96.727,12.75527,0.9270200000000001,-0.02710363,1.0503799999999999
96.827,12.75865,0.92932,-0.02743739,1.0503
96.927,12.762039999999999,0.9313299999999999,-0.02760708,1.0502200000000002
97.027,12.76544,0.93294,-0.02761284,1.05015
97.127,12.76886,0.9342799999999999,-0.02754959,1.05007
97.227,12.77228,0.93548,-0.02750854,1.04999
97.327,12.775689999999999,0.9367200000000001,-0.0275095,1.04992
97.427,12.77909,0.93819,-0.02752627,1.0498399999999999
97.527,12.78248,0.94005,-0.02753432,1.04977
97.627,12.78587,0.94209,-0.02753186,1.04969
