Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
50.0,0.0,0.6624880436065759,-0.010494865761295408
50.1,0.013621328265601917,0.6613357507614204,-0.01163941732912177
50.2,0.028788401724970214,0.6609374270335593,-0.011632378435031704
50.300000000000004,0.04255309298829779,0.6642590969161812,-0.011499180734639208
50.400000000000006,0.05404324345209233,0.6647314900001042,-0.010324683141807678
50.50000000000001,0.067736631804717,0.6649529941578756,-0.010287725229205402
50.60000000000001,0.0794634937518417,0.6762735111598968,-0.011646198284459452
50.70000000000001,0.09563253848968145,0.6827183514482549,-0.010006740824462873
50.80000000000001,0.10890741993095254,0.6816810969971439,-0.010100249271484757
50.90000000000001,0.12183362720259971,0.6812068250860683,-0.009692406573528017
51.000000000000014,0.13545066314174647,0.6890372148558104,-0.009892437826468509
51.100000000000016,0.14856569578345358,0.6876612221655307,-0.009365182647042669
51.20000000000002,0.16275891891443273,0.689618667429567,-0.00984419548890092
51.30000000000002,0.17171193308568533,0.6923768331949436,-0.009892733569855677
51.40000000000002,0.18645468770759344,0.6927494309936506,-0.009906131482112335
51.50000000000002,0.19851791595331036,0.6917062638279603,-0.010088245525748912
51.60000000000002,0.21328237104641268,0.6936720502886242,-0.00996035792723185
51.700000000000024,0.22560418842570407,0.6993654504182167,-0.010012095480262079
51.800000000000026,0.23913075260780836,0.7034252748681773,-0.010291837408139964
51.90000000000003,0.2533293507034191,0.7059493854479175,-0.010004773402102235
52.00000000000003,0.2642635695776683,0.707267765777571,-0.010340002708579737
52.10000000000003,0.27798184745583576,0.7023023605680496,-0.010422230869909704
52.20000000000003,0.29047329884972584,0.7088877997511389,-0.009996368899924474
52.30000000000003,0.30306810494167813,0.7072243993113236,-0.009727499721783606
52.400000000000034,0.31771716817021733,0.7095345982961465,-0.008312930211679809
52.500000000000036,0.3289693409213168,0.7044429600890822,-0.00986097700976124
52.60000000000004,0.3435995671910401,0.708523751265874,-0.009147857842022322
52.70000000000004,0.35512025964514393,0.7146678669264723,-0.008912941269201669
52.80000000000004,0.36880926553450166,0.7141147781052837,-0.010037861047391655
52.90000000000004,0.3818013907835205,0.7136784683398272,-0.009994705182028413
53.00000000000004,0.39398605084591765,0.7182680460417483,-0.00898588015579288
53.100000000000044,0.40531438449327517,0.7234523711123284,-0.008853175676553776
53.200000000000045,0.417601505996835,0.7289851487060606,-0.010051721431651561
53.30000000000005,0.4307221332958022,0.7236655567445549,-0.009994361933173573
53.40000000000005,0.4438703443271468,0.7270860797375303,-0.009985549185343223
53.50000000000005,0.4561528047223522,0.7319605815131265,-0.010768113735716622
53.60000000000005,0.4695406723934603,0.7320018947436058,-0.009974055893676365
53.70000000000005,0.48154510795447614,0.734859661915765,-0.009963657134998555
53.800000000000054,0.49309880051963084,0.7396084337432374,-0.010936669792149661
53.900000000000055,0.5074678202659886,0.7377180075185787,-0.011404566382879483
54.00000000000006,0.5186805877040186,0.7391771768391937,-0.011112702391450707
54.10000000000006,0.5323109308437033,0.7407486748743128,-0.010741705781768612
54.20000000000006,0.5443972879302006,0.7498541287931442,-0.011411542580865908
54.30000000000006,0.5571283911923537,0.7443627574258311,-0.010485662085403274
54.40000000000006,0.5688963027285734,0.7422524267478323,-0.00987510723001167
54.500000000000064,0.5817315984990401,0.7460043693386389,-0.011199835030046373
54.600000000000065,0.5937341261001858,0.7488060861994601,-0.011195772129454995
54.70000000000007,0.6051486025113988,0.7468367483264764,-0.010458445458073284
54.80000000000007,0.6183373316809693,0.745698143267381,-0.009878938493749545
54.90000000000007,0.6323390124141959,0.7458028721015211,-0.011154259840089692
55.00000000000007,0.6428212788302883,0.7529745042901332,-0.011192301184652031
55.10000000000007,0.6547961439138668,0.7543964245518087,-0.010841527834458659
55.200000000000074,0.6682236838564748,0.7557334487541603,-0.010086619197325786
55.300000000000075,0.6795001353070695,0.7594888384708653,-0.011495839260304452
55.40000000000008,0.6900737790036029,0.7579484090991038,-0.01109501660521131
55.50000000000008,0.7027570522589741,0.7601677717821662,-0.009919545138506958
55.60000000000008,0.7159657808814188,0.7652735755410731,-0.010377079701817643
55.70000000000008,0.7276134238445877,0.767502768422208,-0.011253524091114492
55.80000000000008,0.740567609757294,0.7688116494811545,-0.010375785380233121
55.900000000000084,0.7510224960911227,0.7750049349316299,-0.010459654382429767
56.000000000000085,0.7655562766493524,0.7739800338917355,-0.011202931717512882
56.10000000000009,0.7778744476643968,0.7702235546181591,-0.011200152846224165
56.20000000000009,0.7900183299402084,0.7731170476981628,-0.011200527500920376
56.30000000000009,0.8011160725159314,0.781620943849088,-0.011203007547212013
56.40000000000009,0.8131349594016122,0.7825948264032636,-0.011868728989386762
56.50000000000009,0.8254625258772208,0.7790455647428427,-0.011419718534326495
56.600000000000094,0.8379394672964775,0.7821405050155494,-0.01120295882463837
56.700000000000095,0.8492634624362783,0.7831752330076593,-0.011199925845340936
56.8000000000001,0.8620641388381589,0.788302084294056,-0.011208013686621887
56.9000000000001,0.8695583758923942,0.7886495455850948,-0.011411470883487124
57.0000000000001,0.882748263561357,0.7882307732225602,-0.011631527381355311
57.1000000000001,0.8948784156675753,0.7875834415185743,-0.011209156528377867
57.2000000000001,0.9092633832676267,0.791369180916524,-0.011200067517391027
57.300000000000104,0.9204363520565213,0.7948206721534756,-0.011257132511857643
57.400000000000105,0.9330548788277255,0.7971580883045881,-0.01038672563916923
57.50000000000011,0.945844882486556,0.8010196280223525,-0.010276142026587776
57.60000000000011,0.9576462173165758,0.806653921245152,-0.011108247876929184
57.70000000000011,0.9710393167052764,0.8086462286440685,-0.010950661664107825
57.80000000000011,0.9830281840082993,0.8052308894669888,-0.00985479352351204
57.90000000000011,0.992157789746761,0.8050446159495905,-0.010906659993284717
58.000000000000114,1.004665579614267,0.809315257096225,-0.011205501740028018
58.100000000000115,1.0172143431185372,0.8060163523911665,-0.010780569502330473
58.20000000000012,1.0287611255807896,0.8147830958747413,-0.009716658822098795
58.30000000000012,1.0409123426469051,0.8188955247070684,-0.010722933484192843
58.40000000000012,1.051637507005859,0.8155219951107515,-0.011086393090952246
58.50000000000012,1.0634138336060488,0.8185031237044189,-0.010815812469751634
58.60000000000012,1.0764704170908885,0.8156215324818064,-0.009718227460000783
58.700000000000124,1.0875732109525222,0.8156944675124809,-0.009752322824461368
58.800000000000125,1.0997363012148398,0.8212858686810485,-0.010716877632296562
58.90000000000013,1.10987678495486,0.8202051648667776,-0.011090006730674062
59.00000000000013,1.121915272950826,0.8202281581419761,-0.011089460553491332
59.10000000000013,1.1353217765304855,0.8207063652627244,-0.011070958040640455
59.20000000000013,1.1478746119793592,0.8255428733689527,-0.011828104778394799
59.30000000000013,1.15768253810419,0.8283098336834023,-0.011160911993892214
59.400000000000134,1.1701132293361596,0.8310297263985991,-0.011086941734609945
59.500000000000135,1.1819370391644048,0.832176658071127,-0.011080136179070055
59.600000000000136,1.1936096571270463,0.828109411710944,-0.010798788692563233
59.70000000000014,1.2037941633213691,0.8309041506190553,-0.010513941562129842
59.80000000000014,1.2174837574809843,0.8332611019350846,-0.011088862913253922
59.90000000000014,1.2278884398697372,0.8335056707050672,-0.0110900004560745
60.00000000000014,1.2387281902735998,0.8312940804701761,-0.011091028976069561
60.10000000000014,1.2512360062294527,0.8268482238930535,-0.01098729301044768
60.200000000000145,1.2600698401285138,0.8303210517256918,-0.010330375452667018
60.300000000000146,1.2696630316808617,0.8342428366577934,-0.009813523430494436
60.40000000000015,1.2864778888970514,0.8469512148856886,-0.010878554207341629
60.50000000000015,1.2960722441962602,0.8431436862210671,-0.011098078211661033
60.60000000000015,1.3080442794765332,0.8434669903296168,-0.01119362513191427
60.70000000000015,1.3195703853658876,0.8451411912084978,-0.01004315954780488
60.80000000000015,1.3289051590898515,0.848623969983743,-0.01053178669371549
60.900000000000155,1.33949829599349,0.8475469081731593,-0.01108751019797058
61.000000000000156,1.3521644981683494,0.8483610124599341,-0.0111784965681761
61.10000000000016,1.366328012005953,0.8521691914223339,-0.010180807990515545
61.20000000000016,1.3762704861462234,0.8546477035249129,-0.011305955752799607
61.30000000000016,1.3885732565341513,0.8602641541204648,-0.011207248184883528
61.40000000000016,1.3999475637417456,0.858709673023407,-0.011197748852838835
61.50000000000016,1.4101285801884238,0.8536496081911409,-0.011170491906614594
61.600000000000165,1.4243909730616997,0.8500506864110893,-0.010993095179636009
61.700000000000166,1.434130177281979,0.8602569255837089,-0.0111703991286973
61.80000000000017,1.4448147913333003,0.8673404290223168,-0.011198724684483602
61.90000000000017,1.4576721215715105,0.8623006704047604,-0.011199998411559775
62.00000000000017,1.467273100502238,0.8592503173136592,-0.011199066206580482
62.10000000000017,1.478744932179442,0.8561330130550608,-0.011188773831371845
62.20000000000017,1.4900069882061295,0.856776008897862,-0.01165923451960374
62.300000000000175,1.5020007706766698,0.852624798456052,-0.012508398558495587
62.400000000000176,1.5127637188217804,0.855744123460056,-0.012535463367831373
62.50000000000018,1.5242635695778866,0.8626007998746772,-0.011521499349031183
62.60000000000018,1.5336124741175396,0.8652903396710165,-0.011186104286510401
62.70000000000018,1.548907575160186,0.8613938776240637,-0.011851156252453199
62.80000000000018,1.5581673824119358,0.8642807739891882,-0.01264233411975596
62.90000000000018,1.5699429898607065,0.8652260278880917,-0.011480255232580172
63.000000000000185,1.5820332865105762,0.8684548264731582,-0.011205568495281315
63.100000000000186,1.5904774360889142,0.8668975936003065,-0.01120050273504658
63.20000000000019,1.6038703489522916,0.8666026501307602,-0.01120467295416705
63.30000000000019,1.6142636805585104,0.8684248632664744,-0.011551603794138138
63.40000000000019,1.6257367802378226,0.8733262893318852,-0.01249928036317513
63.50000000000019,1.6366184884938733,0.8776722525018066,-0.012067926016396974
63.60000000000019,1.6478533622588714,0.8787580957363534,-0.011152774439854296
63.700000000000195,1.6600010956586695,0.8752295633491229,-0.011199757296466606
63.800000000000196,1.669503495087364,0.8764235747722555,-0.011190535955487607
63.9000000000002,1.6803534697963585,0.8790948990587815,-0.01192961407538018
64.0000000000002,1.6933047242979222,0.8845308139904144,-0.012016122724961248
64.1000000000002,1.7047739423106998,0.889306265403329,-0.011190786404196018
64.2000000000002,1.7163550367112421,0.8868208924881849,-0.011198093924246477
64.30000000000021,1.7268215427089706,0.8822132080636376,-0.011201347219188862
64.4000000000002,1.7372056459901657,0.8830393467874149,-0.011174003404692823
64.5000000000002,1.745464709102199,0.8856389196255545,-0.012046646210384926
64.60000000000021,1.759263784516927,0.8898930420511331,-0.011872298163893902
64.70000000000022,1.7681739848885378,0.8873632008552388,-0.011182902161253228
64.80000000000021,1.779498310377223,0.8879870953368787,-0.011200122775707949
64.9000000000002,1.793537408985488,0.8865700624031927,-0.011206219993911859
65.00000000000021,1.8044757230691069,0.8867618826784369,-0.011259237611175837
65.10000000000022,1.8151391137983788,0.8887966341478606,-0.012156665631263525
65.20000000000022,1.8259896490440701,0.8852463195422793,-0.011288182395533614
65.30000000000021,1.836971267148494,0.8890258287933808,-0.011096414554206041
65.40000000000022,1.8480202663662517,0.8874508699591015,-0.011090239744740216
65.50000000000023,1.8578851763820288,0.8869104609195126,-0.011080929672168782
65.60000000000022,1.869517992826605,0.8989485068660699,-0.011583170175172991
65.70000000000022,1.8818858612647114,0.8999122319259403,-0.011323111253336238
65.80000000000022,1.8909414702483218,0.8992197581621824,-0.01111438067155282
65.90000000000023,1.9039111440594618,0.8968409730045206,-0.011090504197527412
66.00000000000023,1.9154960971254447,0.8972243974765455,-0.011089975344573677
66.10000000000022,1.9258335051894306,0.8982965291142904,-0.011089742257974516
66.20000000000023,1.9372671718819667,0.9017415281662675,-0.01108581818667917
66.30000000000024,1.9482698520252981,0.904091531058052,-0.011062187311599303
66.40000000000023,1.957626589662626,0.9065201068343374,-0.012448653782037522
66.50000000000023,1.969024203454044,0.9090161493620155,-0.012416190878014294
66.60000000000024,1.981078751895337,0.9068861594763273,-0.01230283754950684
66.70000000000024,1.9901467921911937,0.9083547972705617,-0.011625957535930875
66.80000000000024,2.0023554054777026,0.910305256196164,-0.011112085131690042
66.90000000000023,2.0133010966752565,0.9079805695115262,-0.0110890380326496
67.00000000000024,2.0252035348403883,0.9017824618639629,-0.011149684689554545
67.10000000000025,2.0345178449108055,0.8965178797814701,-0.011530030710195455
67.20000000000024,2.0459688863552294,0.8966994096492407,-0.01105779284047087
67.30000000000024,2.0565816191843584,0.9027146615208181,-0.0110883198902553
67.40000000000025,2.067911737275944,0.9060647870779519,-0.011090215638242251
67.50000000000026,2.0792635695779698,0.8999944442029566,-0.011090001006602013
67.60000000000025,2.090527050668646,0.9009973689981248,-0.011037199316830504
67.70000000000024,2.09987292920302,0.9033220923011136,-0.010338516800187464
67.80000000000025,2.111192661812966,0.9054352057132196,-0.009792131028470707
67.90000000000026,2.1213901398658077,0.9113647006629044,-0.009792551396530652
68.00000000000026,2.133136102551731,0.910963061776398,-0.010230349112760578
68.10000000000025,2.1449358786074573,0.9110421030225435,-0.01103265337945003
68.20000000000026,2.1545550923517265,0.9055681720632567,-0.011087778139325322
68.30000000000027,2.1642631830259944,0.9093755584621785,-0.011091348551438063
68.40000000000026,2.175509526606625,0.9092536348814058,-0.011215658535798478
68.50000000000026,2.1860374406798595,0.9186824240583036,-0.011932518588057633
68.60000000000026,2.1978642918269973,0.9213965079244772,-0.01116199479845889
68.70000000000027,2.2074191636403757,0.9177951893173439,-0.011094461882229179
68.80000000000027,2.2192633378212374,0.9160236159202313,-0.01109000152501699
68.90000000000026,2.229381063213374,0.9160192899381983,-0.011089997918534295
69.00000000000027,2.2401204741003085,0.9144412546342497,-0.011090621711388277
69.10000000000028,2.2511043717765418,0.9155122529217845,-0.011115263513494678
69.20000000000027,2.2611927673000043,0.9191894925416086,-0.010662159766783752
69.30000000000027,2.2728628513335085,0.9217582947628493,-0.01070537866347343
69.40000000000028,2.2848583559319207,0.9168723612022092,-0.011088037790794508
69.50000000000028,2.294263569578011,0.9205014373939147,-0.01108963818192435
69.60000000000028,2.3055076841704594,0.9240298048446043,-0.011089991924544212
69.70000000000027,2.3167030587483635,0.9234502450212272,-0.011090392127331428
69.80000000000028,2.326224433915387,0.9232315654954153,-0.011091316293431686
69.90000000000029,2.3371423416499084,0.9202895620536591,-0.011377003846864908
70.00000000000028,2.347942686929983,0.9182953659285271,-0.01193607734851762
70.10000000000028,2.357051314207899,0.9273562437730334,-0.011217528839876312
70.20000000000029,2.368298142893769,0.9316840186120849,-0.011094500375314675
70.3000000000003,2.3795130450698525,0.9320510132560216,-0.01108996460582684
