Sample ID:	C:\MCC\MCC Cal\Test\Pipe_Heat_Cable_MCC_30K_min_220126_R3.txt
Sample Weight (mg):	4.82
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	112.968	80.009	19.993	103.746	20.128	-0.145	0.013
0.500	112.925	80.009	19.993	103.745	20.131	-0.338	0.003
1.000	112.946	80.009	19.992	103.743	20.137	-0.768	-0.023
1.500	112.919	80.008	19.993	103.740	20.130	-0.285	-0.014
2.000	112.917	80.009	19.993	103.738	20.132	-0.430	-0.017
2.500	112.902	80.007	19.994	103.738	20.129	-0.195	-0.023
3.000	112.932	80.008	19.993	103.735	20.128	-0.129	-0.001
3.500	112.916	80.008	19.994	103.738	20.128	-0.164	0.014
4.000	112.938	80.009	19.993	103.742	20.127	-0.107	0.010
4.500	112.902	80.008	19.993	103.745	20.127	-0.064	-0.004
5.000	112.933	80.009	19.994	103.745	20.130	-0.290	-0.010
5.500	112.911	80.009	19.994	103.749	20.127	-0.101	0.002
6.000	112.903	80.008	19.993	103.749	20.130	-0.274	-0.010
6.500	112.921	80.008	19.992	103.748	20.130	-0.303	-0.010
7.000	112.936	80.008	19.994	103.749	20.128	-0.140	0.021
7.500	112.865	80.008	19.993	103.749	20.127	-0.077	-0.012
8.000	112.917	80.009	19.993	103.752	20.123	0.145	-0.038
8.500	112.904	80.008	19.993	103.759	20.124	0.079	0.011
9.000	112.924	80.009	19.994	103.768	20.124	0.092	0.023
9.500	112.898	80.008	19.993	103.775	20.120	0.355	0.000
10.000	112.981	80.010	19.993	103.782	20.123	0.191	0.026
10.500	113.034	80.007	19.993	103.788	20.122	0.259	0.097
11.000	112.915	80.008	19.993	103.789	20.124	0.123	0.035
11.500	112.961	80.010	19.993	103.797	20.118	0.491	-0.070
12.000	112.935	80.009	19.993	103.805	20.122	0.267	-0.027
12.500	113.010	80.010	19.993	103.812	20.117	0.566	0.034
13.000	112.970	80.009	19.992	103.816	20.117	0.555	0.042
13.500	112.965	80.011	19.993	103.815	20.119	0.458	-0.005
14.000	112.998	80.010	19.994	103.808	20.116	0.634	-0.008
14.500	112.992	80.011	19.993	103.800	20.116	0.620	0.027
15.000	113.030	80.010	19.993	103.793	20.118	0.526	0.029
15.500	113.021	80.010	19.992	103.790	20.116	0.633	0.031
16.000	113.069	80.010	19.993	103.792	20.117	0.568	0.034
16.500	113.070	80.011	19.994	103.799	20.113	0.833	0.044
17.000	113.064	80.010	19.992	103.807	20.116	0.647	0.021
17.500	113.074	80.010	19.992	103.814	20.114	0.774	-0.001
18.000	113.101	80.010	19.994	103.821	20.114	0.756	0.021
18.500	113.144	80.010	19.993	103.825	20.113	0.866	0.053
19.000	113.175	80.010	19.993	103.826	20.111	0.995	0.072
19.500	113.186	80.009	19.993	103.826	20.115	0.688	0.059
20.000	113.242	80.009	19.993	103.828	20.114	0.769	0.054
20.500	113.246	80.009	19.993	103.832	20.114	0.789	0.063
21.000	113.266	80.009	19.993	103.834	20.114	0.791	0.042
21.500	113.288	80.008	19.993	103.834	20.110	1.030	0.033
22.000	113.303	80.009	19.993	103.835	20.109	1.106	0.040
22.500	113.381	80.008	19.993	103.836	20.110	1.061	0.066
23.000	113.379	80.008	19.993	103.832	20.112	0.924	0.085
23.500	113.395	80.007	19.993	103.836	20.104	1.428	0.044
24.000	113.439	80.007	19.995	103.844	20.107	1.271	0.037
24.500	113.455	80.007	19.993	103.858	20.106	1.352	0.060
25.000	113.516	80.008	19.994	103.872	20.108	1.176	0.069
25.500	113.541	80.007	19.994	103.883	20.106	1.341	0.082
26.000	113.603	80.009	19.992	103.885	20.105	1.402	0.087
26.500	113.602	80.007	19.993	103.886	20.104	1.452	0.074
27.000	113.639	80.007	19.993	103.880	20.105	1.391	0.048
27.500	113.682	80.008	19.992	103.871	20.104	1.464	0.058
28.000	113.737	80.007	19.993	103.867	20.103	1.525	0.089
28.500	113.757	80.008	19.993	103.869	20.101	1.661	0.086
29.001	113.831	80.008	19.993	103.875	20.103	1.554	0.085
29.500	113.867	80.009	19.994	103.880	20.108	1.175	0.102
30.000	113.914	80.007	19.994	103.888	20.100	1.755	0.096
30.500	113.970	80.009	19.994	103.895	20.103	1.515	0.093
31.000	114.025	80.007	19.994	103.899	20.102	1.600	0.107
31.500	114.080	80.008	19.993	103.900	20.102	1.619	0.111
32.000	114.101	80.008	19.994	103.901	20.100	1.748	0.093
32.500	114.173	80.007	19.995	103.908	20.100	1.741	0.084
33.000	114.225	80.007	19.993	103.917	20.099	1.797	0.109
33.500	114.262	80.006	19.993	103.924	20.097	1.907	0.106
34.000	114.346	80.007	19.993	103.931	20.098	1.891	0.105
34.500	114.420	80.006	19.993	103.939	20.097	1.900	0.140
35.001	114.485	80.008	19.993	103.940	20.095	2.049	0.149
35.501	114.569	80.009	19.994	103.940	20.095	2.045	0.144
36.001	114.626	80.007	19.993	103.934	20.095	2.088	0.145
36.500	114.697	80.008	19.994	103.934	20.092	2.253	0.134
37.000	114.764	80.007	19.993	103.935	20.092	2.255	0.133
