Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
60.0,0.0,0.4212932768529587,-0.005988222831674564
60.1,0.013002980886103188,0.42234476744052785,-0.0055399985930316
60.2,0.02545075619456405,0.42423812223315593,-0.004903613031742443
60.300000000000004,0.0399257889852187,0.4281589436755393,-0.00600137881943151
60.400000000000006,0.05250437043461531,0.42948851657578224,-0.005893659789386635
60.50000000000001,0.06525803566129795,0.4312410667450699,-0.004923525754225444
60.60000000000001,0.07917680504280256,0.42164099102083874,-0.005889502602945171
60.70000000000001,0.09053575959196003,0.42492968522675056,-0.006141407262163848
60.80000000000001,0.10360616991772709,0.4326451595006944,-0.0051434519714509686
60.90000000000001,0.114946822487493,0.432750968483802,-0.005080376203305106
61.000000000000014,0.12964639493856822,0.4317022050042336,-0.006214731274692201
61.100000000000016,0.14195411260828372,0.4331740640387345,-0.004926196233416447
61.20000000000002,0.1548448387398249,0.44032639066893786,-0.00497074206703188
61.30000000000002,0.1671586446180715,0.4448374640581765,-0.006184819375631187
61.40000000000002,0.17876102393266713,0.43867360633261043,-0.005201413246447087
61.50000000000002,0.19260366065598333,0.44109372755639065,-0.005106328744312175
61.60000000000002,0.2054000269431473,0.4408542766047088,-0.0061640196955332766
61.700000000000024,0.21799379053761925,0.4407405038102983,-0.004709841410366136
61.800000000000026,0.23192690863488252,0.4399353827889776,-0.004633545252235541
61.90000000000003,0.2427507636632651,0.4486536259641589,-0.005158645542798421
62.00000000000003,0.2559307049304458,0.4494496128179897,-0.004623613889955705
62.10000000000003,0.2666042963073689,0.45064759277723354,-0.00445470034176472
62.20000000000003,0.280776891110186,0.4537639545543488,-0.004366613238575567
62.30000000000003,0.29340773322899416,0.45194744802076237,-0.003696102527076542
62.400000000000034,0.3063665928509973,0.4502989618290343,-0.0044975101076293045
62.500000000000036,0.31724766361697476,0.4531129473599158,-0.004494257948310487
62.60000000000004,0.33101008988613323,0.45465990390641053,-0.004489527088459996
62.70000000000004,0.34287747129400437,0.45529190671115316,-0.004645350082251143
62.80000000000004,0.35510743874701056,0.4517556100356739,-0.005799971155749706
62.90000000000004,0.36903597540506894,0.4536346415794039,-0.00518862360524612
63.00000000000004,0.3811621410806918,0.4577924802535467,-0.004652883188059093
63.100000000000044,0.39190636294124914,0.45948207681445297,-0.005936994680376881
63.200000000000045,0.4063155088742718,0.4576370579609037,-0.005745137584586529
63.30000000000005,0.4156328786176964,0.4578646893143752,-0.006098201639665929
63.40000000000005,0.4265342585518752,0.4566589582999896,-0.007053547952859104
63.50000000000005,0.437786498357811,0.4602740846831779,-0.007122526306591034
63.60000000000005,0.4519493425450598,0.45720271647315336,-0.006973820414367393
63.70000000000005,0.46253343013319714,0.46494259248412817,-0.005925493303651233
63.800000000000054,0.4756834350560837,0.4690272289260786,-0.006015090576791282
63.900000000000055,0.4919798811996099,0.4687788236420207,-0.007044290520399274
64.00000000000006,0.5031622472100974,0.467972110071484,-0.007133074171033288
64.10000000000005,0.5146246324996078,0.469973072547198,-0.007147368687393463
64.20000000000006,0.5268533940327629,0.4762534362403148,-0.008197314135396247
64.30000000000007,0.5402768266087321,0.4798959632992261,-0.007433620793313639
64.40000000000006,0.551845548129025,0.4752416775109136,-0.0071360236998224275
64.50000000000006,0.5639441366315516,0.47429585848789024,-0.00720768907874203
64.60000000000007,0.5769442234397193,0.4785745793966285,-0.008189304421933483
64.70000000000007,0.5870058318224523,0.47909180125703976,-0.00803444243080402
64.80000000000007,0.598680046465125,0.4797399703257561,-0.007162593176443702
64.90000000000006,0.6106820861290299,0.48148337715261746,-0.007509785113512954
65.00000000000007,0.6240078788663954,0.48770626500164127,-0.00854873807676547
65.10000000000008,0.6363704181661731,0.48504157400476444,-0.008495931741696133
65.20000000000007,0.6482167096795077,0.48805270022228164,-0.00787875808643354
65.30000000000007,0.6601099150558465,0.4911963704432889,-0.007338403995513151
65.40000000000008,0.6715851415951697,0.48692787965660145,-0.008548425804283555
65.50000000000009,0.6840147481640706,0.4903264106372873,-0.008416929466183956
65.60000000000008,0.6949718665918745,0.493108616399903,-0.008416691579995556
65.70000000000007,0.7074709943287179,0.49095109692722794,-0.0072613852970069
65.80000000000008,0.7194485428268891,0.49410040242726083,-0.007157580232996966
65.90000000000009,0.732956403568318,0.49241265843886595,-0.007164219684125464
66.00000000000009,0.7427900437551234,0.49428048480013054,-0.008354571604587815
66.10000000000008,0.7547017817568786,0.4956736609772072,-0.008457620951487943
66.20000000000009,0.7658719644496372,0.4967389325469398,-0.008462761058087437
66.3000000000001,0.7794491077802537,0.49816977290684505,-0.008461234352139413
66.40000000000009,0.790715161093269,0.4930184216180251,-0.008410820494103494
66.50000000000009,0.8003810221248813,0.4969779005011823,-0.00769683135606819
66.6000000000001,0.8127207652643182,0.499277118897421,-0.0070888471261008335
66.7000000000001,0.8253514291169797,0.5024270429552864,-0.0071400541327701905
66.8000000000001,0.8364842000451773,0.5045486680533671,-0.007123211297685034
66.90000000000009,0.8473522207022022,0.49937837719424216,-0.007090763489139562
67.0000000000001,0.8601925098499787,0.497416723819736,-0.007153633786906505
67.10000000000011,0.8710186374222797,0.5005028701211618,-0.007158303911285302
67.2000000000001,0.8814104135186316,0.5026829797085544,-0.00729190359175122
67.3000000000001,0.8935829235318344,0.5065675218539756,-0.007231502058981931
67.4000000000001,0.9060855779893231,0.5066865004076018,-0.007128958870266405
67.50000000000011,0.917350767603649,0.5069891539948088,-0.007169302503111541
67.60000000000011,0.9316764282328762,0.5076867272446997,-0.006636865059536284
