##Temp./°C,Time/min,DSC/(mW/mg),Mass loss/mg
51.0,10.739446955446205,0.03169563130679909,0.0028438368648755485
51.1,10.784429501204086,0.03452272223643216,0.0010241852864778522
51.2,10.827080903458072,0.030891508763504882,0.00039476900430912565
51.300000000000004,10.870402040061947,0.04169538792898719,0.00227632065771477
51.400000000000006,10.905160935984675,0.04027068274563317,0.0026803357805320616
51.50000000000001,10.940581070113609,0.04361420457292131,0.003851652584427434
51.60000000000001,10.974829745287005,0.0485359096331619,0.004552122475566023
51.70000000000001,11.006394770657122,0.047729924166458604,0.0032406547607051195
51.80000000000001,11.036372641458813,0.04989478725107155,0.0019123524632167488
51.90000000000001,11.063935979944404,0.05416856260303571,0.001025736211857975
52.000000000000014,11.091149471360245,0.05554019153001044,0.0002770253033839154
52.100000000000016,11.11808102772739,0.06035039824443289,0.0010903315425778715
52.20000000000002,11.143329585630507,0.06837469262825491,0.0027349999024472993
52.30000000000002,11.167488655691123,0.05572574143956177,0.0006476248848397148
52.40000000000002,11.192658007055048,0.06451420434307042,0.0019142984330722257
52.50000000000002,11.216051003463718,0.06387361092745736,0.0020236999673572953
52.60000000000002,11.238270425301117,0.06726567308387521,0.0019279660680178168
52.700000000000024,11.259786021077456,0.06794626444048468,0.0015656356826339035
52.800000000000026,11.283724042361932,0.06837920610749126,0.0017645952868337034
52.90000000000003,11.308501036143857,0.0700929864394022,0.0017376154306703029
53.00000000000003,11.325654149928505,0.06962485893950765,0.0016329576259757062
53.10000000000003,11.347217561882573,0.07444314741054137,0.002095642628682448
53.20000000000003,11.369041665871709,0.07535426169138093,0.0017771691667229916
53.30000000000003,11.387560328119816,0.07565483655305272,0.0022826141122536114
53.400000000000034,11.410373791359572,0.07842580607458594,0.003140443210624788
53.500000000000036,11.426360498597287,0.07891925454966953,0.0031773599883786474
53.60000000000004,11.44953501373282,0.0812459999649553,0.0031262924513990598
53.70000000000004,11.466353361238145,0.08470909915721947,0.001338416735481296
53.80000000000004,11.48622855121795,0.08482733844428636,0.0013495689828841861
53.90000000000004,11.504150567359856,0.08586597686064579,0.0005654822732950038
54.00000000000004,11.522927262292558,0.08763682355055313,0.0010965853948787796
