##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.701,10.00917,-0.00176,0.02379851,1.0605200000000001
49.801,10.44738,-0.0005731998,0.02816206,1.0605
49.901,10.53565,-0.0002111727,0.03470304,1.0604799999999999
50.001,10.60018,0.0006595203,0.04145799,1.06046
50.101,10.653210000000001,0.000596252,0.0462172,1.06044
50.201,10.701189999999999,0.0006108744999999999,0.0513588,1.0604200000000001
50.301,10.74142,0.000388085,0.05708955,1.06039
50.401,10.77852,-0.0006720979,0.0618093,1.06037
50.501,10.812669999999999,-0.000353605,0.06832965,1.06035
50.601,10.84482,-3.8941950000000004e-05,0.07075504,1.06033
50.701,10.87463,-0.0005041158,0.07525551,1.06031
50.801,10.90247,-0.0008115074000000001,0.07987439,1.06029
50.901,10.92919,-0.0005502942,0.08340672,1.06027
51.001,10.95465,-0.0002609847,0.08667278,1.06025
51.101,10.979560000000001,-2.2399789999999998e-05,0.09182075,1.06023
51.201,11.002880000000001,-0.0001550565,0.09523244,1.06021
51.301,11.02545,0.0003095829,0.09814012,1.06019
51.401,11.04722,-0.0006999417,0.1011,1.06017
51.501,11.06887,-0.001300804,0.10354000000000001,1.06015
51.601,11.08987,-0.002483487,0.10859,1.06013
51.701,11.110560000000001,-0.002525838,0.11155,1.0601
51.801,11.1306,-0.001682304,0.11292,1.06008
51.901,11.15006,-0.001529473,0.11589,1.06006
52.001,11.16939,-0.0014150629999999998,0.12055999999999999,1.0600399999999999
52.101,11.18794,-0.000559562,0.12344000000000001,1.06002
52.201,11.206339999999999,0.0002588177,0.12521,1.06
52.301,11.224639999999999,0.0007526983,0.12819,1.05998
52.401,11.242360000000001,-0.0005593646,0.12954000000000002,1.05996
52.501,11.25956,-0.00044719050000000004,0.13285,1.0599399999999999
52.601,11.276639999999999,-0.0009634469,0.1361,1.05992
52.701,11.293289999999999,-0.001414331,0.13895,1.0599
52.801,11.3098,-0.001089344,0.1416,1.05987
52.901,11.32589,-0.000884582,0.14324,1.05985
53.001,11.34216,-0.0008537114999999999,0.14547000000000002,1.0598299999999998
53.101,11.35797,-0.0007238056,0.14867,1.0598100000000001
53.201,11.37355,-0.0005869133,0.15105,1.05979
53.301,11.38906,-0.0007663127,0.15215,1.05977
53.401,11.40442,-0.000548091,0.15484,1.05975
53.501,11.41956,-0.0008889935000000001,0.15678,1.0597299999999998
53.601,11.434610000000001,-0.0003110371,0.15900999999999998,1.05971
53.701,11.44946,-0.0006759335,0.16129000000000002,1.05968
53.801,11.464310000000001,0.0003687007,0.16312000000000001,1.05966
53.901,11.47897,-0.0005366979,0.16449,1.05964
54.001,11.49358,0.0008450792,0.16849,1.05962
54.101,11.50801,0.0003216513,0.16769,1.0596
54.201,11.522219999999999,0.0007052982000000001,0.17005,1.05958
54.301,11.53653,0.0007123422999999999,0.17267000000000002,1.05956
54.401,11.55055,-0.00031363319999999997,0.17359000000000002,1.0595299999999999
54.501,11.564639999999999,0.0007043661,0.17505,1.05951
54.601,11.57859,-0.0004947193,0.17712,1.05949
54.701,11.592319999999999,-0.0003438335,0.17972,1.0594700000000001
54.801,11.60605,0.00029036080000000003,0.18141,1.05945
54.901,11.61973,-0.0004698272,0.18207,1.0594299999999999
55.001,11.63322,-8.593884e-05,0.18470999999999999,1.05941
55.101,11.64673,0.0009517328999999999,0.18544000000000002,1.05938
55.201,11.660210000000001,-0.0003241782,0.18616,1.05936
55.301,11.6735,-0.0005101221,0.18939,1.05934
55.401,11.68673,-0.0005533316,0.18971,1.05932
55.501,11.6998,-0.0006250027,0.19172,1.0593
55.601,11.71296,2.552323e-05,0.19207,1.05928
55.701,11.72615,-0.0005324495,0.19467,1.05926
55.801,11.739130000000001,0.0001066124,0.19571,1.05923
55.901,11.75196,0.00028701919999999997,0.19668,1.05921
