Sample ID:	C:\MCC\MCC Cal\Test\Excelsior_MCC_30K_min_220216_R2.txt
Sample Weight (mg):	4.38
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.001	113.092	80.011	19.993	103.727	19.970	-0.106	-0.024
0.500	113.091	80.010	19.993	103.723	19.969	-0.016	-0.014
1.000	113.105	80.011	19.994	103.720	19.968	0.092	-0.000
1.500	113.105	80.012	19.994	103.721	19.967	0.170	0.013
1.999	113.148	80.010	19.994	103.724	19.967	0.154	0.028
2.499	113.043	80.011	19.994	103.726	19.967	0.116	-0.010
2.999	113.076	80.012	19.993	103.726	19.967	0.114	-0.067
3.499	113.115	80.010	19.992	103.722	19.970	-0.070	0.000
4.000	113.110	80.011	19.993	103.715	19.969	-0.006	0.053
4.500	113.087	80.011	19.994	103.712	19.970	-0.078	0.003
5.000	113.089	80.012	19.993	103.713	19.969	-0.018	-0.025
5.501	113.101	80.012	19.993	103.711	19.967	0.166	-0.004
6.001	113.093	80.010	19.994	103.714	19.970	-0.040	0.009
6.501	113.107	80.010	19.993	103.720	19.968	0.038	0.005
7.001	113.116	80.012	19.993	103.723	19.969	-0.026	0.015
7.501	113.100	80.013	19.993	103.725	19.967	0.142	0.008
8.000	113.089	80.012	19.993	103.727	19.970	-0.076	-0.017
8.500	113.120	80.011	19.993	103.726	19.967	0.152	-0.004
9.000	113.093	80.012	19.993	103.725	19.968	0.040	0.012
9.500	113.071	80.012	19.994	103.723	19.971	-0.138	-0.022
10.000	113.086	80.011	19.993	103.724	19.969	-0.022	-0.028
10.500	113.102	80.012	19.993	103.728	19.969	0.012	0.011
11.000	113.099	80.012	19.993	103.731	19.970	-0.050	0.022
11.499	113.067	80.011	19.993	103.731	19.968	0.062	-0.011
11.999	113.041	80.012	19.993	103.733	19.971	-0.128	-0.046
12.499	113.057	80.012	19.993	103.732	19.968	0.076	-0.034
13.000	113.052	80.013	19.993	103.731	19.971	-0.166	0.000
13.501	113.080	80.012	19.993	103.733	19.972	-0.190	0.017
14.001	113.047	80.015	19.993	103.731	19.969	-0.030	0.009
14.500	113.084	80.013	19.993	103.726	19.967	0.126	0.000
14.999	113.071	80.013	19.992	103.720	19.968	0.060	0.014
15.499	113.058	80.013	19.993	103.716	19.970	-0.066	-0.001
15.999	113.039	80.013	19.993	103.709	19.969	-0.014	-0.030
16.500	113.046	80.013	19.992	103.708	19.969	0.018	-0.022
17.000	113.017	80.013	19.992	103.714	19.968	0.042	-0.017
17.499	113.057	80.013	19.992	103.721	19.968	0.048	-0.005
17.999	113.063	80.012	19.993	103.724	19.966	0.212	0.029
18.499	113.028	80.014	19.993	103.725	19.964	0.351	0.009
18.999	113.024	80.014	19.993	103.724	19.966	0.202	-0.034
19.500	113.041	80.013	19.992	103.722	19.967	0.180	-0.013
20.001	113.046	80.012	19.992	103.723	19.967	0.154	0.018
20.500	113.080	80.013	19.992	103.727	19.966	0.212	0.031
21.000	113.022	80.011	19.991	103.731	19.967	0.154	0.008
21.501	113.026	80.013	19.995	103.736	19.970	-0.088	-0.039
22.000	113.023	80.012	19.996	103.738	19.967	0.176	-0.026
22.499	113.026	80.012	19.996	103.739	19.967	0.140	0.000
22.999	113.027	80.012	19.993	103.740	19.968	0.066	0.002
23.500	113.041	80.012	19.993	103.741	19.965	0.301	0.010
24.000	113.020	80.013	19.995	103.742	19.966	0.200	0.004
24.500	113.022	80.013	19.993	103.741	19.967	0.118	-0.013
25.000	113.031	80.011	19.993	103.740	19.966	0.218	-0.004
25.499	113.038	80.013	19.993	103.740	19.965	0.307	0.014
25.999	113.037	80.012	19.992	103.740	19.963	0.455	0.011
26.499	113.101	80.015	19.992	103.737	19.962	0.493	0.034
26.999	113.025	80.013	19.992	103.736	19.965	0.329	0.025
27.499	113.035	80.013	19.992	103.733	19.961	0.571	-0.039
27.999	113.000	80.012	19.992	103.732	19.965	0.302	-0.045
28.500	113.039	80.012	19.993	103.733	19.963	0.445	-0.011
29.000	113.039	80.012	19.993	103.735	19.963	0.417	0.021
29.500	113.027	80.012	19.993	103.736	19.963	0.459	0.014
30.000	113.043	80.012	19.992	103.739	19.963	0.417	-0.004
30.500	113.018	80.012	19.992	103.740	19.962	0.525	-0.003
31.000	113.032	80.012	19.992	103.740	19.960	0.683	-0.010
31.500	113.027	80.012	19.993	103.741	19.963	0.472	-0.001
32.001	113.045	80.011	19.992	103.743	19.963	0.456	0.011
32.500	113.066	80.013	19.993	103.744	19.963	0.466	0.026
32.999	113.057	80.012	19.993	103.745	19.961	0.598	0.025
33.500	113.020	80.012	19.993	103.744	19.959	0.763	-0.017
34.000	113.028	80.012	19.993	103.744	19.962	0.550	-0.037
34.501	113.108	80.014	19.992	103.747	19.961	0.580	0.029
35.001	113.063	80.013	19.993	103.751	19.960	0.682	0.061
35.501	113.063	80.013	19.992	103.754	19.957	0.901	-0.005
36.000	113.086	80.014	19.993	103.757	19.955	1.067	-0.011
36.500	113.073	80.013	19.992	103.764	19.955	1.039	0.017
37.001	113.079	80.014	19.993	103.767	19.955	1.009	0.002
37.501	113.098	80.013	19.994	103.771	19.955	1.051	0.009
38.001	113.116	80.015	19.994	103.779	19.956	0.971	0.031
38.501	113.082	80.014	19.993	103.789	19.953	1.195	0.011
39.000	113.098	80.013	19.994	103.794	19.953	1.173	-0.017
39.500	113.134	80.014	19.993	103.800	19.952	1.255	0.017
40.000	113.142	80.014	19.993	103.807	19.955	1.040	0.048
40.499	113.147	80.016	19.993	103.815	19.950	1.411	0.029
40.999	113.207	80.014	19.994	103.822	19.951	1.355	0.039
41.500	113.177	80.014	19.993	103.828	19.949	1.445	0.047
42.000	113.231	80.013	19.994	103.837	19.951	1.319	0.027
42.500	113.263	80.014	19.993	103.844	19.950	1.427	0.055
43.000	113.216	80.014	19.993	103.848	19.946	1.731	0.036
43.500	113.278	80.013	19.993	103.850	19.945	1.747	0.000
44.000	113.280	80.014	19.994	103.860	19.943	1.897	0.040
44.499	113.322	80.013	19.993	103.867	19.943	1.913	0.054
44.999	113.359	80.014	19.993	103.873	19.940	2.177	0.061
45.499	113.380	80.013	19.993	103.881	19.938	2.289	0.068
45.999	113.413	80.014	19.993	103.887	19.941	2.099	0.056
46.500	113.475	80.013	19.993	103.885	19.939	2.235	0.075
47.000	113.528	80.013	19.993	103.881	19.938	2.313	0.105
47.501	113.588	80.013	19.993	103.876	19.934	2.575	0.114
48.001	113.603	80.012	19.993	103.872	19.938	2.307	0.094
48.500	113.665	80.012	19.993	103.873	19.936	2.437	0.076
49.000	113.706	80.012	19.993	103.876	19.937	2.351	0.090
49.500	113.716	80.012	19.993	103.882	19.937	2.347	0.077
49.999	113.760	80.012	19.993	103.895	19.935	2.543	0.052
50.500	113.838	80.011	19.993	103.902	19.932	2.711	0.088
51.001	113.884	80.012	19.994	103.902	19.934	2.553	0.123
51.500	113.974	80.010	19.993	103.905	19.932	2.743	0.130
52.000	114.008	80.012	19.993	103.905	19.930	2.862	0.130
52.501	114.077	80.011	19.993	103.899	19.932	2.710	0.114
53.001	114.127	80.011	19.993	103.896	19.931	2.810	0.112
53.500	114.217	80.011	19.994	103.894	19.933	2.650	0.130
53.999	114.270	80.011	19.993	103.893	19.930	2.898	0.141
54.500	114.337	80.011	19.993	103.890	19.932	2.770	0.132
55.000	114.388	80.010	19.993	103.890	19.931	2.818	0.119
55.500	114.480	80.010	19.994	103.891	19.933	2.678	0.131
56.000	114.555	80.011	19.994	103.892	19.931	2.840	0.155
56.500	114.617	80.012	19.994	103.893	19.932	2.718	0.152
57.000	114.686	80.012	19.993	103.896	19.931	2.824	0.134
57.499	114.754	80.011	19.994	103.895	19.932	2.748	0.134
57.999	114.820	80.012	19.993	103.896	19.932	2.764	0.135
58.500	114.897	80.012	19.993	103.896	19.930	2.866	0.138
59.000	114.953	80.012	19.994	103.896	19.931	2.796	0.138
59.500	115.051	80.013	19.993	103.899	19.927	3.126	0.144
60.000	115.094	80.011	19.994	103.901	19.927	3.085	0.148
60.499	115.183	80.012	19.994	103.902	19.927	3.109	0.136
61.000	115.306	80.012	19.994	103.908	19.926	3.175	0.172
61.501	115.389	80.013	19.994	103.916	19.925	3.277	0.209
62.000	115.432	80.012	19.995	103.920	19.923	3.403	0.166
62.499	115.554	80.011	19.994	103.925	19.924	3.335	0.146
63.000	115.625	80.011	19.994	103.932	19.923	3.375	0.179
