##Temp./°C,Time/min,DSC/(mW/mg),Mass loss/mg
51.0,10.76300835701429,-1.5626857930369862,-0.04005346346238081
51.1,10.809184869488206,-1.5430375279828707,-0.039625801038101205
51.2,10.849146143516915,-1.5282240142510195,-0.04010920220432901
51.300000000000004,10.89286369334496,-1.5112469172121414,-0.03948175087129613
51.400000000000006,10.926170087996555,-1.4976049011292194,-0.0395251968269652
51.50000000000001,10.962537055387614,-1.4814077366025036,-0.03807211063873783
51.60000000000001,10.99600614922325,-1.467210049801946,-0.03828376619291207
51.70000000000001,11.027813166159257,-1.4528377481432244,-0.039058394256000994
51.80000000000001,11.054620833745252,-1.4419552694562994,-0.037201943093642775
51.90000000000001,11.082788946660788,-1.4311215130327075,-0.03609282870962227
52.000000000000014,11.108861465556453,-1.4197995605863145,-0.035011715755366435
52.100000000000016,11.137388334034588,-1.406965132536833,-0.03499194669937422
52.20000000000002,11.160705091941105,-1.3980035438318053,-0.03515564039295649
52.30000000000002,11.185768736591926,-1.3873992450010417,-0.035958129033056174
52.40000000000002,11.209535598023022,-1.3764737298612895,-0.03623771286913069
52.50000000000002,11.232398941164346,-1.3666824387315581,-0.0360336504469414
52.60000000000002,11.261730963361758,-1.3569312278957633,-0.034083391216891634
52.700000000000024,11.280000000000005,-1.347639999999998,-0.03583498203058033
52.800000000000026,11.302577524334394,-1.3384426734735297,-0.03697235551188216
52.90000000000003,11.325161548910941,-1.3302384534385245,-0.0373385137554294
53.00000000000003,11.345442995402493,-1.3220746525421887,-0.03656305463687648
53.10000000000003,11.365740584869652,-1.3136236607009166,-0.03777587288425277
53.20000000000003,11.386068021740128,-1.305603425894638,-0.03814947583862116
53.30000000000003,11.40746620902713,-1.2978859416119783,-0.036870396899115754
53.400000000000034,11.427463565451498,-1.2900642476432707,-0.036413129912201025
53.500000000000036,11.44871027171447,-1.2822285931532742,-0.03590145935867328
53.60000000000004,11.466602533246567,-1.273953263271855,-0.036118980938041556
53.70000000000004,11.484577176317728,-1.2668592784097616,-0.0363329361765361
53.80000000000004,11.502555448084337,-1.262151028692654,-0.03578389667657378
53.90000000000004,11.522162665560915,-1.252116218798028,-0.03610962258143724
54.00000000000004,11.541130547715126,-1.2451731612027426,-0.034668553872180485
54.100000000000044,11.556586326048006,-1.2415428317704373,-0.03410661841876195
54.200000000000045,11.576822923752493,-1.2332068017689854,-0.03412114147788303
54.30000000000005,11.593288248597375,-1.2265184810049785,-0.03446023197188852
54.40000000000005,11.61322407947239,-1.2217452395858872,-0.03291282512395233
54.50000000000005,11.625354657066362,-1.2169473727617595,-0.033934510615611035
54.60000000000005,11.64810302049834,-1.2084469978172896,-0.034171838164963386
54.70000000000005,11.663781273475394,-1.2016818954401964,-0.03456510766947707
54.800000000000054,11.68132374641337,-1.197332989603861,-0.03526187638775369
54.900000000000055,11.69837633961289,-1.190412458627099,-0.03546492758951203
55.00000000000006,11.716565212331108,-1.183453261747364,-0.03533949206806186
55.10000000000006,11.731271945960941,-1.178484510530333,-0.0345309191464831
55.20000000000006,11.74816562530242,-1.172201974709366,-0.034835596903477484
55.30000000000006,11.7651128584368,-1.1675194655936183,-0.033736831987238425
55.40000000000006,11.781321540234641,-1.1628452893845826,-0.03455590343097281
55.500000000000064,11.79758703826213,-1.1591891626558943,-0.0335701877250707
55.600000000000065,11.812945901005504,-1.1538501113512616,-0.03427209990422053
55.70000000000007,11.828499647129462,-1.14770933287656,-0.03360066208699308
55.80000000000007,11.845714725186903,-1.142237542133186,-0.03303977689669457
55.90000000000007,11.860794954692684,-1.1368827532030108,-0.033394795501752395
56.00000000000007,11.876406190337203,-1.1320441157204737,-0.03200390776531448
56.10000000000007,11.89100884151352,-1.1272668717223093,-0.03240370279293625
56.200000000000074,11.906336954960985,-1.123001424689442,-0.03243815941138717
56.300000000000075,11.92399004130208,-1.1174019627457663,-0.033444856625263863
56.40000000000008,11.938033431352993,-1.113438273153263,-0.03344189255340613
56.50000000000008,11.954297263338944,-1.1091751434023527,-0.03408321415277271
56.60000000000008,11.96749971200267,-1.105321710284167,-0.03488097098405163
56.70000000000008,11.98357083336681,-1.1005332746564238,-0.036533855523779746
56.80000000000008,11.998891369577793,-1.0967701187780237,-0.03648567431325711
56.900000000000084,12.012755343435481,-1.0932713615160785,-0.03713408645886629
57.000000000000085,12.02880461834794,-1.0866652435201505,-0.038058675758311455
57.10000000000009,12.043504175928915,-1.0832504989773093,-0.03750369968751954
57.20000000000009,12.058126896850887,-1.0796273590981365,-0.03820656543310452
57.30000000000009,12.07359104090001,-1.0740475172173074,-0.03745168719923697
57.40000000000009,12.085591559041465,-1.070061393653729,-0.03711143127854788
57.50000000000009,12.102682085100124,-1.0661569047631203,-0.037349953123419155
57.600000000000094,12.11505911021752,-1.0633606752412155,-0.03724125537273393
57.700000000000095,12.130878143676755,-1.059238131913267,-0.03660482469784743
57.8000000000001,12.140956361130277,-1.0565793471590805,-0.03748704184785501
57.9000000000001,12.15247084256481,-1.0552946746828231,-0.03710311492914764
58.0000000000001,12.175539059923198,-1.0465356980064353,-0.036059220193864316
58.1000000000001,12.188190544022884,-1.043369014841761,-0.0364602070749922
58.2000000000001,12.201081358992658,-1.0415179463676556,-0.03579494634678815
58.300000000000104,12.217252552590242,-1.0370683234886025,-0.03528214709832067
58.400000000000105,12.230244614229568,-1.0340378167740947,-0.03499737923498092
58.50000000000011,12.244521130570044,-1.0301750138334207,-0.035195284220451484
58.60000000000011,12.258311042945875,-1.0258038674463985,-0.03423054432887085
58.70000000000011,12.272599098077501,-1.0211140024342589,-0.035340308238369644
