Sample ID:	C:\MCC\MCC Cal\Test\Polyester_Microfiber_81A_MCC_30K)min_220224_R1.txt
Sample Weight (mg):	4.34
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
40.000	114.589	80.004	19.993	103.873	20.095	1.916	0.064
40.500	114.654	80.004	19.993	103.874	20.096	1.871	0.077
41.000	114.704	80.004	19.994	103.878	20.094	2.024	0.112
41.500	114.766	80.004	19.993	103.880	20.096	1.845	0.114
42.000	114.775	80.003	19.993	103.880	20.095	1.941	0.091
42.500	114.838	80.002	19.993	103.883	20.098	1.739	0.072
43.000	114.919	80.005	19.994	103.886	20.096	1.869	0.108
43.500	114.968	80.003	19.993	103.883	20.095	1.926	0.137
44.000	115.007	80.004	19.993	103.880	20.094	1.998	0.108
44.501	115.082	80.005	19.994	103.880	20.095	1.934	0.101
45.001	115.150	80.004	19.993	103.873	20.093	2.104	0.129
45.500	115.237	80.005	19.993	103.864	20.095	1.979	0.149
46.000	115.269	80.005	19.994	103.862	20.092	2.165	0.137
46.500	115.325	80.005	19.993	103.862	20.096	1.890	0.104
47.000	115.367	80.005	19.993	103.862	20.096	1.896	0.093
47.500	115.411	80.005	19.992	103.865	20.095	1.949	0.092
48.000	115.508	80.005	19.993	103.869	20.094	1.998	0.113
48.500	115.575	80.006	19.993	103.870	20.094	2.015	0.153
49.000	115.645	80.005	19.992	103.871	20.097	1.774	0.151
49.501	115.708	80.005	19.993	103.875	20.093	2.123	0.135
50.001	115.773	80.005	19.995	103.877	20.092	2.146	0.130
50.501	115.846	80.005	19.995	103.884	20.095	1.909	0.133
51.000	115.916	80.006	19.994	103.890	20.094	1.982	0.140
51.500	115.972	80.005	19.994	103.895	20.089	2.380	0.134
52.000	116.056	80.006	19.993	103.894	20.092	2.182	0.133
52.500	116.140	80.004	19.994	103.895	20.091	2.221	0.154
53.000	116.213	80.004	19.993	103.893	20.092	2.205	0.163
53.500	116.247	80.006	19.994	103.893	20.089	2.374	0.132
54.000	116.363	80.003	19.993	103.888	20.092	2.193	0.128
54.500	116.442	80.005	19.993	103.885	20.090	2.309	0.172
55.001	116.552	80.004	19.994	103.886	20.089	2.428	0.192
55.501	116.606	80.005	19.995	103.887	20.089	2.391	0.177
56.000	116.700	80.006	19.994	103.888	20.090	2.285	0.156
56.500	116.797	80.004	19.994	103.894	20.090	2.285	0.169
57.000	116.873	80.004	19.995	103.901	20.090	2.322	0.183
57.500	116.954	80.003	19.993	103.906	20.088	2.465	0.165
58.001	117.042	80.003	19.994	103.913	20.091	2.248	0.163
58.501	117.136	80.003	19.994	103.920	20.087	2.554	0.176
59.000	117.216	80.004	19.995	103.927	20.092	2.197	0.178
59.500	117.327	80.002	19.994	103.933	20.088	2.470	0.182
60.000	117.396	80.002	19.995	103.939	20.086	2.603	0.185
60.500	117.465	80.002	19.994	103.943	20.087	2.560	0.159
61.000	117.601	80.002	19.995	103.944	20.082	2.940	0.172
61.501	117.656	80.002	19.994	103.944	20.082	2.891	0.198
62.001	117.824	80.002	19.995	103.946	20.084	2.785	0.207
62.501	117.880	80.001	19.994	103.947	20.084	2.793	0.224
63.000	117.991	80.003	19.994	103.948	20.084	2.798	0.195
63.500	118.087	80.002	19.994	103.948	20.083	2.814	0.187
64.000	118.178	80.002	19.995	103.950	20.082	2.916	0.197
64.500	118.325	80.002	19.994	103.952	20.083	2.844	0.213
65.000	118.440	80.003	19.994	103.955	20.083	2.808	0.250
65.501	118.527	80.001	19.994	103.956	20.083	2.840	0.232
66.001	118.620	80.002	19.994	103.957	20.082	2.942	0.191
66.500	118.708	80.003	19.994	103.958	20.082	2.938	0.180
67.000	118.862	80.003	19.995	103.959	20.080	3.081	0.211
67.500	118.966	80.003	19.994	103.959	20.081	2.983	0.250
68.000	119.089	80.003	19.993	103.960	20.079	3.112	0.242
68.501	119.214	80.004	19.994	103.959	20.082	2.891	0.238
69.001	119.363	80.004	19.994	103.957	20.080	3.077	0.261
69.500	119.427	80.004	19.994	103.954	20.076	3.336	0.244
70.000	119.570	80.003	19.995	103.952	20.074	3.514	0.210
70.500	119.709	80.003	19.994	103.950	20.078	3.232	0.244
71.000	119.815	80.003	19.993	103.949	20.075	3.416	0.264
71.500	119.965	80.002	19.993	103.949	20.079	3.151	0.251
72.000	120.100	80.004	19.993	103.951	20.076	3.329	0.271
72.500	120.249	80.003	19.993	103.958	20.080	3.037	0.284
73.000	120.361	80.004	19.994	103.961	20.077	3.290	0.273
73.501	120.496	80.004	19.994	103.964	20.078	3.245	0.254
74.001	120.628	80.004	19.994	103.967	20.076	3.341	0.257
74.500	120.788	80.004	19.993	103.967	20.077	3.319	0.279
75.000	120.914	80.002	19.993	103.962	20.077	3.319	0.289
75.500	121.053	80.003	19.993	103.961	20.077	3.278	0.276
76.000	121.161	80.003	19.994	103.959	20.081	2.984	0.256
76.500	121.313	80.003	19.994	103.958	20.073	3.612	0.253
77.000	121.472	80.002	19.993	103.957	20.077	3.318	0.286
77.500	121.612	80.004	19.994	103.956	20.078	3.231	0.305
78.000	121.802	80.002	19.993	103.958	20.076	3.398	0.314
78.500	121.893	80.004	19.993	103.962	20.076	3.351	0.305
79.000	122.019	80.004	19.994	103.961	20.077	3.305	0.249
79.500	122.170	80.003	19.993	103.962	20.075	3.470	0.247
80.000	122.357	80.004	19.994	103.964	20.078	3.233	0.308
80.500	122.491	80.003	19.994	103.962	20.073	3.552	0.330
81.000	122.650	80.004	19.993	103.960	20.075	3.470	0.307
81.501	122.806	80.003	19.992	103.962	20.079	3.125	0.304
82.001	122.946	80.004	19.994	103.964	20.076	3.360	0.305
82.501	123.099	80.002	19.994	103.965	20.074	3.523	0.294
83.000	123.237	80.002	19.993	103.970	20.077	3.305	0.292
83.500	123.378	80.003	19.995	103.974	20.076	3.378	0.285
84.000	123.565	80.003	19.994	103.980	20.072	3.658	0.304
84.500	123.740	80.003	19.994	103.983	20.072	3.656	0.345
85.001	123.899	80.003	19.993	103.987	20.076	3.330	0.348
85.501	124.048	80.002	19.994	103.984	20.076	3.399	0.321
86.001	124.185	80.002	19.993	103.980	20.079	3.156	0.297
86.501	124.313	80.002	19.993	103.977	20.078	3.187	0.276
87.000	124.512	80.002	19.994	103.972	20.075	3.477	0.296
87.501	124.697	80.002	19.993	103.966	20.075	3.409	0.355
88.001	124.830	80.003	19.993	103.967	20.076	3.337	0.351
88.500	125.020	80.003	19.994	103.970	20.076	3.352	0.321
89.000	125.162	80.002	19.992	103.973	20.076	3.350	0.328
89.500	125.324	80.002	19.994	103.978	20.074	3.495	0.318
90.001	125.536	80.003	19.995	103.986	20.075	3.438	0.339
90.501	125.664	80.001	19.994	103.989	20.075	3.466	0.357
91.001	125.853	80.002	19.994	103.990	20.069	3.913	0.329
91.500	126.033	80.002	19.995	103.990	20.071	3.750	0.343
92.000	126.199	80.002	19.994	103.990	20.075	3.442	0.357
92.500	126.374	80.001	19.996	103.990	20.072	3.634	0.344
93.000	126.559	80.004	19.993	103.990	20.074	3.542	0.351
93.500	126.705	80.002	19.993	103.990	20.073	3.566	0.345
94.000	126.932	80.002	19.994	103.992	20.071	3.705	0.352
94.500	127.090	80.001	19.992	103.995	20.071	3.744	0.379
95.001	127.249	80.002	19.993	103.996	20.071	3.726	0.350
95.501	127.432	80.002	19.994	103.998	20.073	3.562	0.330
96.000	127.593	80.002	19.992	104.002	20.070	3.838	0.343
96.500	127.786	80.003	19.994	104.001	20.068	3.932	0.349
97.000	127.955	80.002	19.993	104.001	20.068	3.930	0.358
97.500	128.178	80.003	19.994	104.001	20.068	3.962	0.377
98.000	128.353	80.001	19.994	103.999	20.074	3.484	0.396
98.500	128.548	80.002	19.992	103.996	20.071	3.758	0.384
99.000	128.718	80.003	19.993	103.994	20.072	3.679	0.367
99.500	128.909	80.003	19.993	103.992	20.072	3.689	0.363
100.000	129.110	80.003	19.992	103.991	20.067	4.067	0.377
100.500	129.288	80.002	19.993	103.994	20.068	3.954	0.385
101.000	129.482	80.001	19.993	103.994	20.070	3.809	0.376
101.500	129.678	80.002	19.992	103.994	20.070	3.793	0.381
102.001	129.895	80.003	19.993	103.995	20.072	3.648	0.401
102.501	130.095	80.003	19.992	103.995	20.070	3.826	0.415
103.000	130.239	80.004	19.993	103.993	20.070	3.850	0.381
103.500	130.427	80.003	19.992	103.993	20.068	3.934	0.338
104.000	130.618	80.004	19.993	103.994	20.069	3.858	0.355
104.500	130.825	80.003	19.992	103.994	20.073	3.601	0.388
105.000	131.026	80.005	19.992	103.995	20.067	4.017	0.403
105.500	131.208	80.004	19.993	103.994	20.068	3.962	0.396
106.000	131.434	80.004	19.992	103.994	20.072	3.642	0.396
106.500	131.616	80.003	19.993	103.993	20.070	3.836	0.408
107.000	131.812	80.005	19.993	103.993	20.070	3.817	0.393
107.500	132.038	80.005	19.993	103.991	20.072	3.658	0.400
108.001	132.235	80.005	19.993	103.991	20.072	3.631	0.422
108.501	132.459	80.006	19.993	103.991	20.071	3.707	0.422
109.000	132.627	80.007	19.994	103.990	20.073	3.607	0.406
109.501	132.800	80.006	19.992	103.993	20.072	3.691	0.367
110.001	133.029	80.006	19.993	103.994	20.072	3.691	0.372
110.501	133.267	80.004	19.994	103.993	20.070	3.789	0.434
111.001	133.449	80.005	19.992	103.993	20.070	3.834	0.443
111.500	133.676	80.005	19.993	103.993	20.073	3.621	0.414
112.000	133.859	80.005	19.994	103.990	20.068	3.999	0.409
112.500	134.058	80.005	19.995	103.991	20.073	3.562	0.396
113.000	134.286	80.005	19.994	103.992	20.070	3.813	0.405
113.500	134.500	80.005	19.994	103.991	20.071	3.736	0.435
114.000	134.695	80.003	19.993	103.990	20.071	3.750	0.426
114.500	134.902	80.004	19.993	103.990	20.070	3.805	0.406
115.001	135.119	80.004	19.994	103.988	20.071	3.717	0.413
115.501	135.323	80.004	19.994	103.988	20.073	3.601	0.422
116.000	135.531	80.005	19.994	103.989	20.069	3.860	0.416
116.500	135.737	80.004	19.994	103.987	20.070	3.801	0.413
117.000	135.967	80.004	19.994	103.987	20.073	3.609	0.425
117.500	136.133	80.004	19.993	103.986	20.070	3.840	0.416
118.000	136.385	80.004	19.993	103.985	20.071	3.744	0.407
118.500	136.643	80.004	19.992	103.985	20.071	3.720	0.464
119.000	136.814	80.003	19.992	103.987	20.069	3.864	0.469
119.500	137.044	80.003	19.994	103.987	20.069	3.868	0.415
120.000	137.237	80.005	19.995	103.988	20.065	4.214	0.412
120.501	137.488	80.002	19.993	103.989	20.068	3.934	0.433
121.001	137.721	80.004	19.993	103.988	20.066	4.138	0.464
121.500	137.948	80.004	19.993	103.987	20.070	3.803	0.472
122.000	138.155	80.004	19.994	103.987	20.068	3.934	0.447
122.500	138.361	80.003	19.994	103.987	20.069	3.877	0.424
123.000	138.562	80.004	19.994	103.987	20.067	4.071	0.410
123.500	138.793	80.004	19.994	103.987	20.069	3.858	0.419
124.000	139.031	80.003	19.993	103.988	20.068	3.963	0.451
124.500	139.238	80.004	19.994	103.988	20.069	3.877	0.457
125.000	139.497	80.003	19.993	103.989	20.070	3.818	0.455
125.500	139.681	80.005	19.995	103.989	20.070	3.820	0.454
126.000	139.899	80.003	19.994	103.989	20.070	3.799	0.423
126.500	140.115	80.006	19.995	103.989	20.068	3.956	0.418
127.000	140.365	80.004	19.994	103.989	20.069	3.874	0.450
127.500	140.576	80.006	19.995	103.992	20.067	4.040	0.463
128.000	140.813	80.004	19.994	103.994	20.067	4.032	0.455
128.500	141.018	80.006	19.995	103.996	20.066	4.103	0.445
129.000	141.271	80.005	19.994	103.996	20.066	4.128	0.450
129.500	141.488	80.007	19.995	103.997	20.065	4.214	0.464
130.000	141.726	80.006	19.994	103.994	20.065	4.154	0.463
130.500	141.936	80.005	19.995	103.992	20.068	3.938	0.452
131.000	142.173	80.007	19.994	103.990	20.068	3.952	0.448
131.501	142.400	80.006	19.994	103.989	20.068	3.932	0.455
132.000	142.617	80.006	19.992	103.988	20.067	4.052	0.454
132.500	142.873	80.006	19.995	103.988	20.068	3.997	0.459
133.000	143.100	80.006	19.993	103.990	20.062	4.430	0.478
133.500	143.331	80.007	19.994	103.992	20.064	4.257	0.470
134.000	143.570	80.006	19.992	103.991	20.065	4.175	0.463
134.500	143.789	80.005	19.993	103.994	20.066	4.146	0.464
135.000	143.994	80.006	19.993	103.998	20.064	4.228	0.441
135.500	144.251	80.006	19.993	103.996	20.067	4.060	0.443
136.000	144.472	80.006	19.993	103.995	20.060	4.536	0.470
136.500	144.715	80.006	19.993	103.996	20.061	4.457	0.471
137.000	144.941	80.005	19.992	103.992	20.065	4.193	0.466
137.500	145.224	80.005	19.993	103.986	20.063	4.312	0.489
138.000	145.437	80.004	19.993	103.987	20.060	4.577	0.503
138.500	145.657	80.005	19.993	103.986	20.065	4.195	0.464
139.000	145.928	80.005	19.993	103.988	20.064	4.247	0.462
139.500	146.154	80.005	19.992	103.990	20.060	4.547	0.494
140.000	146.400	80.004	19.994	103.990	20.062	4.402	0.485
140.500	146.616	80.005	19.995	103.991	20.062	4.382	0.467
141.000	146.834	80.004	19.994	103.991	20.061	4.461	0.448
141.501	147.070	80.005	19.993	103.989	20.059	4.622	0.444
142.000	147.299	80.003	19.994	103.988	20.062	4.432	0.459
142.500	147.542	80.003	19.993	103.989	20.061	4.510	0.468
143.000	147.793	80.002	19.993	103.989	20.060	4.538	0.483
143.500	148.072	80.001	19.993	103.991	20.059	4.626	0.512
144.000	148.341	80.003	19.993	103.991	20.063	4.312	0.539
144.500	148.526	80.003	19.994	103.992	20.063	4.320	0.501
145.000	148.767	80.004	19.994	103.992	20.063	4.326	0.440
145.500	149.035	80.003	19.993	103.992	20.062	4.391	0.468
146.000	149.294	80.003	19.994	103.991	20.061	4.463	0.518
146.500	149.487	80.003	19.994	103.991	20.065	4.193	0.489
147.000	149.716	80.002	19.993	103.991	20.062	4.385	0.437
147.500	149.981	80.003	19.995	103.991	20.063	4.371	0.458
148.000	150.253	80.003	19.994	103.993	20.062	4.411	0.516
148.501	150.503	80.004	19.994	103.994	20.064	4.279	0.529
149.000	150.716	80.000	19.992	103.996	20.064	4.234	0.492
149.500	150.968	80.002	19.997	103.998	20.062	4.407	0.464
150.000	151.178	80.002	19.996	104.001	20.063	4.352	0.463
150.500	151.450	80.003	19.995	104.006	20.062	4.438	0.471
151.000	151.719	80.002	19.995	104.006	20.066	4.144	0.511
151.500	151.932	80.002	19.995	104.006	20.062	4.377	0.511
152.000	152.213	80.003	19.994	104.003	20.063	4.342	0.488
152.500	152.470	80.002	19.994	103.999	20.063	4.342	0.516
153.000	152.717	80.002	19.994	103.992	20.063	4.355	0.521
153.500	152.928	80.001	19.995	103.990	20.066	4.126	0.481
154.000	153.194	80.002	19.996	103.989	20.062	4.385	0.468
154.500	153.402	80.001	19.994	103.989	20.064	4.271	0.476
155.000	153.676	80.002	19.996	103.990	20.064	4.246	0.478
155.500	153.887	80.002	19.994	103.991	20.064	4.297	0.484
156.000	154.171	80.002	19.995	103.993	20.067	4.073	0.490
156.500	154.393	80.002	19.995	103.994	20.063	4.328	0.500
157.000	154.622	80.003	19.994	103.994	20.065	4.195	0.478
157.500	154.878	80.003	19.993	103.993	20.064	4.236	0.468
158.000	155.154	80.004	19.995	103.993	20.064	4.232	0.508
158.500	155.374	80.003	19.994	103.989	20.065	4.179	0.514
159.000	155.664	80.003	19.995	103.985	20.065	4.167	0.503
159.500	155.878	80.003	19.995	103.984	20.067	4.073	0.507
160.000	156.116	80.003	19.993	103.985	20.064	4.275	0.478
160.500	156.396	80.003	19.994	103.986	20.064	4.273	0.485
161.000	156.681	80.003	19.994	103.988	20.063	4.324	0.542
161.500	156.897	80.004	19.994	103.992	20.066	4.093	0.533
162.000	157.108	80.002	19.994	103.994	20.067	4.066	0.464
162.500	157.415	80.004	19.994	103.993	20.066	4.111	0.472
163.000	157.687	80.002	19.993	103.993	20.060	4.555	0.548
163.501	157.920	80.004	19.993	103.992	20.061	4.487	0.542
164.000	158.165	80.002	19.993	103.991	20.062	4.395	0.492
164.500	158.406	80.004	19.994	103.989	20.065	4.215	0.482
165.000	158.706	80.004	19.994	103.990	20.062	4.399	0.513
165.500	158.932	80.003	19.993	103.990	20.063	4.369	0.534
166.000	159.173	80.004	19.993	103.991	20.063	4.344	0.497
166.500	159.409	80.003	19.992	103.990	20.066	4.109	0.471
167.000	159.658	80.004	19.992	103.990	20.064	4.291	0.481
167.500	159.910	80.002	19.993	103.990	20.066	4.089	0.494
168.000	160.159	80.003	19.993	103.991	20.065	4.220	0.501
168.500	160.448	80.003	19.993	103.991	20.066	4.113	0.519
169.000	160.677	80.003	19.993	103.992	20.066	4.091	0.528
169.500	160.973	80.003	19.993	103.992	20.064	4.240	0.521
170.000	161.200	80.002	19.993	103.991	20.064	4.274	0.524
170.500	161.473	80.003	19.994	103.990	20.064	4.278	0.511
171.000	161.706	80.002	19.993	103.990	20.065	4.166	0.503
171.500	161.953	80.004	19.994	103.990	20.062	4.430	0.494
172.000	162.246	80.003	19.993	103.990	20.067	4.031	0.510
172.500	162.482	80.003	19.994	103.990	20.064	4.293	0.535
173.000	162.746	80.003	19.994	103.990	20.065	4.215	0.514
173.500	162.995	80.001	19.993	103.988	20.063	4.340	0.506
174.000	163.243	80.004	19.993	103.987	20.062	4.387	0.505
174.500	163.502	80.001	19.994	103.987	20.062	4.442	0.502
175.000	163.766	80.001	19.993	103.986	20.063	4.356	0.514
175.500	164.026	80.001	19.994	103.987	20.063	4.321	0.524
176.000	164.249	80.003	19.994	103.987	20.064	4.225	0.504
176.500	164.527	80.003	19.993	103.988	20.062	4.436	0.492
177.000	164.763	80.002	19.993	103.988	20.067	4.058	0.507
177.500	165.054	80.002	19.994	103.988	20.064	4.238	0.520
178.000	165.300	80.002	19.993	103.988	20.063	4.344	0.532
178.500	165.520	80.002	19.994	103.988	20.069	3.884	0.501
179.000	165.815	80.001	19.994	103.987	20.067	4.031	0.490
179.500	166.059	80.002	19.993	103.981	20.067	4.043	0.527
180.000	166.321	80.001	19.993	103.978	20.065	4.214	0.523
180.500	166.600	80.001	19.993	103.978	20.069	3.871	0.523
181.000	166.831	80.003	19.992	103.977	20.068	3.957	0.526
181.500	167.088	80.003	19.995	103.976	20.072	3.657	0.499
182.000	167.363	80.003	19.993	103.982	20.067	4.010	0.510
182.500	167.617	80.004	19.994	103.980	20.067	4.002	0.531
183.000	167.878	80.004	19.993	103.978	20.066	4.082	0.522
183.500	168.124	80.003	19.993	103.979	20.070	3.810	0.511
184.000	168.397	80.003	19.993	103.979	20.070	3.819	0.513
184.500	168.642	80.003	19.994	103.975	20.068	3.967	0.519
185.000	168.902	80.003	19.993	103.978	20.068	3.939	0.511
185.500	169.146	80.004	19.993	103.978	20.066	4.139	0.504
186.000	169.392	80.004	19.993	103.977	20.065	4.188	0.497
186.500	169.636	80.004	19.993	103.975	20.069	3.873	0.491
187.000	169.926	80.004	19.993	103.976	20.065	4.180	0.512
187.500	170.188	80.005	19.992	103.974	20.067	4.045	0.542
188.000	170.436	80.005	19.994	103.975	20.065	4.153	0.531
188.500	170.644	80.004	19.994	103.977	20.071	3.773	0.483
189.000	170.949	80.006	19.993	103.976	20.066	4.106	0.485
189.500	171.195	80.005	19.992	103.972	20.069	3.859	0.532
190.000	171.457	80.006	19.993	103.971	20.068	3.957	0.529
190.500	171.668	80.005	19.994	103.967	20.069	3.910	0.490
191.000	171.959	80.004	19.994	103.960	20.071	3.759	0.487
191.500	172.220	80.006	19.994	103.956	20.068	3.951	0.527
192.000	172.526	80.006	19.993	103.956	20.067	4.039	0.560
192.500	172.783	80.006	19.993	103.957	20.068	3.985	0.565
193.000	173.021	80.006	19.993	103.962	20.068	3.953	0.529
193.500	173.240	80.005	19.993	103.966	20.069	3.916	0.476
194.000	173.483	80.007	19.993	103.966	20.065	4.163	0.459
194.500	173.787	80.006	19.994	103.970	20.070	3.818	0.504
195.000	174.040	80.006	19.993	103.967	20.066	4.135	0.552
195.500	174.267	80.004	19.993	103.960	20.069	3.857	0.518
196.000	174.569	80.006	19.992	103.957	20.067	4.022	0.505
196.500	174.771	80.005	19.994	103.962	20.066	4.126	0.517
197.000	175.070	80.004	19.993	103.960	20.070	3.808	0.503
197.500	175.311	80.005	19.994	103.958	20.066	4.139	0.521
198.000	175.567	80.005	19.994	103.957	20.064	4.241	0.519
198.500	175.823	80.004	19.992	103.956	20.070	3.847	0.504
199.000	176.057	80.004	19.993	103.951	20.066	4.104	0.500
199.500	176.298	80.004	19.994	103.949	20.069	3.910	0.483
200.000	176.549	80.004	19.992	103.951	20.070	3.786	0.484
200.500	176.839	80.004	19.993	103.955	20.070	3.812	0.516
201.000	177.061	80.005	19.993	103.960	20.070	3.796	0.526
201.500	177.326	80.005	19.993	103.960	20.075	3.471	0.500
202.000	177.566	80.005	19.993	103.960	20.072	3.632	0.496
202.500	177.846	80.004	19.993	103.961	20.073	3.559	0.512
203.000	178.123	80.005	19.993	103.957	20.071	3.702	0.538
203.500	178.364	80.005	19.994	103.953	20.069	3.904	0.537
204.000	178.581	80.004	19.993	103.953	20.068	3.994	0.488
204.500	178.854	80.004	19.995	103.954	20.068	3.959	0.474
205.000	179.106	80.004	19.993	103.954	20.069	3.875	0.508
205.500	179.398	80.004	19.994	103.956	20.069	3.863	0.535
206.000	179.625	80.005	19.993	103.956	20.070	3.777	0.532
206.500	179.895	80.006	19.993	103.956	20.071	3.740	0.508
207.000	180.126	80.004	19.993	103.956	20.073	3.593	0.499
207.500	180.384	80.004	19.992	103.956	20.074	3.526	0.495
208.000	180.580	80.005	19.993	103.955	20.073	3.622	0.471
