##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
171.946,0.4241,1.12479,-0.0142599,-0.006157327,0.9762700000000001
172.046,0.42425,1.12786,-0.01643667,-0.006259695,0.97625
172.146,0.4244,1.1272799999999998,-0.01931404,-0.0063517930000000005,0.9762200000000001
172.246,0.42455,1.12419,-0.02190936,-0.006431391999999999,0.97619
172.346,0.4247,1.1234600000000001,-0.02312297,-0.006498593,0.9761700000000001
172.446,0.42483999999999994,1.12261,-0.02382166,-0.00655346,0.97614
172.546,0.425,1.12638,-0.02379967,-0.006595846999999999,0.9761200000000001
172.646,0.42513999999999996,1.11897,-0.02355775,-0.006624557,0.97609
172.746,0.42528999999999995,1.12363,-0.02131246,-0.006639371,0.9760700000000001
172.846,0.42544,1.12663,-0.01977566,-0.0066400040000000006,0.97604
172.946,0.42558999999999997,1.12345,-0.01803413,-0.006626111999999999,0.97601
173.046,0.42573999999999995,1.1203100000000001,-0.01662841,-0.0065975719999999995,0.9759899999999999
173.146,0.42589,1.12152,-0.01633112,-0.006554166,0.97596
173.246,0.42604,1.1243100000000001,-0.01608568,-0.006496049,0.9759399999999999
173.346,0.42618999999999996,1.12228,-0.01613615,-0.0064235030000000005,0.97591
173.446,0.42633999999999994,1.1219299999999999,-0.01647548,-0.00633595,0.9758899999999999
173.546,0.42649,1.12419,-0.01737081,-0.0062334090000000005,0.9758600000000001
173.646,0.42663999999999996,1.12258,-0.01775694,-0.0061159809999999995,0.97583
173.746,0.42678999999999995,1.11941,-0.01759097,-0.005983962,0.9758100000000001
173.846,0.42694,1.11886,-0.01685569,-0.005837348000000001,0.97578
173.946,0.42708999999999997,1.12137,-0.015421,-0.005677673,0.9757600000000001
174.046,0.42723999999999995,1.12122,-0.01467296,-0.005505628,0.9757299999999999
174.146,0.42738999999999994,1.12348,-0.01485395,-0.005320249,0.9757
174.246,0.42754,1.12846,-0.01478015,-0.005122214,0.9756799999999999
174.346,0.42768999999999996,1.12605,-0.01485441,-0.004913343,0.97565
174.446,0.42783999999999994,1.1284399999999999,-0.01582472,-0.00469412,0.9756299999999999
174.546,0.42798,1.12576,-0.01814234,-0.00446697,0.9756
174.646,0.42813,1.12307,-0.02062014,-0.004230009,0.97557
174.746,0.42828,1.12419,-0.0221186,-0.003984285,0.97555
174.846,0.42843000000000003,1.12418,-0.02417988,-0.003732503,0.97552
174.946,0.42857,1.12447,-0.02539129,-0.0034736740000000004,0.9755
175.046,0.42872,1.12551,-0.02489055,-0.003208001,0.9754700000000001
175.146,0.42887,1.12445,-0.02413742,-0.0029374640000000003,0.97544
175.246,0.42901999999999996,1.1250200000000001,-0.02272332,-0.0026616559999999997,0.9754200000000001
175.346,0.42916000000000004,1.12865,-0.020648,-0.002380203,0.97539
175.446,0.42931,1.12965,-0.01930074,-0.002092517,0.9753700000000001
175.546,0.42946000000000006,1.12772,-0.01743963,-0.0018047739999999999,0.97534
175.646,0.42961000000000005,1.12639,-0.0177536,-0.001514092,0.97531
175.746,0.42976000000000003,1.1271200000000001,-0.01860262,-0.00122189,0.97529
175.846,0.42991,1.12655,-0.01855406,-0.000931795,0.97526
175.946,0.43006000000000005,1.12582,-0.01803977,-0.0006437096,0.9752299999999999
176.046,0.43021000000000004,1.12511,-0.01758987,-0.00035816699999999995,0.97521
176.146,0.43036,1.12366,-0.01766743,-7.750623e-05,0.9751799999999999
176.246,0.43051000000000006,1.12768,-0.01764254,0.00019947229999999998,0.97515
176.346,0.43066000000000004,1.13124,-0.01763191,0.00047446989999999997,0.9751299999999999
176.446,0.43081,1.13221,-0.01816036,0.0007426842,0.9751
176.546,0.43096,1.1312799999999998,-0.01796987,0.001004959,0.97508
176.646,0.43111000000000005,1.12802,-0.01797369,0.001260365,0.97505
176.746,0.43126000000000003,1.12219,-0.01868941,0.0015075260000000001,0.9750200000000001
176.846,0.43141,1.11642,-0.01859933,0.001748649,0.975
176.946,0.43156000000000005,1.11569,-0.01735682,0.001981681,0.9749700000000001
177.046,0.43171000000000004,1.11925,-0.01632735,0.002203151,0.9749399999999999
177.146,0.43186,1.12186,-0.01527651,0.002414574,0.9749200000000001
177.246,0.43201000000000006,1.1239700000000001,-0.01374315,0.00261479,0.9748899999999999
177.346,0.43216000000000004,1.12463,-0.01338904,0.002803281,0.9748600000000001
177.446,0.43232,1.1218299999999999,-0.01252263,0.00298007,0.9748399999999999
177.546,0.43246999999999997,1.12141,-0.01312552,0.0031440409999999998,0.9748100000000001
177.646,0.43262,1.12849,-0.01337942,0.003293989,0.97478
177.746,0.43277,1.13361,-0.01488561,0.00342995,0.9747600000000001
177.846,0.43291999999999997,1.13436,-0.01684273,0.0035529470000000003,0.9747299999999999
177.946,0.43306999999999995,1.1338700000000002,-0.01811085,0.0036624220000000002,0.9747
178.046,0.43322,1.1369,-0.01962105,0.003757845,0.9746799999999999
178.146,0.43337,1.14139,-0.02107761,0.0038397490000000004,0.97465
178.246,0.43351000000000006,1.13786,-0.02161777,0.003907568,0.97462
178.346,0.43366000000000005,1.13519,-0.02160139,0.0039613159999999994,0.9746
178.446,0.43381000000000003,1.13133,-0.02159651,0.004001312,0.97457
178.546,0.43396,1.1322299999999998,-0.0216072,0.004027265,0.97454
178.646,0.43411000000000005,1.12278,-0.02157411,0.004039241,0.97452
178.746,0.43426000000000003,1.1201,-0.02163236,0.004037301,0.97449
178.846,0.43441,1.12455,-0.02022471,0.004021759000000001,0.97446
178.946,0.43456000000000006,1.12717,-0.018813,0.003992889,0.9744299999999999
179.046,0.43471000000000004,1.13078,-0.01837641,0.003950911,0.97441
179.146,0.43486,1.1309799999999999,-0.01720358,0.0038961290000000003,0.9743799999999999
179.246,0.43501000000000006,1.12747,-0.01673534,0.003828605,0.97435
179.346,0.43516000000000005,1.1276700000000002,-0.01553129,0.00374871,0.9743299999999999
179.446,0.43531000000000003,1.1237,-0.01498927,0.003657089,0.9743
179.546,0.43546,1.1212600000000001,-0.01439619,0.0035533659999999996,0.9742700000000001
179.646,0.43561000000000005,1.1228,-0.01352051,0.003438405,0.97425
179.746,0.43576000000000004,1.1248200000000002,-0.01311311,0.0033129970000000003,0.9742200000000001
179.846,0.43591,1.1255899999999999,-0.01254734,0.003178039,0.97419
179.946,0.43606000000000006,1.12307,-0.01169837,0.003033601,0.97416
180.046,0.4362,1.11965,-0.01113551,0.002879925,0.97414
180.146,0.43635,1.12103,-0.01060548,0.0027181009999999997,0.97411
180.246,0.4365,1.12158,-0.01064199,0.002547811,0.97408
180.346,0.43665,1.12009,-0.01064314,0.002370652,0.97406
180.446,0.4368,1.12132,-0.010633,0.002187577,0.97403
180.546,0.43695,1.12195,-0.0106654,0.001997863,0.974
180.646,0.4371,1.1210200000000001,-0.01054343,0.001803331,0.9739700000000001
180.746,0.43725,1.1215899999999999,-0.01108414,0.001603649,0.97395
180.846,0.4374,1.1207799999999999,-0.01184643,0.001399695,0.9739200000000001
180.946,0.43755,1.11828,-0.01195402,0.001192768,0.9738899999999999
181.046,0.43768999999999997,1.11768,-0.01195426,0.0009821671,0.9738600000000001
181.146,0.43783999999999995,1.11735,-0.01194338,0.0007690892,0.9738399999999999
181.246,0.43799,1.12176,-0.01193329,0.0005541716,0.9738100000000001
181.346,0.43814,1.12248,-0.01251823,0.00033779970000000003,0.97378
181.446,0.43828999999999996,1.12586,-0.01271191,0.0001201256,0.97375
181.546,0.43843999999999994,1.12687,-0.01215527,-9.610005e-05,0.9737299999999999
181.646,0.43859,1.1308,-0.01191526,-0.0003114563,0.9737
181.746,0.43873999999999996,1.1344,-0.01188879,-0.0005269692,0.97367
181.846,0.43888,1.13027,-0.01219729,-0.0007408366,0.97364
181.946,0.43903000000000003,1.1254600000000001,-0.01307894,-0.0009515578,0.97362
182.046,0.43918,1.12634,-0.01327162,-0.0011596739999999999,0.97359
182.146,0.43933,1.12849,-0.01326903,-0.001365565,0.97356
182.246,0.43948000000000004,1.12616,-0.01328656,-0.0015693929999999999,0.9735299999999999
182.346,0.43961999999999996,1.12925,-0.01318078,-0.0017693989999999998,0.97351
182.446,0.43977,1.12941,-0.01389255,-0.001966175,0.9734799999999999
182.546,0.43992,1.12849,-0.01450683,-0.002158083,0.97345
182.646,0.44006999999999996,1.1281299999999999,-0.01502194,-0.002345432,0.9734200000000001
182.746,0.44022,1.1286200000000002,-0.01630956,-0.00252886,0.9734
182.846,0.44037,1.13142,-0.01748705,-0.002707385,0.9733700000000001
182.946,0.44051999999999997,1.13297,-0.01796,-0.00288163,0.97334
183.046,0.44067,1.13582,-0.01928633,-0.003051032,0.97331
183.146,0.44081000000000004,1.13343,-0.02083471,-0.003214742,0.9732799999999999
183.246,0.44096,1.13755,-0.02122,-0.0033732470000000002,0.97326
183.346,0.44111000000000006,1.13612,-0.02174955,-0.0035251859999999996,0.9732299999999999
183.446,0.44126000000000004,1.13253,-0.02198925,-0.003670745,0.9732
183.546,0.44141,1.13184,-0.02192534,-0.003811406,0.9731700000000001
183.646,0.44156000000000006,1.1304299999999998,-0.02103324,-0.003946765,0.97315
183.746,0.44171000000000005,1.1288200000000002,-0.01958166,-0.004076038,0.9731200000000001
183.846,0.44186000000000003,1.12775,-0.01845697,-0.004199833,0.97309
183.946,0.44201,1.1234,-0.01627504,-0.004318120999999999,0.97306
184.046,0.44216000000000005,1.12132,-0.01561338,-0.004431126,0.97303
184.146,0.4423,1.12012,-0.01472629,-0.004538272,0.97301
184.246,0.44245,1.11881,-0.01450716,-0.004640271,0.97298
184.346,0.4426,1.12937,-0.01471408,-0.004737572,0.97295
184.446,0.44275,1.13381,-0.01407321,-0.004829784,0.9729200000000001
184.546,0.4429,1.12931,-0.01318287,-0.0049170970000000005,0.9728899999999999
184.646,0.44305,1.12808,-0.01309347,-0.004999788,0.9728600000000001
184.746,0.4432,1.12804,-0.01291122,-0.00507793,0.9728399999999999
184.846,0.44335,1.13025,-0.01199871,-0.005151991,0.9728100000000001
184.946,0.4435,1.1309,-0.01173496,-0.00522175,0.97278
185.046,0.44364,1.13306,-0.01188132,-0.005287715,0.97275
185.146,0.44378999999999996,1.13363,-0.01379304,-0.00535045,0.97272
185.246,0.44393999999999995,1.13205,-0.01470086,-0.00540938,0.9727
185.346,0.44409,1.12932,-0.01532868,-0.005465244,0.97267
185.446,0.44423999999999997,1.12703,-0.01673707,-0.0055181019999999996,0.97264
185.546,0.44438999999999995,1.12642,-0.01781623,-0.005567946999999999,0.9726100000000001
185.646,0.44453000000000004,1.1291,-0.01793394,-0.00561545,0.9725799999999999
185.746,0.44468,1.1297,-0.01806981,-0.0056607,0.97255
185.846,0.44483,1.12105,-0.0190779,-0.00570406,0.9725299999999999
185.946,0.44498000000000004,1.12748,-0.01834143,-0.005745334,0.9725
186.046,0.44513,1.1260700000000001,-0.01771471,-0.005784885,0.9724700000000001
186.146,0.44528,1.1246399999999999,-0.01751141,-0.00582272,0.97244
186.246,0.44543,1.12515,-0.01675931,-0.00585919,0.97241
186.346,0.44558000000000003,1.12269,-0.01616253,-0.0058943630000000006,0.9723799999999999
186.446,0.44572,1.12127,-0.01664664,-0.0059282959999999996,0.97236
186.546,0.44587,1.12043,-0.01750896,-0.005961343000000001,0.9723299999999999
186.646,0.44601999999999997,1.11731,-0.01807733,-0.0059935990000000005,0.9723
186.746,0.44616999999999996,1.119,-0.01864959,-0.006024975,0.9722700000000001
186.846,0.44632,1.11818,-0.01864743,-0.006055556,0.97224
186.946,0.44647,1.12085,-0.01846544,-0.0060856,0.97221
187.046,0.44661999999999996,1.1222299999999998,-0.01732059,-0.006115168000000001,0.9721799999999999
187.146,0.44677,1.1265100000000001,-0.01688125,-0.006144057,0.97216
187.246,0.44691000000000003,1.1286100000000001,-0.01702648,-0.006172531,0.9721299999999999
187.346,0.44706,1.12344,-0.01697242,-0.006200613000000001,0.9721
187.446,0.44721000000000005,1.1182,-0.01702039,-0.00622815,0.9720700000000001
187.546,0.44736000000000004,1.119,-0.01746127,-0.006255245,0.97204
187.646,0.44751,1.12166,-0.01835819,-0.006281686999999999,0.97201
187.746,0.44766000000000006,1.1194899999999999,-0.01874268,-0.006307396,0.97198
187.846,0.44781000000000004,1.11821,-0.01875601,-0.006332599,0.97195
187.946,0.44796,1.12215,-0.01874876,-0.006357084,0.97193
188.046,0.44811000000000006,1.1242,-0.01874419,-0.0063805680000000005,0.9719
188.146,0.44825,1.12418,-0.01882069,-0.006402883000000001,0.9718700000000001
188.246,0.4484,1.12395,-0.01950217,-0.006423982,0.9718399999999999
188.346,0.44855,1.12496,-0.02016515,-0.006443784,0.9718100000000001
188.446,0.4487,1.1265100000000001,-0.02004517,-0.006462081999999999,0.97178
188.546,0.44885,1.1230799999999999,-0.0200794,-0.0064786309999999995,0.97175
188.646,0.44898999999999994,1.11891,-0.02008016,-0.006493216,0.97172
188.746,0.44914,1.1187799999999999,-0.01953848,-0.006505705,0.9717
188.846,0.44928999999999997,1.11911,-0.01877374,-0.006515806,0.97167
188.946,0.44943999999999995,1.1224,-0.01859581,-0.006523278,0.97164
189.046,0.44959,1.1203,-0.01860044,-0.006527863,0.9716100000000001
189.146,0.44974,1.1166200000000002,-0.01783723,-0.006529285,0.9715799999999999
189.246,0.44988999999999996,1.1181,-0.01711332,-0.006527287,0.97155
189.346,0.45003000000000004,1.12191,-0.01724349,-0.006521595,0.97152
189.446,0.45018,1.12825,-0.01721652,-0.006511913,0.97149
189.546,0.45033,1.13089,-0.01721988,-0.00649796,0.97146
189.646,0.45048,1.13109,-0.01721865,-0.006479475,0.9714299999999999
189.746,0.45063000000000003,1.12891,-0.01737868,-0.006456206999999999,0.9714
189.846,0.45078,1.1243100000000001,-0.0183306,-0.006427934000000001,0.9713799999999999
189.946,0.45092,1.1232600000000001,-0.01868378,-0.0063943030000000005,0.97135
190.046,0.45106999999999997,1.12158,-0.01884019,-0.006354765,0.9713200000000001
190.146,0.45121999999999995,1.11911,-0.01983603,-0.0063095040000000005,0.97129
190.246,0.45137,1.1203,-0.02037907,-0.006258695,0.97126
190.346,0.45152,1.11808,-0.01964674,-0.006201536,0.9712299999999999
190.446,0.45166000000000006,1.11394,-0.0190833,-0.006137651,0.9712
190.546,0.45181000000000004,1.11784,-0.01905254,-0.006066986,0.9711700000000001
190.646,0.45196000000000003,1.12291,-0.0191851,-0.005989628,0.97114
190.746,0.45211,1.12271,-0.01831033,-0.005905596999999999,0.97111
190.846,0.45226000000000005,1.12122,-0.01745834,-0.005814163000000001,0.9710799999999999
190.946,0.45241000000000003,1.1214,-0.01725043,-0.005715249,0.97105
191.046,0.45255,1.12434,-0.01667231,-0.005609134,0.9710200000000001
191.146,0.4527,1.1279700000000001,-0.01592894,-0.005495821999999999,0.9709899999999999
191.246,0.45285,1.12522,-0.01601865,-0.0053756080000000005,0.9709700000000001
191.346,0.453,1.11741,-0.01633575,-0.00524859,0.9709399999999999
191.446,0.45315,1.11295,-0.01766111,-0.005114326,0.97091
191.546,0.4533,1.11284,-0.0177139,-0.004973282,0.97088
191.646,0.45343999999999995,1.11668,-0.0185875,-0.004825401,0.97085
191.746,0.45358999999999994,1.11982,-0.01947307,-0.004671382,0.9708200000000001
191.846,0.45374,1.12153,-0.01983909,-0.004511378,0.9707899999999999
191.946,0.45388,1.1222299999999998,-0.02060192,-0.004344605,0.9707600000000001
192.046,0.45403000000000004,1.12276,-0.02121455,-0.00417122,0.97073
192.146,0.45418000000000003,1.1247200000000002,-0.02158869,-0.003992814,0.9707
192.246,0.45433,1.1232,-0.02289515,-0.003810122,0.97067
192.346,0.45448,1.1239299999999999,-0.02313781,-0.00362228,0.97064
192.446,0.45461999999999997,1.12307,-0.0245306,-0.0034302309999999997,0.9706100000000001
192.546,0.45477,1.12103,-0.0250694,-0.003233898,0.9705799999999999
192.646,0.45492,1.11909,-0.02601872,-0.003034148,0.97055
192.746,0.45507,1.12134,-0.02691522,-0.00283247,0.97052
192.846,0.45521999999999996,1.1261,-0.02674656,-0.002628252,0.97049
192.946,0.45536000000000004,1.12487,-0.02613616,-0.002421614,0.97046
193.046,0.45551,1.11725,-0.02422422,-0.002214996,0.9704299999999999
193.146,0.45566,1.11096,-0.02318567,-0.00200769,0.9704
193.246,0.45581000000000005,1.11415,-0.02206295,-0.001801225,0.9703700000000001
193.346,0.45596000000000003,1.11637,-0.02187843,-0.001596161,0.97034
193.446,0.4561,1.11675,-0.02197438,-0.00139344,0.97031
193.546,0.45625,1.11551,-0.02189149,-0.0011929780000000001,0.9702799999999999
193.646,0.4564,1.11343,-0.02210869,-0.0009948524,0.97025
193.746,0.45655,1.1125,-0.022901,-0.0008005028999999999,0.9702200000000001
193.846,0.45669,1.11296,-0.02348364,-0.0006111299,0.97019
193.946,0.45683999999999997,1.11625,-0.023118,-0.00042694669999999996,0.97016
194.046,0.45698999999999995,1.122,-0.02312166,-0.0002489005,0.9701299999999999
194.146,0.45714,1.12416,-0.02352776,-7.768898e-05,0.9701
194.246,0.45729,1.12764,-0.02360334,8.686652e-05,0.9700700000000001
194.346,0.45743999999999996,1.12465,-0.02357112,0.00024233740000000002,0.97004
194.446,0.45758000000000004,1.12135,-0.02358293,0.00038882559999999997,0.97001
194.546,0.45773,1.12166,-0.02357901,0.000526449,0.96998
194.646,0.45788,1.1200700000000001,-0.02358064,0.0006539318,0.96995
194.746,0.45803,1.1199,-0.02357901,0.0007705931,0.9699200000000001
194.846,0.45818000000000003,1.12524,-0.0235812,0.0008758873,0.9698899999999999
194.946,0.45833,1.12665,-0.02358254,0.0009695777,0.96986
195.046,0.45847,1.12053,-0.0234878,0.001051252,0.96983
195.146,0.45861999999999997,1.11706,-0.02344697,0.0011206039999999999,0.9698
195.246,0.45876999999999996,1.11847,-0.02363131,0.00117695,0.96977
195.346,0.45892,1.12061,-0.0236615,0.0012202180000000001,0.9697399999999999
195.446,0.45907,1.12363,-0.0238555,0.00125014,0.9697100000000001
195.546,0.45921000000000006,1.1296,-0.02391415,0.001266314,0.9696799999999999
195.646,0.45936000000000005,1.13281,-0.02325324,0.001268856,0.96965
195.746,0.45951000000000003,1.1290200000000001,-0.02303157,0.001257727,0.96962
195.846,0.45965,1.12856,-0.02278841,0.001232535,0.96959
195.946,0.4598,1.12371,-0.02104366,0.001193162,0.9695600000000001
196.046,0.45995,1.12234,-0.02015491,0.001140028,0.9695299999999999
196.146,0.4601,1.1204100000000001,-0.01918921,0.001072803,0.9695
196.246,0.46025,1.1212799999999998,-0.01779278,0.0009920872999999999,0.96947
196.346,0.4604,1.12281,-0.01698195,0.0008979078,0.96944
196.446,0.46053999999999995,1.11984,-0.01624701,0.0007897596000000001,0.96941
196.546,0.46069,1.11825,-0.01508306,0.0006686137,0.9693799999999999
196.646,0.46083999999999997,1.1175700000000002,-0.01468462,0.00053558,0.96935
196.746,0.46098999999999996,1.11608,-0.01468726,0.0003902786,0.9693200000000001
196.846,0.46113999999999994,1.11806,-0.01469543,0.00023317970000000002,0.9692799999999999
196.946,0.46128,1.11911,-0.0147248,6.49662e-05,0.96925
197.046,0.46143,1.1205100000000001,-0.01460324,-0.0001141891,0.9692200000000001
197.146,0.46158000000000005,1.12303,-0.01513179,-0.0003032812,0.96919
197.246,0.46173000000000003,1.1224399999999999,-0.01590183,-0.0005025016,0.96916
197.346,0.46188,1.12137,-0.01601906,-0.0007116869,0.9691299999999999
197.446,0.46202,1.12347,-0.01600108,-0.0009289155000000001,0.9691
197.546,0.46216999999999997,1.12185,-0.0156547,-0.0011536089999999999,0.9690700000000001
197.646,0.46232,1.1219,-0.01474443,-0.001384724,0.96904
197.746,0.46247,1.12147,-0.01465285,-0.001622057,0.96901
197.846,0.46262,1.11968,-0.01470639,-0.001866275,0.96898
197.946,0.46276000000000006,1.11744,-0.01474847,-0.002114312,0.96895
198.046,0.46291000000000004,1.1186399999999999,-0.01564176,-0.002368979,0.9689200000000001
198.146,0.46306,1.12133,-0.01634973,-0.0026270770000000002,0.9688899999999999
198.246,0.46321,1.12259,-0.0169178,-0.002883755,0.96885
198.346,0.46336000000000005,1.12259,-0.01838267,-0.0031420809999999997,0.9688200000000001
198.446,0.46351000000000003,1.1198,-0.01900523,-0.0034009970000000002,0.9687899999999999
198.546,0.46365,1.12191,-0.02025551,-0.00365991,0.9687600000000001
198.646,0.4638,1.12584,-0.02196525,-0.003919232,0.96873
198.746,0.46395,1.12554,-0.0231576,-0.004176463,0.9687
198.846,0.4641,1.12286,-0.02468611,-0.004430357,0.96867
198.946,0.46425,1.12011,-0.02528362,-0.004681685,0.96864
199.046,0.4644,1.11952,-0.02545251,-0.0049287029999999996,0.9686100000000001
199.146,0.46453999999999995,1.12304,-0.02583375,-0.005170413,0.9685799999999999
199.246,0.46468999999999994,1.1266399999999999,-0.02510343,-0.005407859,0.96855
199.346,0.46484,1.12563,-0.02418498,-0.005638953,0.96851
199.446,0.46498999999999996,1.12437,-0.02246859,-0.0058633109999999995,0.9684799999999999
199.546,0.46513000000000004,1.12048,-0.02205885,-0.006080355,0.96845
199.646,0.46528,1.1167200000000002,-0.02095203,-0.00628925,0.9684200000000001
199.746,0.46543,1.1172600000000001,-0.02120375,-0.006489872,0.96839
199.846,0.46558,1.11758,-0.02105744,-0.006681864,0.96836
199.946,0.46571999999999997,1.11591,-0.01988309,-0.006864686,0.9683299999999999
200.046,0.46587,1.1158,-0.02011814,-0.007038075,0.9683
200.146,0.46602,1.11551,-0.02032879,-0.007201589,0.96826
200.246,0.46617,1.11419,-0.01919141,-0.007354591999999999,0.9682299999999999
200.346,0.46631000000000006,1.11719,-0.01875725,-0.0074970969999999994,0.9682
200.446,0.46646000000000004,1.11614,-0.01875644,-0.007629038,0.9681700000000001
200.546,0.46661,1.11714,-0.01865889,-0.007749974000000001,0.96814
200.646,0.46676000000000006,1.11899,-0.01780747,-0.007859861,0.96811
200.746,0.4669,1.11409,-0.01755643,-0.007958665,0.9680799999999999
200.846,0.46705,1.1108799999999999,-0.01837568,-0.008046272,0.96805
200.946,0.4672,1.11491,-0.01878501,-0.00812251,0.96801
201.046,0.46735,1.11445,-0.0187453,-0.008187416999999999,0.96798
201.146,0.46748999999999996,1.11456,-0.0187489,-0.008241690999999999,0.96795
201.246,0.46763999999999994,1.11297,-0.0187547,-0.008285064,0.9679200000000001
201.346,0.46779,1.11519,-0.01860486,-0.008317445,0.9678899999999999
201.446,0.46793999999999997,1.1173799999999998,-0.01777363,-0.00833947,0.96786
201.546,0.46808,1.1185200000000002,-0.01734007,-0.008351232,0.96783
201.646,0.46823000000000004,1.12005,-0.01749224,-0.008352931999999999,0.9677899999999999
201.746,0.46838,1.11808,-0.01736459,-0.008345066,0.9677600000000001
201.846,0.46853,1.11484,-0.01758743,-0.00832798,0.96773
201.946,0.46867,1.11894,-0.01868538,-0.008302081,0.9677
202.046,0.46881999999999996,1.12045,-0.019126,-0.008267675,0.96767
202.146,0.46897,1.11792,-0.02044384,-0.008225412,0.96764
202.246,0.46912,1.11563,-0.02157275,-0.0081753,0.9676
202.346,0.46926999999999996,1.1176,-0.02354198,-0.00811832,0.96757
202.446,0.46941000000000005,1.12234,-0.02581656,-0.008055075,0.96754
202.546,0.46956000000000003,1.12719,-0.02789824,-0.007985998000000001,0.96751
202.646,0.46971,1.12924,-0.0302606,-0.007911312,0.9674799999999999
202.746,0.46986000000000006,1.12743,-0.0321387,-0.007831299,0.96745
202.846,0.47001000000000004,1.12699,-0.03339017,-0.007747315,0.96741
202.946,0.47015,1.12847,-0.03489634,-0.007659815,0.9673799999999999
203.046,0.4703,1.1288,-0.03503995,-0.007569354,0.96735
203.146,0.47045,1.1276,-0.03494518,-0.007476138,0.9673200000000001
203.246,0.4706,1.1263,-0.03496295,-0.007380663000000001,0.96729
203.346,0.47073999999999994,1.12448,-0.0338836,-0.007283044,0.96726
203.446,0.47089,1.1246200000000002,-0.03274028,-0.007184701,0.9672200000000001
203.546,0.47103999999999996,1.12215,-0.03222658,-0.007086555,0.96719
203.646,0.47118999999999994,1.1129200000000001,-0.0308202,-0.006987704,0.96716
203.746,0.47134,1.11568,-0.02948205,-0.006888991999999999,0.9671299999999999
203.846,0.47148,1.13104,-0.02854336,-0.006791251999999999,0.9671
203.946,0.47163,1.13152,-0.02699905,-0.006694045,0.96706
204.046,0.47178000000000003,1.12941,-0.02656014,-0.006598843,0.96703
204.146,0.47193,1.12711,-0.02516386,-0.006505306999999999,0.967
204.246,0.47208,1.12579,-0.02410864,-0.006413159,0.9669700000000001
204.346,0.47222,1.12322,-0.02334915,-0.00632327,0.9669399999999999
204.446,0.47236999999999996,1.118,-0.02198327,-0.006235976,0.9669
204.546,0.47252,1.1172600000000001,-0.0221747,-0.00615137,0.9668700000000001
204.646,0.47267,1.11659,-0.02215058,-0.0060699180000000005,0.9668399999999999
204.746,0.47281999999999996,1.1172799999999998,-0.0221957,-0.005990564,0.9668100000000001
204.846,0.47296000000000005,1.11861,-0.02138231,-0.0059141540000000005,0.96677
204.946,0.47311000000000003,1.1204100000000001,-0.02086637,-0.005840289,0.9667399999999999
205.046,0.47326,1.12008,-0.0208464,-0.005769471,0.9667100000000001
205.146,0.4734,1.12087,-0.02080157,-0.005701299,0.9666799999999999
205.246,0.47355,1.12238,-0.02097263,-0.0056350390000000005,0.96665
205.346,0.4737,1.1214600000000001,-0.02169509,-0.0055708319999999995,0.9666100000000001
205.446,0.47385,1.12059,-0.02243044,-0.005508728,0.9665799999999999
205.546,0.474,1.11922,-0.02239564,-0.00544863,0.96655
205.646,0.47413999999999995,1.125,-0.02151097,-0.005390033000000001,0.96652
205.746,0.47429,1.12505,-0.02108092,-0.005333047,0.9664799999999999
205.846,0.47444,1.1225,-0.02105384,-0.0052768780000000005,0.96645
205.946,0.47458999999999996,1.1241700000000001,-0.02106252,-0.005221401,0.9664200000000001
206.046,0.47473000000000004,1.12632,-0.02105778,-0.005166417,0.96639
206.146,0.47488,1.12884,-0.02106464,-0.005111536,0.96636
206.246,0.47503,1.1323,-0.02105205,-0.005056704,0.9663200000000001
206.346,0.47518,1.1287,-0.02146338,-0.005001464000000001,0.96629
206.446,0.47531999999999996,1.12445,-0.02276872,-0.004945056,0.96626
206.546,0.47547,1.12609,-0.02278738,-0.00488746,0.9662299999999999
206.646,0.47562,1.12943,-0.02349578,-0.004828502,0.96619
206.746,0.47576999999999997,1.12988,-0.02412406,-0.004767826,0.96616
206.846,0.47591999999999995,1.1281,-0.02404389,-0.004705122,0.9661299999999999
206.946,0.47606000000000004,1.1238299999999999,-0.02446161,-0.004640212,0.9661
207.046,0.47621,1.12017,-0.02529849,-0.004572886,0.96606
207.146,0.47636000000000006,1.12201,-0.02545386,-0.004502842,0.9660299999999999
207.246,0.47651000000000004,1.12474,-0.02545046,-0.004429927,0.966
207.346,0.47666000000000003,1.12541,-0.02545368,-0.004354086,0.96596
207.446,0.4768,1.12619,-0.02541836,-0.0042750620000000005,0.96593
207.546,0.47695,1.11956,-0.02584364,-0.0041932309999999995,0.9659
207.646,0.4771,1.11822,-0.02676413,-0.004108395999999999,0.9658700000000001
207.746,0.47725,1.12485,-0.02723196,-0.004021219,0.96583
207.846,0.47739,1.1286200000000002,-0.02776632,-0.003931156,0.9658
207.946,0.47753999999999996,1.12805,-0.02849747,-0.003837732,0.96577
208.046,0.47768999999999995,1.1279700000000001,-0.0284017,-0.00374194,0.9657399999999999
208.146,0.47783000000000003,1.12499,-0.0280751,-0.003643521,0.9657
208.246,0.47798,1.12017,-0.02665912,-0.0035428020000000003,0.96567
208.346,0.47813,1.11606,-0.02651047,-0.0034399459999999997,0.9656399999999999
208.446,0.47827,1.11649,-0.02620788,-0.003335583,0.9656
208.546,0.47841999999999996,1.12107,-0.02545377,-0.003229617,0.96557
