##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.763,10.01,-0.0023,-0.01379932,1.03585
49.863,10.83,-0.002629999,-0.00914196,1.0358399999999999
49.963,11.04091,-0.001305688,-0.004207325,1.0358399999999999
50.063,11.191460000000001,-0.002727168,-0.0006953578,1.03583
50.163,11.304739999999999,-0.001536665,0.003345175,1.03583
50.263,11.39434,-0.00163627,0.005701183,1.03582
50.363,11.4761,-0.0034930070000000002,0.009117027,1.03582
50.463,11.55,-0.0040600359999999995,0.01138481,1.0358100000000001
50.563,11.61773,-0.0035927109999999997,0.0150734,1.0358100000000001
50.663,11.67839,-0.002550526,0.01674237,1.0358
50.763,11.7355,-0.0018814189999999998,0.01964141,1.0358
50.863,11.79015,-0.001087962,0.02036662,1.03579
50.963,11.841619999999999,-0.001464633,0.02199918,1.03579
51.063,11.890889999999999,-0.0004816725,0.02385282,1.03578
51.163,11.93693,-0.002610972,0.02661307,1.03578
51.263,11.98227,-0.003238842,0.02995459,1.03577
51.363,12.0252,-0.002983687,0.03201493,1.03577
51.463,12.06777,-0.0031866959999999997,0.03190769,1.03576
51.563,12.10725,-0.002900051,0.03463855,1.03575
51.663,12.14657,-0.002122877,0.03433014,1.03575
51.763,12.184660000000001,-0.00160447,0.03608064,1.0357399999999999
51.863,12.22114,-0.00193682,0.03664186,1.0357399999999999
51.963,12.25667,-0.002434042,0.03937924,1.0357299999999998
52.063,12.29157,-0.002919014,0.04046341,1.0357299999999998
52.163,12.32659,-0.002832641,0.04326794,1.03572
52.263,12.3597,-0.001978454,0.04379859,1.03572
52.363,12.39227,-0.002110891,0.04501081,1.0357100000000001
52.463,12.423060000000001,-0.0030370159999999996,0.04571851,1.0357
52.563,12.45472,-0.004126497,0.04676181,1.0357
52.663,12.48594,-0.003039408,0.04825108,1.03569
52.763,12.51633,-0.002068377,0.04810532,1.03569
52.863,12.54606,-0.002274905,0.05049465,1.03568
52.963,12.57535,-0.0027111970000000003,0.05227708,1.03567
53.063,12.604389999999999,-0.002690058,0.05221011,1.03567
53.163,12.63382,-0.0024364670000000003,0.05387442,1.03566
53.263,12.66208,-0.002869352,0.0556398,1.03566
53.363,12.68941,-0.0033384390000000003,0.0562442,1.03565
53.463,12.71626,-0.00281261,0.05712495,1.03564
53.563,12.74308,-0.003458082,0.05851502,1.03564
53.663,12.76985,-0.003940342,0.06020322,1.0356299999999998
53.763,12.79625,-0.002944348,0.06009984,1.03562
53.863,12.82243,-0.003786973,0.06166268,1.03562
53.963,12.84822,-0.0037888279999999997,0.0631118,1.0356100000000001
54.063,12.87352,-0.003362442,0.06358948,1.0356100000000001
54.163,12.89885,-0.003927673,0.06483768,1.0356
54.263,12.92383,-0.003702225,0.06479668,1.03559
54.363,12.948889999999999,-0.00397121,0.06634355,1.03559
54.463,12.973460000000001,-0.002857251,0.06758149,1.03558
54.563,12.997630000000001,-0.003872453,0.06764504,1.03557
54.663,13.02158,-0.004046496,0.07047844,1.03557
54.763,13.0457,-0.003040867,0.06982259,1.03556
