Sample ID:	C:\MCC\MCC Cal\Test\Air_Fryer_MCC_30K_min_220203_R3.txt
Sample Weight (mg):	4.11
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	114.349	80.007	19.993	103.834	20.179	-0.484	-0.006
0.500	114.359	80.006	19.993	103.834	20.177	-0.330	-0.004
1.000	114.345	80.009	19.993	103.834	20.178	-0.401	-0.000
1.500	114.358	80.008	19.993	103.834	20.176	-0.197	-0.003
2.000	114.387	80.008	19.994	103.832	20.176	-0.250	0.021
2.500	114.361	80.009	19.994	103.831	20.174	-0.033	0.022
3.000	114.334	80.008	19.995	103.831	20.177	-0.289	-0.025
3.500	114.367	80.009	19.994	103.832	20.176	-0.197	-0.023
4.000	114.329	80.009	19.993	103.832	20.174	-0.048	0.001
4.500	114.329	80.009	19.993	103.832	20.176	-0.234	-0.021
5.000	114.338	80.008	19.993	103.832	20.174	-0.063	-0.014
5.500	114.365	80.008	19.994	103.832	20.175	-0.171	0.023
6.000	114.356	80.008	19.994	103.832	20.172	0.069	0.027
6.500	114.360	80.008	19.993	103.832	20.173	-0.002	0.006
7.000	114.346	80.008	19.994	103.832	20.175	-0.156	-0.008
7.500	114.366	80.007	19.993	103.832	20.179	-0.471	-0.002
8.000	114.341	80.008	19.993	103.833	20.172	0.091	0.001
8.500	114.350	80.008	19.994	103.832	20.173	0.035	-0.010
9.000	114.329	80.008	19.994	103.832	20.175	-0.176	-0.014
9.500	114.354	80.006	19.993	103.832	20.178	-0.358	-0.004
10.000	114.334	80.008	19.994	103.832	20.175	-0.122	0.004
10.500	114.306	80.005	19.992	103.832	20.175	-0.161	-0.022
11.000	114.368	80.008	19.996	103.840	20.177	-0.291	-0.007
11.500	114.328	80.007	19.995	103.847	20.178	-0.386	0.027
12.000	114.337	80.007	19.995	103.855	20.175	-0.132	-0.005
12.500	114.338	80.007	19.994	103.863	20.174	-0.050	-0.010
13.000	114.336	80.006	19.994	103.866	20.178	-0.402	0.005
13.500	114.345	80.007	19.994	103.859	20.173	-0.015	0.003
14.001	114.377	80.006	19.995	103.858	20.172	0.089	0.024
14.501	114.324	80.006	19.995	103.857	20.173	-0.026	0.010
15.001	114.349	80.006	19.994	103.857	20.175	-0.169	-0.024
15.501	114.369	80.007	19.995	103.860	20.173	0.028	0.009
16.000	114.363	80.006	19.994	103.868	20.169	0.289	0.030
16.500	114.366	80.006	19.995	103.870	20.172	0.056	0.005
17.000	114.370	80.006	19.994	103.871	20.175	-0.124	0.002
17.500	114.378	80.006	19.995	103.872	20.170	0.239	0.010
18.000	114.376	80.007	19.995	103.876	20.170	0.269	0.009
18.500	114.393	80.006	19.994	103.879	20.168	0.378	0.010
19.000	114.382	80.007	19.994	103.880	20.163	0.789	0.010
19.500	114.368	80.005	19.995	103.883	20.166	0.587	-0.010
20.000	114.373	80.007	19.994	103.889	20.165	0.641	-0.017
20.500	114.425	80.006	19.994	103.895	20.163	0.821	0.024
21.000	114.406	80.007	19.994	103.900	20.159	1.084	0.045
21.500	114.452	80.007	19.995	103.914	20.163	0.767	0.030
22.000	114.414	80.006	19.994	103.926	20.162	0.856	0.018
22.500	114.490	80.007	19.994	103.934	20.159	1.134	0.023
23.000	114.502	80.008	19.993	103.942	20.157	1.258	0.063
23.500	114.511	80.008	19.994	103.950	20.157	1.291	0.055
24.000	114.548	80.006	19.993	103.955	20.156	1.339	0.034
24.500	114.577	80.008	19.994	103.957	20.156	1.324	0.056
25.000	114.611	80.008	19.994	103.959	20.154	1.480	0.065
25.500	114.635	80.008	19.995	103.966	20.153	1.569	0.060
26.000	114.659	80.008	19.994	103.971	20.154	1.533	0.053
26.500	114.695	80.008	19.994	103.975	20.151	1.750	0.054
27.000	114.715	80.008	19.994	103.980	20.147	2.054	0.058
27.500	114.758	80.008	19.994	103.985	20.148	2.020	0.060
28.000	114.799	80.007	19.994	103.987	20.148	1.965	0.073
28.500	114.831	80.008	19.994	103.995	20.146	2.176	0.078
29.000	114.864	80.008	19.993	104.001	20.146	2.172	0.069
29.500	114.896	80.010	19.994	104.009	20.143	2.369	0.065
30.000	114.937	80.008	19.994	104.016	20.145	2.252	0.069
30.500	115.013	80.009	19.993	104.022	20.142	2.435	0.095
31.000	115.072	80.009	19.993	104.021	20.144	2.289	0.126
31.500	115.115	80.009	19.994	104.024	20.143	2.391	0.118
32.000	115.122	80.008	19.994	104.028	20.144	2.304	0.076
32.501	115.203	80.008	19.992	104.030	20.142	2.474	0.069
33.001	115.267	80.008	19.995	104.030	20.141	2.563	0.116
33.500	115.302	80.007	19.993	104.029	20.144	2.291	0.122
34.000	115.372	80.010	19.995	104.030	20.141	2.567	0.102
34.500	115.424	80.009	19.995	104.030	20.142	2.470	0.114
35.000	115.475	80.008	19.995	104.037	20.138	2.809	0.112
35.500	115.581	80.008	19.995	104.044	20.139	2.672	0.130
36.000	115.648	80.008	19.994	104.049	20.139	2.728	0.165
36.500	115.715	80.008	19.994	104.052	20.138	2.748	0.153
37.000	115.780	80.007	19.995	104.054	20.137	2.822	0.133
37.500	115.851	80.008	19.994	104.054	20.139	2.694	0.134
38.000	115.943	80.006	19.995	104.055	20.136	2.944	0.149
