##Temp./°C,Time/min,DSC(subtr.2)/(mW/mg),Mass(subtr.2)/%,Sensit./(uV/mW)
49.367,10.01,0.00815125,99.30332,1.07447
49.467,10.42329,0.00864689,99.29251,1.07446
49.567,10.52332,0.01345975,99.28487,1.07445
49.667,10.5907,0.01857688,99.30624,1.07445
49.767,10.64584,0.02367929,99.26468,1.07444
49.867,10.692219999999999,0.02787777,99.23071999999999,1.07443
49.967,10.73349,0.03347614,99.26261,1.0744200000000002
50.067,10.771460000000001,0.03675379,99.27025,1.0744200000000002
50.167,10.80615,0.04289535,99.27731999999999,1.07441
50.267,10.83814,0.04684658,99.25594,1.0744
50.367,10.86749,0.05100647,99.25135,1.0744
50.467,10.89574,0.05532426,99.25571,1.07439
50.567,10.92232,0.06044803,99.26607,1.07438
50.667,10.94806,0.06354425,99.25941,1.07437
50.767,10.97251,0.06637361,99.25629,1.07437
50.867,10.9959,0.06946897,99.2494,1.07436
50.967,11.01885,0.07553563,99.23917,1.07435
51.067,11.04092,0.07830725,99.23513,1.07435
51.167,11.06248,0.08090706,99.22378,1.07434
51.267,11.08344,0.08527491,99.22266,1.07433
51.367,11.103819999999999,0.08763091,99.2343,1.0743200000000002
51.467,11.12383,0.09124335,99.2511,1.0743200000000002
51.567,11.14338,0.09510497,99.23577,1.07431
51.667,11.16253,0.09782598,99.24736999999999,1.0743
51.767,11.1813,0.10307999999999999,99.25443,1.07429
51.867,11.19965,0.10375999999999999,99.22516,1.07429
51.967,11.21757,0.10595,99.24584,1.07428
52.067,11.235289999999999,0.11005999999999999,99.21745,1.07427
52.167,11.25277,0.11302999999999999,99.21433,1.07427
52.267,11.26999,0.11577,99.20815999999999,1.07426
52.367,11.28685,0.11717999999999999,99.20756999999999,1.07425
52.467,11.303510000000001,0.12265999999999999,99.20913,1.0742399999999999
52.567,11.31987,0.12449,99.23342,1.07423
52.667,11.33613,0.1249,99.212,1.07423
52.767,11.352139999999999,0.12623,99.22714,1.0742200000000002
52.867,11.36777,0.13034,99.21219,1.07421
52.967,11.383339999999999,0.12924000000000002,99.22076,1.0742
53.067,11.39875,0.13323,99.21919,1.0742
53.167,11.414,0.13585,99.21823,1.07419
53.267,11.4291,0.13656,99.21969,1.07418
53.367,11.44403,0.14129,99.22573,1.07417
53.467,11.45881,0.14205,99.20269,1.07417
53.567,11.473519999999999,0.14526,99.23216,1.07416
53.667,11.48818,0.14415,99.20359,1.07415
53.767,11.50261,0.1467,99.23329,1.0741399999999999
53.867,11.516960000000001,0.15064,99.20573,1.07413
53.967,11.53123,0.15039,99.21307,1.07413
54.067,11.54536,0.15335,99.19815,1.07412
54.167,11.559389999999999,0.15671,99.1998,1.0741100000000001
54.267,11.573360000000001,0.15909,99.19981,1.0741
54.367,11.58721,0.15996,99.19957,1.07409
54.467,11.60084,0.16014,99.19936,1.07409
54.567,11.614510000000001,0.16149000000000002,99.19452,1.07408
54.667,11.62803,0.16274,99.18645,1.07407
54.767,11.64146,0.16529000000000002,99.195,1.07406
54.867,11.654910000000001,0.16675,99.19256999999999,1.07405
54.967,11.6683,0.16765,99.20448,1.07405
55.067,11.6815,0.16963,99.19891,1.0740399999999999
55.167,11.694469999999999,0.17021,99.20284000000001,1.0740299999999998
55.267,11.70756,0.17248,99.21428,1.07402
55.367,11.72045,0.1727,99.20251,1.0740100000000001
55.467,11.73338,0.17522000000000001,99.23035,1.0740100000000001
55.567,11.74616,0.17679,99.22721,1.074
55.667,11.75893,0.17890999999999999,99.21986,1.07399
55.767,11.77158,0.17837,99.24164,1.07398
55.867,11.78415,0.18131,99.21413000000001,1.07397
55.967,11.79674,0.18332,99.1997,1.07396
56.067,11.80927,0.18245999999999998,99.2184,1.07396
56.167,11.82172,0.18474000000000002,99.21679,1.07395
56.267,11.83421,0.18455,99.20026,1.07394
56.367,11.84667,0.18491,99.20808000000001,1.0739299999999998
56.467,11.85903,0.18766,99.21429,1.07392
56.567,11.87128,0.18796,99.20182,1.0739100000000001
56.667,11.88355,0.19034,99.20288000000001,1.0739
56.767,11.89588,0.18925999999999998,99.20249,1.0739
56.867,11.90824,0.19261,99.20254,1.07389
56.967,11.92042,0.19085,99.20253000000001,1.07388
57.067,11.93264,0.19446,99.20318,1.07387
57.167,11.94464,0.19463,99.19677,1.07386
57.267,11.95668,0.19629000000000002,99.17173000000001,1.07385
57.367,11.96868,0.19580999999999998,99.1828,1.07384
57.467,11.98077,0.19747,99.20321,1.07384
57.567,11.99287,0.1984,99.20382,1.0738299999999998
57.667,12.00494,0.19926,99.19291,1.07382
57.767,12.01704,0.20037,99.19718,1.07381
57.867,12.02899,0.20153,99.20264,1.0738
57.967,12.04088,0.20215,99.20111,1.07379
58.067,12.052719999999999,0.20313,99.18476,1.07378
58.167,12.06458,0.20306,99.20305,1.0737700000000001
58.267,12.07634,0.20413,99.19085,1.07376
58.367,12.0881,0.20268,99.1665,1.07376
58.467,12.099839999999999,0.20624,99.19116,1.07375
58.567,12.11152,0.20542,99.1983,1.07374
58.667,12.12314,0.20674,99.17629000000001,1.0737299999999999
58.767,12.13481,0.21011,99.16495,1.07372
58.867,12.14653,0.20885,99.1658,1.07371
58.967,12.15835,0.20935,99.16741999999999,1.0737
59.067,12.16985,0.21028000000000002,99.14934000000001,1.07369
59.167,12.18144,0.20949,99.15949,1.07368
59.267,12.192960000000001,0.21043,99.16658000000001,1.0736700000000001
59.367,12.20455,0.21151999999999999,99.16591,1.0736700000000001
59.467,12.21598,0.21122,99.16626,1.07366
59.567,12.22737,0.21076999999999999,99.16633,1.07365
59.667,12.23884,0.21391,99.16633,1.07364
59.767,12.25028,0.21536,99.16633,1.0736299999999999
59.867,12.26173,0.21497,99.1663,1.07362
59.967,12.272860000000001,0.21573,99.16601999999999,1.07361
60.067,12.284139999999999,0.21591,99.1662,1.0736
60.167,12.29553,0.21708000000000002,99.16553,1.07359
60.267,12.3069,0.21743,99.17079,1.07358
60.367,12.3182,0.21503000000000003,99.18339,1.0735700000000001
60.467,12.32966,0.21627,99.16675,1.07356
60.567,12.34097,0.21544000000000002,99.16658000000001,1.07355
60.667,12.35225,0.2174,99.1662,1.07354
60.767,12.36345,0.21753000000000003,99.16636,1.0735299999999999
60.867,12.37469,0.21894,99.16636,1.07352
60.967,12.38601,0.2198,99.16613000000001,1.07352
61.067,12.397219999999999,0.21856,99.17009,1.07351
61.167,12.408439999999999,0.21996999999999997,99.19643,1.0735
61.267,12.41963,0.22100999999999998,99.20040999999999,1.07349
61.367,12.43093,0.22036999999999998,99.17272,1.07348
61.467,12.442160000000001,0.22052,99.166,1.0734700000000001
61.567,12.4534,0.22271,99.16548,1.07346
61.667,12.46453,0.22298,99.17000999999999,1.07345
61.767,12.47582,0.22248,99.17444,1.07344
61.867,12.4873,0.22291999999999998,99.18029,1.0734299999999999
61.967,12.4985,0.22408000000000003,99.18463,1.07342
62.067,12.50966,0.2241,99.1667,1.07341
62.167,12.52074,0.22379000000000002,99.16651,1.0734
62.267,12.531939999999999,0.22301999999999997,99.16623,1.07339
62.367,12.54306,0.22633000000000003,99.16632,1.07338
62.467,12.55424,0.22501,99.16651,1.0733700000000002
62.567,12.565339999999999,0.22368000000000002,99.1655,1.07336
62.667,12.5765,0.22336,99.1718,1.07335
62.767,12.58768,0.22488000000000002,99.17575,1.07334
62.867,12.59876,0.22455999999999998,99.1668,1.07333
62.967,12.60988,0.22595,99.16606,1.07332
63.067,12.62095,0.22316,99.16601999999999,1.07331
63.167,12.632010000000001,0.22495,99.16626,1.0733
63.267,12.64304,0.2261,99.16504,1.0732899999999999
63.367,12.654110000000001,0.22814,99.17231,1.07328
63.467,12.66511,0.22791,99.18630999999999,1.0732700000000002
63.567,12.67613,0.22637,99.17189,1.07326
63.667,12.68714,0.22754000000000002,99.16509,1.07325
63.767,12.6981,0.22798000000000002,99.16627,1.07324
63.867,12.70911,0.23034000000000002,99.16598,1.07323
63.967,12.72015,0.23010999999999998,99.16601999999999,1.07322
64.067,12.73123,0.22951,99.16805,1.07321
64.167,12.74221,0.23037,99.18162,1.0732
64.267,12.75313,0.22868000000000002,99.16407,1.0731899999999999
64.367,12.76409,0.22823000000000002,99.16693000000001,1.07318
64.467,12.775089999999999,0.22993000000000002,99.16619,1.0731700000000002
64.567,12.78609,0.22981,99.16628,1.0731600000000001
64.667,12.797039999999999,0.22916999999999998,99.16660999999999,1.07315
64.767,12.808,0.23069,99.16543,1.07314
64.867,12.819,0.2299,99.17433,1.07313
64.967,12.82991,0.23267,99.16613000000001,1.07311
65.067,12.840910000000001,0.23309000000000002,99.1662,1.0731
65.167,12.85187,0.23258,99.16606999999999,1.0730899999999999
65.267,12.86276,0.2302,99.16573000000001,1.07308
65.367,12.8737,0.23245,99.16787,1.07307
65.467,12.88472,0.23395,99.1553,1.0730600000000001
65.567,12.89564,0.23375,99.13374,1.07305
65.667,12.90653,0.23331999999999997,99.13318000000001,1.07304
65.767,12.91737,0.23218000000000003,99.13039,1.07303
65.867,12.92817,0.23329,99.15348,1.07302
65.967,12.939010000000001,0.23563,99.16619,1.07301
66.067,12.949760000000001,0.23349,99.16635,1.073
66.167,12.96059,0.23314000000000001,99.16646,1.0729899999999999
66.267,12.97143,0.23396,99.16495,1.0729799999999998
66.367,12.982289999999999,0.23426999999999998,99.14464,1.07297
66.467,12.9932,0.23583,99.13155,1.07295
66.567,13.00404,0.23378000000000002,99.13195,1.07294
66.667,13.01495,0.23465,99.13919,1.07293
66.767,13.025780000000001,0.23695,99.16101,1.07292
66.867,13.03664,0.23736,99.16717,1.07291
66.967,13.047460000000001,0.23448000000000002,99.16631,1.0729
67.067,13.05826,0.23601,99.16112,1.07289
67.167,13.06909,0.23651,99.13417,1.0728799999999998
67.267,13.079939999999999,0.23747,99.13263,1.07287
67.367,13.090810000000001,0.23501,99.13258,1.0728600000000001
67.467,13.10167,0.23614000000000002,99.13269,1.07285
67.567,13.11253,0.23778000000000002,99.13264000000001,1.07283
67.667,13.123479999999999,0.23851999999999998,99.13266,1.07282
67.767,13.134379999999998,0.23788,99.13265,1.07281
67.867,13.14519,0.23615,99.13264000000001,1.0728
67.967,13.15608,0.23772,99.1327,1.07279
68.067,13.16699,0.23851999999999998,99.1325,1.0727799999999998
68.167,13.17786,0.23956999999999998,99.13315,1.07277
68.267,13.18866,0.23553000000000002,99.13126,1.07276
68.367,13.19936,0.23809,99.15601,1.07274
68.467,13.21006,0.23694,99.16599000000001,1.07273
68.567,13.22083,0.23815,99.13941,1.0727200000000001
68.667,13.23155,0.23913,99.13254,1.07271
68.767,13.242289999999999,0.2397,99.13269,1.0727
68.867,13.252989999999999,0.23918000000000003,99.13264000000001,1.07269
68.967,13.263729999999999,0.2404,99.13266,1.0726799999999999
69.067,13.2745,0.23908000000000001,99.13265,1.07267
69.167,13.285260000000001,0.23801999999999998,99.13141999999999,1.07265
69.267,13.296029999999998,0.23811,99.1054,1.07264
69.367,13.30675,0.24053000000000002,99.1142,1.07263
69.467,13.31746,0.24045999999999998,99.13252,1.0726200000000001
69.567,13.32809,0.23969000000000001,99.13265,1.07261
69.667,13.33879,0.23969000000000001,99.13266999999999,1.0726
69.767,13.34949,0.24036,99.13263,1.0725799999999999
69.867,13.36021,0.2417,99.13261,1.07257
69.967,13.37086,0.24018,99.13332,1.07256
70.067,13.38154,0.24053000000000002,99.14067,1.07255
70.167,13.3922,0.24148000000000003,99.13168,1.07254
70.267,13.40284,0.24279,99.13292,1.07253
70.367,13.41358,0.24374,99.13266999999999,1.07251
70.467,13.42421,0.2449,99.13223,1.0725
70.567,13.43491,0.24334,99.13549,1.07249
70.667,13.44563,0.24211999999999997,99.14845,1.0724799999999999
70.767,13.456320000000002,0.245,99.13898,1.07247
70.867,13.46698,0.24254,99.13144,1.07246
70.967,13.47759,0.24295999999999998,99.13291,1.07244
71.067,13.48821,0.24485,99.1326,1.07243
71.167,13.49884,0.24589,99.13266,1.0724200000000002
71.267,13.50937,0.24491999999999997,99.13265,1.07241
71.367,13.51994,0.24391999999999997,99.13265,1.0724
71.467,13.530560000000001,0.24391999999999997,99.13266,1.0723799999999999
71.567,13.541160000000001,0.24477,99.13261999999999,1.07237
71.667,13.551770000000001,0.24747,99.13288,1.07236
71.767,13.56241,0.24527,99.13135,1.07235
71.867,13.572989999999999,0.24436,99.1211,1.07234
71.967,13.58359,0.24586999999999998,99.11515,1.0723200000000002
72.067,13.59411,0.24648,99.116,1.07231
72.167,13.604679999999998,0.24656,99.11577,1.0723
72.267,13.6152,0.24561999999999998,99.11583,1.07229
72.367,13.625779999999999,0.24775,99.11579,1.07228
72.467,13.63631,0.24681,99.11591999999999,1.07226
72.567,13.64685,0.24745,99.11546,1.07225
72.667,13.65734,0.24778000000000003,99.1171,1.0722399999999999
72.767,13.667860000000001,0.24791,99.10336,1.07223
72.867,13.6784,0.24577,99.08428,1.07221
72.967,13.68893,0.2469,99.0812,1.0722
73.067,13.69945,0.24659,99.09863,1.07219
73.167,13.70995,0.24614,99.09925,1.07218
73.267,13.72047,0.24871999999999997,99.09926,1.07216
73.367,13.730979999999999,0.24781999999999998,99.09931,1.07215
73.467,13.741520000000001,0.24989,99.0987,1.0721399999999999
73.567,13.752089999999999,0.25014000000000003,99.10225,1.07213
73.667,13.76261,0.24886,99.11662,1.0721100000000001
73.767,13.7731,0.2487,99.10075,1.0721
73.867,13.783570000000001,0.24964,99.09196,1.07209
73.967,13.79413,0.25044,99.10024,1.07208
74.067,13.804689999999999,0.24823,99.09869,1.07206
74.167,13.81516,0.24748,99.0989,1.07205
74.267,13.82565,0.24939,99.09961,1.0720399999999999
74.367,13.836179999999999,0.24819000000000002,99.09652,1.0720299999999998
74.467,13.8467,0.25037,99.11565999999999,1.0720100000000001
74.567,13.85711,0.25105,99.13209,1.072
74.667,13.86757,0.25038,99.13273000000001,1.07199
74.767,13.878060000000001,0.25090999999999997,99.13263,1.07198
74.867,13.888520000000002,0.24916,99.13266,1.07196
74.967,13.898970000000002,0.25049,99.13263,1.07195
75.067,13.909379999999999,0.24935,99.13271,1.07194
75.167,13.919870000000001,0.25,99.1326,1.07192
75.267,13.9304,0.2513,99.13203,1.0719100000000001
75.367,13.94089,0.2507,99.10563,1.0719
75.467,13.95135,0.25008,99.09886999999999,1.07189
75.567,13.96175,0.25078,99.09900999999999,1.07187
75.667,13.97214,0.25363,99.09897,1.07186
75.767,13.982529999999999,0.25134,99.09897,1.07185
75.867,13.99281,0.25233,99.09904,1.0718299999999998
75.967,14.00305,0.25256,99.09926,1.07182
76.067,14.013420000000002,0.25078,99.09923,1.07181
76.167,14.02386,0.25048000000000004,99.09924000000001,1.07179
76.267,14.034320000000001,0.25118,99.09921999999999,1.07178
76.367,14.044770000000002,0.25176,99.09928000000001,1.0717700000000001
76.467,14.0552,0.25186,99.09907,1.07176
76.567,14.06565,0.25285,99.09985999999999,1.07174
76.667,14.07613,0.25288,99.09685999999999,1.0717299999999998
76.767,14.086470000000002,0.25193000000000004,99.11505,1.07172
76.867,14.09666,0.25286,99.13189,1.0717
76.967,14.10704,0.25329,99.13279,1.07169
77.067,14.11749,0.25224,99.1325,1.07168
77.167,14.127839999999999,0.25322,99.1331,1.07166
77.267,14.13815,0.25277,99.12657,1.07165
77.367,14.14848,0.25453000000000003,99.11533,1.07164
77.467,14.15882,0.25465,99.13101999999999,1.07162
77.567,14.16915,0.25299,99.13293,1.07161
77.667,14.17949,0.25444,99.13266,1.0716
77.767,14.189810000000001,0.25285,99.13258,1.07158
77.867,14.200320000000001,0.25305,99.13216,1.0715700000000001
77.967,14.2109,0.25479,99.10563,1.07156
78.067,14.2213,0.25525,99.09915,1.07154
78.167,14.231679999999999,0.25383,99.09928000000001,1.0715299999999999
78.267,14.24213,0.25451999999999997,99.09915,1.07151
78.367,14.25252,0.25494,99.09956,1.0715
78.467,14.26285,0.25408000000000003,99.09783,1.07149
78.567,14.273179999999998,0.25328,99.10588,1.0714700000000001
78.667,14.28351,0.25340999999999997,99.12966999999999,1.07146
78.767,14.29393,0.25537,99.13284,1.07145
78.867,14.304520000000002,0.25429,99.13257,1.0714299999999999
78.967,14.31499,0.25517,99.13283,1.07142
79.067,14.32536,0.2557,99.13201,1.07141
79.167,14.335729999999998,0.25356,99.13511,1.07139
79.267,14.346079999999999,0.25414000000000003,99.11774,1.07138
79.367,14.356420000000002,0.2545,99.09984,1.07136
79.467,14.36679,0.25438,99.09884,1.07135
79.567,14.377220000000001,0.25442,99.09909,1.07134
79.667,14.38761,0.255,99.09867,1.07132
79.767,14.39802,0.25592,99.10002,1.07131
79.867,14.408339999999999,0.25425,99.0857,1.0712899999999999
79.967,14.41864,0.25588,99.06651,1.07128
80.067,14.428889999999999,0.25668,99.06539000000001,1.0712700000000002
80.167,14.43917,0.25711,99.06433,1.07125
80.267,14.4494,0.25635,99.08921,1.07124
80.367,14.459579999999999,0.2576,99.09894,1.07122
80.467,14.469829999999998,0.25711,99.09898000000001,1.07121
80.567,14.48015,0.25675,99.09898000000001,1.0712
80.667,14.49046,0.25811999999999996,99.09898000000001,1.07118
80.767,14.500720000000001,0.25526,99.09898000000001,1.0711700000000002
80.867,14.511029999999998,0.25739,99.09898000000001,1.07115
80.967,14.521270000000001,0.25647,99.09898000000001,1.07114
81.067,14.53147,0.25604,99.09897,1.07113
81.167,14.541770000000001,0.25490999999999997,99.09900999999999,1.07111
81.267,14.5521,0.25587,99.09884,1.0711
81.367,14.56238,0.25651,99.0996,1.07108
81.467,14.57265,0.25643,99.09605,1.07107
81.567,14.58283,0.25687,99.07625,1.07105
81.667,14.59307,0.25788,99.0643,1.07104
81.767,14.60329,0.25611,99.0659,1.07103
81.867,14.613570000000001,0.25654,99.06546999999999,1.07101
81.967,14.62384,0.25666,99.06559,1.071
82.067,14.634079999999999,0.25685,99.06555,1.0709799999999998
82.167,14.64437,0.25754,99.06555999999999,1.07097
82.267,14.654639999999999,0.25648000000000004,99.06555999999999,1.07095
82.367,14.66492,0.25509,99.06555999999999,1.07094
82.467,14.67516,0.2557,99.06555,1.07092
82.567,14.68535,0.25663,99.0656,1.07091
82.667,14.69555,0.25668,99.0654,1.07089
82.767,14.70576,0.25747,99.06618,1.0708799999999998
82.867,14.71589,0.25889,99.06322,1.07087
82.967,14.72608,0.25872,99.07795,1.07085
83.067,14.73634,0.25933,99.07268,1.07084
83.167,14.74656,0.26003000000000004,99.06397,1.07082
83.267,14.75678,0.25761999999999996,99.06596,1.07081
83.367,14.76697,0.25786,99.06546,1.07079
83.467,14.77716,0.25851999999999997,99.06558000000001,1.0707799999999998
83.567,14.787360000000001,0.25956,99.06555999999999,1.07076
83.667,14.797579999999998,0.25948000000000004,99.06554,1.07075
83.767,14.8078,0.26113000000000003,99.06564,1.07073
83.867,14.817960000000001,0.26191,99.06527,1.0707200000000001
83.967,14.82816,0.26061999999999996,99.06658,1.0707
84.067,14.8384,0.25922,99.05211,1.07069
84.167,14.84864,0.25997,99.0332,1.07067
84.267,14.8588,0.25869000000000003,99.03159000000001,1.07066
84.367,14.869,0.26050999999999996,99.03195,1.07064
84.467,14.87916,0.26055,99.03187,1.07063
84.567,14.88938,0.2605,99.03191,1.07061
84.667,14.899560000000001,0.26082,99.03184,1.0706
84.767,14.909770000000002,0.26249,99.03198,1.0705799999999999
84.867,14.91995,0.2627,99.03182,1.07057
84.967,14.9302,0.26213000000000003,99.05731,1.07055
85.067,14.940339999999999,0.25988,99.06535,1.07054
85.167,14.95055,0.25861999999999996,99.06522,1.0705200000000001
85.267,14.9607,0.26154,99.06564,1.07051
85.367,14.970820000000002,0.2613,99.06383000000001,1.07049
85.467,14.981,0.26282,99.03895,1.0704799999999999
85.567,14.99119,0.26216,99.04087,1.07046
85.667,15.001370000000001,0.26148000000000005,99.03947,1.07045
85.767,15.0115,0.26349,99.03061,1.07043
85.867,15.021679999999998,0.26256999999999997,99.03515,1.0704200000000001
85.967,15.031870000000001,0.26350999999999997,99.06049,1.0704
86.067,15.041960000000001,0.26248,99.06571,1.07039
86.167,15.05202,0.26158000000000003,99.06551999999999,1.07037
86.267,15.0621,0.26203000000000004,99.06558000000001,1.07035
86.367,15.0722,0.26284,99.06554,1.07034
86.467,15.082279999999999,0.26202,99.06563,1.0703200000000002
86.567,15.09237,0.26132,99.06531,1.07031
86.667,15.1025,0.26204,99.06654,1.07029
86.767,15.11266,0.26169000000000003,99.0613,1.07028
86.867,15.12274,0.26341,99.0486,1.07026
86.967,15.13289,0.26387,99.06057,1.07025
87.067,15.142970000000002,0.26513000000000003,99.06579,1.07023
87.167,15.15303,0.26343,99.06517,1.07021
87.267,15.163070000000001,0.2651,99.06534,1.0702
87.367,15.17314,0.26526,99.06529,1.07018
87.467,15.18325,0.26378,99.06532,1.07017
87.567,15.193270000000002,0.26488,99.06527,1.07015
87.667,15.203289999999999,0.26295999999999997,99.06543,1.0701399999999999
87.767,15.213339999999999,0.26484,99.06453,1.0701200000000002
87.867,15.2234,0.2649,99.04816,1.0701
87.967,15.23345,0.26383,99.02942,1.07009
88.067,15.24344,0.26424000000000003,99.03254,1.07007
88.167,15.25355,0.26482,99.03171,1.07006
88.267,15.263689999999999,0.2643,99.03196,1.0700399999999999
88.367,15.273810000000001,0.26496,99.03179,1.07003
88.467,15.28395,0.26581,99.03223,1.0700100000000001
88.567,15.294089999999999,0.2655,99.03058,1.06999
88.667,15.30422,0.26566,99.03813000000001,1.06998
88.767,15.31429,0.26633,99.05286,1.06996
88.867,15.32434,0.26648,99.03751,1.06995
88.967,15.33443,0.26505,99.02113,1.0699299999999998
89.067,15.344520000000001,0.2641,99.02335,1.0699100000000001
89.167,15.35464,0.26543,99.02713,1.0699
89.267,15.36471,0.26745,99.03281,1.06988
89.367,15.37475,0.26703000000000005,99.03165,1.06987
89.467,15.38481,0.26679,99.03193,1.06985
89.567,15.394860000000001,0.26652,99.03196,1.0698299999999998
89.667,15.40494,0.26704,99.03157,1.06982
89.767,15.41497,0.26897,99.03312,1.0698
89.867,15.424920000000002,0.26842,99.02529,1.06978
89.967,15.43496,0.26849,99.00499,1.06977
90.067,15.445079999999999,0.26628,98.99701999999999,1.06975
90.167,15.45519,0.26511,98.99845,1.06974
90.267,15.46524,0.26588,98.99846,1.06972
90.367,15.475270000000002,0.26631,98.99696999999999,1.0697
90.467,15.485270000000002,0.26731,99.00543,1.06969
90.567,15.495270000000001,0.26689,99.02564,1.0696700000000001
90.667,15.505270000000001,0.26796,99.03308,1.06965
90.767,15.515270000000001,0.26828,99.03157,1.06964
90.867,15.52527,0.26592,99.03197,1.06962
90.967,15.53527,0.26663000000000003,99.03186,1.0696
91.067,15.54531,0.26804,99.03189,1.06959
91.167,15.55526,0.26809,99.03189,1.0695700000000001
91.267,15.56524,0.26711,99.03189,1.06955
91.367,15.57526,0.2674,99.03188,1.06954
91.467,15.585289999999999,0.26739,99.0319,1.06952
91.567,15.595289999999999,0.26877,99.03184,1.0695
91.667,15.60525,0.26866,99.03205,1.06949
91.767,15.6151,0.26721999999999996,99.03017,1.0694700000000001
91.867,15.624970000000001,0.2684,99.01018,1.06945
91.967,15.6349,0.26734,98.99614,1.06944
92.067,15.64484,0.26758000000000004,98.99909,1.06942
92.167,15.65484,0.26871,98.99829,1.0694
92.267,15.664760000000001,0.26974000000000004,98.99856,1.06939
92.367,15.674729999999998,0.26796,98.9983,1.0693700000000002
92.467,15.684729999999998,0.26577,98.99904000000001,1.06935
92.567,15.69474,0.26721,98.99633,1.06934
92.667,15.70457,0.26898,99.00889000000001,1.06932
92.767,15.71441,0.26973,99.02969,1.0693
92.867,15.72436,0.26829000000000003,99.03209,1.06929
92.967,15.7343,0.26949,99.03183,1.0692700000000002
93.067,15.74431,0.27046,99.0319,1.06925
93.167,15.75425,0.26828,99.03188,1.06924
93.267,15.76424,0.2687,99.03189,1.06922
93.367,15.77421,0.26909,99.03188,1.0692
93.467,15.784170000000001,0.26887,99.0319,1.06918
93.567,15.7942,0.26932,99.03185,1.0691700000000002
93.667,15.804129999999999,0.26894,99.03204000000001,1.06915
93.767,15.81417,0.26793,99.03133000000001,1.06913
93.867,15.824320000000002,0.26666999999999996,99.03401,1.06912
93.967,15.834489999999999,0.26941,99.02139,1.0691
94.067,15.84465,0.26877,99.00165,1.06908
94.167,15.85466,0.26843,99.01892,1.0690600000000001
94.267,15.86457,0.2687,99.0343,1.06905
94.367,15.874579999999998,0.26858000000000004,99.03125,1.06903
94.467,15.88451,0.26921999999999996,99.03201999999999,1.06901
94.567,15.8944,0.26839,99.03199000000001,1.069
94.667,15.90429,0.26887,99.03134,1.0689799999999998
94.767,15.914320000000002,0.27029000000000003,99.03393,1.0689600000000001
94.867,15.92441,0.2696,99.02188000000001,1.06894
94.967,15.93435,0.26944,99.00038,1.06893
95.067,15.94431,0.26894,98.99804,1.06891
95.167,15.95421,0.26882,98.99825,1.06889
95.267,15.964120000000001,0.27076,98.99824,1.06887
95.367,15.97401,0.27136,98.99808,1.0688600000000001
95.467,15.98391,0.27094,98.99873000000001,1.06884
95.567,15.99381,0.2708,98.99634,1.06882
95.667,16.00368,0.27057,99.00628,1.0688
95.767,16.013560000000002,0.27033,99.02896,1.06879
95.867,16.02346,0.27145,99.03206999999999,1.06877
95.967,16.03332,0.272,99.03184,1.06875
96.067,16.04318,0.27015,99.0319,1.06873
96.167,16.05305,0.26886,99.03188,1.06871
96.267,16.062920000000002,0.27026999999999995,99.03189,1.0687
96.367,16.0728,0.27136,99.03189,1.0686799999999999
96.467,16.0827,0.27205999999999997,99.03189,1.06866
96.567,16.09254,0.27144,99.03189,1.06864
96.667,16.10238,0.27169,99.03189,1.06863
96.767,16.11231,0.27076999999999996,99.03187,1.06861
96.867,16.12228,0.26892,99.03197,1.06859
96.967,16.132189999999998,0.27033,99.03161,1.06857
97.067,16.14203,0.26921,99.03285,1.06855
97.167,16.15194,0.26928,99.02828000000001,1.06854
97.267,16.16177,0.26961999999999997,99.00368,1.0685200000000001
97.367,16.17166,0.27038,98.99833000000001,1.0685
97.467,16.18154,0.27187,98.99851,1.0684799999999999
97.567,16.19143,0.27152,98.99846,1.06846
97.667,16.20136,0.27093,98.99848,1.06845
97.767,16.21119,0.2706,98.99843,1.06843
97.867,16.22114,0.27187,98.99861,1.06841
97.967,16.23103,0.27202,98.99801,1.06839
98.067,16.240879999999997,0.27207,98.99993,1.06837
98.167,16.25078,0.2707,99.02501,1.06836
98.267,16.26065,0.27276999999999996,99.03194,1.06834
98.367,16.27056,0.27484000000000003,99.03189,1.0683200000000002
98.467,16.28054,0.27171999999999996,99.03183,1.0683
98.567,16.290370000000003,0.27202,99.02265,1.06828
98.667,16.30029,0.27203,98.99781,1.06827
98.767,16.31025,0.27349,98.99831999999999,1.06825
98.867,16.32016,0.2731,98.99818,1.06823
98.967,16.33001,0.27257,98.99821999999999,1.06821
99.067,16.33989,0.2715,99.00650999999999,1.06819
99.167,16.349870000000003,0.27003,99.015,1.06817
99.267,16.3597,0.27074000000000004,99.01508000000001,1.06816
99.367,16.369629999999997,0.27096,99.01504,1.0681399999999999
99.467,16.37955,0.2709,99.01505,1.0681200000000002
99.567,16.38948,0.27225,99.01505,1.0681
99.667,16.39939,0.27078,99.01505,1.06808
99.767,16.40926,0.27285,99.01505,1.06806
99.867,16.41919,0.2728,99.01505,1.0680399999999999
99.967,16.42907,0.27366,99.01505,1.06803
100.067,16.43895,0.27349,99.01505999999999,1.0680100000000001
100.167,16.44881,0.27471999999999996,99.01501999999999,1.06799
100.267,16.45865,0.27424,99.01517,1.06797
100.367,16.46859,0.27381,99.00926,1.06795
100.467,16.478479999999998,0.27494,98.98438,1.0679299999999998
100.567,16.48826,0.27418000000000003,98.9808,1.0679100000000001
100.667,16.498070000000002,0.27323000000000003,98.98188,1.0679
