##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
68.093,15.21,0.27310999999999996,101.40938,1.08187
68.851,15.31,0.27637,101.3928,1.0815700000000001
69.645,15.41,0.28106,101.41474000000001,1.08126
70.415,15.51,0.28362,101.41490999999999,1.0809600000000001
71.23,15.61,0.28654,101.41474000000001,1.08064
72.019,15.71,0.29065,101.41490999999999,1.08033
72.814,15.81,0.29404,101.43701999999999,1.08002
73.643,15.91,0.29625999999999997,101.43685,1.07969
74.459,16.01,0.30168,101.43685,1.0793700000000002
75.295,16.11,0.30401999999999996,101.43685,1.07903
76.127,16.21,0.30826,101.43685,1.0787
76.974,16.31,0.31132,101.43685,1.07837
77.821,16.41,0.3132,101.4809,1.0780299999999998
78.695,16.51,0.31603000000000003,101.45343000000001,1.07768
79.56,16.61,0.31826,101.45343000000001,1.07733
80.429,16.71,0.32311,101.45896,1.0769799999999998
81.314,16.81,0.32548,101.48106999999999,1.0766200000000001
82.21,16.91,0.32903000000000004,101.4809,1.07626
83.107,17.01,0.33104,101.45879000000001,1.07589
84.0,17.11,0.33413000000000004,101.48106999999999,1.0755299999999999
84.915,17.21,0.33686,101.48106999999999,1.07515
85.837,17.31,0.34007,101.4809,1.0747799999999998
86.78,17.41,0.34257,101.4809,1.07439
87.695,17.51,0.3434,101.5268,1.0740100000000001
88.622,17.61,0.34686,101.51590999999999,1.0736299999999999
89.575,17.71,0.34949,101.52144,1.07323
90.513,17.81,0.3514,101.5268,1.07285
91.491,17.91,0.35391999999999996,101.50486,1.07244
92.423,18.01,0.35619,101.52696999999999,1.07205
93.392,18.11,0.35871,101.52696999999999,1.07164
94.346,18.21,0.36171,101.54890999999999,1.07124
95.323,18.31,0.3634,101.54890999999999,1.07083
96.303,18.41,0.36496999999999996,101.54908,1.0704200000000001
97.304,18.51,0.36691,101.54890999999999,1.06999
98.256,18.61,0.37051,101.54890999999999,1.06959
99.246,18.71,0.37101,101.54890999999999,1.0691700000000002
100.235,18.81,0.37319,101.55444,1.06875
101.237,18.91,0.37538,101.57655,1.0683200000000002
102.243,19.01,0.37685,101.57101999999999,1.06789
103.235,19.11,0.37975,101.57101999999999,1.06746
104.248,19.21,0.38266,101.56549,1.06702
105.269,19.31,0.38426,101.57655,1.0665799999999999
106.275,19.41,0.38585,101.59313,1.06615
107.277,19.51,0.38781,101.59849,1.06571
108.291,19.61,0.39073,101.61508,1.0652700000000002
109.321,19.71,0.39100999999999997,101.59849,1.06482
110.335,19.81,0.39321999999999996,101.59295999999999,1.06437
111.351,19.91,0.39518000000000003,101.59313,1.0639299999999998
112.387,20.01,0.39547,101.59295999999999,1.0634700000000001
113.407,20.11,0.39684,101.59295999999999,1.06302
114.433,20.21,0.39918000000000003,101.61508,1.06256
115.477,20.31,0.39983,101.62613,1.0621
116.497,20.41,0.40157,101.63719,1.06165
117.543,20.51,0.40391,101.63701999999999,1.06118
118.578,20.61,0.40542,101.63701999999999,1.06072
119.623,20.71,0.40789000000000003,101.63719,1.06025
120.661,20.81,0.41072,101.61508,1.05978
121.707,20.91,0.41126,101.63701999999999,1.05931
122.748,21.01,0.41338,101.65913,1.05884
123.793,21.11,0.41525,101.65913,1.05836
124.852,21.21,0.41641000000000006,101.6593,1.05788
125.916,21.31,0.41768999999999995,101.6593,1.0574
126.981,21.41,0.41968999999999995,101.63719,1.05691
128.04201,21.51,0.42182,101.65913,1.05643
129.132,21.61,0.42238000000000003,101.66466,1.05593
130.16499,21.71,0.42451000000000005,101.66466,1.05545
131.23398999999998,21.81,0.42773999999999995,101.68677,1.0549600000000001
132.31,21.91,0.42951999999999996,101.67018,1.05446
133.384,22.01,0.42887,101.68124,1.05396
134.45598999999999,22.11,0.43088999999999994,101.70335,1.05346
135.55299,22.21,0.43159,101.68124,1.05295
136.64,22.31,0.43362,101.69782,1.05244
137.71001,22.41,0.43601,101.68106999999999,1.0519399999999999
138.78101,22.51,0.43658,101.70318,1.05144
139.87,22.61,0.43765,101.72529,1.05093
140.964,22.71,0.43968999999999997,101.72529,1.05041
142.05901,22.81,0.44076000000000004,101.72529,1.04989
143.142,22.91,0.44158000000000003,101.72529,1.04938
144.263,23.01,0.44193000000000005,101.71977,1.04884
145.349,23.11,0.443,101.74188000000001,1.04833
146.436,23.21,0.44383,101.76399,1.0478100000000001
147.541,23.31,0.44442,101.76399,1.04728
148.633,23.41,0.44611000000000006,101.7474,1.04675
149.74698999999998,23.51,0.44695,101.7474,1.0462200000000001
150.845,23.61,0.44742,101.7474,1.04569
151.951,23.71,0.44728,101.76951,1.04515
153.056,23.81,0.44898000000000005,101.7474,1.04462
154.15401,23.91,0.44908000000000003,101.76935,1.04408
155.272,24.01,0.44809,101.74724,1.04354
156.40601,24.11,0.44968,101.75829,1.0429899999999999
157.50101,24.21,0.45088999999999996,101.76935,1.04245
158.577,24.31,0.4521,101.76951,1.0419200000000002
159.707,24.41,0.45258999999999994,101.76951,1.0413700000000001
160.8,24.51,0.45171999999999995,101.76951,1.04083
161.908,24.61,0.45208000000000004,101.76935,1.0402799999999999
163.03999,24.71,0.4533,101.76935,1.03972
164.12399,24.81,0.45465,101.7804,1.03918
165.244,24.91,0.45575,101.79146,1.03863
166.351,25.01,0.45636000000000004,101.79146,1.03808
167.50101,25.11,0.45611999999999997,101.7804,1.0375
168.58098999999999,25.21,0.45735,101.79146,1.03696
169.694,25.31,0.45771999999999996,101.79146,1.0364
170.821,25.41,0.45957,101.8134,1.0358399999999999
171.967,25.51,0.45908999999999994,101.8134,1.03526
173.04601,25.61,0.46056,101.8191,1.03471
174.16901000000001,25.71,0.46143,101.82462,1.03414
175.28798999999998,25.81,0.46316999999999997,101.84104,1.03358
176.40601,25.91,0.46343,101.83568000000001,1.03301
177.487,26.01,0.46392,101.83568000000001,1.03246
178.617,26.11,0.46466999999999997,101.81357,1.03188
179.757,26.21,0.46431999999999995,101.81357,1.0313
180.883,26.31,0.46531999999999996,101.79698,1.03072
181.98199,26.41,0.46545,101.84104,1.03016
183.116,26.51,0.46733,101.84104,1.02957
184.24899,26.61,0.4671,101.8191,1.02899
185.36,26.71,0.46835,101.84121,1.02841
186.481,26.81,0.46848999999999996,101.83015,1.02783
187.612,26.91,0.46876,101.80251,1.02725
188.746,27.01,0.46916,101.82462,1.0266600000000001
189.87198999999998,27.11,0.47017,101.82462,1.02607
191.004,27.21,0.47118999999999994,101.82462,1.02548
192.097,27.31,0.47095,101.82462,1.02491
193.248,27.41,0.4726,101.80251,1.0243
194.36099,27.51,0.4735,101.82998,1.02372
195.47701,27.61,0.4729,101.84104,1.0231299999999999
196.614,27.71,0.4753,101.79698,1.02253
197.73398999999998,27.81,0.4742,101.79698,1.02194
198.86501,27.91,0.47598,101.81893000000001,1.02134
200.00301000000002,28.01,0.47713999999999995,101.81893000000001,1.02073
201.12,28.11,0.47641000000000006,101.84104,1.02014
202.25999,28.21,0.47807,101.82462,1.0195299999999998
203.39,28.31,0.47936000000000006,101.8191,1.01893
204.517,28.41,0.48052,101.8191,1.01833
205.64999,28.51,0.48181,101.79698,1.0177200000000002
206.771,28.61,0.48122,101.8191,1.01712
207.899,28.71,0.48302,101.8191,1.01651
209.033,28.81,0.48406000000000005,101.84104,1.0159
210.19298999999998,28.91,0.48562,101.81893000000001,1.0152700000000001
211.31,29.01,0.4878,101.81893000000001,1.0146700000000002
212.42598999999998,29.11,0.48758,101.80235,1.01406
213.554,29.21,0.48901000000000006,101.80235,1.01345
214.689,29.31,0.49045,101.80235,1.01283
215.815,29.41,0.49377,101.80235,1.0122200000000001
216.944,29.51,0.49458,101.79698,1.0116
218.073,29.61,0.49476000000000003,101.77486999999999,1.01098
219.203,29.71,0.49783999999999995,101.77486999999999,1.01037
220.345,29.81,0.49878999999999996,101.77486999999999,1.0097399999999999
221.46899,29.91,0.5009899999999999,101.77486999999999,1.00912
222.59399,30.01,0.50193,101.78593000000001,1.0085
223.72099,30.11,0.5052800000000001,101.7474,1.0078799999999999
224.84,30.21,0.5061,101.73082,1.00726
225.974,30.31,0.51074,101.74188000000001,1.00663
227.11,30.41,0.51347,101.71977,1.006
228.229,30.51,0.51582,101.71977,1.00538
229.35699,30.61,0.5172899999999999,101.69765,1.00475
230.483,30.71,0.52054,101.69765,1.0041200000000001
231.614,30.81,0.5231600000000001,101.66481999999999,1.00349
232.754,30.91,0.52732,101.66466,1.00285
233.87399,31.01,0.53045,101.66466,1.00222
235.004,31.11,0.53589,101.6206,1.00159
236.138,31.21,0.53981,101.59866,1.00095
237.263,31.31,0.54462,101.58744,1.00031
238.392,31.41,0.54765,101.57085,0.9996799999999999
239.526,31.51,0.55235,101.5526,0.9990399999999999
240.657,31.61,0.55898,101.53049,0.99839
241.77299,31.71,0.5635600000000001,101.50854,0.9977600000000001
242.901,31.81,0.56777,101.46432,0.9971200000000001
244.028,31.91,0.5753199999999999,101.40385,0.9964799999999999
245.147,32.01,0.58133,101.37638000000001,0.99584
246.282,32.11,0.58787,101.34322,0.99519
247.41298999999998,32.21,0.59417,101.29732,0.99454
248.545,32.31,0.60227,101.22194,0.9939
249.673,32.41,0.61051,101.17605,0.99325
250.797,32.51,0.61966,101.12831,0.9926
251.923,32.61,0.62767,101.08224,0.99195
253.048,32.71,0.6381399999999999,100.99414,0.9913
254.17598999999998,32.81,0.6464300000000001,100.9206,0.99065
255.311,32.91,0.65667,100.86180999999999,0.99
256.431,33.01,0.6665300000000001,100.76985,0.98935
257.56201,33.11,0.67692,100.6928,0.98869
258.68201,33.21,0.68991,100.61189,0.9880399999999999
259.81601,33.31,0.7028,100.49246,0.9873799999999999
260.965,33.41,0.71727,100.37856,0.9867100000000001
262.07501,33.51,0.73173,100.27018000000001,0.98606
263.186,33.61,0.7471300000000001,100.16717,0.98541
264.30899,33.71,0.76372,100.03501,0.98475
265.42599,33.81,0.77955,99.88056999999999,0.9841
266.54999,33.91,0.79892,99.75209,0.98344
267.66699,34.01,0.81701,99.62529,0.9827799999999999
268.78799,34.11,0.83968,99.42126999999999,0.9821200000000001
269.922,34.21,0.86082,99.25595,0.98145
271.03299,34.31,0.8831600000000001,99.06130999999999,0.9807899999999999
272.151,34.41,0.9084,98.87387,0.98013
273.26801,34.51,0.9340700000000001,98.66985,0.9794700000000001
274.384,34.61,0.9593700000000001,98.4201,0.9788100000000001
275.50101,34.71,0.9840700000000001,98.19966,0.97814
276.62299,34.81,1.01062,97.91843,0.9774700000000001
277.746,34.91,1.0384,97.67219,0.9768100000000001
278.845,35.01,1.06463,97.4206,0.97615
279.97699,35.11,1.09235,97.12111,0.9754700000000001
281.07599,35.21,1.1240299999999999,96.80686999999999,0.9748100000000001
282.20401,35.31,1.15315,96.47253,0.97414
283.31699,35.41,1.18413,96.13635,0.9734700000000001
284.444,35.51,1.21425,95.78358,0.9727899999999999
285.556,35.61,1.24822,95.40318,0.9721200000000001
286.672,35.71,1.28078,95.00636999999999,0.97145
287.789,35.81,1.31603,94.58559,0.97078
288.90302,35.91,1.34935,94.16851,0.9701
290.02499,36.01,1.38905,93.72395,0.9694200000000001
291.14898999999997,36.11,1.42446,93.24991999999999,0.9687399999999999
292.24899,36.21,1.46175,92.77035,0.9680700000000001
293.36499,36.31,1.4991,92.267,0.9674
294.46799,36.41,1.53742,91.74338,0.96673
295.595,36.51,1.57595,91.21424,0.96604
296.69601,36.61,1.6159700000000001,90.65561,0.9653700000000001
297.80899,36.71,1.6543299999999999,90.07504,0.9646899999999999
298.92001,36.81,1.69156,89.47973,0.96401
300.02701,36.91,1.72737,88.87906,0.9633299999999999
301.14801,37.01,1.76232,88.26533,0.9626399999999999
302.24701,37.11,1.7973,87.61491,0.9619700000000001
303.37,37.21,1.82572,86.93701999999999,0.9612799999999999
304.474,37.31,1.85228,86.27923,0.9606
305.599,37.41,1.87106,85.5866,0.9599
306.67401,37.51,1.8790200000000001,84.92697,0.95924
307.78601000000003,37.61,1.8678299999999999,84.27839,0.95855
308.888,37.71,1.81446,83.62261,0.9578700000000001
309.98801000000003,37.81,1.72029,83.02714,0.95719
311.08499,37.91,1.64737,82.47052,0.9565100000000001
312.19698999999997,38.01,1.58786,81.90469,0.9558200000000001
313.30499,38.11,1.53521,81.34238,0.9551299999999999
314.439,38.21,1.47181,80.81156,0.95442
315.55899,38.31,1.39745,80.23819,0.9537200000000001
316.65201,38.41,1.30847,79.74221,0.95304
317.76099,38.51,1.21281,79.25896,0.95235
318.875,38.61,1.11405,78.82714,0.95165
319.983,38.71,1.0208,78.47454,0.95096
321.08898999999997,38.81,0.9374899999999999,78.11440999999999,0.9502700000000001
322.20499,38.91,0.8651,77.79648,0.9495600000000001
323.314,39.01,0.805,77.53015,0.9488700000000001
324.427,39.11,0.75855,77.26365,0.9481700000000001
325.54199,39.21,0.71946,77.02848,0.9474600000000001
326.65601000000004,39.31,0.6876,76.86868,0.94676
327.763,39.41,0.66095,76.63166,0.94606
328.88101,39.51,0.63698,76.43132,0.9453600000000001
329.992,39.61,0.61621,76.23836,0.94465
331.09698,39.71,0.60137,76.05275999999999,0.94395
332.19698999999997,39.81,0.5855600000000001,75.87286,0.94325
333.319,39.91,0.57285,75.72948000000001,0.9425399999999999
334.42001,40.01,0.56201,75.58626,0.94184
335.513,40.11,0.55089,75.41524,0.94115
336.62299,40.21,0.54288,75.26834000000001,0.9404399999999999
337.724,40.31,0.53703,75.1325,0.9397399999999999
338.83499,40.41,0.53158,75.01675,0.9390299999999999
339.92999,40.51,0.5274800000000001,74.85494,0.9383299999999999
341.03,40.61,0.52747,74.70988,0.9376200000000001
342.12701,40.71,0.52555,74.54456,0.9369200000000001
343.23801000000003,40.81,0.52622,74.37186,0.93621
344.33499,40.91,0.52812,74.22479,0.9355
345.44,41.01,0.53508,74.06315,0.93479
346.52898999999996,41.11,0.54,73.88124,0.93409
347.633,41.21,0.54904,73.66633,0.9333799999999999
348.728,41.31,0.56192,73.43668000000001,0.93268
349.836,41.41,0.57867,73.20151,0.93196
350.92999,41.51,0.60038,72.96265,0.93125
352.026,41.61,0.62666,72.66868000000001,0.9305399999999999
353.13101,41.71,0.64693,72.37655,0.9298299999999999
354.224,41.81,0.6713600000000001,72.04405,0.9291200000000001
355.319,41.91,0.69555,71.68208,0.9284100000000001
356.41598999999997,42.01,0.7268,71.27789,0.9277
357.51401,42.11,0.75907,70.82027,0.9269799999999999
358.62701,42.21,0.7952600000000001,70.34623,0.9262600000000001
359.72198,42.31,0.83025,69.81709000000001,0.92555
360.819,42.41,0.86806,69.27521,0.9248299999999999
361.939,42.51,0.9052600000000001,68.6469,0.9241
363.01001,42.61,0.9420700000000001,67.9928,0.9234
364.07901,42.71,0.98087,67.25225999999999,0.9227
365.16901,42.81,1.0169700000000002,66.46047,0.92199
366.25699,42.91,1.0543799999999999,65.57486999999999,0.92127
367.341,43.01,1.09254,64.6727,0.92056
368.42499,43.11,1.12923,63.66968000000001,0.91985
369.50201,43.21,1.16736,62.62412,0.91914
370.57901,43.31,1.20541,61.45946,0.9184399999999999
371.655,43.41,1.24199,60.267,0.9177299999999999
372.73499,43.51,1.27752,58.9129,0.9170200000000001
373.814,43.61,1.31463,57.547740000000005,0.9163
374.89099,43.71,1.34845,56.046730000000004,0.91559
375.97101000000004,43.81,1.38121,54.52345,0.9148799999999999
377.03299,43.91,1.41415,52.86449,0.9141799999999999
378.116,44.01,1.44002,51.177890000000005,0.91346
379.18799,44.11,1.4627,49.358959999999996,0.91275
380.259,44.21,1.47926,47.56566,0.91204
381.32401,44.31,1.49709,45.6402,0.91133
382.40302,44.41,1.50444,43.7057,0.91061
383.478,44.51,1.50521,41.671859999999995,0.9099
384.55301000000003,44.61,1.51286,39.700340000000004,0.9091799999999999
385.62701,44.71,1.50265,37.6206,0.9084700000000001
386.70401,44.81,1.48638,35.65276,0.90775
387.77398999999997,44.91,1.46346,33.59129,0.90704
388.85699,45.01,1.43431,31.66951,0.9063100000000001
389.92401,45.11,1.39635,29.815579999999997,0.9056
390.99399,45.21,1.35368,27.95812,0.9048799999999999
392.073,45.31,1.3072700000000002,26.133670000000002,0.9041600000000001
393.15201,45.41,1.2518799999999999,24.41943,0.9034399999999999
394.237,45.51,1.19555,22.74941,0.90271
395.31799,45.61,1.1331799999999999,21.18777,0.9019799999999999
396.38501,45.71,1.07056,19.73266,0.9012700000000001
397.466,45.81,1.0077,18.35645,0.90054
398.548,45.91,0.9454600000000001,17.07035,0.89981
399.62799,46.01,0.88439,15.88894,0.8990799999999999
400.71301,46.11,0.82665,14.808710000000001,0.89835
401.80099,46.21,0.76852,13.78894,0.8976200000000001
402.86099,46.31,0.7187,12.89062,0.8969
403.952,46.41,0.66938,12.01591,0.8961600000000001
405.026,46.51,0.62125,11.2407,0.89544
406.103,46.61,0.57977,10.55159,0.89471
407.16598999999997,46.71,0.53763,9.93618,0.89399
408.255,46.81,0.50031,9.361139999999999,0.89325
409.32101,46.91,0.4612,8.84305,0.8925299999999999
410.39898999999997,47.01,0.42618,8.38911,0.89179
411.47198,47.11,0.39383,7.98124,0.8910600000000001
412.547,47.21,0.36056,7.59179,0.89033
413.61301000000003,47.31,0.33127,7.2794,0.88961
414.67999,47.41,0.29962,7.00754,0.8888799999999999
415.75699,47.51,0.27166,6.752089999999999,0.88815
416.82101,47.61,0.24453000000000003,6.518759999999999,0.8874200000000001
417.897,47.71,0.21936,6.3278099999999995,0.88669
418.965,47.81,0.19502,6.15327,0.8859600000000001
420.03200999999996,47.91,0.17252,6.03015,0.88523
421.10699000000005,48.01,0.1546,5.90519,0.88449
422.16699000000006,48.11,0.13868,5.82446,0.88376
423.23599,48.21,0.12229000000000001,5.72144,0.88303
424.29199000000006,48.31,0.11023,5.66817,0.88231
425.35999000000004,48.41,0.09640058,5.5928,0.8815700000000001
426.42499000000004,48.51,0.08951665,5.5487400000000004,0.88084
427.49399000000005,48.61,0.07971739,5.47889,0.8801100000000001
428.56201,48.71,0.07222706,5.45695,0.8793700000000001
429.62799,48.81,0.06632405,5.39816,0.87864
430.69100999999995,48.91,0.06041107,5.36499,0.8779
431.742,49.01,0.05681875,5.3594599999999994,0.87718
432.79999000000004,49.11,0.05103366,5.33199,0.87645
433.85999000000004,49.21,0.04786581,5.29899,0.87572
434.92999000000003,49.31,0.04469304,5.31005,0.87498
435.98400999999996,49.41,0.04458412,5.29899,0.87425
437.05301,49.51,0.04286626,5.25477,0.87351
438.09799000000004,49.61,0.04216969,5.25494,0.87279
439.155,49.71,0.04191202,5.23836,0.87205
440.22699000000006,49.81,0.04092109,5.210719999999999,0.87131
441.28,49.91,0.03904712,5.210719999999999,0.8705799999999999
442.34200999999996,50.01,0.03863947,5.23283,0.86984
443.39099000000004,50.11,0.0373485,5.23266,0.86911
444.453,50.21,0.03605577,5.19983,0.8683700000000001
445.51000999999997,50.31,0.03623362,5.22178,0.86764
446.565,50.41,0.03567466,5.19983,0.8669
447.62701,50.51,0.03467235,5.1943,0.86616
448.672,50.61,0.03307721,5.17772,0.86544
449.728,50.71,0.03266202,5.17772,0.8647
450.797,50.81,0.03180271,5.15578,0.86395
451.85000999999994,50.91,0.03197786,5.15561,0.8632200000000001
452.88199000000003,51.01,0.02918939,5.1392,0.8625
453.93300999999997,51.11,0.02654496,5.15578,0.8617600000000001
454.978,51.21,0.0250833,5.1336699999999995,0.86103
456.022,51.31,0.02376768,5.1336699999999995,0.8603
457.06699000000003,51.41,0.02007107,5.0896099999999995,0.8595700000000001
458.10900999999996,51.51,0.02068335,5.11156,0.85883
459.16699000000006,51.61,0.01802051,5.0896099999999995,0.8580899999999999
460.20499,51.71,0.01714149,5.05829,0.85736
461.25100999999995,51.81,0.01491843,5.06918,0.8566299999999999
462.297,51.91,0.01418469,5.06365,0.8558899999999999
463.34698,52.01,0.01180588,5.06365,0.85515
464.396,52.11,0.01196565,5.04171,0.8544200000000001
465.43300999999997,52.21,0.0101795,5.03065,0.85369
466.479,52.31,0.00883985,5.0196,0.85295
467.52399,52.41,0.006898046,5.0196,0.85221
468.56600999999995,52.51,0.006003481,5.0196,0.8514799999999999
469.60599,52.61,0.006008662,4.99765,0.8507399999999999
470.67599,52.71,0.003157353,4.9755400000000005,0.8499899999999999
471.69500999999997,52.81,0.0034609859999999997,4.9755400000000005,0.8492700000000001
472.742,52.91,0.00150609,4.9755400000000005,0.8485299999999999
473.78601,53.01,-0.0004522207,4.9755400000000005,0.8477899999999999
474.823,53.11,-0.0009052255,4.9755400000000005,0.84705
475.86099,53.21,-0.0013590179999999998,4.9536,0.8463200000000001
476.91299000000004,53.31,-0.004382921,4.9093800000000005,0.84557
477.94199000000003,53.41,-0.004084176,4.93149,0.8448399999999999
478.98400999999996,53.51,-0.007115721,4.9093800000000005,0.8441
480.02802,53.61,-0.007576571,4.8929599999999995,0.84336
481.05800999999997,53.71,-0.008948119000000001,4.91491,0.8426299999999999
482.11499000000003,53.81,-0.01138488,4.9093800000000005,0.84188
483.16900999999996,53.91,-0.01230663,4.87638,0.8411299999999999
484.177,54.01,-0.01383777,4.88727,0.84041
485.21300999999994,54.11,-0.01491531,4.87069,0.83967
486.25201,54.21,-0.01675645,4.87069,0.83893
487.29099,54.31,-0.01768605,4.87069,0.83819
488.32500999999996,54.41,-0.01968543,4.88744,0.83745
489.35999000000004,54.51,-0.02000828,4.84874,0.8367100000000001
490.405,54.61,-0.02002614,4.826630000000001,0.8359700000000001
491.43300999999997,54.71,-0.02295086,4.826630000000001,0.8352299999999999
492.47299000000004,54.81,-0.02327759,4.84322,0.83449
493.504,54.91,-0.02467767,4.821269999999999,0.83375
494.54501,55.01,-0.02623389,4.84322,0.83301
495.57901,55.11,-0.02733208,4.821269999999999,0.8322700000000001
496.60999000000004,55.21,-0.02781742,4.80469,0.8315299999999999
497.66699000000006,55.31,-0.02999637,4.8268,0.8307700000000001
498.68701,55.41,-0.03233225,4.8268,0.83004
499.71700999999996,55.51,-0.03374796,4.78258,0.8293
500.75,55.61,-0.03501207,4.78258,0.8285600000000001
501.793,55.71,-0.03813131,4.78258,0.82781
502.81600999999995,55.81,-0.03893777,4.80469,0.8270799999999999
503.85199000000006,55.91,-0.04160199,4.79916,0.8263299999999999
504.89000999999996,56.01,-0.04272317,4.77705,0.82558
505.914,56.11,-0.04322614,4.766,0.82485
506.95599000000004,56.21,-0.04543652,4.77705,0.8241
507.98999000000003,56.31,-0.04547762,4.77705,0.82335
509.01500999999996,56.41,-0.04567382,4.77705,0.8226100000000001
510.039,56.51,-0.04587034,4.75511,0.8218799999999999
511.07199,56.61,-0.04731267,4.75511,0.8211299999999999
512.091,56.71,-0.04782241,4.75511,0.82039
513.12097,56.81,-0.04864538,4.75511,0.81965
514.14899,56.91,-0.04915766,4.75511,0.81891
515.16901,57.01,-0.04998294,4.74405,0.81817
516.1970200000001,57.11,-0.0500284,4.76616,0.81743
517.21997,57.21,-0.05116909,4.74405,0.8166899999999999
518.25897,57.31,-0.0515295,4.74958,0.81594
519.28003,57.41,-0.05251684,4.74958,0.8152
520.3049900000001,57.51,-0.05334927,4.74958,0.81445
521.33398,57.61,-0.05465459,4.74958,0.81371
522.362,57.71,-0.05470471,4.74958,0.81296
523.38202,57.81,-0.05491189,4.744219999999999,0.8122199999999999
524.40698,57.91,-0.05606462,4.744219999999999,0.81148
525.43402,58.01,-0.05785012,4.72764,0.8107300000000001
526.453,58.11,-0.05853408,4.73869,0.80999
527.48499,58.21,-0.05874625,4.74405,0.80924
528.5020099999999,58.31,-0.06069675,4.72194,0.8085
529.5189799999999,58.41,-0.06043591,4.7,0.80776
530.56097,58.51,-0.06207628,4.6778900000000005,0.807
531.5700099999999,58.61,-0.06244984,4.6778900000000005,0.8062699999999999
532.60101,58.71,-0.06250806,4.67253,0.80552
533.64801,58.81,-0.06415532,4.65595,0.80476
534.63702,58.91,-0.06564332,4.67253,0.80404
535.65698,59.01,-0.06506775,4.67253,0.80329
536.68103,59.11,-0.06496908,4.67253,0.8025399999999999
537.70398,59.21,-0.06423265,4.67253,0.8018
538.724,59.31,-0.06604725,4.66683,0.80105
539.76398,59.41,-0.06674869,4.6889400000000006,0.80029
540.758,59.51,-0.06824781,4.6889400000000006,0.79957
541.77802,59.61,-0.06671172,4.66131,0.79882
542.78998,59.71,-0.0674141,4.66147,0.79808
543.81097,59.81,-0.07036227,4.66147,0.79733
544.836,59.91,-0.06930553,4.66147,0.7965800000000001
545.85303,60.01,-0.07210024,4.63936,0.79584
546.86798,60.11,-0.07200693,4.65595,0.7951
547.90503,60.21,-0.07352378,4.66147,0.7943399999999999
548.91602,60.31,-0.07359244,4.667,0.79359
549.91699,60.41,-0.0744665,4.65595,0.79286
550.948,60.51,-0.07502162,4.65595,0.7921
551.9689900000001,60.61,-0.07719203,4.65595,0.79135
552.98602,60.71,-0.07645673,4.65595,0.79061
553.995,60.81,-0.07733743,4.65578,0.78987
555.01703,60.91,-0.07643935,4.65578,0.7891199999999999
556.04199,61.01,-0.07553978,4.63936,0.7883600000000001
557.04102,61.11,-0.07479897,4.62295,0.78763
558.05103,61.21,-0.07649367,4.63384,0.78688
