Temp./C,Time/min,DSC/(mW/mg),Mass loss/mg
40.0,0.0,0.7715267431679287,-0.07505325140903922
40.1,0.0166502283490928,0.7765386553631615,-0.07504717995448434
40.2,0.027764286782293368,0.7813816964819669,-0.07458002913057256
40.300000000000004,0.042112113320703415,0.7865465686064876,-0.0747514297674495
40.400000000000006,0.05500003304557133,0.7871785595292433,-0.07475761706535128
40.50000000000001,0.0690018513094568,0.7908960279894703,-0.07485659186887747
40.60000000000001,0.08357806320818995,0.7972518367207222,-0.0748891293878389
40.70000000000001,0.09601074033759538,0.8006965200068379,-0.07589584939442304
40.80000000000001,0.10972482897039271,0.8075237123512142,-0.07520355474384184
40.90000000000001,0.1221755127930475,0.8113254896856947,-0.0755401814704383
41.000000000000014,0.13566621126829403,0.8134382555803352,-0.0765596801726653
41.100000000000016,0.14709312927149298,0.817485514039296,-0.0765714559163537
41.20000000000002,0.15776647945937583,0.824761731769561,-0.07645362153524736
41.30000000000002,0.1753211157774981,0.8271858401262477,-0.07654847666916258
41.40000000000002,0.19016994300787715,0.8327941182708507,-0.07656726013737368
41.50000000000002,0.20216255662668736,0.8351829023723631,-0.07652015993938655
41.60000000000002,0.21586406357995536,0.8381021600643788,-0.07673519189006912
41.700000000000024,0.22830118463238946,0.8426155392845409,-0.07633820626624503
41.800000000000026,0.24134357047070232,0.8511713955217495,-0.07797143773216922
41.90000000000003,0.25584761456780747,0.8512890013807421,-0.07715958074857546
42.00000000000003,0.2676401989862143,0.8505240193237693,-0.07669284721547198
42.10000000000003,0.2820814779400518,0.8506595290193086,-0.0769039620299282
42.20000000000003,0.2940012657620965,0.8519227527375524,-0.07724080629084028
42.30000000000003,0.30699911573864647,0.8569395940650093,-0.07658459059804162
42.400000000000034,0.32106919530321676,0.863360135506495,-0.07793380734803015
42.500000000000036,0.3337345708043937,0.8699749431521706,-0.07815483897980367
42.60000000000004,0.3475965223149977,0.873431657765094,-0.0775837027658242
42.70000000000004,0.35927841854329046,0.8795264015515993,-0.0781603456066657
42.80000000000004,0.3729086440395246,0.8804139808405296,-0.07784362374572934
42.90000000000004,0.3854522114027308,0.8834753712864085,-0.07666620051264943
43.00000000000004,0.39882043619134677,0.8905728755190498,-0.07769214651801623
43.100000000000044,0.41087766117663627,0.903920735063128,-0.07838782765036052
43.200000000000045,0.4255117343793984,0.9003439614646975,-0.07828017658296249
43.30000000000005,0.43591428536947774,0.8991991195466227,-0.07840031773596946
43.40000000000005,0.4509098305405477,0.9002916944458157,-0.07837907550122941
43.50000000000005,0.46176157188289757,0.909160995089648,-0.07839309219895801
43.60000000000005,0.4750696288873737,0.9204305242197659,-0.07834395173431806
43.70000000000005,0.48672473593710563,0.9239077448047919,-0.07879850754652895
43.800000000000054,0.50093651452557,0.9238043633389221,-0.07980310418381635
43.900000000000055,0.5127753140553839,0.9215217174875914,-0.07902515229577695
44.00000000000006,0.526669949349138,0.9215917486602461,-0.07861807279411587
44.10000000000006,0.5378374319919388,0.9200175860918094,-0.07963309676024784
44.20000000000006,0.551410584855212,0.9240278784919944,-0.07967312838488096
44.30000000000006,0.5649567925473313,0.9262998145631673,-0.07959271289584725
44.40000000000006,0.5755355240347502,0.9340580090851685,-0.07853129216334707
44.500000000000064,0.58856541897371,0.9430210339295062,-0.07857577997873867
44.600000000000065,0.6010848645262499,0.9440851940777737,-0.07984980218598113
44.70000000000007,0.6154499685794708,0.94370732060659,-0.07966190439607876
44.80000000000007,0.6257144196097997,0.947262119624467,-0.07972589419886741
44.90000000000007,0.6382114919039417,0.954374038852638,-0.0788097447232992
