Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13834838569164276,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.506684303283691,16.615966796875,1,1,1,1.0009111166000366,1.0460774898529053,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,38.25788116455078,41.47358703613281,158.11196899414062,100.2562255859375,100.37928009033203,-0.0005348931881599128,0.081687331199646,20.869136810302734,-3.616912841796875,-0.011246060021221638,,
1,0,36.434024810791016,39.367637634277344,157.10537719726562,100.72883605957031,101.08012390136719,-0.0002363992389291525,0.08429786562919617,20.866477966308594,484.3909606933594,-0.031945932656526566,0.0,0.0
2,0.25,35.578433990478516,37.89892578125,157.0794219970703,100.73748779296875,100.98175048828125,-0.00023357629834208637,0.0844830870628357,20.86641502380371,484.42095947265625,-0.02222277782857418,0.0,0.0
3,0.5,35.139686584472656,37.82246017456055,155.73529052734375,100.7214126586914,101.05831909179688,-0.00023103565035853535,0.08464978635311127,20.866357803344727,484.3909606933594,-0.030642515048384666,0.0,0.0
4,0.75,35.62811279296875,38.33354949951172,160.03558349609375,100.73789978027344,100.94068145751953,-0.00022874906426295638,0.08479981869459152,20.86630630493164,485.1116027832031,-0.018452581018209457,0.0,0.0
5,1,35.34982681274414,38.248600006103516,158.04344177246094,100.73955535888672,100.81695556640625,-0.00022669114696327597,0.08493484556674957,20.866260528564453,486.1725769042969,-0.007047282997518778,0.0,0.0
6,1.25,35.65357971191406,37.667572021484375,154.7025909423828,100.73666381835938,100.63998413085938,-0.00022932569845579565,0.085056371986866,20.866220474243164,484.5510559082031,0.00881133507937193,0.0,0.0
7,1.5,36.12113952636719,38.358245849609375,153.37982177734375,100.74779510498047,100.9036636352539,-0.00023169678752310574,0.08520862460136414,20.86618423461914,484.42095947265625,-0.014185437001287937,0.0,0.0
8,1.75,35.53883361816406,38.04440689086914,158.9517364501953,100.74779510498047,100.88490295410156,-0.00023383076768368483,0.08534565567970276,20.866151809692383,483.6702880859375,-0.01247924380004406,0.0,0.0
9,2,35.20893096923828,37.9901123046875,157.6251678466797,100.76634216308594,100.9827651977539,-0.00023575135855935514,0.08546898514032364,20.866121292114258,485.0014953613281,-0.019686851650476456,0.0,0.0
10,2.25,35.37574768066406,38.6058464050293,156.974853515625,100.7531509399414,100.663818359375,-0.00023299320309888572,0.08557997643947601,20.8660945892334,484.7712707519531,0.008139220997691154,0.0,0.0
11,2.5,35.61084747314453,38.189483642578125,162.52081298828125,100.75067901611328,100.77689361572266,-0.00023051086463965476,0.08567987382411957,20.866069793701172,484.9614562988281,-0.002387153683230281,0.0,0.0
12,2.75,35.79658508300781,38.35384750366211,159.35169982910156,100.77664947509766,100.77182006835938,-0.0002282767673023045,0.08576977998018265,20.86604881286621,485.8222351074219,0.0004397286393214017,0.0,0.0
13,3,35.31288146972656,38.04005432128906,158.6036834716797,100.77417755126953,100.88084411621094,-0.00022626607096754014,0.08585069328546524,20.866029739379883,485.9523620605469,-0.009707287885248661,0.0,0.0
14,3.25,35.29391860961914,38.515357971191406,156.3153839111328,100.76675415039062,100.81745910644531,-0.0002186875935876742,0.08592351526021957,20.866012573242188,485.7922058105469,-0.004616234451532364,0.0,0.0
15,3.5,35.774269104003906,38.60627365112305,155.8413848876953,100.7721176147461,100.70235443115234,-0.00021186696540098637,0.08596046268939972,20.865997314453125,485.501953125,0.006354327313601971,0.0,0.0
16,3.75,35.724517822265625,38.782047271728516,157.65646362304688,100.77335357666016,101.02688598632812,-0.00020572840003296733,0.08599371463060379,20.865982055664062,484.64117431640625,-0.023056726902723312,0.0,0.0
17,4,35.42831802368164,38.3508186340332,153.51034545898438,100.80138397216797,100.9411849975586,-0.0002002036926569417,0.08602364361286163,20.865968704223633,484.3309020996094,-0.012717489153146744,0.0,0.0
18,4.25,35.98238754272461,38.609405517578125,158.7342071533203,100.78778076171875,100.90214538574219,-0.00018625809752848,0.08605057746171951,20.865957260131836,484.31085205078125,-0.01040649600327015,0.0,0.0
19,4.5,35.57661437988281,38.65092849731445,163.77182006835938,100.78489685058594,101.05477142333984,-0.00017370705609209836,0.0860748216509819,20.86594581604004,484.2608337402344,-0.024538392201066017,0.0,0.0
20,4.75,36.02321243286133,38.603843688964844,157.80224609375,100.78654479980469,101.19269561767578,-0.0001624111318960786,0.0860966369509697,20.865936279296875,484.25079345703125,-0.03690390661358833,0.0,0.0
21,5,36.04741668701172,38.650413513183594,160.2134246826172,100.79972839355469,100.94524383544922,-0.00014263020420912653,0.08610197901725769,20.865928649902344,484.25079345703125,-0.013237270526587963,0.0,0.0
22,5.25,36.11794662475586,38.962486267089844,153.94313049316406,100.80921173095703,101.01826477050781,-0.0001248273765668273,0.0861067920923233,20.865921020507812,484.24078369140625,-0.019009409472346306,0.0,0.0
23,5.5,36.32854461669922,39.0741081237793,155.44830322265625,100.79931640625,100.75508880615234,-0.00010880483023356646,0.08611112087965012,20.86591339111328,484.2308044433594,0.004026777110993862,0.0,0.0
24,5.75,36.33973693847656,39.034507751464844,160.151611328125,100.80632781982422,101.1085205078125,-9.438453707844019e-05,0.08611501753330231,20.865907669067383,484.25079345703125,-0.0274667888879776,0.0,0.0
25,6,35.7557258605957,39.25627517700195,158.14801025390625,100.81250762939453,101.02637481689453,-8.140627323882654e-05,0.08611137419939041,20.865901947021484,484.2308044433594,-0.01944568380713463,0.0,0.0
26,6.25,35.97383499145508,39.19474411010742,158.3067626953125,100.81291961669922,100.86766052246094,-5.818281715619378e-05,0.08610809594392776,20.865896224975586,484.2308044433594,-0.004981233738362789,0.0,0.0
27,6.5,35.99641036987305,39.749755859375,161.41024780273438,100.81622314453125,100.8554916381836,-3.728170850081369e-05,0.08610514551401138,20.86589241027832,484.24078369140625,-0.0035733028780668974,0.0,0.0
28,6.75,35.82349395751953,39.013526916503906,158.12892150878906,100.82157897949219,101.1414794921875,-1.8470709619577974e-05,0.08613108098506927,20.865888595581055,484.22076416015625,-0.0290693286806345,0.0,0.0
29,7,36.16332244873047,39.03608703613281,158.44186401367188,100.82693481445312,100.74139404296875,-1.540809535072185e-06,0.08615442365407944,20.86588478088379,484.21075439453125,0.007788390386849642,0.0,0.0
30,7.25,36.53759002685547,39.81352996826172,160.62025451660156,100.83147430419922,100.68612670898438,1.3696099813387264e-05,0.08617542684078217,20.865880966186523,484.24078369140625,0.013237317092716694,0.0,0.0
31,7.5,36.19188690185547,39.286895751953125,156.5046844482422,100.82405090332031,100.79109191894531,2.7409318136051297e-05,0.08619433641433716,20.865877151489258,484.24078369140625,0.003000018186867237,0.0,0.0
32,7.75,35.96335220336914,38.90087890625,156.80540466308594,100.85166931152344,100.69120025634766,7.056732283672318e-05,0.08628283441066742,20.865875244140625,484.2308044433594,0.01461242139339447,0.0,0.0
33,8,36.55181884765625,39.49522399902344,159.17308044433594,100.83641815185547,100.89149475097656,0.00010940952779492363,0.08636248856782913,20.865556716918945,484.1907653808594,-0.005010784603655338,0.0,0.0
34,8.25,36.1154899597168,40.00700759887695,158.4113311767578,100.83023071289062,100.78196716308594,0.00014436751371249557,0.08643417060375214,20.865270614624023,484.1907653808594,0.004393058829009533,0.0,0.0
35,8.5,36.47163772583008,39.26906204223633,152.55397033691406,100.83312225341797,100.4625015258789,0.00017582970031071454,0.0864986851811409,20.865013122558594,484.1407165527344,0.03378996625542641,0.0,0.0
36,8.75,35.84895706176758,39.310482025146484,153.21343994140625,100.84589385986328,100.30936431884766,0.000204145660973154,0.08683576434850693,20.86478042602539,484.12066650390625,0.0489504411816597,0.0,0.0
37,9,36.57227325439453,39.168060302734375,159.02882385253906,100.85331726074219,99.61314392089844,0.00028238791855983436,0.08713913708925247,20.86457061767578,484.12066650390625,0.11353609710931778,0.0,0.0
38,9.25,36.53813552856445,39.86481857299805,163.2543182373047,100.84878540039062,98.56298828125,0.0003528059460222721,0.08741217106580734,20.863460540771484,484.1006774902344,0.21037521958351135,0.0,0.0
39,9.5,36.239410400390625,39.37454605102539,158.1144256591797,100.83971405029297,96.567626953125,0.0004161821852903813,0.08765789866447449,20.86246109008789,484.0906677246094,0.3972218334674835,0.0,0.0
40,9.75,36.1380615234375,39.42717361450195,155.75437927246094,100.85166931152344,96.4484634399414,0.0004732207744382322,0.08787905424833298,20.861560821533203,484.0606384277344,0.409640371799469,0.0,0.0
41,10,36.135765075683594,39.79322814941406,156.9252471923828,100.86856842041016,94.10372924804688,0.000595556921325624,0.09075790643692017,20.86075210571289,484.0406188964844,0.6370121836662292,0.0,0.0
42,10.25,36.64086151123047,39.645164489746094,161.34613037109375,100.86650848388672,93.86692810058594,0.0007056594477035105,0.09334886819124222,20.854488372802734,484.0306091308594,0.6599451303482056,0.0,0.0
43,10.5,36.74813461303711,39.131683349609375,158.52354431152344,100.86073303222656,93.61846160888672,0.0008047517039813101,0.09568073600530624,20.848852157592773,484.56109619140625,0.6837408542633057,0.0,0.0
44,10.75,36.117496490478516,39.375308990478516,166.5035858154297,100.87186431884766,93.57079315185547,0.000893934746272862,0.09777941554784775,20.843778610229492,483.7102966308594,0.6894270181655884,0.0,1.0
45,11,36.23322677612305,39.49669647216797,150.1206512451172,100.87846374511719,95.90081787109375,0.001055202097631991,0.0996682271361351,20.83921241760254,483.7203369140625,0.4643293023109436,0.0,1.0
46,11.25,36.596038818359375,39.97175216674805,140.57359313964844,100.87516021728516,97.97223663330078,0.0012003427837044,0.10136815905570984,20.819652557373047,483.6402587890625,0.2679387927055359,0.0,1.0
47,11.5,36.825199127197266,40.65617752075195,145.41200256347656,100.87104034423828,97.95803833007812,0.0013309693895280361,0.10971853137016296,20.802047729492188,483.6903076171875,0.2688938081264496,0.0,1.0
48,11.75,36.975067138671875,40.85174560546875,150.9503173828125,100.89041137695312,97.7820816040039,0.0014485332649201155,0.11723387241363525,20.786203384399414,483.6302490234375,0.2871533930301666,0.0,1.0
49,12,37.19800567626953,41.064964294433594,146.90191650390625,100.887939453125,96.55191040039062,0.001662436407059431,0.12399767339229584,20.771944046020508,483.5902099609375,0.40310296416282654,0.0,1.0
50,12.25,37.444698333740234,41.49843215942383,147.73541259765625,100.88587951660156,96.41956329345703,0.001854949165135622,0.13008509576320648,20.74504280090332,483.6002197265625,0.41550201177597046,0.0,1.0
51,12.5,37.60141372680664,41.89871597290039,143.44503784179688,100.88423156738281,94.31568908691406,0.00202821078710258,0.14397677779197693,20.7208309173584,483.5101318359375,0.6177921295166016,0.0,1.0
52,12.75,37.35357666015625,42.459861755371094,140.82701110839844,100.89618682861328,93.95160675048828,0.0021841460838913918,0.15647928416728973,20.69904136657715,483.5001220703125,0.6543700695037842,0.0,1.0
53,13,38.1389045715332,42.971126556396484,145.23492431640625,100.91226196289062,93.9029312133789,0.0024443473666906357,0.16773153841495514,20.67943000793457,483.4801025390625,0.66058748960495,0.0,1.0
54,13.25,38.4884033203125,43.124481201171875,144.54339599609375,100.89948272705078,91.35637664794922,0.0026785284280776978,0.17785857617855072,20.654630661010742,483.4400634765625,0.9117093086242676,0.0,1.0
55,13.5,38.96710968017578,43.44070053100586,141.00637817382812,100.8957748413086,88.86560821533203,0.0028892913833260536,0.19321385025978088,20.632312774658203,483.4100341796875,1.1650255918502808,0.0,1.0
56,13.75,38.87816619873047,43.96730041503906,141.3017578125,100.91267395019531,88.31897735595703,0.003078978043049574,0.20703360438346863,20.612226486206055,483.3299865722656,1.2231818437576294,0.0,1.0
57,14,38.504695892333984,44.440860748291016,139.62484741210938,100.9163818359375,86.28153228759766,0.0032496959902346134,0.21947138011455536,20.594148635864258,483.3199768066406,1.4376839399337769,0.0,1.0
58,14.25,39.601905822753906,45.148292541503906,146.4737091064453,100.90360260009766,85.51736450195312,0.003403342328965664,0.230665385723114,20.577878952026367,483.2298889160156,1.5181539058685303,0.0,1.0
59,14.5,39.6953239440918,45.6404914855957,140.1591339111328,100.91473388671875,86.30840301513672,0.0036727897822856903,0.24516598880290985,20.563236236572266,483.2499084472656,1.4346767663955688,0.0,1.0
60,14.75,39.987491607666016,46.03794860839844,150.43052673339844,100.91844177246094,88.55628967285156,0.003915292676538229,0.25821653008461,20.5461368560791,483.0597229003906,1.1990830898284912,0.0,1.0
61,15,39.889488220214844,45.67140197753906,147.3072052001953,100.92874908447266,86.69784545898438,0.0041335453279316425,0.26996201276779175,20.53074836730957,483.1297912597656,1.394639492034912,0.0,1.0
62,15.25,40.37319564819336,46.421207427978516,141.2803955078125,100.91555786132812,86.92095947265625,0.004329972434788942,0.28053295612335205,20.516897201538086,483.1097717285156,1.3698558807373047,0.0,1.0
63,15.5,40.184932708740234,46.39397430419922,148.63302612304688,100.91226196289062,89.08618927001953,0.0045637087896466255,0.29382869601249695,20.504432678222656,483.0497131347656,1.1437772512435913,0.0,0.0
64,15.75,40.781246185302734,47.05705642700195,147.5629119873047,100.92833709716797,86.6065673828125,0.004774071276187897,0.3057948648929596,20.488832473754883,483.0697326660156,1.40426766872406,0.0,0.0
65,16,40.9177131652832,46.963104248046875,139.55844116210938,100.9336929321289,85.25012969970703,0.004963397514075041,0.3165644109249115,20.47479248046875,482.9996643066406,1.5496095418930054,0.0,0.0
66,16.25,40.78496170043945,47.88284683227539,141.97344970703125,100.91844177246094,85.59140014648438,0.005133791361004114,0.32625699043273926,20.462156295776367,483.0196838378906,1.5115628242492676,0.0,0.0
67,16.5,41.6070556640625,47.92612075805664,148.9558868408203,100.92462921142578,83.11532592773438,0.005287145730108023,0.334980309009552,20.450782775878906,482.9896545410156,1.7814959287643433,0.0,0.0
68,16.75,41.458702087402344,48.663909912109375,148.3361053466797,100.91679382324219,82.13362121582031,0.005456369370222092,0.34585079550743103,20.4405460357666,482.8995666503906,1.8898112773895264,0.0,0.0
69,17,41.46670150756836,48.67181396484375,137.87159729003906,100.9336929321289,82.85114288330078,0.00560867041349411,0.3556342124938965,20.4301815032959,482.9596252441406,1.8115333318710327,0.0,0.0
70,17.25,42.57870864868164,49.54407501220703,147.3988037109375,100.93286895751953,86.12332153320312,0.005745741538703442,0.36443930864334106,20.420852661132812,482.8395080566406,1.456024408340454,0.0,0.0
71,17.5,42.77579116821289,50.53556442260742,140.5797119140625,100.92462921142578,86.17352294921875,0.0058691054582595825,0.3723638951778412,20.412456512451172,482.78948974609375,1.4499274492263794,0.0,0.0
72,17.75,42.599586486816406,50.326385498046875,142.3749237060547,100.94770812988281,83.50628662109375,0.005980133078992367,0.3794960081577301,20.40489959716797,482.81951904296875,1.7405331134796143,0.0,0.0
73,18,42.82618713378906,50.3875617980957,139.62026977539062,100.93781280517578,85.51786804199219,0.006083379033952951,0.3859149217605591,20.398099899291992,482.7794494628906,1.5212100744247437,0.0,0.0
74,18.25,43.41422653198242,51.16159439086914,143.58395385742188,100.94482421875,87.16790771484375,0.006176300346851349,0.39276376366615295,20.39206314086914,482.71942138671875,1.3464834690093994,0.0,0.0
75,18.5,43.01665115356445,51.395652770996094,144.79527282714844,100.94482421875,88.61409759521484,0.006259929854422808,0.3989277184009552,20.38663101196289,482.66937255859375,1.195493221282959,0.0,0.0
76,18.75,43.40950393676758,51.69908905029297,144.65101623535156,100.95677947998047,86.13447570800781,0.0063351960852742195,0.40447527170181274,20.381742477416992,482.67938232421875,1.4570090770721436,0.0,0.0
77,19,43.70509338378906,52.29556655883789,139.82101440429688,100.96089935302734,83.27455139160156,0.006402935832738876,0.4094680845737457,20.377342224121094,482.69940185546875,1.7672315835952759,0.0,0.0
78,19.25,43.74319076538086,52.64923095703125,144.17015075683594,100.9481201171875,86.0335693359375,0.006453939713537693,0.41435086727142334,20.373382568359375,482.60931396484375,1.4669784307479858,0.0,0.0
79,19.5,43.68209457397461,52.59455108642578,147.16676330566406,100.951416015625,86.39004516601562,0.006499843206256628,0.41874536871910095,20.36981773376465,482.54925537109375,1.4293358325958252,0.0,0.0
80,19.75,44.36217498779297,54.034706115722656,142.7916717529297,100.95842742919922,86.55941009521484,0.006541156210005283,0.4227004051208496,20.366609573364258,482.5793151855469,1.4120008945465088,0.0,0.0
81,20,44.53153991699219,53.2232666015625,147.16294860839844,100.9559555053711,85.09597778320312,0.006578337866812944,0.42625996470451355,20.36372184753418,482.55926513671875,1.5682404041290283,0.0,0.0
82,20.25,45.12107849121094,53.3845100402832,146.0096435546875,100.95719146728516,86.02647399902344,0.006611801218241453,0.42946356534957886,20.36112403869629,482.52923583984375,1.4685595035552979,0.0,0.0
83,20.5,44.6536979675293,54.066104888916016,145.86614990234375,100.95388793945312,86.16896057128906,0.0066419183276593685,0.4328475296497345,20.35878562927246,482.43914794921875,1.453073501586914,0.0,0.0
84,20.75,45.07656478881836,54.007080078125,147.5758819580078,100.9765625,85.0924301147461,0.006669023539870977,0.43589308857917786,20.356679916381836,482.43914794921875,1.5704954862594604,0.0,0.0
85,21,45.326629638671875,54.10961151123047,141.41702270507812,100.9687271118164,85.18167877197266,0.0066735087893903255,0.43863409757614136,20.354785919189453,482.3791198730469,1.5601645708084106,0.0,0.0
86,21.25,45.31671905517578,54.51564407348633,151.68612670898438,100.9691390991211,86.11165618896484,0.006677545141428709,0.44110098481178284,20.353778839111328,482.36907958984375,1.460564136505127,0.0,0.0
87,21.5,45.66571807861328,54.81828308105469,145.03875732421875,100.9621353149414,82.6873550415039,0.006681178230792284,0.44363078474998474,20.35287094116211,482.30902099609375,1.8322768211364746,0.0,0.0
88,21.75,45.73817825317383,54.96843719482422,141.94215393066406,100.98439025878906,84.67865753173828,0.006684447638690472,0.4459075927734375,20.352054595947266,482.3290710449219,1.6159358024597168,0.0,0.0
89,22,45.786861419677734,55.4206428527832,143.30917358398438,100.98150634765625,86.76579284667969,0.006687390152364969,0.44795674085617065,20.351320266723633,482.26898193359375,1.392245888710022,0.0,0.0
90,22.25,46.01972961425781,55.50332260131836,141.0147705078125,100.97573852539062,87.71402740478516,0.006690038368105888,0.449800968170166,20.350658416748047,482.1989440917969,1.2919827699661255,0.0,0.0
91,22.5,46.335304260253906,55.900962829589844,140.82395935058594,100.97738647460938,85.30287170410156,0.0067090122029185295,0.4514607787132263,20.35006332397461,482.2189636230469,1.547905683517456,0.0,0.0
92,22.75,46.57217788696289,55.89326477050781,144.44874572753906,100.99552154541016,84.26335906982422,0.006726088467985392,0.45295459032058716,20.34952735900879,482.1889343261719,1.6620619297027588,0.0,0.0
93,23,46.22413635253906,56.35919952392578,149.38255310058594,100.98810577392578,86.52137756347656,0.006741457153111696,0.45429903268814087,20.349044799804688,482.1789245605469,1.4187312126159668,0.0,0.0
94,23.25,46.376182556152344,56.44693374633789,144.8922119140625,100.98892974853516,87.51119995117188,0.006755288690328598,0.4555090367794037,20.34861183166504,482.1388854980469,1.3144248723983765,0.0,0.0
95,23.5,46.96943283081055,56.961280822753906,141.48190307617188,100.99304962158203,87.314453125,0.0068289064802229404,0.4570087790489197,20.348220825195312,482.1589050292969,1.3354525566101074,0.0,0.0
96,23.75,46.997581481933594,56.970123291015625,142.62986755371094,101.00706481933594,85.91846466064453,0.006895162630826235,0.4583585560321808,20.347639083862305,482.0487976074219,1.4846194982528687,0.0,0.0
97,24,47.306976318359375,57.15239334106445,139.96908569335938,101.0004653930664,84.32268524169922,0.006954792886972427,0.45957332849502563,20.34711456298828,482.0988464355469,1.6560529470443726,0.0,0.0
98,24.25,47.32444381713867,57.296504974365234,149.2482147216797,101.00376892089844,85.20956420898438,0.007008460350334644,0.46066662669181824,20.346643447875977,482.0187683105469,1.5603454113006592,0.0,0.0
99,24.5,47.50747299194336,57.43434143066406,139.57447814941406,101.00788879394531,82.52458190917969,0.007209821604192257,0.4616506099700928,20.346220016479492,481.9887390136719,1.8545159101486206,0.0,0.0
100,24.75,47.593772888183594,57.78657150268555,142.2528076171875,101.03014373779297,83.01644897460938,0.007391046732664108,0.46403372287750244,20.343992233276367,481.978759765625,1.8020079135894775,0.0,0.0
101,25,47.71516418457031,58.1942024230957,146.2371063232422,101.00624084472656,85.08026123046875,0.007554149720817804,0.4661785364151001,20.34198760986328,481.90869140625,1.5745046138763428,0.0,0.0
102,25.25,47.901180267333984,58.45418167114258,148.28038024902344,101.00335693359375,84.69640350341797,0.0077009424567222595,0.4681088626384735,20.34018325805664,481.9386901855469,1.6157366037368774,0.0,0.0
103,25.5,47.764495849609375,58.57878112792969,145.99131774902344,101.0161361694336,84.10413360595703,0.008004169911146164,0.4698461592197418,20.338560104370117,481.82861328125,1.681290626525879,0.0,0.0
104,25.75,48.045074462890625,58.61930465698242,141.35214233398438,101.02684783935547,81.73404693603516,0.008277074433863163,0.47140973806381226,20.326255798339844,481.7985534667969,1.9445627927780151,0.0,0.0
105,26,48.281246185302734,58.746578216552734,144.14190673828125,101.02149200439453,80.69403076171875,0.00852268934249878,0.4771839380264282,20.315181732177734,481.7384948730469,2.0615861415863037,0.0,0.0
106,26.25,48.7171630859375,59.122459411621094,138.33567810058594,101.00830078125,76.90817260742188,0.008960655890405178,0.4823807179927826,20.30521583557129,481.7384948730469,2.5013232231140137,0.0,0.0
107,26.5,48.590572357177734,59.36146545410156,143.31527709960938,101.0227279663086,74.8179931640625,0.00935482606291771,0.4870578348636627,20.285633087158203,481.78857421875,2.7554702758789062,0.0,0.0
108,26.75,48.867313385009766,59.608646392822266,143.34657287597656,101.03427124023438,74.50918579101562,0.009709578938782215,0.49126723408699036,20.268009185791016,481.638427734375,2.794471025466919,0.0,0.0
109,27,49.23569107055664,60.60272979736328,137.96624755859375,101.03591918945312,71.857666015625,0.010028856806457043,0.5014960169792175,20.252147674560547,481.6484375,3.1271185874938965,0.0,0.0
110,27.25,49.27751159667969,60.36790466308594,134.0628662109375,101.03096771240234,69.02157592773438,0.010316207073628902,0.5107018947601318,20.237873077392578,481.598388671875,3.496173620223999,0.0,0.0
111,27.5,49.40919494628906,61.011962890625,140.76060485839844,101.0367431640625,69.93279266357422,0.010865234769880772,0.5189871788024902,20.225025177001953,481.498291015625,3.3763484954833984,0.0,0.0
