##Temp./°C,Time/min,DSC(subtr.2)/mW,Mass loss(subtr.2)/mg,Sensit./(uV/mW)
48.521,10.01,0.07383202,-0.027,1.0540100000000001
48.621,10.31155,0.09146712,-0.02619414,1.05399
48.721,10.39058,0.12507000000000001,-0.02557521,1.05397
48.821,10.43576,0.15905999999999998,-0.02634101,1.05395
48.921,10.47621,0.19646,-0.02563039,1.05393
49.021,10.506839999999999,0.22048,-0.02548028,1.0539100000000001
49.121,10.5341,0.25209000000000004,-0.02623689,1.05389
49.221,10.5577,0.27794,-0.0273532,1.05387
49.321,10.58037,0.30443000000000003,-0.02752615,1.05385
49.421,10.6011,0.32786,-0.02837419,1.0538299999999998
49.521,10.62038,0.3539,-0.02753315,1.0538100000000001
49.621,10.63776,0.38092,-0.02616162,1.05379
49.721,10.65434,0.41118999999999994,-0.02558898,1.05377
49.821,10.66966,0.4258,-0.02567315,1.05375
49.921,10.68447,0.46448,-0.02490793,1.0537299999999998
50.021,10.698830000000001,0.47363999999999995,-0.02592233,1.0537100000000001
50.121,10.712530000000001,0.49088999999999994,-0.02601047,1.05369
50.221,10.72591,0.5222,-0.02671603,1.05367
50.321,10.73869,0.53638,-0.02706473,1.05365
50.421,10.751380000000001,0.56,-0.0276145,1.05362
50.521,10.76327,0.57475,-0.02790349,1.0536
50.621,10.774939999999999,0.59865,-0.02778268,1.05358
50.721,10.78618,0.6259100000000001,-0.02722484,1.05356
50.821,10.79717,0.6417,-0.02737734,1.05354
50.921,10.80786,0.65656,-0.02644192,1.05352
51.021,10.818389999999999,0.67613,-0.02718428,1.0535
51.121,10.8286,0.69639,-0.02633413,1.05348
51.221,10.83855,0.71134,-0.02673556,1.05346
51.321,10.848460000000001,0.72841,-0.02735373,1.05344
51.421,10.858039999999999,0.75681,-0.0270143,1.05342
51.521,10.86738,0.7787,-0.02824137,1.0534
51.621,10.87674,0.78878,-0.02767839,1.05338
51.721,10.88568,0.80961,-0.02768943,1.05336
51.821,10.89434,0.8348,-0.02867186,1.05334
51.921,10.9029,0.84931,-0.02848321,1.05331
52.021,10.91131,0.8634700000000001,-0.02842,1.05329
52.121,10.919880000000001,0.8842,-0.02919149,1.0532700000000002
52.221,10.928230000000001,0.89469,-0.02824763,1.05325
52.321,10.93642,0.91389,-0.02841427,1.0532299999999999
52.421,10.94464,0.9358700000000001,-0.02892515,1.05321
52.521,10.95279,0.95185,-0.02856639,1.05319
52.621,10.96072,0.9645600000000001,-0.02862538,1.0531700000000002
52.721,10.968539999999999,0.97631,-0.02989863,1.05315
52.821,10.9765,0.9904700000000001,-0.02925437,1.05313
52.921,10.9844,1.0043600000000001,-0.02902236,1.05311
53.021,10.99216,1.01857,-0.02997071,1.05308
53.121,10.99981,1.03558,-0.03009145,1.05306
53.221,11.00717,1.05241,-0.02945812,1.05304
53.321,11.01447,1.0674299999999999,-0.02980346,1.05302
53.421,11.02173,1.08028,-0.02969646,1.053
53.521,11.028830000000001,1.09301,-0.02792318,1.05298
53.621,11.035839999999999,1.11027,-0.02812991,1.0529600000000001
53.721,11.042760000000001,1.12893,-0.02838103,1.05294
53.821,11.04958,1.1466399999999999,-0.02737153,1.05292
53.921,11.05635,1.16507,-0.02729637,1.0528899999999999
54.021,11.06303,1.1798,-0.02743118,1.05287
54.121,11.06961,1.19064,-0.02703416,1.05285
54.221,11.076139999999999,1.20302,-0.02650738,1.05283
54.321,11.08267,1.21631,-0.02663974,1.05281
54.421,11.089189999999999,1.22955,-0.02728489,1.05279
54.521,11.09562,1.24332,-0.02727476,1.05277
54.621,11.101939999999999,1.25593,-0.02710309,1.05275
54.721,11.10821,1.26709,-0.02728166,1.05272
54.821,11.11453,1.2798399999999999,-0.02733831,1.0527
54.921,11.12083,1.29416,-0.02705172,1.0526799999999998
55.021,11.12701,1.3090600000000001,-0.02660892,1.05266
55.121,11.13317,1.32587,-0.02672673,1.05264
55.221,11.13932,1.34284,-0.02719702,1.0526200000000001
55.321,11.145389999999999,1.3559700000000001,-0.0271056,1.0526
55.421,11.15144,1.36779,-0.02704615,1.05257
55.521,11.15752,1.38045,-0.02750373,1.05255
55.621,11.16353,1.39103,-0.02770883,1.05253
55.721,11.16945,1.39964,-0.02747143,1.05251
55.821,11.175289999999999,1.40899,-0.02718707,1.05249
55.921,11.18112,1.42025,-0.02728909,1.05247
56.021,11.18698,1.43412,-0.02782152,1.05245
56.121,11.19281,1.4513200000000002,-0.02796012,1.0524200000000001
56.221,11.19857,1.4679,-0.02768422,1.0524
56.321,11.20425,1.47646,-0.02782362,1.0523799999999999
56.421,11.20989,1.48241,-0.02820481,1.05236
56.521,11.215539999999999,1.49476,-0.0282417,1.05234
56.621,11.22114,1.50937,-0.02789292,1.0523200000000001
56.721,11.22665,1.52129,-0.02741786,1.05229
56.821,11.23215,1.53157,-0.02740153,1.05227
56.921,11.23765,1.5415,-0.02780539,1.05225
57.021,11.2431,1.55167,-0.02775978,1.05223
57.121,11.248489999999999,1.5619299999999998,-0.02737,1.05221
57.221,11.25387,1.57172,-0.02749434,1.05219
57.321,11.259269999999999,1.5815299999999999,-0.02794644,1.05216
57.421,11.264660000000001,1.59233,-0.02804709,1.0521399999999999
57.521,11.27002,1.60406,-0.02775862,1.0521200000000002
57.621,11.27529,1.61638,-0.02735251,1.0521
57.721,11.280510000000001,1.62931,-0.02736654,1.05208
57.821,11.28572,1.6427,-0.02798639,1.05205
57.921,11.29093,1.6557,-0.02815025,1.05203
58.021,11.29614,1.6674900000000001,-0.02734303,1.0520100000000001
58.121,11.3013,1.6777099999999998,-0.02689292,1.05199
58.221,11.3064,1.6868,-0.02746149,1.05197
58.321,11.3115,1.69649,-0.02791888,1.05195
58.421,11.31662,1.70783,-0.02766974,1.05192
58.521,11.3217,1.72033,-0.02738706,1.0519
58.621,11.3267,1.7330299999999998,-0.02744864,1.05188
58.721,11.331710000000001,1.74443,-0.02758671,1.05186
58.821,11.33675,1.75423,-0.02760497,1.0518399999999999
58.921,11.34176,1.76394,-0.02749995,1.0518100000000001
59.021,11.34671,1.7743799999999998,-0.02732363,1.05179
59.121,11.35162,1.78505,-0.02718474,1.05177
59.221,11.35652,1.7953,-0.02712967,1.05175
59.321,11.36144,1.80444,-0.02709991,1.05172
59.421,11.36636,1.81217,-0.02702345,1.0517
59.521,11.37128,1.8189400000000002,-0.02682199,1.05168
59.621,11.37617,1.8259400000000001,-0.02656696,1.05166
59.721,11.38101,1.8356599999999998,-0.02661258,1.05164
59.821,11.38579,1.84875,-0.02705068,1.05161
59.921,11.39058,1.8616,-0.02733558,1.05159
60.021,11.3954,1.8714400000000002,-0.02714316,1.0515700000000001
60.121,11.40022,1.8795,-0.02700446,1.05155
60.221,11.40498,1.8873400000000002,-0.02736574,1.05152
60.321,11.40972,1.89542,-0.02785821,1.0515
60.421,11.414439999999999,1.90395,-0.02805325,1.05148
60.521,11.41912,1.9130599999999998,-0.02808675,1.05146
60.621,11.42373,1.9227900000000002,-0.02821917,1.0514299999999999
60.721,11.428339999999999,1.9326,-0.02839411,1.05141
60.821,11.433,1.94182,-0.02843537,1.05139
60.921,11.43772,1.95061,-0.02839996,1.0513700000000001
61.021,11.44242,1.9597799999999999,-0.02849372,1.05134
61.121,11.44706,1.9695900000000002,-0.02865611,1.05132
61.221,11.45167,1.97985,-0.02857447,1.0513
61.321,11.45626,1.98994,-0.02821776,1.05128
61.421,11.46083,1.9986700000000002,-0.02797189,1.05125
61.521,11.4654,2.00578,-0.02801974,1.0512299999999999
61.621,11.46998,2.01327,-0.02799073,1.05121
61.721,11.47459,2.02288,-0.02757982,1.05119
61.821,11.4792,2.0339,-0.02706812,1.05116
61.921,11.48376,2.04509,-0.02682278,1.05114
62.021,11.48828,2.05556,-0.02678721,1.05112
62.121,11.49277,2.0646,-0.0267376,1.0511
62.221,11.49726,2.07234,-0.02658994,1.0510700000000002
62.321,11.50177,2.07951,-0.02636503,1.05105
62.421,11.506310000000001,2.0868700000000002,-0.02615452,1.05103
62.521,11.51084,2.09518,-0.02614058,1.05101
62.621,11.51535,2.10467,-0.02636945,1.05098
62.721,11.51982,2.1143,-0.02655796,1.0509600000000001
62.821,11.52426,2.12321,-0.02647568,1.05094
62.921,11.52868,2.13219,-0.02633981,1.05091
63.021,11.53306,2.14229,-0.02645385,1.0508899999999999
63.121,11.53743,2.15198,-0.02670789,1.05087
63.221,11.54181,2.15835,-0.02675598,1.05085
63.321,11.5462,2.1617599999999997,-0.02655912,1.05082
63.421,11.55057,2.1667099999999997,-0.02646691,1.0508
63.521,11.554910000000001,2.17585,-0.02667337,1.0507799999999998
63.621,11.559239999999999,2.18609,-0.02688165,1.05075
63.721,11.56356,2.19411,-0.02678515,1.05073
63.821,11.56788,2.20147,-0.02657854,1.05071
63.921,11.57217,2.21162,-0.02664824,1.05069
64.021,11.57643,2.22421,-0.02696697,1.05066
64.121,11.5807,2.2351900000000002,-0.0271009,1.05064
64.221,11.58499,2.2422,-0.02685371,1.05062
64.321,11.589269999999999,2.2474,-0.0266594,1.05059
64.421,11.59351,2.25332,-0.02693802,1.05057
64.521,11.59774,2.26037,-0.02736711,1.05055
64.621,11.601989999999999,2.2680599999999997,-0.02733986,1.0505200000000001
64.721,11.60624,2.27593,-0.02687746,1.0505
64.821,11.61048,2.28352,-0.02668487,1.0504799999999999
64.921,11.61469,2.29067,-0.0271457,1.05046
65.021,11.61888,2.29811,-0.02763009,1.05043
65.121,11.6231,2.3065700000000002,-0.02743723,1.05041
65.221,11.62732,2.3157,-0.02685985,1.05039
65.321,11.63152,2.3245299999999998,-0.02671125,1.05036
65.421,11.6357,2.33248,-0.02716018,1.05034
65.521,11.63987,2.3395099999999998,-0.02744283,1.0503200000000001
65.621,11.644060000000001,2.3456799999999998,-0.02697587,1.05029
65.721,11.64824,2.35131,-0.02628165,1.05027
65.821,11.65238,2.35684,-0.02613684,1.05025
65.921,11.6565,2.36325,-0.02652814,1.0502200000000002
66.021,11.66062,2.3719900000000003,-0.02679629,1.0502
66.121,11.664769999999999,2.38347,-0.0265452,1.05018
66.221,11.66893,2.39538,-0.02610193,1.05015
66.321,11.673060000000001,2.40522,-0.02587213,1.05013
66.421,11.67719,2.41256,-0.02594205,1.05011
66.521,11.6813,2.4180900000000003,-0.02622834,1.05008
66.621,11.68542,2.4227,-0.02657031,1.05006
66.721,11.68954,2.42762,-0.02668452,1.05003
66.821,11.69363,2.4338900000000003,-0.02638202,1.05001
66.921,11.69771,2.44135,-0.02606961,1.04999
67.021,11.701789999999999,2.4494,-0.02634238,1.04996
67.121,11.70588,2.4577,-0.02716594,1.0499399999999999
67.221,11.70995,2.46619,-0.02776718,1.04992
67.321,11.713989999999999,2.47487,-0.02758403,1.04989
67.421,11.71802,2.4837700000000003,-0.0271081,1.04987
67.521,11.72205,2.49293,-0.02707621,1.04985
67.621,11.72607,2.50141,-0.02758553,1.04982
67.721,11.730089999999999,2.50737,-0.02810819,1.0498
67.821,11.734110000000001,2.50984,-0.02824103,1.04978
67.921,11.73813,2.5112799999999997,-0.02814299,1.04975
68.021,11.74216,2.51484,-0.0280931,1.0497299999999998
68.121,11.746189999999999,2.52142,-0.02815779,1.0497
68.221,11.750210000000001,2.52984,-0.02821031,1.04968
68.321,11.75421,2.53913,-0.02817352,1.04966
68.421,11.7582,2.54929,-0.02816352,1.0496299999999998
68.521,11.76218,2.56045,-0.02832657,1.04961
68.621,11.766169999999999,2.5714599999999996,-0.02860492,1.04959
68.721,11.77015,2.58006,-0.02876073,1.04956
68.821,11.77412,2.58492,-0.02864603,1.04954
68.921,11.778080000000001,2.58822,-0.02845696,1.04951
69.021,11.78205,2.59281,-0.02845536,1.04949
69.121,11.786010000000001,2.59916,-0.02866041,1.0494700000000001
69.221,11.78996,2.6055,-0.02885893,1.04944
69.321,11.7939,2.61044,-0.02888495,1.04942
69.421,11.79782,2.61475,-0.02880448,1.04939
69.521,11.80175,2.61968,-0.02874237,1.0493700000000001
69.621,11.80569,2.62565,-0.02880035,1.04935
69.721,11.80963,2.63214,-0.02905337,1.04932
69.821,11.81356,2.63864,-0.0295194,1.0493
69.921,11.81747,2.64522,-0.02992094,1.0492700000000001
70.021,11.82138,2.65212,-0.02988984,1.04925
70.121,11.82527,2.6593400000000003,-0.02942958,1.0492299999999999
70.221,11.82916,2.66648,-0.02908991,1.0492
70.321,11.83303,2.67315,-0.02936855,1.04918
70.421,11.8369,2.67936,-0.03001702,1.04915
70.521,11.84077,2.68529,-0.03043775,1.04913
70.621,11.84464,2.69121,-0.03031409,1.0491
70.721,11.84849,2.6975700000000002,-0.02996264,1.04908
70.821,11.852310000000001,2.70479,-0.02976833,1.04906
70.921,11.8561,2.7128200000000002,-0.02985866,1.04903
71.021,11.859869999999999,2.72125,-0.0301664,1.04901
71.121,11.86364,2.72965,-0.03058701,1.04898
71.221,11.86742,2.73769,-0.03087168,1.0489600000000001
71.321,11.871210000000001,2.74505,-0.030736,1.04893
71.421,11.874989999999999,2.75164,-0.03018659,1.04891
71.521,11.87876,2.75774,-0.02969898,1.0488899999999999
71.621,11.88252,2.76365,-0.02974293,1.0488600000000001
71.721,11.88627,2.7696400000000003,-0.03023581,1.04884
71.821,11.89003,2.77592,-0.03074287,1.04881
71.921,11.89379,2.78266,-0.0309144,1.04879
72.021,11.89756,2.7896799999999997,-0.03075536,1.0487600000000001
72.121,11.90134,2.7967400000000002,-0.03035877,1.04874
72.221,11.90511,2.8037099999999997,-0.02989258,1.04872
72.321,11.90889,2.8105900000000004,-0.02963455,1.04869
72.421,11.91267,2.8174,-0.02982747,1.04867
72.521,11.91646,2.8239400000000003,-0.03027166,1.04864
72.621,11.92026,2.8298900000000002,-0.03051037,1.04862
72.721,11.92405,2.8351,-0.03026017,1.04859
72.821,11.92783,2.83997,-0.02981447,1.04857
72.921,11.93162,2.84498,-0.02957605,1.04854
73.021,11.935410000000001,2.8504,-0.02967538,1.0485200000000001
73.121,11.939219999999999,2.85626,-0.02991402,1.04849
73.221,11.943060000000001,2.86252,-0.03009132,1.04847
73.321,11.94691,2.8688599999999997,-0.03013671,1.04844
73.421,11.95077,2.87482,-0.03003864,1.0484200000000001
73.521,11.95461,2.88008,-0.02982174,1.0484
73.621,11.95845,2.8846,-0.02959093,1.04837
73.721,11.96228,2.88847,-0.02945666,1.04835
73.821,11.96609,2.89245,-0.02944728,1.0483200000000001
73.921,11.96991,2.8978900000000003,-0.02952724,1.0483
74.021,11.97372,2.90571,-0.02965202,1.04827
74.121,11.97753,2.91486,-0.02974571,1.04825
74.221,11.98133,2.92381,-0.02972624,1.0482200000000002
74.321,11.98512,2.9312400000000003,-0.02963146,1.0482
74.421,11.9889,2.9361599999999997,-0.02967701,1.04817
74.521,11.99266,2.93792,-0.03005721,1.04815
74.621,11.996410000000001,2.93858,-0.03060743,1.0481200000000002
74.721,12.000160000000001,2.94178,-0.03095569,1.0481
74.821,12.0039,2.94988,-0.03086755,1.04807
74.921,12.007639999999999,2.9606,-0.03060236,1.04805
75.021,12.01137,2.97064,-0.03052349,1.0480200000000002
75.121,12.0151,2.97811,-0.03076933,1.048
75.221,12.01883,2.9830799999999997,-0.03116009,1.04797
75.321,12.02256,2.98588,-0.03149752,1.04795
75.421,12.02629,2.98799,-0.03164421,1.04792
75.521,12.03,2.99163,-0.0315,1.0479
75.621,12.0337,2.99836,-0.03103706,1.04787
75.721,12.03739,3.00714,-0.03051487,1.04785
75.821,12.04107,3.01627,-0.03026243,1.04782
75.921,12.04477,3.0246299999999997,-0.03041776,1.0478
76.021,12.04846,3.03212,-0.0307872,1.04777
76.121,12.05216,3.0387299999999997,-0.03114852,1.04775
76.221,12.05587,3.04445,-0.03135179,1.04772
76.321,12.05958,3.04925,-0.03130508,1.0477
76.421,12.06329,3.05323,-0.03095823,1.04767
76.521,12.067,3.0571200000000003,-0.03048726,1.04765
76.621,12.0707,3.06186,-0.03014688,1.04762
76.721,12.07438,3.06766,-0.03007623,1.0476
76.821,12.07806,3.07294,-0.03014915,1.0475700000000001
76.921,12.08175,3.07597,-0.03020653,1.04754
77.021,12.08545,3.07685,-0.03019717,1.04752
77.121,12.08915,3.07762,-0.03018558,1.04749
77.221,12.092830000000001,3.0802400000000003,-0.03023527,1.0474700000000001
77.321,12.09651,3.08506,-0.03035551,1.04744
77.421,12.10017,3.09166,-0.03052903,1.04742
77.521,12.10383,3.09958,-0.03072303,1.04739
77.621,12.10747,3.10814,-0.03085138,1.0473700000000001
77.721,12.111089999999999,3.11663,-0.03081738,1.04734
77.821,12.11469,3.1246099999999997,-0.03060182,1.04732
77.921,12.118269999999999,3.13205,-0.03031602,1.04729
78.021,12.12187,3.13897,-0.0300825,1.0472700000000001
78.121,12.12548,3.145,-0.02999487,1.04724
78.221,12.1291,3.14945,-0.03011924,1.04721
78.321,12.13274,3.1518,-0.03049967,1.04719
78.421,12.13638,3.15318,-0.03099972,1.04716
78.521,12.14001,3.15555,-0.03139087,1.04714
78.621,12.14363,3.16033,-0.03149911,1.04711
78.721,12.14723,3.1667,-0.03136916,1.0470899999999999
78.821,12.150839999999999,3.17327,-0.03110009,1.04706
78.921,12.15447,3.17925,-0.03081406,1.04703
79.021,12.1581,3.18498,-0.03068037,1.04701
79.121,12.161719999999999,3.1909400000000003,-0.03086609,1.04698
79.221,12.16535,3.19709,-0.03133418,1.0469600000000001
79.321,12.16896,3.20282,-0.03183002,1.04693
79.421,12.17258,3.20761,-0.03210881,1.04691
79.521,12.17618,3.21172,-0.03212677,1.04688
79.621,12.179789999999999,3.2158900000000004,-0.03195453,1.04685
79.721,12.18339,3.2206799999999998,-0.0316725,1.04683
79.821,12.187,3.22567,-0.03140149,1.0468
79.921,12.190610000000001,3.2302,-0.0312742,1.0467799999999998
80.021,12.19422,3.23412,-0.03136025,1.04675
80.121,12.19784,3.2386,-0.0315752,1.04673
80.221,12.20148,3.245,-0.03181257,1.0467
80.321,12.20513,3.2532900000000002,-0.0320047,1.04667
80.421,12.208789999999999,3.2617,-0.03213366,1.04665
80.521,12.21243,3.2684599999999997,-0.0321874,1.04662
80.621,12.21606,3.27279,-0.03218416,1.0466
80.721,12.219669999999999,3.2746,-0.0321617,1.04657
80.821,12.22326,3.27407,-0.03215202,1.04654
80.921,12.22684,3.27298,-0.03215511,1.0465200000000001
81.021,12.23043,3.2736400000000003,-0.0321604,1.04649
81.121,12.23403,3.27755,-0.0321609,1.04647
81.221,12.237630000000001,3.2839300000000002,-0.03215958,1.04644
81.321,12.24122,3.2916300000000005,-0.03216106,1.04641
81.421,12.24478,3.29965,-0.03216516,1.04639
81.521,12.248339999999999,3.3071900000000003,-0.03216433,1.04636
81.621,12.25192,3.31351,-0.03215136,1.04634
81.721,12.2555,3.3185,-0.03213719,1.04631
81.821,12.259089999999999,3.32268,-0.0321493,1.0462799999999999
81.921,12.26266,3.32651,-0.03221085,1.04626
82.021,12.26622,3.3300699999999996,-0.03230118,1.04623
82.121,12.26977,3.33321,-0.03237673,1.0462
82.221,12.27333,3.3359199999999998,-0.03240349,1.0461799999999999
82.321,12.27689,3.33889,-0.03239485,1.04615
82.421,12.28045,3.3429699999999998,-0.03237848,1.04613
82.521,12.28399,3.34855,-0.03239459,1.0461
82.621,12.28753,3.35468,-0.0325179,1.04607
82.721,12.29107,3.3602,-0.03282772,1.04605
82.821,12.29462,3.36475,-0.033304,1.0460200000000002
82.921,12.298169999999999,3.3693,-0.03375977,1.04599
83.021,12.301730000000001,3.37495,-0.03399924,1.04597
83.121,12.3053,3.38202,-0.03400218,1.0459399999999999
83.221,12.308869999999999,3.39002,-0.03393071,1.0459100000000001
83.321,12.31241,3.39837,-0.03393852,1.04589
83.421,12.31595,3.40555,-0.03399282,1.04586
83.521,12.319469999999999,3.4095199999999997,-0.03394505,1.0458399999999999
83.621,12.323,3.4088199999999995,-0.03367784,1.0458100000000001
83.721,12.32654,3.40593,-0.03328086,1.04578
83.821,12.33007,3.40487,-0.03292404,1.04576
83.921,12.33362,3.40844,-0.03274632,1.0457299999999998
84.021,12.33716,3.41494,-0.03276956,1.0457
84.121,12.340689999999999,3.42161,-0.03298798,1.04568
84.221,12.34421,3.4266900000000002,-0.03335495,1.04565
84.321,12.347719999999999,3.43068,-0.03373191,1.04562
84.421,12.35125,3.43437,-0.03396953,1.0456
84.521,12.35478,3.4380800000000002,-0.03401369,1.04557
84.621,12.358310000000001,3.44144,-0.03395013,1.04554
84.721,12.361839999999999,3.4440699999999995,-0.03387399,1.04552
84.821,12.36535,3.4462900000000003,-0.03384308,1.04549
84.921,12.36886,3.4491199999999997,-0.03387995,1.04546
85.021,12.37238,3.4534800000000003,-0.03399981,1.04544
85.121,12.3759,3.45899,-0.03415068,1.04541
85.221,12.379430000000001,3.4644,-0.03423822,1.04538
85.321,12.38294,3.46874,-0.03418672,1.04536
85.421,12.386439999999999,3.47272,-0.03404712,1.0453299999999999
85.521,12.38993,3.4777400000000003,-0.03392157,1.0453
85.621,12.39343,3.4846699999999995,-0.03388625,1.04528
85.721,12.396939999999999,3.49221,-0.03390662,1.04525
85.821,12.40045,3.4984800000000003,-0.03391895,1.04522
85.921,12.40397,3.5023800000000005,-0.03389137,1.04519
86.021,12.40748,3.50498,-0.03387946,1.0451700000000002
86.121,12.41098,3.50769,-0.03395319,1.04514
86.221,12.41447,3.51117,-0.03414291,1.04511
86.321,12.41796,3.51476,-0.03440826,1.04509
86.421,12.421439999999999,3.51765,-0.03470157,1.04506
86.521,12.42493,3.5198,-0.03497519,1.04503
86.621,12.42842,3.5220800000000003,-0.03518149,1.04501
86.721,12.43191,3.52541,-0.03527603,1.04498
86.821,12.4354,3.5298199999999995,-0.03527417,1.04495
86.921,12.438880000000001,3.53459,-0.03524412,1.04492
87.021,12.44237,3.5390300000000003,-0.03524895,1.0449
87.121,12.44585,3.54285,-0.03527358,1.04487
87.221,12.44933,3.54604,-0.03525418,1.04484
87.321,12.452810000000001,3.5485900000000004,-0.03513374,1.04482
87.421,12.45629,3.5506900000000003,-0.0349099,1.0447899999999999
87.521,12.45975,3.55255,-0.03460427,1.0447600000000001
87.621,12.4632,3.5544800000000003,-0.03425478,1.04473
87.721,12.46663,3.55709,-0.03397961,1.04471
87.821,12.47006,3.5610699999999995,-0.0339218,1.0446799999999998
87.921,12.4735,3.5668,-0.03416515,1.04465
88.021,12.476939999999999,3.57332,-0.03456966,1.04463
88.121,12.480369999999999,3.57936,-0.03494251,1.0446
88.221,12.483789999999999,3.5841199999999995,-0.03514938,1.04457
88.321,12.4872,3.58815,-0.0352265,1.04454
88.421,12.49062,3.5922400000000003,-0.03524093,1.0445200000000001
88.521,12.49404,3.59679,-0.03524258,1.04449
88.621,12.49748,3.60129,-0.03524103,1.04446
88.721,12.50094,3.6050800000000005,-0.03523995,1.04443
88.821,12.50442,3.60799,-0.03524087,1.04441
88.921,12.50791,3.61067,-0.03524126,1.0443799999999999
89.021,12.51138,3.61387,-0.03523827,1.04435
89.121,12.51483,3.61784,-0.03523358,1.0443200000000001
89.221,12.51826,3.6222300000000005,-0.0352347,1.0443
89.321,12.52171,3.62661,-0.0352505,1.04427
89.421,12.525160000000001,3.6308,-0.03531117,1.04424
89.521,12.52862,3.63485,-0.0354685,1.04421
89.621,12.53208,3.63876,-0.03576828,1.04419
89.721,12.53554,3.64216,-0.03615248,1.04416
89.821,12.53899,3.64439,-0.03648333,1.04413
89.921,12.54244,3.6449599999999998,-0.03663536,1.0441
90.021,12.54588,3.64512,-0.03662714,1.04408
90.121,12.549339999999999,3.6471199999999997,-0.03656074,1.04405
90.221,12.552810000000001,3.6527800000000004,-0.03652746,1.0440200000000002
90.321,12.556289999999999,3.6606,-0.03653385,1.04399
90.421,12.55978,3.6675800000000005,-0.03654941,1.04397
90.521,12.563260000000001,3.6714800000000003,-0.03655017,1.0439399999999999
90.621,12.56674,3.67345,-0.03654463,1.0439100000000001
90.721,12.570219999999999,3.67571,-0.03655112,1.04388
90.821,12.57369,3.67965,-0.03658129,1.04386
90.921,12.57715,3.68382,-0.03662478,1.04383
91.021,12.58062,3.68625,-0.03666667,1.0438
91.121,12.58408,3.68604,-0.03669245,1.04377
91.221,12.587530000000001,3.68496,-0.03668863,1.04374
91.321,12.59095,3.68517,-0.03664226,1.04372
91.421,12.59435,3.68784,-0.0365761,1.04369
91.521,12.59775,3.6924099999999997,-0.03657701,1.04366
91.621,12.60116,3.69814,-0.03673712,1.0436299999999998
91.721,12.60459,3.7042300000000004,-0.03706687,1.0436
91.821,12.60802,3.70983,-0.03745191,1.04358
91.921,12.611460000000001,3.7140800000000005,-0.03776941,1.04355
92.021,12.61488,3.71697,-0.03796447,1.04352
92.121,12.6183,3.71944,-0.03806495,1.04349
92.221,12.6217,3.72246,-0.03810348,1.04346
92.321,12.6251,3.726,-0.03810661,1.04344
92.421,12.62849,3.729,-0.03809479,1.04341
92.521,12.63187,3.7304699999999995,-0.03808742,1.04338
92.621,12.63525,3.7306800000000004,-0.038089,1.04335
92.721,12.638630000000001,3.73109,-0.03809105,1.04332
92.821,12.64204,3.7330900000000002,-0.03808555,1.0433
92.921,12.64546,3.7364699999999997,-0.03807766,1.0432700000000001
93.021,12.64888,3.73985,-0.0380828,1.04324
93.121,12.652289999999999,3.7419300000000004,-0.03811317,1.04321
93.221,12.65569,3.7430800000000004,-0.03814107,1.04318
93.321,12.6591,3.74471,-0.03811338,1.04316
93.421,12.662519999999999,3.74807,-0.03798279,1.04313
93.521,12.66595,3.75275,-0.03775895,1.0431
93.621,12.66938,3.7574099999999997,-0.03748204,1.0430700000000002
93.721,12.67282,3.76094,-0.03719352,1.04304
93.821,12.676260000000001,3.7636,-0.03694188,1.04301
93.921,12.679689999999999,3.7662400000000003,-0.0367786,1.0429899999999999
94.021,12.683119999999999,3.76955,-0.03674786,1.04296
94.121,12.686539999999999,3.7733,-0.0368556,1.04293
94.221,12.68995,3.77696,-0.03709526,1.0429
94.321,12.69334,3.78013,-0.03744435,1.04287
94.421,12.69672,3.78289,-0.03781364,1.04284
94.521,12.70011,3.78545,-0.03809644,1.04282
94.621,12.703510000000001,3.7879400000000003,-0.03821427,1.0427899999999999
94.721,12.70692,3.7901,-0.03819155,1.0427600000000001
94.821,12.71033,3.7916300000000005,-0.03807612,1.04273
94.921,12.71374,3.79241,-0.03790344,1.0427
95.021,12.71716,3.7930599999999997,-0.03767192,1.04267
95.121,12.7206,3.79429,-0.03737312,1.04265
95.221,12.72405,3.79647,-0.03704002,1.04262
95.321,12.72751,3.79909,-0.03680514,1.04259
95.421,12.73093,3.8015199999999996,-0.03681452,1.04256
95.521,12.73432,3.8034,-0.03710431,1.04253
95.621,12.737689999999999,3.8048300000000004,-0.03751035,1.0425
95.721,12.74107,3.80597,-0.03784854,1.04247
95.821,12.74447,3.80705,-0.03802325,1.04245
95.921,12.747869999999999,3.80842,-0.03808323,1.0424200000000001
96.021,12.75127,3.8104199999999997,-0.03809004,1.04239
96.121,12.75465,3.8131699999999995,-0.03808556,1.04236
96.221,12.75802,3.81651,-0.03808426,1.04233
96.321,12.761389999999999,3.82024,-0.03809806,1.0423
96.421,12.76478,3.82415,-0.03811917,1.04227
96.521,12.76816,3.82798,-0.038115,1.04224
96.621,12.77154,3.8315099999999997,-0.03805392,1.0422200000000001
96.721,12.77491,3.8344300000000002,-0.03797567,1.04219
96.821,12.77829,3.83638,-0.03799991,1.04216
96.921,12.78169,3.83702,-0.03824326,1.04213
97.021,12.7851,3.83658,-0.03865261,1.0421
97.121,12.7885,3.8358800000000004,-0.0390036,1.04207
97.221,12.79188,3.83575,-0.03907629,1.0420399999999999
97.321,12.79524,3.83662,-0.03886379,1.04201
97.421,12.7986,3.8385599999999998,-0.03854241,1.04199
97.521,12.801969999999999,3.8416300000000003,-0.03828692,1.04196
