##Temp./°C,Time/min,DSC/(mW/mg),Mass loss/mg
49.0,10.54786321898488,0.04195560625206951,-0.00945500784794806
49.1,10.572222984024082,0.04712923070501063,-0.010731969204425873
49.2,10.591691433318775,0.05052237086043976,-0.011566246309431705
49.300000000000004,10.609457043105202,0.05295238760825971,-0.011757781588711325
49.400000000000006,10.626346940570183,0.055423817912482076,-0.011816136961225965
49.50000000000001,10.64317492758227,0.06184430059694379,-0.011594329854847985
49.60000000000001,10.661271179338002,0.06987875033166724,-0.010235660549868797
49.70000000000001,10.675273808136588,0.07160044822734901,-0.011220589969248351
49.80000000000001,10.6872070651907,0.07232131737050329,-0.011824234463051475
49.90000000000001,10.702365736225783,0.08099223352551221,-0.011760458086022219
50.000000000000014,10.716235134489517,0.08507629313243392,-0.01220403902305911
50.100000000000016,10.728714440990686,0.08745126506773826,-0.012254241711960212
50.20000000000002,10.742561897346144,0.09389498783616179,-0.011270684099538464
50.30000000000002,10.754179250908152,0.09731498226364188,-0.010989661754466695
50.40000000000002,10.765879283999015,0.10128279586429167,-0.011000984078827436
50.50000000000002,10.776733926678546,0.10566013181297884,-0.011321581894350174
50.60000000000002,10.787477498426787,0.10754339032085769,-0.011892694919616531
50.700000000000024,10.79721205738133,0.10882373515972821,-0.012412915542488356
50.800000000000026,10.808406526868401,0.11290812529456451,-0.012432010455862397
50.90000000000003,10.818773444131056,0.1180359370585351,-0.012528388850309824
51.00000000000003,10.828203750842418,0.12434286962009433,-0.012449844161222856
51.10000000000003,10.838653604764172,0.12896167716204832,-0.011797707267318103
51.20000000000003,10.848254721794998,0.1289074762523441,-0.011819679565403973
51.30000000000003,10.856788602673099,0.1326905048094389,-0.011733275907292118
51.400000000000034,10.866118543549847,0.13715607654926465,-0.011422131417275772
51.500000000000036,10.87438545347233,0.1388264252204403,-0.01148195415066322
51.60000000000004,10.882959417942143,0.1427358792673663,-0.011361931963608463
51.70000000000004,10.89312798995856,0.14917653608971038,-0.010763689867428816
51.80000000000004,10.901732372926602,0.1524606566183937,-0.010695410622322932
51.90000000000004,10.91061691027931,0.15526860631777006,-0.010682828937181199
52.00000000000004,10.919047496145483,0.15936227822132298,-0.010681173743060768
52.100000000000044,10.926654985909805,0.16111681995163185,-0.010893398190646941
52.200000000000045,10.934208922508741,0.16214046830238804,-0.011019921880042638
52.30000000000005,10.9423497864593,0.1652367435781248,-0.011007032963125774
52.40000000000005,10.951062227831283,0.16998442871979813,-0.010863969380661587
52.50000000000005,10.959750915936581,0.17368675330682115,-0.010409888784398191
52.60000000000005,10.967547171540796,0.17896897211187857,-0.010470668001041794
52.70000000000005,10.974573973053946,0.18260095330502335,-0.010735271089879816
52.800000000000054,10.981370470939313,0.18311544244329703,-0.010816508402990088
52.900000000000055,10.988497054487349,0.18450576198483537,-0.011042728133344504
53.00000000000006,10.996208810565362,0.1891772898411661,-0.011139456866706254
53.10000000000006,11.003538389379205,0.19310765661356866,-0.011101788176762106
53.20000000000006,11.010198931282162,0.19508193291642362,-0.011138555120126625
53.30000000000006,11.017005255919598,0.19864820906497127,-0.011388512866418843
53.40000000000006,11.02427410273383,0.20240004466761052,-0.011489287858355013
53.500000000000064,11.03155542754781,0.20561812007426128,-0.011345420778475557
53.600000000000065,11.03833521029691,0.20889420833666617,-0.011469525624988819
53.70000000000007,11.045038889542749,0.20973799960594963,-0.011642721810948942
53.80000000000007,11.051972215881781,0.2115701161818786,-0.011548597371668912
53.90000000000007,11.058851376456332,0.21697942537746928,-0.011419208477834175
54.00000000000007,11.064835386552216,0.21983260834986018,-0.011512790216462676
54.10000000000007,11.07092535119864,0.22095064710449525,-0.011613821410691116
54.200000000000074,11.077921968179224,0.2235963561752493,-0.011551241271827273
54.300000000000075,11.08416819326023,0.22716229645356795,-0.011741793437494152
54.40000000000008,11.090063459893367,0.23064686928633688,-0.011974719004130385
54.50000000000008,11.096869300628475,0.23345752535662617,-0.01190413641500676
54.60000000000008,11.103413074698617,0.23550594927688906,-0.01191292124911314
54.70000000000008,11.109298298293037,0.23763738018399516,-0.012095971343814682
54.80000000000008,11.115283866263448,0.24088195731425593,-0.012072498326557657
54.900000000000084,11.121617959641295,0.24387498024336035,-0.01186761276805015
55.000000000000085,11.128146833357361,0.24566820854529237,-0.011598752355431508
55.10000000000009,11.134369019775098,0.24785728840566001,-0.011526347105427881
55.20000000000009,11.140230373636618,0.25057364260043674,-0.011702238152554223
55.30000000000009,11.145932216626006,0.2529097545731642,-0.011907428679545973
55.40000000000009,11.151581743869569,0.25463862667129494,-0.012244501005107544
55.50000000000009,11.15729846324709,0.25637752183226326,-0.012653652381438008
55.600000000000094,11.163260315815831,0.2598136320974582,-0.012476437435538834
55.700000000000095,11.169605034496612,0.2640863234386737,-0.011959406907251058
55.8000000000001,11.176210501846146,0.2667335873494155,-0.011891827460882354
55.9000000000001,11.181936681597925,0.26856237466511174,-0.011933966420282438
56.0000000000001,11.186623864025105,0.27110280676349496,-0.011755312444962307
56.1000000000001,11.191907323740308,0.27360689354339846,-0.01154680600609126
56.2000000000001,11.19818019817561,0.2757620139783483,-0.011484771285790174
56.300000000000104,11.203865389247929,0.277849977176983,-0.011518765994998681
56.400000000000105,11.209115103421029,0.28026344948853993,-0.011417148401529964
56.50000000000011,11.21495627915142,0.28312902171857873,-0.010918857940248827
56.60000000000011,11.220763508893212,0.2854770571466145,-0.010545094628798601
56.70000000000011,11.225778784963655,0.28688280409429895,-0.010830307807353279
56.80000000000011,11.2306575228303,0.2884896706190919,-0.011101387977756616
