Sample ID:	C:\MCC\MCC Cal\Test\PVC_R06_MCC_30K_min_211014_R2.txt
Sample Weight (mg):	4.39
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
52.500	112.534	79.992	19.995	102.948	20.370	3.594	0.223
53.000	112.670	79.992	19.996	102.948	20.371	3.570	0.237
53.500	112.797	79.991	19.998	102.948	20.373	3.408	0.263
54.000	112.936	79.993	19.993	102.949	20.372	3.477	0.264
54.500	113.043	79.992	19.991	102.949	20.368	3.756	0.256
55.000	113.195	79.991	19.997	102.952	20.367	3.819	0.253
55.500	113.322	79.991	19.994	102.952	20.367	3.833	0.269
56.000	113.457	79.993	19.994	102.953	20.368	3.762	0.270
56.500	113.578	79.992	19.996	102.952	20.369	3.716	0.259
57.000	113.745	79.991	19.996	102.952	20.372	3.440	0.272
57.500	113.875	79.991	19.994	102.951	20.368	3.781	0.292
58.000	113.991	79.998	19.989	102.952	20.369	3.685	0.272
58.500	114.155	79.991	19.999	102.957	20.371	3.541	0.263
59.000	114.284	79.990	19.996	102.960	20.368	3.765	0.286
59.500	114.452	79.992	19.996	102.962	20.368	3.744	0.295
60.000	114.590	79.994	19.987	102.963	20.367	3.844	0.301
60.501	114.727	79.991	19.998	102.964	20.366	3.895	0.290
61.001	114.859	79.989	19.997	102.958	20.368	3.761	0.272
61.501	115.068	79.992	19.995	102.954	20.370	3.574	0.305
62.001	115.204	79.993	19.994	102.951	20.368	3.767	0.343
62.500	115.339	79.991	19.997	102.951	20.370	3.641	0.308
63.000	115.470	79.989	19.995	102.949	20.367	3.797	0.269
63.500	115.619	79.991	19.995	102.950	20.369	3.684	0.273
64.000	115.783	79.990	19.995	102.951	20.368	3.728	0.296
64.500	115.938	79.990	19.997	102.951	20.369	3.704	0.316
65.000	116.055	79.990	19.996	102.951	20.367	3.827	0.296
65.500	116.231	79.991	19.997	102.952	20.367	3.842	0.283
66.000	116.411	79.991	19.996	102.951	20.370	3.605	0.324
66.501	116.579	79.989	19.999	102.951	20.371	3.550	0.352
67.001	116.716	79.990	19.997	102.950	20.373	3.410	0.327
67.500	116.918	79.992	19.996	102.950	20.371	3.558	0.322
68.000	117.058	79.994	19.995	102.950	20.368	3.747	0.340
68.500	117.205	79.991	19.997	102.951	20.368	3.736	0.314
69.000	117.384	79.991	19.994	102.950	20.367	3.830	0.307
69.500	117.546	79.984	20.001	102.952	20.368	3.785	0.334
70.000	117.701	79.986	19.999	102.953	20.366	3.864	0.329
70.500	117.889	79.991	19.995	102.953	20.366	3.884	0.330
71.000	118.055	79.991	19.998	102.954	20.365	3.951	0.348
71.500	118.224	79.993	19.995	102.958	20.368	3.745	0.344
72.000	118.372	79.991	19.996	102.959	20.365	4.009	0.326
72.500	118.570	79.991	19.998	102.960	20.367	3.854	0.332
73.001	118.732	79.991	19.996	102.962	20.366	3.909	0.353
73.501	118.899	79.991	19.997	102.962	20.365	4.010	0.345
74.000	119.049	79.992	19.995	102.959	20.366	3.903	0.324
74.500	119.236	79.991	19.997	102.957	20.365	3.984	0.327
75.000	119.415	79.991	19.995	102.953	20.368	3.747	0.351
75.501	119.612	79.993	19.996	102.953	20.367	3.820	0.371
76.001	119.758	79.990	19.996	102.951	20.367	3.795	0.359
76.500	119.916	79.993	19.996	102.954	20.365	3.962	0.323
77.000	120.136	79.991	19.999	102.961	20.365	3.960	0.341
77.500	120.325	79.988	19.998	102.964	20.367	3.844	0.394
78.001	120.487	79.989	20.003	102.964	20.363	4.116	0.380
78.501	120.676	79.991	19.997	102.967	20.364	4.014	0.351
79.000	120.894	79.993	19.996	102.965	20.365	3.990	0.379
79.500	121.039	79.993	19.996	102.961	20.366	3.876	0.386
80.000	121.240	79.990	20.003	102.962	20.364	4.020	0.354
80.500	121.419	79.992	19.999	102.960	20.362	4.191	0.363
81.000	121.626	79.995	19.994	102.957	20.363	4.091	0.384
81.500	121.839	79.992	19.996	102.957	20.362	4.187	0.404
82.000	121.998	79.992	19.995	102.960	20.366	3.933	0.396
82.500	122.153	79.992	19.995	102.963	20.363	4.110	0.343
83.000	122.335	79.991	19.996	102.966	20.363	4.136	0.325
83.500	122.556	79.990	19.999	102.967	20.367	3.834	0.370
84.000	122.752	79.993	19.994	102.965	20.366	3.874	0.410
84.500	122.958	79.994	19.995	102.963	20.367	3.860	0.409
85.000	123.144	79.992	19.996	102.958	20.364	4.032	0.397
85.500	123.320	79.993	19.995	102.959	20.365	3.951	0.377
86.000	123.532	79.993	19.995	102.962	20.365	3.945	0.375
86.500	123.702	79.991	19.995	102.961	20.364	4.071	0.385
87.000	123.923	79.992	19.994	102.959	20.363	4.143	0.386
87.500	124.081	79.993	19.995	102.961	20.363	4.132	0.385
88.000	124.293	79.991	19.998	102.960	20.365	3.992	0.375
88.500	124.497	79.990	19.996	102.957	20.366	3.901	0.394
89.000	124.699	79.992	19.995	102.957	20.365	3.966	0.411
89.500	124.936	79.992	19.995	102.957	20.365	3.976	0.422
90.000	125.127	79.991	19.996	102.955	20.365	3.976	0.433
90.500	125.305	79.993	19.996	102.953	20.364	4.055	0.398
91.001	125.497	79.991	19.996	102.953	20.367	3.807	0.370
91.501	125.698	79.993	19.995	102.955	20.363	4.130	0.382
92.000	125.884	79.993	19.996	102.956	20.364	4.022	0.390
92.500	126.098	79.991	19.997	102.954	20.365	3.949	0.394
93.000	126.284	79.992	19.994	102.957	20.363	4.140	0.400
93.500	126.517	79.992	19.995	102.960	20.366	3.864	0.409
94.000	126.669	79.992	19.997	102.960	20.365	3.968	0.402
94.500	126.894	79.991	19.997	102.958	20.365	4.008	0.381
95.000	127.092	79.990	19.997	102.958	20.365	3.990	0.400
95.500	127.356	79.989	19.995	102.956	20.362	4.199	0.443
96.001	127.529	79.991	19.995	102.957	20.364	4.029	0.450
96.501	127.709	79.990	19.996	102.958	20.366	3.929	0.395
97.000	127.931	79.993	19.991	102.961	20.365	3.947	0.377
97.500	128.169	79.994	19.997	102.967	20.366	3.886	0.431
98.000	128.368	79.994	19.997	102.971	20.365	3.953	0.449
98.500	128.572	79.993	19.997	102.968	20.366	3.911	0.420
99.000	128.765	79.994	19.996	102.964	20.362	4.179	0.400
99.500	129.015	79.993	19.997	102.965	20.368	3.779	0.420
100.000	129.218	79.991	19.997	102.965	20.364	4.063	0.448
100.500	129.435	79.992	19.997	102.962	20.362	4.185	0.436
101.000	129.633	79.995	19.995	102.963	20.363	4.146	0.417
101.500	129.848	79.991	19.998	102.963	20.366	3.870	0.414
102.000	130.066	79.993	19.996	102.959	20.367	3.840	0.423
102.500	130.272	79.993	19.998	102.954	20.365	3.988	0.428
103.000	130.486	79.994	19.996	102.954	20.368	3.734	0.422
103.500	130.700	79.994	19.997	102.952	20.364	4.024	0.424
104.000	130.947	79.996	19.995	102.954	20.367	3.842	0.444
104.500	131.117	79.995	19.996	102.960	20.364	4.045	0.439
105.000	131.350	79.994	19.998	102.961	20.364	4.071	0.410
105.500	131.590	79.996	19.998	102.964	20.361	4.266	0.438
106.000	131.802	79.996	19.996	102.970	20.365	3.994	0.462
106.500	132.017	79.994	19.997	102.969	20.365	3.996	0.440
107.000	132.238	79.995	19.995	102.964	20.365	3.951	0.432
107.500	132.450	79.993	19.996	102.961	20.364	4.022	0.434
108.000	132.669	79.993	19.997	102.955	20.362	4.219	0.432
108.500	132.908	79.994	19.995	102.949	20.364	4.067	0.445
109.000	133.113	79.993	19.995	102.948	20.362	4.227	0.451
109.500	133.374	79.995	19.997	102.955	20.364	4.026	0.455
110.000	133.582	79.995	19.997	102.958	20.364	4.061	0.468
110.500	133.771	79.995	19.995	102.959	20.362	4.187	0.433
111.000	134.013	79.994	19.995	102.959	20.361	4.280	0.414
111.501	134.229	79.995	19.993	102.957	20.358	4.463	0.444
112.001	134.459	79.994	19.997	102.955	20.357	4.550	0.452
112.501	134.683	79.994	19.995	102.953	20.360	4.307	0.451
113.000	134.910	79.995	19.994	102.954	20.361	4.262	0.453
113.500	135.137	79.994	19.994	102.956	20.362	4.158	0.452
114.000	135.376	79.993	19.993	102.958	20.362	4.166	0.460
114.500	135.607	79.993	19.995	102.958	20.365	3.992	0.468
115.001	135.809	79.992	19.993	102.958	20.362	4.203	0.452
115.501	136.027	79.992	19.995	102.961	20.362	4.205	0.427
116.000	136.260	79.994	19.995	102.961	20.362	4.205	0.436
116.500	136.499	79.991	19.996	102.962	20.366	3.911	0.461
117.000	136.768	79.993	19.994	102.960	20.363	4.113	0.489
117.500	136.973	79.991	19.996	102.958	20.365	3.947	0.491
118.000	137.177	79.991	19.995	102.954	20.362	4.176	0.442
118.501	137.416	79.992	19.997	102.952	20.362	4.187	0.426
119.001	137.621	79.992	19.996	102.951	20.362	4.195	0.443
119.500	137.861	79.991	19.995	102.951	20.361	4.243	0.445
120.000	138.101	79.994	19.995	102.952	20.364	4.045	0.463
120.500	138.296	79.991	19.996	102.952	20.362	4.184	0.457
121.000	138.568	79.993	19.995	102.953	20.364	4.053	0.451
121.500	138.778	79.991	19.995	102.955	20.367	3.840	0.475
122.000	139.013	79.992	19.994	102.961	20.364	4.032	0.463
122.501	139.250	79.993	19.996	102.963	20.362	4.193	0.459
123.001	139.483	79.992	19.996	102.965	20.363	4.109	0.472
123.500	139.716	79.992	19.995	102.964	20.364	4.055	0.468
124.000	139.940	79.992	19.996	102.960	20.364	4.020	0.461
124.500	140.141	79.991	19.995	102.952	20.363	4.105	0.441
125.000	140.360	79.990	19.995	102.950	20.365	3.972	0.423
125.500	140.636	79.991	19.994	102.949	20.367	3.791	0.458
126.000	140.868	79.991	19.996	102.949	20.367	3.813	0.501
126.500	141.096	79.992	19.996	102.951	20.367	3.823	0.484
127.000	141.334	79.991	19.996	102.952	20.365	4.006	0.464
127.500	141.545	79.991	19.997	102.952	20.363	4.152	0.458
128.000	141.806	79.991	19.995	102.951	20.363	4.091	0.460
128.500	142.043	79.992	19.995	102.952	20.365	3.998	0.485
129.000	142.255	79.992	19.995	102.953	20.361	4.300	0.474
129.500	142.501	79.992	19.995	102.954	20.363	4.154	0.453
130.000	142.745	79.992	19.995	102.954	20.362	4.207	0.474
130.500	142.984	79.992	19.995	102.954	20.363	4.142	0.487
131.000	143.220	79.992	19.996	102.954	20.364	4.065	0.479
131.500	143.456	79.992	19.994	102.953	20.364	4.083	0.474
132.000	143.692	79.992	19.995	102.952	20.365	4.002	0.472
132.500	143.967	79.990	19.997	102.952	20.361	4.233	0.491
133.000	144.163	79.991	19.995	102.952	20.359	4.379	0.491
133.500	144.440	79.993	19.994	102.953	20.363	4.105	0.472
134.000	144.660	79.987	19.994	102.953	20.363	4.095	0.485
134.500	144.922	79.988	19.995	102.952	20.363	4.093	0.490
135.000	145.175	79.991	19.996	102.954	20.365	3.994	0.498
135.500	145.407	79.991	19.995	102.956	20.365	3.969	0.500
136.000	145.639	79.992	19.995	102.955	20.366	3.864	0.475
136.500	145.891	79.990	19.996	102.954	20.360	4.369	0.474
137.000	146.074	79.990	19.995	102.954	20.363	4.132	0.459
137.500	146.393	79.991	19.996	102.952	20.365	3.945	0.468
138.000	146.633	79.991	19.995	102.951	20.364	4.018	0.530
138.500	146.837	79.991	19.995	102.951	20.362	4.193	0.501
139.000	147.080	79.991	19.995	102.951	20.362	4.199	0.445
139.500	147.323	79.991	19.995	102.951	20.361	4.278	0.467
140.000	147.564	79.992	19.995	102.952	20.362	4.205	0.485
140.500	147.813	79.992	19.995	102.952	20.363	4.101	0.487
141.000	148.041	79.991	19.995	102.953	20.363	4.103	0.483
141.500	148.274	79.992	19.995	102.953	20.363	4.118	0.468
142.000	148.547	79.993	19.996	102.953	20.365	4.010	0.483
142.500	148.743	79.991	19.996	102.952	20.365	3.955	0.488
143.000	149.023	79.991	19.995	102.953	20.369	3.685	0.473
143.500	149.249	79.992	19.996	102.954	20.367	3.836	0.491
144.000	149.468	79.992	19.995	102.954	20.367	3.805	0.475
144.500	149.755	79.992	19.995	102.954	20.364	4.073	0.475
145.000	149.981	79.992	19.995	102.954	20.366	3.896	0.510
145.500	150.189	79.990	19.995	102.953	20.366	3.864	0.474
146.000	150.453	79.991	19.995	102.952	20.365	3.957	0.453
146.500	150.701	79.991	19.996	102.952	20.367	3.835	0.491
147.000	150.933	79.992	19.995	102.953	20.366	3.896	0.496
147.500	151.172	79.991	19.995	102.954	20.365	3.998	0.476
148.000	151.366	79.990	19.995	102.955	20.365	3.947	0.452
148.500	151.682	79.991	19.995	102.955	20.368	3.785	0.472
149.000	151.915	79.990	19.995	102.955	20.366	3.912	0.529
149.500	152.147	79.992	19.996	102.954	20.364	4.022	0.507
150.000	152.409	79.992	19.995	102.956	20.364	4.014	0.479
150.500	152.625	79.991	19.995	102.955	20.364	4.034	0.486
151.000	152.874	79.991	19.995	102.956	20.364	4.068	0.472
151.500	153.137	79.991	19.995	102.956	20.364	4.044	0.488
152.000	153.337	79.991	19.996	102.956	20.366	3.868	0.488
152.500	153.610	79.991	19.995	102.955	20.366	3.866	0.468
153.000	153.823	79.992	19.996	102.953	20.367	3.803	0.479
153.500	154.073	79.993	19.996	102.952	20.369	3.699	0.474
154.000	154.298	79.992	19.996	102.951	20.366	3.921	0.469
154.500	154.568	79.992	19.996	102.951	20.364	4.034	0.485
155.000	154.818	79.993	19.997	102.949	20.367	3.858	0.507
155.500	155.080	79.993	19.994	102.948	20.364	4.067	0.516
156.000	155.319	79.993	19.996	102.948	20.365	3.965	0.507
156.500	155.539	79.993	19.996	102.948	20.365	3.967	0.480
157.000	155.777	79.993	19.997	102.948	20.363	4.131	0.459
157.500	156.033	79.993	19.995	102.949	20.363	4.109	0.476
158.000	156.317	79.992	19.997	102.949	20.363	4.101	0.517
158.500	156.541	79.993	19.996	102.949	20.365	3.965	0.524
159.000	156.802	79.994	19.996	102.948	20.364	4.052	0.497
159.500	157.025	79.995	19.996	102.948	20.364	4.024	0.485
160.000	157.260	79.993	19.996	102.946	20.365	3.987	0.471
160.500	157.510	79.994	19.997	102.944	20.367	3.849	0.471
161.000	157.769	79.993	19.995	102.943	20.365	3.944	0.497
161.500	158.035	79.995	19.995	102.943	20.360	4.304	0.517
162.000	158.263	79.994	19.995	102.943	20.362	4.190	0.509
162.500	158.509	79.995	19.996	102.945	20.365	3.979	0.484
163.000	158.735	79.994	19.997	102.947	20.362	4.158	0.473
163.500	158.996	79.993	19.996	102.947	20.365	3.977	0.480
164.000	159.212	79.994	19.997	102.947	20.365	3.957	0.482
164.500	159.456	79.993	19.996	102.947	20.364	4.073	0.469
165.000	159.695	79.993	19.996	102.947	20.364	4.016	0.471
165.500	159.946	79.994	19.996	102.947	20.364	4.024	0.486
166.000	160.213	79.993	19.997	102.947	20.364	4.016	0.504
166.500	160.466	79.994	19.996	102.946	20.363	4.089	0.519
167.000	160.697	79.993	19.996	102.945	20.361	4.235	0.502
167.500	160.917	79.994	19.995	102.944	20.367	3.823	0.468
168.000	161.162	79.996	19.996	102.944	20.360	4.371	0.458
168.500	161.448	79.994	19.996	102.944	20.366	3.914	0.498
169.000	161.666	79.993	19.996	102.942	20.366	3.890	0.517
169.500	161.914	79.993	19.996	102.943	20.363	4.107	0.485
170.000	162.144	79.994	19.996	102.940	20.365	3.945	0.472
170.500	162.388	79.993	19.997	102.935	20.364	4.014	0.476
171.000	162.604	79.994	19.996	102.935	20.363	4.084	0.467
171.500	162.877	79.993	19.995	102.935	20.364	4.018	0.474
172.000	163.119	79.992	19.996	102.936	20.362	4.192	0.502
172.500	163.365	79.994	19.997	102.939	20.364	4.052	0.501
173.000	163.645	79.993	19.995	102.941	20.366	3.888	0.506
173.500	163.903	79.992	19.996	102.942	20.361	4.283	0.532
174.000	164.102	79.994	19.997	102.943	20.360	4.310	0.498
174.500	164.375	79.993	19.997	102.943	20.364	4.062	0.465
175.000	164.609	79.992	19.995	102.943	20.360	4.336	0.489
175.500	164.844	79.993	19.995	102.946	20.363	4.105	0.488
176.000	165.081	79.993	19.996	102.944	20.363	4.121	0.471
176.500	165.359	79.992	19.996	102.945	20.363	4.095	0.494
177.000	165.587	79.994	19.994	102.945	20.364	4.018	0.511
177.500	165.858	79.993	19.995	102.945	20.362	4.212	0.502
178.000	166.097	79.995	19.996	102.942	20.364	4.075	0.505
178.500	166.323	79.994	19.996	102.942	20.362	4.160	0.487
179.000	166.627	79.993	19.996	102.940	20.361	4.298	0.497
179.500	166.843	79.994	19.996	102.939	20.366	3.908	0.525
180.000	167.081	79.992	19.997	102.936	20.366	3.930	0.487
180.500	167.324	79.992	19.997	102.936	20.362	4.181	0.467
181.000	167.572	79.995	19.994	102.937	20.365	4.007	0.486
181.500	167.830	79.993	19.996	102.938	20.364	4.027	0.499
182.000	168.057	79.995	19.996	102.937	20.362	4.196	0.495
182.500	168.304	79.993	19.996	102.939	20.362	4.157	0.479
183.000	168.558	79.995	19.996	102.942	20.359	4.433	0.487
183.500	168.804	79.995	19.995	102.941	20.359	4.415	0.501
184.000	169.062	79.995	19.995	102.941	20.361	4.300	0.502
184.500	169.295	79.994	19.996	102.943	20.362	4.196	0.497
185.000	169.505	79.993	19.996	102.941	20.362	4.198	0.467
185.500	169.777	79.994	19.997	102.941	20.363	4.111	0.463
186.000	169.988	79.995	19.995	102.943	20.361	4.242	0.483
186.500	170.227	79.994	19.996	102.943	20.360	4.331	0.467
187.000	170.496	79.994	19.996	102.944	20.364	4.037	0.478
187.500	170.694	79.993	19.997	102.945	20.358	4.494	0.487
188.000	170.987	79.994	19.996	102.945	20.361	4.285	0.479
188.500	171.209	79.994	19.996	102.944	20.361	4.267	0.504
189.000	171.467	79.993	19.997	102.945	20.363	4.084	0.498
189.500	171.707	79.994	19.995	102.943	20.362	4.224	0.489
190.000	171.974	79.995	19.995	102.940	20.360	4.324	0.502
190.500	172.202	79.994	19.996	102.939	20.364	4.064	0.501
191.000	172.415	79.993	19.996	102.936	20.362	4.219	0.468
191.500	172.672	79.993	19.997	102.930	20.360	4.340	0.455
192.000	172.931	79.993	19.996	102.927	20.359	4.387	0.493
192.500	173.161	79.993	19.996	102.930	20.359	4.435	0.503
193.000	173.384	79.993	19.997	102.931	20.357	4.565	0.471
193.500	173.646	79.994	19.996	102.935	20.358	4.453	0.469
194.000	173.896	79.993	19.996	102.940	20.361	4.255	0.499
194.500	174.164	79.993	19.996	102.943	20.356	4.618	0.515
195.000	174.404	79.991	19.996	102.941	20.360	4.338	0.513
195.500	174.607	79.991	19.997	102.940	20.359	4.437	0.476
196.000	174.860	79.992	19.995	102.938	20.358	4.506	0.450
196.500	175.104	79.992	19.996	102.936	20.359	4.386	0.476
197.000	175.359	79.991	19.996	102.932	20.358	4.459	0.498
197.500	175.585	79.992	19.996	102.928	20.356	4.642	0.490
198.000	175.824	79.990	19.996	102.926	20.360	4.342	0.473
198.500	176.091	79.990	19.996	102.929	20.359	4.380	0.485
199.000	176.319	79.990	19.997	102.926	20.358	4.488	0.501
199.500	176.580	79.992	19.997	102.928	20.359	4.390	0.492
200.000	176.827	79.991	19.996	102.933	20.360	4.319	0.498
200.500	177.029	79.993	19.995	102.937	20.357	4.562	0.478
201.000	177.312	79.991	19.995	102.937	20.360	4.372	0.467
201.500	177.549	79.991	19.996	102.944	20.357	4.586	0.503
202.000	177.795	79.991	19.996	102.947	20.357	4.530	0.502
202.500	178.080	79.992	19.995	102.943	20.357	4.556	0.507
203.000	178.293	79.991	19.995	102.938	20.359	4.432	0.514
203.500	178.563	79.990	19.995	102.935	20.357	4.526	0.490
204.000	178.779	79.992	19.995	102.933	20.355	4.719	0.484
204.500	179.077	79.992	19.995	102.928	20.358	4.484	0.500
205.000	179.293	79.992	19.995	102.932	20.354	4.794	0.514
205.500	179.495	79.991	19.995	102.932	20.355	4.680	0.466
206.000	179.740	79.992	19.995	102.927	20.355	4.716	0.433
206.500	179.996	79.991	19.996	102.922	20.353	4.836	0.474
207.000	180.238	79.993	19.995	102.921	20.353	4.817	0.499
207.500	180.508	79.992	19.995	102.917	20.357	4.560	0.505
208.000	180.743	79.992	19.996	102.919	20.356	4.665	0.508
208.500	180.993	79.991	19.994	102.926	20.356	4.635	0.496
