Sample ID:	C:\MCC\MCC Cal\Test\PVC_R06_MCC_30K_min_211014_R1.txt
Sample Weight (mg):	4.8
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	107.192	79.993	19.998	102.703	20.322	-0.176	0.004
0.500	107.195	79.994	19.996	102.707	20.321	-0.128	-0.005
1.000	107.182	79.995	19.996	102.713	20.318	0.113	-0.007
1.500	107.218	79.996	19.998	102.716	20.316	0.243	0.006
2.000	107.225	79.992	19.999	102.716	20.317	0.154	0.033
2.500	107.216	79.993	19.998	102.712	20.320	-0.048	0.021
3.000	107.229	79.993	19.997	102.709	20.320	-0.056	0.001
3.500	107.193	79.993	19.996	102.709	20.321	-0.113	-0.010
4.000	107.179	79.994	19.996	102.709	20.321	-0.087	-0.037
4.500	107.194	79.995	19.997	102.709	20.319	0.048	-0.024
5.000	107.180	79.994	19.996	102.711	20.319	0.050	0.001
5.500	107.166	79.993	19.996	102.714	20.321	-0.093	-0.014
6.000	107.157	79.994	19.997	102.714	20.319	0.020	-0.026
6.500	107.172	79.993	19.996	102.716	20.319	0.030	-0.008
7.000	107.168	79.992	19.998	102.718	20.314	0.370	0.008
7.500	107.199	79.992	19.996	102.719	20.311	0.532	0.019
8.000	107.181	79.995	19.996	102.720	20.316	0.248	0.021
8.500	107.204	79.992	19.997	102.722	20.316	0.208	0.009
9.000	107.186	79.993	19.997	102.725	20.321	-0.093	0.005
9.500	107.172	79.992	19.995	102.728	20.316	0.191	-0.014
10.000	107.206	79.992	19.997	102.727	20.316	0.221	-0.006
10.500	107.211	79.992	19.996	102.728	20.316	0.191	0.029
11.000	107.221	79.993	19.997	102.726	20.314	0.319	0.027
11.500	107.190	79.991	19.994	102.728	20.315	0.315	-0.003
12.000	107.221	79.993	19.997	102.733	20.310	0.641	-0.011
12.500	107.210	79.993	19.995	102.741	20.316	0.235	0.010
13.000	107.174	79.993	19.997	102.748	20.313	0.400	-0.013
13.500	107.252	79.992	19.997	102.761	20.315	0.293	-0.003
14.000	107.247	79.992	19.997	102.766	20.311	0.552	0.057
14.500	107.275	79.991	19.995	102.768	20.310	0.634	0.048
15.000	107.253	79.992	19.996	102.775	20.310	0.613	0.015
15.500	107.254	79.994	19.996	102.782	20.312	0.508	-0.008
16.000	107.264	79.994	19.995	102.785	20.308	0.721	-0.005
16.500	107.293	79.995	19.996	102.791	20.310	0.650	0.025
17.000	107.257	79.994	19.997	102.796	20.306	0.867	0.016
17.500	107.303	79.994	19.995	102.799	20.309	0.687	0.002
18.000	107.297	79.994	19.996	102.808	20.306	0.864	0.025
18.500	107.356	79.992	19.996	102.816	20.301	1.212	0.046
19.000	107.346	79.995	19.994	102.824	20.306	0.874	0.051
19.500	107.365	79.995	19.995	102.834	20.306	0.910	0.029
20.000	107.412	79.993	19.995	102.847	20.302	1.160	0.038
20.500	107.422	79.995	19.996	102.853	20.303	1.087	0.061
21.000	107.451	79.995	19.995	102.857	20.302	1.147	0.048
21.500	107.449	79.994	19.995	102.857	20.299	1.375	0.033
22.000	107.526	79.994	19.995	102.855	20.300	1.302	0.051
22.500	107.502	79.994	19.998	102.850	20.295	1.651	0.064
23.000	107.575	79.995	19.996	102.846	20.298	1.421	0.051
23.500	107.604	79.992	19.995	102.849	20.294	1.658	0.075
24.000	107.666	79.993	19.996	102.857	20.300	1.295	0.096
24.500	107.665	79.993	19.995	102.865	20.293	1.734	0.076
25.000	107.720	79.994	19.996	102.871	20.301	1.250	0.057
25.500	107.753	79.995	19.997	102.871	20.294	1.719	0.071
26.000	107.803	79.993	19.997	102.863	20.298	1.445	0.086
26.500	107.868	79.993	19.994	102.853	20.292	1.825	0.099
