Names,Time,Stack TC,Smoke TC,Exh Press,Smoke Comp,Smoke Meas,CO Meter,CO2 Meter,O2 Meter,Sample Mass,Ext Coeff,Start Test,Flame Verif
Chan Gain,,500,500,1,1,1,1,1,1,1,1,1.0,1.0
Offset,,0,0,0.13913878798484802,0,0,0,0,0,0,0,0.0,0.0
Gain,,1,1,25.01099967956543,13.082632064819336,14.755513191223145,1,1,1,1.0008814334869385,1.0374339818954468,1.0,1.0
Units,sec,C,C,Pa,%,%,%,%,%,g,/m,,
Baseline,,53.56624984741211,54.87223815917969,140.07557678222656,99.50235748291016,104.53425598144531,-0.0005876377690583467,0.050518784672021866,20.991987228393555,-447.3721008300781,-0.4488913416862488,,
1,0,51.830665588378906,53.385704040527344,138.04953002929688,99.80497741699219,104.25809478759766,-0.0004988096770830452,0.0524175763130188,20.99064064025879,151.87374877929688,-0.3972412943840027,0.0,0.0
2,0.25,51.06440734863281,52.69343185424805,137.2511444091797,99.80657196044922,104.73361206054688,-0.0004876261227764189,0.05239786207675934,20.990678787231445,151.593505859375,-0.43850773572921753,0.0,0.0
3,0.5,50.87067794799805,52.483154296875,143.4939727783203,99.81336212158203,104.56069946289062,-0.0004775609413627535,0.05236531049013138,20.990713119506836,151.82369995117188,-0.4228518009185791,0.0,0.0
4,0.75,50.961883544921875,52.40448760986328,139.00897216796875,99.8061752319336,104.87905883789062,-0.0004645837761927396,0.052336014807224274,20.99074363708496,151.81369018554688,-0.4511726200580597,0.0,0.0
5,1,51.225914001464844,52.70869445800781,138.86624145507812,99.82493591308594,104.15947723388672,-0.000452904321718961,0.05230965092778206,20.99077033996582,151.63352966308594,-0.3868095576763153,0.0,0.0
6,1.25,51.19792175292969,52.408973693847656,140.32638549804688,99.8265380859375,104.55213928222656,-0.0004423928039614111,0.052285920828580856,20.990795135498047,151.74363708496094,-0.42090529203414917,0.0,0.0
7,1.5,51.15296173095703,52.350589752197266,138.4380340576172,99.80377960205078,104.04194641113281,-0.00043293245835229754,0.052264563739299774,20.990816116333008,151.78366088867188,-0.37846413254737854,0.0,0.0
8,1.75,50.959720611572266,52.74164962768555,143.3741455078125,99.81256103515625,104.22657012939453,-0.0004309488576836884,0.05224534496665001,20.990835189819336,151.68357849121094,-0.39379748702049255,0.0,0.0
9,2,51.04742431640625,52.92987823486328,142.9505157470703,99.80976867675781,104.58501434326172,-0.00042916362872347236,0.05222804471850395,20.99085235595703,151.78366088867188,-0.42529547214508057,0.0,0.0
10,2.25,50.996543884277344,52.85799789428711,141.33314514160156,99.8221435546875,104.3296890258789,-0.0004275569226592779,0.05221247673034668,20.991098403930664,151.80368041992188,-0.40192338824272156,0.0,0.0
11,2.5,50.91350555419922,52.372703552246094,140.90951538085938,99.80976867675781,104.65030670166016,-0.00044243750744499266,0.052198465913534164,20.99131965637207,151.68357849121094,-0.43097469210624695,0.0,0.0
12,2.75,50.76957321166992,52.71991729736328,139.9981689453125,99.80896759033203,104.88536834716797,-0.0004558300133794546,0.05218585580587387,20.991519927978516,151.72361755371094,-0.4514656364917755,0.0,0.0
