Sample ID:	C:\MCC\MCC Cal\Test\Fiberglas_Inaulation1_MCC_30K_min_220124_R2.txt
Sample Weight (mg):	4.78
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
44.499	114.846	80.000	19.995	103.880	20.107	1.833	0.092
44.999	114.893	80.006	19.993	103.888	20.112	1.505	0.146
45.499	114.909	80.006	19.997	103.892	20.108	1.751	0.108
45.999	114.976	80.006	19.997	103.899	20.110	1.646	0.073
46.499	115.016	80.011	19.994	103.903	20.110	1.670	0.095
46.999	115.092	80.007	19.995	103.904	20.109	1.740	0.112
47.499	115.156	80.009	19.996	103.905	20.110	1.642	0.128
47.999	115.206	80.006	19.995	103.907	20.108	1.790	0.127
48.499	115.254	80.008	19.993	103.901	20.112	1.498	0.105
48.999	115.360	80.006	19.995	103.894	20.110	1.636	0.126
49.499	115.381	80.002	19.995	103.886	20.111	1.571	0.141
49.999	115.478	80.005	19.994	103.879	20.108	1.766	0.123
50.499	115.565	80.004	19.995	103.873	20.105	1.997	0.151
50.999	115.611	80.013	19.991	103.876	20.108	1.776	0.158
51.499	115.642	80.005	19.995	103.883	20.105	1.954	0.105
52.000	115.745	80.011	19.992	103.883	20.107	1.864	0.106
52.500	115.793	80.010	19.993	103.884	20.110	1.656	0.143
52.999	115.884	80.000	19.993	103.883	20.107	1.821	0.145
53.499	115.954	80.012	19.992	103.879	20.111	1.594	0.150
53.999	116.020	80.006	19.992	103.870	20.108	1.765	0.148
54.499	116.148	80.008	19.994	103.871	20.111	1.545	0.165
54.999	116.186	80.006	19.992	103.869	20.112	1.521	0.181
55.500	116.274	80.005	19.992	103.869	20.113	1.444	0.146
56.000	116.330	80.015	19.993	103.869	20.111	1.577	0.135
56.499	116.444	80.007	19.994	103.869	20.113	1.447	0.157
56.999	116.535	80.008	19.993	103.868	20.114	1.337	0.187
57.499	116.579	80.004	19.994	103.870	20.114	1.348	0.170
57.999	116.637	80.002	19.993	103.869	20.113	1.470	0.119
58.499	116.737	80.000	19.994	103.869	20.112	1.485	0.130
58.999	116.825	80.006	19.993	103.867	20.115	1.297	0.173
59.499	116.894	80.008	19.992	103.868	20.109	1.703	0.173
59.999	116.941	80.002	19.994	103.868	20.113	1.432	0.137
60.499	117.043	80.007	19.993	103.870	20.110	1.643	0.132
60.999	117.154	80.006	19.993	103.872	20.111	1.601	0.181
61.499	117.203	80.001	19.994	103.877	20.114	1.387	0.187
61.999	117.300	80.004	19.995	103.882	20.112	1.477	0.153
62.499	117.419	80.008	19.992	103.887	20.113	1.459	0.180
62.999	117.503	80.004	19.993	103.895	20.111	1.547	0.209
63.499	117.581	80.007	19.993	103.901	20.112	1.476	0.183
63.999	117.637	80.001	19.993	103.904	20.112	1.504	0.148
64.499	117.725	80.005	19.993	103.905	20.111	1.603	0.139
64.999	117.792	80.008	19.993	103.901	20.109	1.699	0.149
65.499	117.882	80.004	19.993	103.898	20.110	1.632	0.156
65.999	117.992	79.998	19.993	103.898	20.107	1.851	0.179
66.499	118.096	80.005	19.994	103.899	20.110	1.637	0.207
66.999	118.196	80.006	19.993	103.899	20.107	1.827	0.208
67.499	118.248	80.004	19.993	103.904	20.105	2.007	0.177
67.999	118.358	80.003	19.993	103.906	20.106	1.946	0.157
68.499	118.484	80.004	19.992	103.905	20.106	1.895	0.199
68.999	118.549	80.012	19.992	103.905	20.105	1.964	0.214
69.499	118.668	80.009	19.993	103.907	20.108	1.793	0.188
69.999	118.743	80.004	19.993	103.909	20.106	1.931	0.189
70.499	118.853	79.999	19.993	103.908	20.106	1.917	0.189
70.999	118.951	80.014	19.991	103.910	20.107	1.822	0.196
71.499	119.074	80.006	19.993	103.911	20.106	1.884	0.214
71.999	119.135	80.011	19.992	103.910	20.106	1.880	0.203
72.499	119.273	80.005	19.993	103.910	20.109	1.735	0.192
72.999	119.385	80.000	19.994	103.909	20.104	2.051	0.225
73.499	119.452	80.001	19.995	103.908	20.104	2.036	0.215
73.999	119.586	80.006	19.993	103.909	20.108	1.760	0.190
74.499	119.692	80.004	19.993	103.915	20.106	1.897	0.220
74.999	119.766	80.007	19.993	103.917	20.108	1.779	0.210
75.499	119.874	80.004	19.994	103.918	20.107	1.876	0.181
75.999	120.005	80.010	19.993	103.923	20.107	1.835	0.211
76.499	120.122	80.007	19.993	103.926	20.106	1.912	0.244
76.999	120.241	80.007	19.993	103.928	20.105	1.953	0.242
77.499	120.321	80.007	19.993	103.932	20.103	2.111	0.218
77.999	120.465	80.013	19.992	103.937	20.104	2.055	0.212
78.499	120.586	80.004	19.993	103.940	20.100	2.305	0.244
78.999	120.683	80.005	19.992	103.941	20.101	2.258	0.242
79.499	120.814	80.008	19.993	103.941	20.102	2.205	0.223
79.999	120.920	80.005	19.993	103.941	20.101	2.239	0.232
80.499	121.053	80.006	19.993	103.943	20.103	2.106	0.238
80.999	121.161	80.004	19.994	103.943	20.102	2.211	0.240
81.499	121.257	80.007	19.992	103.943	20.099	2.416	0.223
81.999	121.378	80.008	19.993	103.942	20.101	2.262	0.210
82.499	121.512	80.008	19.992	103.944	20.100	2.314	0.236
82.999	121.626	80.007	19.992	103.944	20.101	2.251	0.252
83.499	121.772	80.007	19.992	103.946	20.100	2.303	0.254
83.999	121.901	80.007	19.993	103.946	20.098	2.425	0.268
84.499	121.996	80.008	19.993	103.948	20.099	2.399	0.249
84.999	122.162	80.007	19.992	103.951	20.100	2.330	0.242
85.499	122.305	80.007	19.993	103.954	20.097	2.491	0.285
