##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
49.56,10.00917,0.00977,-0.009375379,1.0702200000000002
49.66,10.4125,0.01120249,-0.005001586,1.07019
49.76,10.51517,0.01105648,-0.002053719,1.07016
49.86,10.58642,0.01172788,0.004732688,1.0701399999999999
49.96,10.64277,0.01095366,0.009291536999999999,1.0701100000000001
50.06,10.691130000000001,0.01066618,0.01343388,1.07008
50.16,10.73364,0.01078675,0.01836997,1.07005
50.26,10.771289999999999,0.01181346,0.02199703,1.07003
50.36,10.80678,0.01096809,0.02512371,1.07
50.46,10.83956,0.01101368,0.02889569,1.06997
50.56,10.870339999999999,0.01251718,0.03243712,1.06994
50.66,10.8982,0.01287813,0.03583872,1.06992
50.76,10.9256,0.0125359,0.03838886,1.06989
50.86,10.9519,0.01206533,0.04050884,1.06986
50.96,10.977310000000001,0.01163343,0.04523384,1.0698299999999998
51.06,11.00131,0.01117748,0.0484746,1.06981
51.16,11.02444,0.01084008,0.05208499,1.06978
51.26,11.04698,0.01067909,0.0517727,1.06975
51.36,11.0684,0.01137837,0.05710699,1.06972
51.46,11.08953,0.01168348,0.05841329,1.06969
51.56,11.11048,0.01161224,0.06204013,1.0696700000000001
51.66,11.1308,0.01237367,0.06419948,1.06964
51.76,11.15058,0.01257948,0.06662193,1.06961
51.86,11.169839999999999,0.01181455,0.06840866,1.06958
51.96,11.1889,0.01155113,0.07040485,1.06956
52.06,11.20745,0.01305107,0.07461451,1.0695299999999999
52.16,11.225719999999999,0.0127294,0.07639469,1.0695
52.26,11.2438,0.01190463,0.07739201,1.0694700000000001
52.36,11.26137,0.01242025,0.07844549,1.06945
52.46,11.278780000000001,0.0110878,0.08209265,1.06942
52.56,11.29599,0.01131922,0.08489382,1.06939
52.66,11.313089999999999,0.01160896,0.08602445,1.06936
52.76,11.32955,0.0125874,0.08910579,1.06933
52.86,11.34579,0.01243884,0.09025583,1.06931
52.96,11.361930000000001,0.01218858,0.09225875,1.06928
53.06,11.37774,0.01280135,0.09596313,1.06925
53.16,11.39339,0.01277042,0.09702655,1.06922
53.26,11.40894,0.01283408,0.09788958,1.0692
53.36,11.4243,0.01258939,0.10095,1.0691700000000002
53.46,11.43965,0.01263691,0.10203999999999999,1.06914
53.56,11.45469,0.01216785,0.10361,1.06911
53.66,11.469560000000001,0.01276848,0.10324000000000001,1.06908
53.76,11.48451,0.012246,0.10455999999999999,1.0690600000000001
53.86,11.499319999999999,0.01318133,0.10805999999999999,1.06903
53.96,11.513910000000001,0.01316982,0.11074,1.069
54.06,11.52825,0.01339384,0.11175999999999998,1.06897
54.16,11.542639999999999,0.01358039,0.11162000000000001,1.06895
54.26,11.55673,0.01417286,0.1126,1.06892
54.36,11.57087,0.01312363,0.11416,1.06889
54.46,11.584810000000001,0.01390061,0.11635,1.0688600000000001
54.56,11.59868,0.01310252,0.11846,1.06883
54.66,11.61252,0.01309494,0.11971,1.06881
54.76,11.6263,0.01305134,0.12274000000000002,1.0687799999999998
54.86,11.63979,0.01305382,0.12163,1.06875
54.96,11.65322,0.01242559,0.12239000000000001,1.0687200000000001
55.06,11.66656,0.01266501,0.12235,1.06869
55.16,11.679889999999999,0.01242753,0.12415999999999999,1.06867
55.26,11.69312,0.01148127,0.12602,1.06864
55.36,11.70625,0.01284112,0.1256,1.06861
55.46,11.71936,0.0122826,0.12564,1.0685799999999999
55.56,11.73242,0.01226099,0.1289,1.06855
55.66,11.745289999999999,0.01325891,0.13103,1.06853
55.76,11.758189999999999,0.0120555,0.13185999999999998,1.0685
55.86,11.77101,0.01203992,0.13204000000000002,1.06847
55.96,11.78381,0.01322614,0.13438,1.06844
56.06,11.79659,0.01272132,0.1338,1.06841
56.16,11.80931,0.01339657,0.13451,1.0683799999999999
56.26,11.82188,0.01337821,0.13516,1.06836
56.36,11.83456,0.01438742,0.13582,1.06833
56.46,11.84719,0.01396362,0.13785,1.0683
56.56,11.85967,0.0132859,0.13953,1.06827
56.66,11.87215,0.01331781,0.14117000000000002,1.0682399999999999
56.76,11.88465,0.01308129,0.14132,1.0682200000000002
56.86,11.89701,0.01310301,0.14177,1.06819
56.96,11.909360000000001,0.0131631,0.1441,1.06816
57.06,11.921660000000001,0.01230368,0.14347000000000001,1.06813
57.16,11.93374,0.01185044,0.14539000000000002,1.0681
57.26,11.94586,0.01291246,0.1472,1.06808
57.36,11.95814,0.01317239,0.14719000000000002,1.06805
57.46,11.97034,0.01308194,0.14655,1.06802
57.56,11.9825,0.01213494,0.14649,1.06799
57.66,11.994580000000001,0.0129102,0.14765,1.06796
57.76,12.00661,0.01331426,0.14770999999999998,1.0679299999999998
57.86,12.0186,0.01212203,0.14881,1.0679100000000001
57.96,12.030560000000001,0.01242848,0.15044000000000002,1.06788
58.06,12.04236,0.01324607,0.15116,1.06785
58.16,12.05424,0.01310849,0.15245,1.06782
58.26,12.0661,0.01201055,0.1541,1.06779
58.36,12.077919999999999,0.01270716,0.15537,1.06776
58.46,12.08981,0.01318093,0.15405,1.06774
58.56,12.10154,0.01298244,0.15508,1.06771
58.66,12.11329,0.01198802,0.15662,1.06768
58.76,12.12507,0.01280195,0.15684,1.06765
58.86,12.13688,0.01321928,0.15767,1.06762
58.96,12.14868,0.01316247,0.15869,1.06759
59.06,12.16039,0.01310188,0.15930999999999998,1.0675700000000001
59.16,12.172,0.01250936,0.15992,1.06754
59.26,12.183689999999999,0.01304958,0.16065,1.06751
59.36,12.19528,0.01319849,0.16053,1.06748
59.46,12.20682,0.01317005,0.16046,1.06745
59.56,12.21837,0.01344976,0.16061,1.06742
59.66,12.22987,0.01453123,0.16236,1.06739
59.76,12.24137,0.01437756,0.16301,1.0673700000000002
59.86,12.25266,0.01354997,0.16412000000000002,1.06734
59.96,12.26404,0.01312193,0.16421,1.06731
60.06,12.27554,0.01317447,0.16385,1.06728
60.16,12.28692,0.01334053,0.1646,1.06725
60.26,12.29822,0.01427268,0.16484000000000001,1.06722
60.36,12.30967,0.013242,0.16447,1.0672
60.46,12.321010000000001,0.01337072,0.16568,1.0671700000000002
60.56,12.33232,0.01424894,0.16688,1.06714
60.66,12.34355,0.01426927,0.1679,1.06711
60.76,12.35484,0.01325495,0.16816,1.06708
60.86,12.36617,0.01315444,0.16805,1.06705
60.96,12.377419999999999,0.01318995,0.16774,1.06702
61.06,12.388630000000001,0.01314292,0.16885999999999998,1.067
61.16,12.39985,0.01422004,0.16926,1.06697
61.26,12.41112,0.01441823,0.16943,1.06694
61.36,12.422360000000001,0.01357763,0.17053,1.06691
61.46,12.4335,0.01312897,0.17043,1.0668799999999998
61.56,12.44463,0.01319231,0.17106,1.06685
61.66,12.45593,0.01317655,0.1721,1.06682
61.76,12.46728,0.01318367,0.1716,1.06679
61.86,12.47842,0.0131658,0.1709,1.06677
61.96,12.48957,0.01328236,0.17145,1.06674
62.06,12.50078,0.01328299,0.17171,1.06671
62.16,12.51194,0.01324469,0.17206,1.0666799999999999
62.26,12.52307,0.01350395,0.17215999999999998,1.06665
62.36,12.53428,0.01415028,0.17413,1.0666200000000001
62.46,12.54535,0.01438156,0.17455,1.06659
62.56,12.55653,0.01353509,0.17314000000000002,1.06657
62.66,12.567739999999999,0.01296474,0.17425,1.06654
62.76,12.57887,0.01294341,0.1752,1.06651
62.86,12.59004,0.01329136,0.17545,1.0664799999999999
62.96,12.60113,0.01331023,0.17635,1.06645
63.06,12.61218,0.01303136,0.1763,1.0664200000000001
63.16,12.62325,0.01209706,0.17701,1.06639
63.26,12.63433,0.01283102,0.17712999999999998,1.06636
63.36,12.64545,0.01335373,0.17686,1.06633
63.46,12.65656,0.01326421,0.17729,1.06631
63.56,12.66761,0.01328749,0.17753,1.06628
63.66,12.67865,0.01327164,0.17770999999999998,1.06625
63.76,12.6897,0.01324235,0.1781,1.0662200000000002
63.86,12.7007,0.01224766,0.17865999999999999,1.06619
63.96,12.71172,0.01283432,0.18020999999999998,1.06616
64.06,12.722719999999999,0.01334389,0.17997,1.06613
