Sample ID:	C:\MCC\MCC Cal\Test\Vinyl Siding\Vinyl_Siding_30_2.txt
Sample Weight (mg):	3.72
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
56.499	115.584	79.984	19.993	100.106	20.030	3.551	0.244
56.999	115.700	79.982	19.993	100.108	20.027	3.847	0.264
57.499	115.825	79.982	19.993	100.111	20.028	3.699	0.253
57.999	115.952	79.983	19.993	100.110	20.029	3.670	0.246
58.499	116.050	79.983	19.993	100.110	20.032	3.437	0.238
58.999	116.212	79.982	19.994	100.107	20.030	3.576	0.243
59.499	116.349	79.981	19.993	100.103	20.030	3.576	0.279
59.999	116.462	79.982	19.994	100.099	20.032	3.360	0.274
60.499	116.615	79.981	19.992	100.099	20.027	3.850	0.258
60.999	116.763	79.981	19.993	100.101	20.029	3.645	0.283
61.499	116.898	79.981	19.994	100.100	20.028	3.722	0.292
61.999	117.037	79.982	19.993	100.104	20.037	3.018	0.279
62.499	117.134	79.981	19.993	100.111	20.028	3.752	0.255
62.999	117.297	79.982	19.993	100.113	20.028	3.743	0.248
63.499	117.434	79.982	19.993	100.114	20.030	3.531	0.280
63.999	117.558	79.981	19.993	100.116	20.028	3.706	0.280
64.499	117.724	79.982	19.993	100.117	20.026	3.909	0.276
64.999	117.831	79.982	19.993	100.114	20.031	3.495	0.282
65.499	118.023	79.983	19.993	100.112	20.029	3.620	0.286
65.999	118.163	79.981	19.993	100.108	20.028	3.775	0.315
66.499	118.298	79.981	19.992	100.108	20.024	4.094	0.303
66.999	118.453	79.982	19.993	100.108	20.028	3.736	0.282
67.499	118.570	79.981	19.993	100.111	20.030	3.581	0.281
67.999	118.711	79.981	19.993	100.110	20.031	3.508	0.265
68.499	118.891	79.982	19.992	100.114	20.027	3.818	0.289
68.999	119.045	79.983	19.994	100.114	20.022	4.199	0.327
69.499	119.209	79.980	19.992	100.114	20.030	3.538	0.326
69.999	119.335	79.982	19.993	100.114	20.026	3.871	0.304
70.499	119.494	79.982	19.993	100.117	20.025	3.946	0.287
70.999	119.625	79.982	19.992	100.119	20.026	3.933	0.287
71.500	119.792	79.982	19.992	100.119	20.026	3.944	0.294
72.000	119.948	79.981	19.994	100.119	20.024	4.099	0.311
72.499	120.117	79.982	19.993	100.121	20.025	3.965	0.324
72.999	120.264	79.982	19.993	100.121	20.028	3.757	0.320
73.499	120.448	79.982	19.993	100.120	20.021	4.343	0.323
73.999	120.589	79.982	19.992	100.120	20.021	4.350	0.329
74.499	120.759	79.983	19.992	100.120	20.025	4.020	0.319
74.999	120.914	79.983	19.993	100.123	20.021	4.284	0.318
75.499	121.080	79.983	19.993	100.126	20.023	4.182	0.323
75.999	121.255	79.982	19.993	100.127	20.023	4.127	0.331
76.499	121.455	79.983	19.993	100.127	20.021	4.330	0.358
76.999	121.591	79.981	19.993	100.127	20.022	4.225	0.355
77.499	121.775	79.983	19.993	100.123	20.017	4.697	0.328
78.000	121.928	79.982	19.992	100.120	20.015	4.852	0.328
78.500	122.134	79.984	19.993	100.121	20.023	4.197	0.348
79.000	122.308	79.985	19.994	100.121	20.019	4.487	0.370
79.500	122.485	79.983	19.993	100.123	20.018	4.589	0.366
79.999	122.631	79.983	19.992	100.124	20.020	4.414	0.337
80.499	122.847	79.982	19.992	100.122	20.014	4.952	0.343
80.999	122.996	79.984	19.993	100.126	20.018	4.617	0.364
81.499	123.196	79.982	19.993	100.131	20.012	5.089	0.357
81.999	123.361	79.984	19.994	100.135	20.016	4.770	0.357
82.499	123.524	79.983	19.993	100.140	20.022	4.218	0.346
82.999	123.744	79.982	19.993	100.145	20.016	4.709	0.355
83.499	123.922	79.982	19.993	100.143	20.015	4.797	0.390
83.999	124.089	79.982	19.994	100.141	20.015	4.809	0.372
84.499	124.283	79.983	19.994	100.142	20.018	4.565	0.354
84.999	124.481	79.982	19.993	100.140	20.022	4.214	0.377
85.499	124.636	79.982	19.993	100.142	20.013	5.032	0.372
85.999	124.818	79.980	19.994	100.146	20.010	5.228	0.345
86.500	125.045	79.982	19.993	100.148	20.013	4.959	0.373
87.000	125.196	79.981	19.993	100.148	20.012	5.117	0.394
87.499	125.390	79.980	19.994	100.149	20.011	5.178	0.362
87.999	125.595	79.981	19.994	100.149	20.020	4.394	0.372
88.499	125.790	79.981	19.995	100.149	20.013	4.987	0.399
88.999	125.975	79.980	19.994	100.144	20.017	4.674	0.390
89.499	126.183	79.981	19.994	100.140	20.015	4.815	0.387
89.999	126.396	79.981	19.994	100.138	20.019	4.525	0.407
90.499	126.540	79.981	19.994	100.136	20.013	4.961	0.389
90.999	126.753	79.978	19.994	100.136	20.011	5.164	0.357
91.499	126.942	79.980	19.994	100.140	20.013	5.034	0.380
91.999	127.149	79.981	19.994	100.144	20.018	4.537	0.399
92.499	127.367	79.979	19.994	100.149	20.017	4.640	0.410
92.999	127.559	79.980	19.994	100.151	20.014	4.891	0.418
93.499	127.766	79.981	19.994	100.151	20.012	5.098	0.405
93.999	127.947	79.982	19.994	100.151	20.015	4.839	0.393
94.499	128.167	79.981	19.994	100.151	20.016	4.722	0.395
95.000	128.360	79.980	19.993	100.151	20.013	4.957	0.407
95.500	128.565	79.980	19.993	100.151	20.014	4.877	0.405
96.000	128.757	79.981	19.994	100.151	20.012	5.096	0.397
96.500	129.003	79.980	19.995	100.152	20.025	3.977	0.417
96.999	129.200	79.981	19.994	100.152	20.012	5.055	0.441
97.499	129.404	79.980	19.992	100.153	20.014	4.875	0.422
97.999	129.610	79.981	19.993	100.153	20.020	4.408	0.405
98.499	129.841	79.981	19.994	100.153	20.012	5.046	0.423
98.999	130.051	79.982	19.993	100.153	20.015	4.848	0.439
99.499	130.212	79.981	19.992	100.151	20.014	4.896	0.406
99.999	130.436	79.980	19.992	100.146	20.017	4.690	0.378
100.499	130.670	79.982	19.992	100.142	20.015	4.793	0.421
100.999	130.919	79.979	19.992	100.138	20.016	4.768	0.470
101.500	131.094	79.981	19.992	100.136	20.015	4.804	0.454
102.000	131.291	79.981	19.993	100.136	20.018	4.556	0.399
102.500	131.549	79.982	19.993	100.141	20.018	4.585	0.414
103.000	131.761	79.982	19.994	100.145	20.016	4.731	0.462
103.499	131.960	79.982	19.993	100.149	20.012	5.062	0.441
103.999	132.180	79.983	19.994	100.152	20.010	5.263	0.415
104.499	132.375	79.982	19.994	100.153	20.018	4.608	0.417
104.999	132.628	79.981	19.992	100.152	20.018	4.535	0.432
105.499	132.873	79.981	19.993	100.152	20.013	4.982	0.473
105.999	133.059	79.981	19.992	100.151	20.016	4.747	0.464
106.499	133.273	79.982	19.994	100.151	20.019	4.496	0.415
106.999	133.483	79.981	19.993	100.152	20.016	4.749	0.412
107.499	133.780	79.981	19.991	100.152	20.019	4.498	0.465
107.999	133.996	79.982	19.993	100.153	20.015	4.836	0.510
108.499	134.194	79.983	19.993	100.153	20.010	5.208	0.464
108.999	134.391	79.983	19.993	100.153	20.014	4.916	0.405
109.499	134.629	79.982	19.993	100.154	20.015	4.850	0.415
110.000	134.895	79.981	19.992	100.152	20.015	4.847	0.469
110.500	135.089	79.982	19.995	100.151	20.016	4.777	0.482
110.999	135.300	79.981	19.992	100.150	20.013	4.968	0.432
111.499	135.540	79.983	19.993	100.147	20.018	4.574	0.428
111.999	135.760	79.981	19.994	100.146	20.017	4.674	0.456
112.499	136.006	79.981	19.993	100.147	20.017	4.645	0.463
112.999	136.233	79.981	19.993	100.146	20.015	4.861	0.470
113.499	136.488	79.980	19.992	100.149	20.018	4.606	0.477
113.999	136.674	79.983	19.994	100.152	20.019	4.471	0.461
114.500	136.960	79.982	19.994	100.153	20.013	4.982	0.456
115.000	137.153	79.980	19.994	100.152	20.019	4.496	0.476
115.499	137.381	79.981	19.992	100.153	20.019	4.519	0.450
115.999	137.615	79.981	19.994	100.149	20.013	5.009	0.441
116.500	137.808	79.981	19.994	100.145	20.019	4.507	0.444
117.000	138.090	79.979	19.992	100.141	20.017	4.647	0.451
117.499	138.322	79.980	19.993	100.140	20.014	4.895	0.495
117.999	138.541	79.980	19.993	100.141	20.021	4.364	0.482
118.500	138.778	79.980	19.992	100.145	20.019	4.464	0.453
119.000	139.054	79.981	19.994	100.150	20.017	4.638	0.485
119.499	139.262	79.979	19.992	100.151	20.016	4.786	0.499
119.999	139.523	79.981	19.994	100.151	20.013	5.009	0.477
120.499	139.746	79.980	19.993	100.149	20.011	5.123	0.476
120.999	140.021	79.981	19.992	100.147	20.013	5.025	0.491
121.499	140.255	79.980	19.992	100.147	20.017	4.663	0.504
121.999	140.494	79.981	19.993	100.149	20.018	4.605	0.491
122.499	140.747	79.980	19.992	100.151	20.017	4.667	0.482
122.999	140.941	79.981	19.993	100.151	20.013	4.958	0.470
123.499	141.198	79.980	19.993	100.153	20.018	4.602	0.449
123.999	141.430	79.981	19.993	100.151	20.019	4.502	0.470
124.499	141.711	79.981	19.993	100.147	20.016	4.716	0.501
124.999	141.928	79.982	19.993	100.143	20.015	4.833	0.506
125.499	142.163	79.981	19.993	100.139	20.022	4.204	0.475
125.999	142.401	79.983	19.993	100.136	20.021	4.293	0.462
126.499	142.626	79.982	19.993	100.137	20.016	4.710	0.468
126.999	142.882	79.982	19.992	100.138	20.019	4.528	0.472
127.499	143.159	79.982	19.993	100.142	20.017	4.642	0.507
127.999	143.403	79.983	19.994	100.147	20.015	4.810	0.527
128.500	143.685	79.981	19.991	100.150	20.022	4.206	0.524
129.000	143.889	79.982	19.993	100.149	20.017	4.665	0.506
129.500	144.184	79.982	19.993	100.149	20.019	4.451	0.492
130.000	144.403	79.982	19.992	100.148	20.013	5.032	0.506
130.500	144.662	79.984	19.993	100.149	20.016	4.718	0.496
131.000	144.936	79.983	19.992	100.149	20.012	5.048	0.505
131.500	145.135	79.983	19.993	100.151	20.019	4.478	0.503
132.000	145.418	79.984	19.993	100.150	20.020	4.432	0.477
132.500	145.675	79.983	19.992	100.146	20.020	4.425	0.511
133.000	145.856	79.982	19.992	100.142	20.013	5.004	0.489
133.500	146.114	79.981	19.992	100.134	20.016	4.714	0.439
134.000	146.397	79.981	19.991	100.127	20.017	4.685	0.490
134.500	146.608	79.982	19.991	100.126	20.018	4.541	0.517
135.000	146.854	79.982	19.992	100.126	20.014	4.924	0.476
135.500	147.093	79.983	19.992	100.126	20.018	4.573	0.471
136.000	147.359	79.983	19.994	100.132	20.021	4.318	0.495
136.500	147.603	79.982	19.992	100.136	20.019	4.496	0.508
137.000	147.876	79.981	19.991	100.139	20.014	4.892	0.514
137.500	148.134	79.984	19.993	100.139	20.015	4.813	0.524
138.000	148.345	79.983	19.992	100.140	20.012	5.054	0.500
138.500	148.593	79.980	19.991	100.137	20.015	4.806	0.464
139.000	148.883	79.982	19.992	100.136	20.016	4.726	0.499
139.500	149.100	79.983	19.993	100.137	20.016	4.723	0.522
140.000	149.369	79.980	19.993	100.141	20.015	4.789	0.497
140.500	149.634	79.982	19.993	100.143	20.015	4.814	0.510
141.000	149.868	79.982	19.992	100.147	20.015	4.796	0.516
141.500	150.093	79.982	19.993	100.148	20.020	4.427	0.479
142.000	150.339	79.981	19.992	100.147	20.017	4.698	0.465
142.500	150.605	79.984	19.994	100.142	20.017	4.687	0.492
143.000	150.857	79.982	19.993	100.137	20.016	4.780	0.515
143.500	151.077	79.983	19.994	100.134	20.015	4.823	0.495
144.000	151.381	79.981	19.993	100.132	20.017	4.629	0.498
144.500	151.617	79.982	19.994	100.131	20.014	4.942	0.532
145.000	151.889	79.983	19.993	100.130	20.019	4.466	0.524
145.500	152.121	79.983	19.993	100.129	20.015	4.865	0.506
146.000	152.367	79.982	19.993	100.134	20.017	4.655	0.491
146.500	152.649	79.983	19.993	100.132	20.019	4.497	0.503
147.000	152.891	79.981	19.993	100.131	20.021	4.347	0.526
147.500	153.108	79.981	19.993	100.133	20.012	5.067	0.491
148.000	153.380	79.981	19.994	100.135	20.019	4.502	0.474
148.500	153.621	79.983	19.994	100.136	20.015	4.812	0.501
149.000	153.878	79.982	19.993	100.136	20.014	4.885	0.505
149.500	154.139	79.983	19.993	100.134	20.019	4.520	0.508
150.001	154.360	79.981	19.994	100.131	20.017	4.663	0.500
150.501	154.662	79.982	19.994	100.127	20.022	4.221	0.502
151.000	154.853	79.983	19.992	100.126	20.016	4.784	0.508
151.500	155.105	79.982	19.993	100.126	20.019	4.454	0.468
152.000	155.395	79.982	19.993	100.128	20.018	4.563	0.493
152.500	155.629	79.983	19.992	100.130	20.015	4.789	0.533
153.000	155.898	79.984	19.993	100.128	20.015	4.848	0.514
153.500	156.152	79.983	19.993	100.121	20.016	4.718	0.513
154.000	156.398	79.984	19.993	100.118	20.018	4.611	0.512
154.500	156.660	79.984	19.994	100.117	20.015	4.828	0.504
155.000	156.894	79.983	19.994	100.115	20.013	4.974	0.502
155.500	157.134	79.983	19.994	100.118	20.013	4.992	0.485
156.000	157.405	79.984	19.994	100.123	20.017	4.686	0.493
156.500	157.700	79.986	19.993	100.124	20.018	4.545	0.539
157.000	157.961	79.984	19.993	100.124	20.020	4.438	0.561
157.500	158.177	79.985	19.993	100.123	20.020	4.433	0.516
158.000	158.437	79.985	19.993	100.120	20.015	4.839	0.476
158.500	158.708	79.984	19.992	100.115	20.015	4.825	0.504
159.000	158.919	79.985	19.993	100.113	20.020	4.415	0.506
159.500	159.201	79.985	19.992	100.113	20.016	4.748	0.487
160.000	159.456	79.983	19.993	100.113	20.015	4.814	0.515
160.500	159.674	79.985	19.994	100.114	20.016	4.736	0.505
161.000	159.925	79.984	19.994	100.114	20.017	4.627	0.471
161.500	160.201	79.984	19.992	100.116	20.014	4.875	0.498
162.000	160.482	79.984	19.993	100.117	20.017	4.695	0.542
162.500	160.707	79.982	19.993	100.117	20.021	4.323	0.532
163.000	160.957	79.984	19.993	100.117	20.018	4.606	0.490
163.500	161.224	79.984	19.995	100.115	20.016	4.773	0.496
164.000	161.470	79.982	19.994	100.116	20.016	4.718	0.515
164.500	161.738	79.984	19.994	100.115	20.012	5.060	0.514
165.000	161.996	79.983	19.994	100.116	20.017	4.647	0.520
165.500	162.209	79.982	19.993	100.115	20.018	4.590	0.499
166.000	162.496	79.981	19.993	100.117	20.015	4.864	0.485
166.500	162.762	79.982	19.992	100.119	20.016	4.724	0.526
167.000	163.004	79.982	19.993	100.119	20.016	4.713	0.530
167.500	163.260	79.980	19.993	100.118	20.017	4.620	0.503
168.000	163.531	79.982	19.993	100.115	20.018	4.592	0.513
168.500	163.782	79.980	19.993	100.111	20.013	5.030	0.524
169.000	164.039	79.981	19.994	100.108	20.018	4.613	0.515
169.500	164.340	79.980	19.993	100.108	20.017	4.681	0.533
170.000	164.571	79.980	19.995	100.108	20.015	4.832	0.545
170.500	164.832	79.983	19.996	100.111	20.012	5.074	0.512
171.000	165.075	79.980	19.994	100.115	20.016	4.738	0.498
171.500	165.358	79.980	19.994	100.116	20.017	4.690	0.515
172.000	165.604	79.981	19.995	100.115	20.014	4.914	0.527
172.500	165.865	79.981	19.993	100.110	20.016	4.713	0.517
173.000	166.119	79.981	19.995	100.106	20.015	4.841	0.511
173.500	166.394	79.981	19.993	100.106	20.016	4.748	0.523
174.000	166.601	79.980	19.994	100.105	20.012	5.114	0.505
174.500	166.870	79.979	19.992	100.106	20.020	4.440	0.479
175.000	167.104	79.981	19.994	100.111	20.022	4.227	0.490
175.500	167.368	79.980	19.993	100.114	20.019	4.482	0.501
176.000	167.611	79.980	19.993	100.113	20.019	4.466	0.503
176.500	167.892	79.980	19.994	100.107	20.027	3.806	0.515
177.000	168.113	79.979	19.994	100.104	20.022	4.230	0.512
177.500	168.355	79.979	19.995	100.103	20.016	4.774	0.482
178.000	168.601	79.979	19.994	100.101	20.018	4.547	0.476
178.500	168.902	79.980	19.995	100.102	20.020	4.394	0.518
179.000	169.161	79.980	19.994	100.106	20.018	4.571	0.554
179.500	169.395	79.981	19.994	100.109	20.013	4.986	0.526
180.000	169.648	79.979	19.994	100.108	20.013	5.020	0.490
180.500	169.913	79.981	19.994	100.109	20.014	4.877	0.502
181.000	170.170	79.981	19.994	100.109	20.017	4.654	0.520
181.500	170.379	79.981	19.994	100.112	20.018	4.615	0.494
182.000	170.686	79.980	19.994	100.108	20.019	4.515	0.491
182.500	170.952	79.981	19.994	100.106	20.015	4.822	0.545
183.000	171.178	79.979	19.993	100.105	20.017	4.672	0.533
183.500	171.452	79.980	19.993	100.105	20.019	4.499	0.496
184.000	171.645	79.980	19.993	100.106	20.018	4.542	0.484
184.500	171.894	79.981	19.993	100.109	20.017	4.665	0.455
185.000	172.181	79.981	19.993	100.106	20.019	4.469	0.489
185.500	172.420	79.980	19.993	100.102	20.012	5.068	0.531
186.000	172.643	79.981	19.992	100.099	20.016	4.727	0.494
186.500	172.908	79.980	19.992	100.092	20.016	4.752	0.475
187.000	173.178	79.981	19.992	100.093	20.019	4.504	0.511
187.500	173.442	79.982	19.992	100.098	20.016	4.723	0.535
188.000	173.702	79.980	19.992	100.102	20.019	4.467	0.529
188.500	173.963	79.982	19.992	100.100	20.015	4.862	0.522
189.000	174.184	79.982	19.993	100.104	20.012	5.099	0.502
189.500	174.443	79.981	19.993	100.099	20.014	4.950	0.481
190.000	174.726	79.983	19.994	100.095	20.020	4.406	0.511
190.500	174.968	79.982	19.994	100.095	20.023	4.177	0.534
191.000	175.247	79.981	19.994	100.098	20.022	4.248	0.523
191.500	175.475	79.982	19.992	100.101	20.015	4.811	0.514
192.000	175.754	79.981	19.992	100.101	20.019	4.519	0.507
192.500	175.964	79.981	19.993	100.102	20.015	4.806	0.498
193.000	176.213	79.982	19.992	100.100	20.021	4.289	0.474
193.500	176.429	79.982	19.993	100.101	20.018	4.532	0.462
194.000	176.698	79.980	19.991	100.099	20.019	4.517	0.475
194.500	176.950	79.981	19.992	100.099	20.018	4.580	0.504
195.000	177.185	79.982	19.993	100.097	20.021	4.346	0.504
195.500	177.458	79.980	19.993	100.099	20.019	4.519	0.497
196.000	177.721	79.981	19.992	100.098	20.024	4.063	0.522
196.500	177.926	79.980	19.993	100.099	20.024	4.063	0.502
197.000	178.182	79.980	19.993	100.103	20.017	4.658	0.465
197.500	178.447	79.980	19.992	100.107	20.018	4.597	0.491
198.000	178.690	79.980	19.994	100.107	20.018	4.551	0.514
198.500	178.935	79.980	19.991	100.110	20.024	4.056	0.498
199.000	179.178	79.981	19.992	100.110	20.021	4.339	0.488
199.500	179.403	79.980	19.993	100.111	20.023	4.154	0.478
200.000	179.662	79.979	19.993	100.109	20.022	4.231	0.476
200.500	179.925	79.980	19.993	100.108	20.022	4.279	0.503
201.000	180.212	79.978	19.992	100.106	20.022	4.275	0.536
201.500	180.459	79.980	19.991	100.101	20.023	4.193	0.542
202.000	180.741	79.980	19.992	100.097	20.019	4.457	0.531
202.500	180.978	79.980	19.993	100.095	20.021	4.350	0.524
203.000	181.239	79.979	19.992	100.092	20.023	4.115	0.508
203.500	181.492	79.980	19.993	100.088	20.021	4.341	0.506
204.000	181.744	79.980	19.993	100.088	20.019	4.500	0.510
204.500	181.970	79.980	19.993	100.090	20.018	4.566	0.492
205.000	182.215	79.982	19.994	100.092	20.019	4.525	0.475
205.500	182.479	79.983	19.993	100.093	20.019	4.468	0.490
206.000	182.704	79.981	19.992	100.097	20.020	4.366	0.499
206.500	182.958	79.981	19.993	100.100	20.020	4.398	0.484
207.000	183.234	79.979	19.993	100.097	20.027	3.780	0.504
207.500	183.461	79.980	19.992	100.098	20.019	4.500	0.517
208.000	183.686	79.980	19.993	100.101	20.018	4.539	0.477
208.500	183.973	79.981	19.992	100.098	20.020	4.441	0.482
