##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
448.448,142.00916999999998,0.75908,27.489240000000002,0.87603
451.491,143.00916999999998,0.7601100000000001,26.941679999999998,0.8738299999999999
454.56201,144.00916999999998,0.76499,26.5158,0.87161
457.60900999999996,145.00916999999998,0.7629600000000001,26.16739,0.86939
460.66,146.00916999999998,0.76152,25.855970000000003,0.86715
463.69299,147.00916999999998,0.76037,25.58857,0.86493
466.71300999999994,148.00916999999998,0.75803,25.4079,0.8627
469.75100999999995,149.00916999999998,0.7601600000000001,25.20891,0.86045
472.76000999999997,150.00916999999998,0.7630399999999999,25.05933,0.85821
475.80499000000003,151.00916999999998,0.7649100000000001,24.94151,0.8559399999999999
478.827,152.00916999999998,0.76815,24.80874,0.85367
481.84200999999996,153.00916999999998,0.77035,24.67597,0.8514
484.858,154.00916999999998,0.77694,24.565379999999998,0.8491200000000001
487.88599000000005,155.00916999999998,0.78057,24.49899,0.8468200000000001
490.901,156.00916999999998,0.77737,24.34975,0.8445299999999999
493.94600999999994,157.00916999999998,0.7804399999999999,24.19664,0.8422
496.952,158.00916999999998,0.79296,24.33496,0.8398899999999999
499.98000999999994,159.00916999999998,0.72628,24.14151,0.8375600000000001
503.009,160.00916999999998,0.73323,24.08235,0.8352200000000001
506.03299000000004,161.00916999999998,0.73745,24.03815,0.8328700000000001
509.04000999999994,162.00916999999998,0.7407600000000001,24.02151,0.8305299999999999
512.04401,163.00916999999998,0.7428600000000001,23.97176,0.82819
515.06097,164.00916999999998,0.75213,23.9,0.8258200000000001
518.0670200000001,165.00916999999998,0.7583300000000001,23.9,0.8234600000000001
521.06799,166.00916999999998,0.76599,23.8558,0.82109
524.04498,167.00916999999998,0.77289,23.767229999999998,0.8187399999999999
527.04797,168.00916999999998,0.7833100000000001,23.71748,0.81635
530.034,169.00916999999998,0.79238,23.68992,0.81397
533.039,170.00916999999998,0.79851,23.61244,0.81157
536.01703,171.00916999999998,0.80657,23.58101,0.80919
539.01703,172.00916999999998,0.8145399999999999,23.49815,0.80678
541.99597,173.00916999999998,0.8206399999999999,23.45395,0.80438
544.97803,174.00916999999998,0.8291799999999999,23.396810000000002,0.80197
547.95099,175.00916999999998,0.84162,23.352439999999998,0.79956
550.909,176.00916999999998,0.84706,23.352439999999998,0.79715
553.901,177.00916999999998,0.85611,23.1995,0.79471
556.88397,178.00916999999998,0.86425,23.18471,0.79227
559.84802,179.00916999999998,0.87324,23.15697,0.78985
562.81403,180.00916999999998,0.88376,23.05193,0.78741
565.76599,181.00916999999998,0.8985799999999999,23.05193,0.78498
568.7310200000001,182.00916999999998,0.90746,22.95798,0.7825300000000001
571.703,183.00916999999998,0.9137700000000001,22.9358,0.7800699999999999
574.66901,184.00916999999998,0.92161,22.86571,0.77761
577.63397,185.00916999999998,0.9298299999999999,22.82706,0.7751399999999999
580.59198,186.00916999999998,0.93811,22.77714,0.77268
583.54797,187.00916999999998,0.94795,22.80487,0.7702100000000001
586.50897,188.00916999999998,0.95301,22.60387,0.76773
589.45502,189.00916999999998,0.95995,22.58185,0.76525
592.4249900000001,190.00916999999998,0.96998,22.58555,0.76275
595.36298,191.00916999999998,0.9758399999999999,22.57815,0.7602800000000001
598.289,192.00916999999998,0.9819,22.52286,0.75781
601.23401,193.00916999999998,0.98735,22.47866,0.75531
604.18903,194.00916999999998,0.9964299999999999,22.397479999999998,0.7528100000000001
607.11603,195.00916999999998,1.0050299999999999,22.38269,0.75032
610.02899,196.00916999999998,1.01334,22.34958,0.74784
612.96997,197.00916999999998,1.0217399999999999,22.33294,0.74533
615.91699,198.00916999999998,1.02986,22.25563,0.7428100000000001
618.83301,199.00916999999998,1.04061,22.25378,0.74031
621.76703,200.00916999999998,1.0478100000000001,22.22605,0.7378
624.68903,201.00916999999998,1.05836,22.242520000000003,0.73529
627.60101,202.00916999999998,1.0689799999999998,22.198320000000002,0.73278
630.53302,203.00916999999998,1.07426,22.1763,0.73025
633.45502,204.00916999999998,1.0830899999999999,22.18739,0.72773
636.38,205.00916999999998,1.0962399999999999,22.09882,0.7252
639.297,206.00916999999998,1.1077,22.21126,0.72267
642.1920200000001,207.00916999999998,1.11887,22.06941,0.72016
645.13202,208.00916999999998,1.1409,22.082179999999997,0.7176100000000001
648.05103,209.00916999999998,1.15355,22.15244,0.71507
