##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
225.46001,71.01,0.13367,99.92017,1.00506
228.664,72.01,0.14112,99.89272,1.00371
231.892,73.01,0.14685,99.82432,1.00234
235.075,74.01,0.1591,99.84491,1.00096
238.269,75.01,0.17519,99.81746,0.9995700000000001
241.479,76.01,0.1945,99.8106,0.99816
244.674,77.01,0.21563000000000002,99.79688,0.9967299999999999
247.90198999999998,78.01,0.22916999999999998,99.75593,0.9952799999999999
251.093,79.01,0.24483000000000002,99.76965,0.99382
254.32201,80.01,0.23176999999999998,99.81081,0.9923299999999999
257.509,81.01,0.17145,99.79002,0.99085
260.73001,82.01,0.14109000000000002,99.79688,0.9893299999999999
263.93799,83.01,0.13504000000000002,99.72869,0.9878100000000001
267.142,84.01,0.133,99.69439,0.9862700000000001
270.32999,85.01,0.13708,99.68066999999999,0.98472
273.543,86.01,0.13746,99.71497,0.98315
276.733,87.01,0.13702999999999999,99.68066999999999,0.98157
279.91501,88.01,0.1392,99.66694,0.97998
283.133,89.01,0.13845,99.65321999999999,0.97836
286.32001,90.01,0.13998,99.63971,0.9767399999999999
289.51501,91.01,0.14135999999999999,99.63971,0.97509
292.70901000000003,92.01,0.14110999999999999,99.61227,0.97344
295.88698999999997,93.01,0.14265999999999998,99.59168000000001,0.97178
299.07901,94.01,0.14060999999999998,99.59168000000001,0.97009
302.271,95.01,0.14184000000000002,99.55738000000001,0.96839
305.444,96.01,0.14226,99.55051999999999,0.9666899999999999
308.61301000000003,97.01,0.14251,99.51663,0.9649700000000001
311.789,98.01,0.14162,99.50291,0.96324
314.97299,99.01,0.14154,99.46861,0.96149
318.13698999999997,100.01,0.14081,99.46861,0.95973
321.29599,101.01,0.13940999999999998,99.42058,0.95796
324.47198,102.01,0.13868,99.35925,0.9561700000000001
327.63101,103.01,0.13944,99.33846,0.9543799999999999
330.81,104.01,0.14137,99.31123000000001,0.9525600000000001
333.97198,105.01,0.14148,99.23597,0.95073
337.11301000000003,106.01,0.14192000000000002,99.17443,0.94891
340.28,107.01,0.13935,99.1264,0.94705
343.436,108.01,0.13760999999999998,99.058,0.94519
346.61301000000003,109.01,0.13368,98.94179,0.9433
349.755,110.01,0.13529000000000002,98.85988,0.94142
352.90398999999996,111.01,0.14418,98.71601,0.93952
356.08301,112.01,0.1619,98.5815,0.9375899999999999
359.23001,113.01,0.19139,98.32848,0.9356700000000001
362.384,114.01,0.24428000000000002,98.06154000000001,0.93373
365.51801,115.01,0.25381,97.73326,0.93179
368.66101000000003,116.01,0.26134,97.26341,0.9298299999999999
371.75,117.01,0.25795,96.70707,0.92789
374.85001,118.01,0.23314000000000001,95.96819,0.9259299999999999
377.952,119.01,0.20617,95.11538,0.92396
381.07501,120.01,0.21161,94.07547,0.92196
384.18301,121.01,0.21379,92.73015,0.91996
387.31201,122.01,0.22014,91.3185,0.91794
390.40601000000004,123.01,0.23776999999999998,89.46902,0.9159200000000001
393.513,124.01,0.26121,87.19771,0.91389
396.608,125.01,0.30841,84.34283,0.91185
399.71201,126.01,0.32671999999999995,80.79916999999999,0.90979
402.798,127.01,0.3638,76.68545,0.90774
405.86099,128.01,0.369,71.92161999999999,0.90569
408.957,129.01,0.36336,66.71330999999999,0.9036
412.04901,130.01,0.37406,61.18565,0.90151
415.121,131.01,0.37863,55.3183,0.89941
418.203,132.01,0.36008,49.31622,0.8973
421.28799000000004,133.01,0.32992,43.58337,0.89518
424.35500999999994,134.01,0.26553000000000004,38.45717,0.8930600000000001
427.45099000000005,135.01,0.22094,34.4185,0.8909100000000001
430.51901,136.01,0.1765,31.399379999999997,0.88876
433.60599,137.01,0.14706,29.253429999999998,0.8866
436.65799000000004,138.01,0.1345,27.579829999999998,0.88444
439.745,139.01,0.12207,26.377959999999998,0.88225
442.80701,140.01,0.11335999999999999,25.415589999999998,0.88007
445.88500999999997,141.01,0.14545,24.6106,0.87787
448.97101,142.01,0.14002,23.99709,0.87565
452.00699000000003,143.01,0.11585999999999999,23.557170000000003,0.87346
455.07500999999996,144.01,0.04169139,23.13971,0.87123
458.134,145.01,0.008943752,22.86611,0.869
461.14800999999994,146.01,-0.03092539,22.633470000000003,0.8668
464.18799,147.01,-0.07411916,22.387320000000003,0.86456
467.22198,148.01,-0.1111,22.243660000000002,0.8623200000000001
470.24300999999997,149.01,-0.11581,22.079420000000002,0.86008
473.26599000000004,150.01,-0.11500999999999999,21.9973,0.85783
476.30301,151.01,-0.10845,21.86736,0.85556
479.34698,152.01,-0.1054,21.771520000000002,0.8532799999999999
482.384,153.01,-0.0999046,21.716839999999998,0.8509899999999999
485.38199000000003,154.01,-0.09400424,21.59376,0.84872
488.435,155.01,-0.09857185,21.49106,0.8464
491.452,156.01,-0.09038444,21.42952,0.84411
494.47198,157.01,-0.08215337,21.36798,0.8418
497.495,158.01,-0.07954633,21.3499,0.83947
500.50699000000003,159.01,-0.07578801,21.28815,0.83715
503.53,160.01,-0.07315024,21.27443,0.8348200000000001
506.53799000000004,161.01,-0.06802044,21.23347,0.8324799999999999
509.547,162.01,-0.07126959,21.19231,0.83014
512.5529799999999,163.01,-0.06974731,21.15821,0.8277899999999999
515.552,164.01,-0.06840873,21.11726,0.82544
518.55103,165.01,-0.06879752,21.04886,0.8230799999999999
521.552,166.01,-0.07112199,21.01455,0.82071
524.5430299999999,167.01,-0.07268459,20.95988,0.81834
527.5380200000001,168.01,-0.0767843,20.9368,0.81596
530.5430299999999,169.01,-0.0805196,20.92328,0.81357
533.53003,170.01,-0.10676,20.88919,0.81118
536.51703,171.01,-0.11355,20.841160000000002,0.80879
539.4979900000001,172.01,-0.11822,20.81393,0.8063899999999999
542.48602,173.01,-0.12094,20.80021,0.80398
545.46002,174.01,-0.12585,20.72474,0.8015800000000001
548.4470200000001,175.01,-0.13298,20.69751,0.79915
551.42102,176.01,-0.13139,20.62911,0.79673
554.39899,177.01,-0.13539,20.58129,0.7943100000000001
557.35498,178.01,-0.14201,20.58129,0.79189
560.3439900000001,179.01,-0.14667,20.52661,0.7894399999999999
563.31799,180.01,-0.15338,20.47193,0.78699
566.3049900000001,181.01,-0.15689,20.46486,0.7845300000000001
569.2529900000001,182.01,-0.16732,20.43763,0.7821
572.2520099999999,183.01,-0.17273,20.41019,0.77961
575.20801,184.01,-0.18245999999999998,20.35551,0.7771600000000001
578.16602,185.01,-0.207,20.25967,0.7747
581.13202,186.01,-0.21629,20.25301,0.77222
584.05603,187.01,-0.2213,20.191270000000003,0.76978
587.02002,188.01,-0.21933000000000002,20.15696,0.7673
589.9630099999999,189.01,-0.21527,20.10915,0.76483
592.89502,190.01,-0.21472,20.08857,0.76236
595.82098,191.01,-0.21291,20.04761,0.75989
598.7869900000001,192.01,-0.21800999999999998,20.02703,0.75738
601.7130099999999,193.01,-0.21746999999999997,19.95177,0.7549100000000001
604.638,194.01,-0.21334,19.93825,0.75242
607.59003,195.01,-0.21447,19.95177,0.74992
610.53198,196.01,-0.21158000000000002,19.92432,0.74741
613.45898,197.01,-0.2091,19.924529999999997,0.7449100000000001
616.38397,198.01,-0.19891,19.86279,0.74241
619.297,199.01,-0.19593,19.86299,0.73992
622.21997,200.01,-0.18305,19.84241,0.73741
625.12402,201.01,-0.17827,19.85613,0.7349100000000001
628.0670200000001,202.01,-0.1685,19.83555,0.73238
630.974,203.01,-0.16364,19.808320000000002,0.72987
633.914,204.01,-0.15417999999999998,19.79459,0.72733
636.79102,205.01,-0.12495,19.75364,0.72485
639.70801,206.01,-0.12340999999999999,19.7262,0.72232
642.63501,207.01,-0.11105999999999999,19.75114,0.71978
645.5310099999999,208.01,-0.1004,19.73077,0.71726
648.48602,209.01,-0.08544512,19.778589999999998,0.7146899999999999
