##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
96.394,18.40917,0.17553,100.20705,1.0703799999999999
97.385,18.50917,0.17826,100.20705,1.06996
98.375,18.609170000000002,0.17833,100.23423000000001,1.06954
99.364,18.70917,0.18136,100.20705,1.06912
100.383,18.80917,0.18248,100.23444,1.0686799999999999
101.343,18.90917,0.18432,100.20705,1.06827
102.352,19.00917,0.18633,100.17988000000001,1.06784
103.349,19.109170000000002,0.1861,100.20705,1.06741
104.346,19.20917,0.18707000000000001,100.20021,1.0669799999999998
105.393,19.30917,0.18878,100.20705,1.06653
106.384,19.40917,0.18782000000000001,100.0751,1.0661
107.401,19.50917,0.19087,100.2639,1.06566
108.422,19.609170000000002,0.19213,100.20934,1.06521
109.433,19.70917,0.194,100.24356999999999,1.06477
110.451,19.80917,0.19512000000000002,100.27095,1.0643200000000002
111.468,19.90917,0.19535,100.23651,1.06387
112.491,20.00917,0.19648,100.22075,1.06342
113.526,20.109170000000002,0.19655999999999998,100.23444,1.06297
114.573,20.20917,0.19933,100.28216,1.0625
115.587,20.30917,0.20016,100.17759000000001,1.06205
116.629,20.40917,0.20323,100.2388,1.06159
117.675,20.50917,0.20332,100.3278,1.06112
118.7,20.609170000000002,0.2043,100.239,1.06066
119.75,20.70917,0.20439000000000002,100.2527,1.06019
120.79,20.80917,0.20583,100.26639,1.05972
121.844,20.90917,0.20636999999999997,100.2251,1.05925
122.885,21.00917,0.20945,100.19564,1.0587799999999998
123.952,21.109170000000002,0.20925,100.20249,1.05829
125.0,21.20917,0.20994000000000002,100.22988000000001,1.05782
126.061,21.30917,0.21003000000000002,100.22988000000001,1.0573299999999999
127.106,21.40917,0.21118,100.22531,1.05685
128.18401,21.50917,0.21231999999999998,100.25249000000001,1.05636
129.243,21.609170000000002,0.21227,100.25249000000001,1.05587
130.31798999999998,21.70917,0.21372,100.25249000000001,1.05538
131.394,21.80917,0.21547,100.32095,1.0548799999999998
132.463,21.90917,0.21648,100.27531,1.05439
133.537,22.00917,0.21658000000000002,100.24793000000001,1.05389
134.61501,22.109170000000002,0.21653000000000003,100.24793000000001,1.05339
135.703,22.20917,0.21964,100.29585,1.05288
136.785,22.30917,0.21945,100.26867,1.05237
137.871,22.40917,0.22150999999999998,100.29585,1.05187
138.967,22.50917,0.22161999999999998,100.32303,1.05135
140.047,22.609170000000002,0.22278,100.29585,1.05084
141.153,22.70917,0.22455,100.26846,1.0503200000000001
142.246,22.80917,0.22375,100.289,1.0498
143.326,22.90917,0.22854000000000002,100.31639,1.04929
144.427,23.00917,0.22941,100.31639,1.04877
145.524,23.109170000000002,0.22966999999999999,100.289,1.04824
146.632,23.20917,0.23054000000000002,100.289,1.0477100000000001
147.724,23.30917,0.23262,100.289,1.04719
148.85001,23.40917,0.23410999999999998,100.3027,1.04665
149.964,23.50917,0.23423000000000002,100.32303,1.04611
151.056,23.609170000000002,0.23525,100.32303,1.04559
152.147,23.70917,0.23551999999999998,100.33672,1.04506
153.24899,23.80917,0.23761,100.34357,1.0445200000000001
154.36099,23.90917,0.23834,100.31618,1.04398
155.47099,24.00917,0.24105,100.289,1.04344
156.582,24.109170000000002,0.23995999999999998,100.26162,1.0429
157.715,24.20917,0.24358000000000002,100.289,1.04235
158.80701000000002,24.30917,0.24491999999999997,100.289,1.0418100000000001
159.91901000000001,24.40917,0.24565,100.30934,1.04126
161.032,24.50917,0.24654,100.34357,1.04071
162.131,24.609170000000002,0.24698,100.37095,1.04017
163.246,24.70917,0.24816999999999997,100.37095,1.03962
164.371,24.80917,0.24936999999999998,100.31639,1.03906
165.47501,24.90917,0.24966,100.31639,1.03851
166.584,25.00917,0.25085999999999997,100.289,1.03796
167.711,25.109170000000002,0.25267,100.26183,1.0374
168.811,25.20917,0.25356999999999996,100.32095,1.03684
169.938,25.30917,0.25493000000000005,100.40726,1.0362799999999999
171.049,25.40917,0.25736,100.3527,1.03572
172.177,25.50917,0.25628,100.29813,1.03515
173.289,25.609170000000002,0.25734,100.29813,1.03459
174.42,25.70917,0.25778,100.29813,1.0340200000000002
175.51801,25.80917,0.25777,100.29813,1.03346
176.651,25.90917,0.2596,100.32531,1.03288
177.76199,26.00917,0.26143,100.29793000000001,1.0323200000000001
178.87801000000002,26.109170000000002,0.26156999999999997,100.30020999999999,1.03175
179.99899,26.20917,0.26172,100.37324,1.0311700000000001
181.13,26.30917,0.26325,100.34585,1.03059
182.25101,26.40917,0.26447,100.37324,1.0300200000000002
183.382,26.50917,0.26493,100.40061999999999,1.02944
184.49698999999998,26.609170000000002,0.26631,100.34357,1.02886
185.63,26.70917,0.26446,100.25726,1.02827
186.761,26.80917,0.26584,100.31618,1.02769
187.88,26.90917,0.26892,100.37988,1.02711
189.022,27.00917,0.27,100.31846,1.02651
190.14101000000002,27.109170000000002,0.27108000000000004,100.27759,1.02593
191.27698999999998,27.20917,0.27155,100.33216,1.02534
192.409,27.30917,0.27355999999999997,100.339,1.02474
193.539,27.40917,0.27588,100.4027,1.02415
194.657,27.50917,0.27758,100.40061999999999,1.02356
195.798,27.609170000000002,0.27867,100.37095,1.02296
196.92799,27.70917,0.27744,100.34378000000001,1.02236
198.076,27.80917,0.27947,100.31639,1.02176
199.18201000000002,27.90917,0.28056,100.40498000000001,1.0211700000000001
200.336,28.00917,0.28104,100.34129,1.0205600000000001
201.464,28.109170000000002,0.28321999999999997,100.28444,1.01996
202.59399,28.20917,0.28431999999999996,100.34129,1.01935
203.71899,28.30917,0.28433,100.36867,1.01875
204.864,28.40917,0.28544,100.37531,1.01814
205.99899,28.50917,0.28794000000000003,100.34813,1.0175299999999998
207.12601,28.609170000000002,0.2878,100.36183,1.01693
208.26199,28.70917,0.28969,100.36183,1.0163200000000001
209.39,28.80917,0.28861,100.38920999999999,1.0157100000000001
210.51601000000002,28.90917,0.28847,100.33444,1.0151
211.645,29.00917,0.28974,100.32075,1.01449
212.77,29.109170000000002,0.29148,100.32075,1.01388
213.91499,29.20917,0.29353,100.37552,1.01325
215.054,29.30917,0.29386999999999996,100.37552,1.01263
216.17999,29.40917,0.29514,100.37552,1.0120200000000001
217.315,29.50917,0.29751,100.34813,1.0114
218.444,29.609170000000002,0.29754,100.32075,1.01078
219.571,29.70917,0.29991,100.31411,1.01016
220.70799,29.80917,0.30385999999999996,100.31411,1.0095399999999999
221.83701000000002,29.90917,0.30562,100.34129,1.00892
222.976,30.00917,0.3091,100.34129,1.00829
224.105,30.109170000000002,0.31416,100.32095,1.00767
225.243,30.20917,0.31845,100.33444,1.00704
226.37198999999998,30.30917,0.32352,100.30705,1.00641
227.496,30.40917,0.32829,100.30705,1.00579
228.616,30.50917,0.3351,100.33444,1.00516
229.744,30.609170000000002,0.34429,100.37531,1.00453
230.877,30.70917,0.35035,100.34813,1.0039
232.01401,30.80917,0.35972,100.33444,1.00326
233.145,30.90917,0.37021,100.30041,1.00263
234.26199,31.00917,0.38134,100.28671999999999,1.002
235.394,31.109170000000002,0.39375,100.31411,1.00137
236.528,31.20917,0.40935,100.31411,1.00073
237.64,31.30917,0.42321000000000003,100.32095,1.0001
238.786,31.40917,0.43901,100.36867,0.99945
239.894,31.50917,0.46083999999999997,100.31867,0.9988299999999999
241.02499,31.609170000000002,0.47841999999999996,100.29129,0.9981899999999999
242.14799,31.70917,0.50126,100.35498,0.99755
243.271,31.80917,0.5219,100.37552,0.9969100000000001
244.388,31.90917,0.54003,100.3278,0.9962700000000001
245.53101,32.009170000000005,0.5535800000000001,100.45498,0.9956200000000001
246.655,32.10917,0.5693699999999999,100.24108000000001,0.99498
247.77698999999998,32.20917,0.58024,100.24356999999999,0.99434
248.90198999999998,32.30917,0.59017,100.32988,0.99369
250.028,32.40917,0.5998,100.35726,0.9930399999999999
251.15401,32.509170000000005,0.61838,100.35041,0.9924
252.284,32.60917,0.6272399999999999,100.29813,0.99175
253.399,32.70917,0.5976199999999999,100.30498,0.9911
254.53798999999998,32.80917,0.53378,100.27303,0.99044
255.66499,32.90917,0.45641000000000004,100.29585,0.98979
256.798,33.009170000000005,0.38614,100.3278,0.98913
257.93201,33.10917,0.33516,100.34834000000001,0.9884799999999999
259.061,33.20917,0.30045,100.34834000000001,0.98782
260.202,33.30917,0.27868000000000004,100.34834000000001,0.98715
261.32599,33.40917,0.26523,100.35498,0.9865
262.457,33.509170000000005,0.25947,100.35498,0.9858399999999999
263.59201,33.60917,0.25353000000000003,100.35498,0.9851700000000001
264.72101000000004,33.70917,0.25145,100.35498,0.98451
265.854,33.80917,0.24873,100.32531,0.98385
266.98901,33.90917,0.24745,100.28216,0.9831799999999999
268.12201,34.009170000000005,0.24616999999999997,100.35041,0.98251
269.23801000000003,34.10917,0.24343,100.36411,0.98185
270.371,34.20917,0.24520999999999998,100.38465,0.9811799999999999
271.49799,34.30917,0.24279,100.35726,0.9805200000000001
272.63101,34.40917,0.24054,100.35041,0.97985
273.76001,34.509170000000005,0.24264000000000002,100.32324,0.9791799999999999
274.871,34.60917,0.23956999999999998,100.32324,0.9785200000000001
276.004,34.70917,0.23779,100.40975,0.9778399999999999
277.133,34.80917,0.23876,100.38008,0.9771700000000001
278.25,34.90917,0.23828000000000002,100.24356999999999,0.9765
279.39001,35.009170000000005,0.23569,100.30954,0.97582
280.505,35.10917,0.23325,100.48008,0.97516
281.61801,35.20917,0.23356999999999997,100.41639,0.97449
282.75201,35.30917,0.23439000000000002,100.41639,0.9738100000000001
283.867,35.40917,0.23308,100.34813,0.97314
284.97601000000003,35.509170000000005,0.23259000000000002,100.34813,0.9724700000000001
286.10901,35.60917,0.23178,100.33444,0.9717899999999999
287.23901,35.70917,0.23064,100.39357,0.97111
288.34799,35.80917,0.2277,100.36618,0.97044
289.483,35.90917,0.22868000000000002,100.38672,0.96975
290.58301,36.009170000000005,0.22704000000000002,100.38672,0.96909
291.69501,36.10917,0.22571999999999998,100.41411,0.96841
292.81,36.20917,0.22605,100.41411,0.96773
293.922,36.30917,0.22555,100.35954,0.96706
295.048,36.40917,0.22538000000000002,100.35954,0.9663700000000001
296.15701,36.509170000000005,0.22521,100.36639,0.9657
297.27701,36.60917,0.22389,100.36639,0.96501
298.40201,36.70917,0.22455,100.339,0.9643200000000001
299.51501,36.80917,0.22175,100.36639,0.9636399999999999
300.634,36.90917,0.22108000000000003,100.39357,0.96296
301.745,37.009170000000005,0.22091,100.39357,0.9622700000000001
302.85999,37.10917,0.22155999999999998,100.36639,0.96159
303.97699,37.20917,0.22057,100.339,0.9609
305.09299,37.30917,0.21957,100.339,0.96021
306.20801,37.40917,0.22204000000000002,100.35954,0.9595299999999999
307.32599,37.509170000000005,0.2227,100.339,0.9588399999999999
308.44299,37.60917,0.225,100.339,0.95815
309.54501,37.70917,0.22599,100.339,0.9574600000000001
310.66699,37.80917,0.2288,100.339,0.9567700000000001
311.78201,37.90917,0.23079000000000002,100.339,0.9560799999999999
312.89001,38.009170000000005,0.23260999999999998,100.38008,0.95539
313.99399,38.10917,0.2356,100.33216,0.9547
315.09698,38.20917,0.23693000000000003,100.29813,0.95401
316.22198,38.30917,0.24159,100.30498,0.95331
317.33301,38.40917,0.24176,100.36411,0.95262
318.444,38.509170000000005,0.2456,100.34357,0.9519200000000001
319.56,38.60917,0.24794000000000002,100.23423000000001,0.9512200000000001
320.664,38.70917,0.25311999999999996,100.24793000000001,0.9505299999999999
321.78201,38.80917,0.25497,100.38444,0.94983
322.88698999999997,38.90917,0.26016,100.36411,0.94914
323.995,39.009170000000005,0.26519000000000004,100.30726,0.94844
325.10699,39.10917,0.2699,100.30726,0.9477399999999999
326.21201,39.20917,0.27828,100.29356999999999,0.94704
327.30801,39.30917,0.28217,100.2388,0.94635
328.422,39.40917,0.28757,100.27075,0.94565
329.53101000000004,39.509170000000005,0.29314,100.29793000000001,0.94494
330.63101,39.60917,0.29889,100.27075,0.94425
331.73599,39.70917,0.30263,100.339,0.94355
332.84299,39.80917,0.3042,100.40726,0.94284
333.92899,39.90917,0.31098000000000003,100.339,0.94215
335.04999,40.009170000000005,0.31693000000000005,100.28216,0.9414399999999999
336.14999,40.10917,0.3212,100.22759,0.9407399999999999
337.26001,40.20917,0.3265,100.17282,0.9400299999999999
338.34799,40.30917,0.33179000000000003,100.20021,0.93934
339.45499,40.40917,0.33525,100.22759,0.93863
340.548,40.509170000000005,0.34208,100.24108000000001,0.9379299999999999
341.64401000000004,40.60917,0.34504,100.2139,0.9372299999999999
342.75699,40.70917,0.34767,100.24813,0.93652
343.84398999999996,40.80917,0.35097,100.22075,0.9358200000000001
344.95001,40.90917,0.35615,100.15249,0.93511
346.052,41.009170000000005,0.36030999999999996,100.15249,0.9344
347.14301,41.10917,0.36211,100.16598,0.9337
348.23901,41.20917,0.36832,100.15249,0.93299
349.34698,41.30917,0.36996,100.18423,0.9322799999999999
350.45099,41.40917,0.37381,100.18423,0.93156
351.56601,41.509170000000005,0.37733,100.15705,0.93084
352.64401000000004,41.60917,0.38136,100.09564,0.93014
353.73999,41.70917,0.38676,100.09564,0.92943
354.827,41.80917,0.39097,100.06826,0.9287299999999999
355.93701,41.90917,0.39674,100.04087,0.92801
357.02701,42.009170000000005,0.40438,100.06141,0.9273
358.12601,42.10917,0.41067,100.06805,0.9265899999999999
359.20999,42.20917,0.41645,100.06826,0.9258799999999999
360.30701,42.30917,0.42311000000000004,99.99315,0.92516
361.397,42.40917,0.4272,99.98631,0.92445
362.49301,42.509170000000005,0.43301000000000006,99.98859,0.92374
363.586,42.60917,0.43626000000000004,99.9749,0.9230200000000001
364.67499,42.70917,0.44243000000000005,99.93401999999999,0.9223100000000001
365.76001,42.80917,0.45016000000000006,99.87925,0.9216
366.871,42.90917,0.45808000000000004,99.83838,0.9208700000000001
367.98599,43.009170000000005,0.46326000000000006,99.811,0.92014
369.05801,43.10917,0.46947,99.77011999999999,0.9194399999999999
370.15302,43.20917,0.47828000000000004,99.79979,0.9187200000000001
371.237,43.30917,0.48555,99.83381999999999,0.918
372.33401000000003,43.40917,0.49749,99.7861,0.9172799999999999
373.42099,43.509170000000005,0.52137,99.70415,0.91656
374.509,43.60917,0.54943,99.58568000000001,0.91584
375.59799,43.70917,0.5683699999999999,99.58361,0.91512
376.685,43.80917,0.58163,99.54481,0.9144100000000001
377.77701,43.90917,0.5904,99.49025,0.9136799999999999
378.85199,44.009170000000005,0.58982,99.41971,0.9129700000000001
379.92801000000003,44.10917,0.58282,99.33091,0.9122600000000001
381.004,44.20917,0.57494,99.27178,0.91154
382.09299,44.30917,0.56376,99.24004000000001,0.9108200000000001
383.16,44.40917,0.56176,99.11473000000001,0.9101100000000001
384.23901,44.509170000000005,0.5542,99.01909,0.9093899999999999
385.31201,44.60917,0.5434899999999999,98.92365,0.9086799999999999
386.388,44.70917,0.53781,98.80768,0.90796
387.45999,44.80917,0.5337,98.65726,0.90725
388.53699,44.90917,0.5292399999999999,98.52988,0.90653
389.60199,45.009170000000005,0.53245,98.37054,0.90581
390.67999,45.10917,0.50961,98.21805,0.90509
391.74701,45.20917,0.50039,97.99295,0.90438
392.815,45.30917,0.49623,97.86992,0.90366
393.88698999999997,45.40917,0.49505,97.73796999999999,0.90294
394.95599,45.509170000000005,0.50263,97.47158,0.90223
396.04098999999997,45.60917,0.49706999999999996,97.23506,0.9015
397.10199,45.70917,0.5030899999999999,96.98029,0.9007799999999999
398.18399,45.80917,0.5031399999999999,96.69813,0.9000600000000001
399.24899,45.90917,0.50671,96.44771999999999,0.8993399999999999
400.32501,46.009170000000005,0.5108199999999999,96.14274,0.89861
401.40201,46.10917,0.50965,95.81494,0.89789
402.46898999999996,46.20917,0.51782,95.48278,0.89717
403.543,46.30917,0.5230100000000001,95.13008,0.89644
404.61401,46.40917,0.5283800000000001,94.76141,0.8957200000000001
405.702,46.509170000000005,0.53146,94.36307,0.8949799999999999
406.75601,46.60917,0.53861,93.8944,0.8942700000000001
407.82901,46.70917,0.55216,93.37095,0.89354
408.88501,46.80917,0.5623600000000001,92.85892,0.8928200000000001
409.98801000000003,46.90917,0.5772,92.32884,0.89207
411.03,47.009170000000005,0.5895600000000001,91.7805,0.8913700000000001
412.09601000000004,47.10917,0.60763,91.16577,0.89064
413.172,47.20917,0.62859,90.44689,0.8899100000000001
414.23599,47.30917,0.66114,89.72531,0.88918
415.29501,47.40917,0.68252,88.94046,0.88846
416.36801,47.509170000000005,0.69467,88.28714000000001,0.8877299999999999
417.43399,47.60917,0.7229,87.39751,0.887
418.49399,47.70917,0.75279,86.42593000000001,0.88628
419.55099,47.80917,0.78003,85.36079000000001,0.88555
420.62399000000005,47.90917,0.81986,84.27967,0.88482
421.67099,48.009170000000005,0.85096,83.04876,0.8841
422.755,48.10917,0.90202,81.87676,0.88336
423.80800999999997,48.20917,0.92464,80.54544,0.88264
424.85900999999996,48.30917,0.92935,79.23029,0.88192
425.92599,48.40917,0.9698200000000001,77.78963,0.88118
427.004,48.509170000000005,1.01072,76.31266,0.88044
428.02700999999996,48.60917,1.06101,74.57635,0.87974
429.08800999999994,48.70917,1.09917,72.94481,0.8790100000000001
430.14999000000006,48.80917,1.1328799999999999,70.96058000000001,0.87828
431.20999000000006,48.90917,1.13671,69.36286,0.87755
432.255,49.009170000000005,1.12104,67.41743000000001,0.8768299999999999
433.30399000000006,49.10917,1.10697,65.58755,0.8761
434.366,49.20917,1.10374,63.594190000000005,0.8753700000000001
435.43300999999997,49.30917,1.0985200000000002,61.68029,0.8746299999999999
436.491,49.40917,1.10107,59.76888,0.8739
437.53601,49.509170000000005,1.10307,57.88921,0.87318
438.60000999999994,49.60917,1.0978299999999999,55.82281999999999,0.87244
439.65302,49.70917,1.0900299999999998,53.94315,0.87171
440.707,49.80917,1.07714,51.861,0.87098
441.76199,49.90917,1.0564,49.89938,0.87024
442.81799,50.009170000000005,1.03344,47.93776,0.86951
443.87600999999995,50.10917,0.99405,45.99212,0.8687799999999999
444.94100999999995,50.20917,0.9535100000000001,44.13755,0.8680399999999999
446.00299,50.30917,0.90523,42.41245,0.8673
447.056,50.40917,0.85357,40.74232,0.86656
448.11301,50.509170000000005,0.79488,39.2471,0.8658299999999999
449.16699000000006,50.60917,0.7360899999999999,37.75643,0.8650899999999999
450.23499000000004,50.70917,0.66988,36.418459999999996,0.86435
451.30099,50.80917,0.60485,35.31245,0.8636
452.35900999999996,50.90917,0.5402399999999999,34.170120000000004,0.8628600000000001
453.40302,51.009170000000005,0.48341999999999996,33.1417,0.86213
454.466,51.10917,0.42944,32.2722,0.86139
455.52300999999994,51.20917,0.37905,31.519090000000002,0.86065
456.58800999999994,51.30917,0.33851,30.86141,0.8599
457.63901,51.40917,0.30398000000000003,30.15353,0.85916
458.69699,51.509170000000005,0.27769,29.598340000000004,0.8584200000000001
459.741,51.60917,0.25265,29.05207,0.85769
460.80099,51.70917,0.22996,28.5834,0.8569399999999999
461.845,51.80917,0.21223000000000003,28.123859999999997,0.85621
462.92999000000003,51.90917,0.19465,27.76411,0.85545
463.95599000000004,52.009170000000005,0.17574,27.44108,0.8547299999999999
465.013,52.10917,0.1581,27.076970000000003,0.85398
466.07401,52.20917,0.1421,26.73112,0.8532299999999999
467.11899000000005,52.30917,0.12403,26.453529999999997,0.8525
468.17499000000004,52.40917,0.11001,26.16224,0.85175
469.21399,52.50917,0.09467201,25.918670000000002,0.8510200000000001
470.26599000000004,52.60917,0.0832129,25.722820000000002,0.8502799999999999
471.32000999999997,52.70916999999999,0.07117495,25.55,0.8495299999999999
472.36800999999997,52.809169999999995,0.05948856,25.36328,0.8487899999999999
473.42400999999995,52.909169999999996,0.05338157,25.16763,0.84804
474.46899,53.00917,0.05156006,25.0583,0.8473
475.526,53.10917,0.05478427,24.89232,0.84655
476.58700999999996,53.20916999999999,0.05052869,24.66017,0.8458
477.62,53.309169999999995,0.03783572,24.546470000000003,0.8450700000000001
478.68300999999997,53.409169999999996,0.02662115,24.5168,0.8443200000000001
479.72101,53.50917,0.00675492,24.37116,0.8435799999999999
480.75299,53.60917,0.007511995,24.24606,0.84285
481.814,53.70916999999999,0.0062029469999999995,24.13237,0.84209
482.849,53.809169999999995,0.0005643976,24.134439999999998,0.84135
483.87799,53.909169999999996,-0.003012743,24.12303,0.84062
484.923,54.00917,-0.005653897,23.99336,0.83988
485.966,54.10917,-0.006602054,23.89336,0.83914
487.004,54.20916999999999,-0.01038381,23.811410000000002,0.8384
488.043,54.309169999999995,-0.01228263,23.7249,0.83765
489.082,54.409169999999996,-0.01305004,23.69295,0.83691
490.11800999999997,54.50917,-0.01287229,23.63382,0.8361700000000001
491.16500999999994,54.60917,-0.01591529,23.59295,0.8354299999999999
492.19600999999994,54.70916999999999,-0.01725679,23.55207,0.8346899999999999
493.26401,54.809169999999995,-0.02676303,23.52448,0.8339200000000001
494.28,54.909169999999996,-0.02678638,23.469920000000002,0.8332
495.31299,55.00917,-0.03061304,23.42905,0.8324600000000001
496.354,55.10917,-0.03273393,23.360789999999998,0.8317100000000001
497.37799,55.20916999999999,-0.04152499,23.31992,0.8309799999999999
498.41199000000006,55.309169999999995,-0.04518446,23.2722,0.83024
499.45099000000005,55.409169999999996,-0.04617917,23.23797,0.82949
500.47699000000006,55.50917,-0.05252296,23.176560000000002,0.82876
501.51199,55.60917,-0.05352593,23.17635,0.82801
502.53799000000004,55.70916999999999,-0.05759164,23.12199,0.8272799999999999
503.556,55.809169999999995,-0.0610897,23.09461,0.8265399999999999
504.59399,55.909169999999996,-0.06171995,23.067220000000002,0.8258
505.616,56.00917,-0.06599561,23.03983,0.82506
506.66199000000006,56.10917,-0.06740006,23.01245,0.82431
507.67899000000006,56.20916999999999,-0.06899756,22.95788,0.82358
508.71200999999996,56.309169999999995,-0.06790577,22.95788,0.82283
509.755,56.409169999999996,-0.06989332,22.93071,0.8220799999999999
510.776,56.50917,-0.07169043,22.92386,0.82134
511.797,56.60917,-0.07329792,22.871579999999998,0.8206100000000001
512.8439900000001,56.70916999999999,-0.07201403,22.83734,0.81985
513.85699,56.809169999999995,-0.07265808,22.76909,0.81912
514.883,56.909169999999996,-0.07291733,22.75539,0.81838
515.901,57.00917,-0.0724022,22.78734,0.8176399999999999
516.9299900000001,57.10917,-0.07382453,22.746470000000002,0.8169
517.95502,57.20916999999999,-0.07544315,22.696270000000002,0.81616
518.97198,57.309169999999995,-0.07667598,22.696270000000002,0.81542
519.99902,57.409169999999996,-0.07732888,22.675929999999997,0.8146800000000001
521.02502,57.50917,-0.07934423,22.66224,0.81393
522.0529799999999,57.60917,-0.07649721,22.6417,0.81319
523.0819700000001,57.70916999999999,-0.07812611,22.67137,0.8124399999999999
524.10303,57.809169999999995,-0.07839244,22.612029999999997,0.8117
525.13501,57.909169999999996,-0.07905042,22.53237,0.81095
526.164,58.00917,-0.07990481,22.52552,0.8102
527.18402,58.10917,-0.07763143,22.49834,0.8094600000000001
528.20398,58.20916999999999,-0.07868123,22.47095,0.80872
529.22101,58.309169999999995,-0.08169182,22.47095,0.80798
530.25098,58.409169999999996,-0.07961072,22.47324,0.80723
531.27502,58.50917,-0.0802731,22.47344,0.8064899999999999
532.30103,58.60917,-0.07995464,22.47344,0.80574
