##Temp./°C,Time/min,DSC/(mW/mg),Mass/%,Sensit./(uV/mW)
121.652,20.91,0.19068,100.77346999999999,1.0593299999999999
122.688,21.01,0.19333,100.77346999999999,1.05887
123.743,21.11,0.19285,100.7798,1.05839
124.802,21.21,0.19308,100.7798,1.0579100000000001
125.863,21.31,0.19345,100.77327,1.05742
126.914,21.41,0.1934,100.74733,1.05694
127.985,21.51,0.19434,100.74733,1.05645
129.049,21.61,0.19558,100.74733,1.05596
130.117,21.71,0.19624,100.72119,1.0554700000000001
131.175,21.81,0.19605,100.76673000000001,1.05498
132.255,21.91,0.19714,100.77327,1.0544799999999999
133.338,22.01,0.19709000000000002,100.74733,1.05398
134.41499,22.11,0.19833,100.74733,1.05348
135.494,22.21,0.19871,100.74733,1.05298
136.55701000000002,22.31,0.19996,100.74733,1.0524799999999999
137.651,22.41,0.20163,100.74713,1.05197
138.73199,22.51,0.20259000000000002,100.77327,1.05146
139.83098999999999,22.61,0.20312,100.77327,1.05094
140.908,22.71,0.20394,100.72119,1.05044
142.00999,22.81,0.20490999999999998,100.72119,1.0499100000000001
143.105,22.91,0.20544,100.72119,1.04939
144.229,23.01,0.20698000000000003,100.72119,1.0488600000000001
145.284,23.11,0.20809,100.72771999999999,1.04836
146.39301,23.21,0.20805,100.70158,1.0478299999999998
147.496,23.31,0.20888,100.70832,1.0473
148.588,23.41,0.2087,100.71465,1.0467799999999998
149.701,23.51,0.20924,100.71465,1.04624
150.804,23.61,0.20761,100.71465,1.0457100000000001
151.89799,23.71,0.20770999999999998,100.70158,1.04518
153.0,23.81,0.2071,100.72119,1.04464
154.11301,23.91,0.20503000000000002,100.69525,1.0441
155.217,24.01,0.20514000000000002,100.67564,1.04357
156.32899,24.11,0.20438,100.6495,1.04302
157.42598999999998,24.21,0.20463,100.67564,1.04249
158.563,24.31,0.20387,100.68218,1.04193
159.66298999999998,24.41,0.20122,100.70158,1.04139
160.765,24.51,0.20132,100.72771999999999,1.04085
161.87801000000002,24.61,0.20185999999999998,100.67545,1.0403
162.99698999999998,24.71,0.20153,100.63663000000001,1.0397399999999999
164.10699,24.81,0.20265999999999998,100.63663000000001,1.03919
165.241,24.91,0.20204,100.6495,1.03863
166.33098999999999,25.01,0.20273,100.62337,1.03809
167.44701,25.11,0.20196,100.62337,1.0375299999999998
168.55299,25.21,0.20164,100.62337,1.0369700000000002
169.67,25.31,0.20218,100.62337,1.03641
170.79401000000001,25.41,0.20185,100.62337,1.03585
171.895,25.51,0.20167000000000002,100.6299,1.03529
173.022,25.61,0.20060999999999998,100.62356,1.03473
174.14101000000002,25.71,0.20306,100.58436,1.03416
175.248,25.81,0.20273,100.59743,1.0336
176.36099,25.91,0.20357,100.55821999999999,1.03303
177.479,26.01,0.20413,100.55842,1.03246
178.599,26.11,0.20481999999999997,100.55821999999999,1.03189
179.729,26.21,0.2064,100.53860999999999,1.03131
180.843,26.31,0.2074,100.53860999999999,1.03074
181.97701,26.41,0.20708000000000001,100.51286999999999,1.03016
183.095,26.51,0.20748000000000003,100.50634000000001,1.02958
184.24001,26.61,0.20775,100.4802,1.02899
185.338,26.71,0.21051,100.4802,1.02843
186.474,26.81,0.21004,100.4802,1.0278399999999999
187.595,26.91,0.21075,100.45406,1.02726
188.726,27.01,0.21161,100.45406,1.02667
189.839,27.11,0.21349,100.45406,1.02609
190.97701,27.21,0.21435,100.40178,1.02549
192.09599,27.31,0.21565,100.40178,1.02491
193.23599,27.41,0.21785,100.38238,1.02431
194.353,27.51,0.21856,100.38238,1.02372
195.502,27.61,0.21899000000000002,100.38238,1.02312
196.623,27.71,0.22207,100.38238,1.02253
197.74698999999998,27.81,0.22205,100.3499,1.02193
198.89,27.91,0.22336,100.3303,1.0213299999999998
200.01199,28.01,0.22512,100.29762,1.02073
201.14101000000002,28.11,0.2257,100.27149,1.02013
202.27499,28.21,0.22657,100.27149,1.0195299999999998
203.403,28.31,0.22715,100.22594000000001,1.01892
204.53999,28.41,0.22833,100.19346999999999,1.01831
205.653,28.51,0.23098000000000002,100.1804,1.0177200000000002
206.793,28.61,0.23023000000000002,100.16752,1.01711
207.91901000000001,28.71,0.232,100.11525,1.0165
209.084,28.81,0.23215,100.08910999999999,1.01587
210.183,28.91,0.23451,100.06317,1.01528
211.31,29.01,0.2357,100.03703,1.0146700000000002
212.437,29.11,0.23614000000000002,99.97842,1.01406
213.57201,29.21,0.23628000000000002,99.95881,1.01344
214.702,29.31,0.23642,99.93267,1.01283
215.836,29.41,0.23806,99.90673000000001,1.01221
216.976,29.51,0.23746,99.82851,1.01159
218.101,29.61,0.23985,99.80256999999999,1.0109700000000001
219.229,29.71,0.24104,99.7699,1.01035
220.354,29.81,0.24313,99.72436,1.00973
221.498,29.91,0.24523000000000003,99.67860999999999,1.0091
222.618,30.01,0.24403000000000002,99.62653,1.0084899999999999
223.76401,30.11,0.24419000000000002,99.59385999999999,1.00785
224.894,30.21,0.24344000000000002,99.54178,1.0072299999999998
226.021,30.31,0.24404,99.51564,1.0066
227.186,30.41,0.24435,99.43743,1.00596
228.284,30.51,0.24194000000000002,99.38316999999999,1.00535
229.41,30.61,0.24239000000000002,99.33109,1.00472
230.53999,30.71,0.2436,99.25287,1.00409
231.677,30.81,0.24345,99.2202,1.00345
232.79201,30.91,0.24179,99.11188,1.0028299999999999
233.936,31.01,0.2412,99.0596,1.00219
235.061,31.11,0.23999,99.00317,1.00156
236.19701,31.21,0.24045,98.92495,1.00092
237.33701000000002,31.31,0.23879,98.85109,1.00027
238.455,31.41,0.23849,98.79901,0.99964
239.59,31.51,0.23576999999999998,98.72079000000001,0.999
240.71201000000002,31.61,0.2341,98.64911,0.99836
241.841,31.71,0.23515999999999998,98.54495,0.99772
242.972,31.81,0.23183,98.44931,0.99708
244.105,31.91,0.23016,98.35604000000001,0.9964299999999999
245.237,32.01,0.2297,98.24079,0.99579
246.35898999999998,32.11,0.22666,98.15604,0.99515
247.489,32.21,0.22453,98.02574,0.9945
248.62601,32.31,0.22086999999999998,97.93465,0.99385
249.757,32.41,0.21904,97.81940999999999,0.9932
250.89101000000002,32.51,0.21584,97.72614,0.99255
252.02499,32.61,0.21339,97.57168,0.9918899999999999
253.145,32.71,0.21124,97.45446,0.99125
254.27698999999998,32.81,0.20786999999999997,97.31326999999999,0.99059
255.414,32.91,0.20572,97.18297,0.9899399999999999
256.54199,33.01,0.20265,97.04614000000001,0.9892799999999999
257.67599,33.11,0.19713,96.90495,0.98862
258.82198999999997,33.21,0.19207,96.73347,0.9879600000000001
259.936,33.31,0.18745,96.56634,0.98731
261.08099,33.41,0.17977,96.40119,0.98664
262.203,33.51,0.1759,96.22099,0.9859899999999999
263.35101000000003,33.61,0.16958,96.04495,0.98531
264.47299,33.71,0.16233,95.85821999999999,0.9846600000000001
265.58499,33.81,0.15645,95.64317,0.984
266.73199,33.91,0.14934,95.44337,0.9833299999999999
267.87299,34.01,0.14314000000000002,95.22614,0.9826600000000001
269.00699,34.11,0.13692000000000001,95.01109,0.9819899999999999
270.138,34.21,0.1324,94.77644000000001,0.9813200000000001
271.27701,34.31,0.12417,94.54415999999999,0.98065
272.40302,34.41,0.11994,94.26396,0.97998
273.54001,34.51,0.11308,94.01841999999999,0.97931
274.68399,34.61,0.1059,93.73168000000001,0.9786299999999999
275.82001,34.71,0.10041,93.42317,0.97795
276.95499,34.81,0.09182639,93.13861,0.9772799999999999
278.091,34.91,0.08446464,92.80218,0.9766
279.228,35.01,0.07833122,92.51762,0.9759200000000001
280.36401,35.11,0.07187947,92.24376,0.97524
281.492,35.21,0.06231806,91.8899,0.97457
282.63101,35.31,0.05584638,91.54673000000001,0.97388
283.75101,35.41,0.04719177,91.18178,0.97321
284.87601,35.51,0.04116619,90.85821999999999,0.9725299999999999
286.02398999999997,35.61,0.03109093,90.49762,0.9718399999999999
287.15398999999996,35.71,0.02302344,90.12396,0.97116
288.28799,35.81,0.01712408,89.77426,0.97047
289.41,35.91,0.008723814,89.40297,0.9698
290.547,36.01,0.001870717,89.01188,0.96911
291.67599,36.11,-0.006240133,88.60792,0.9684200000000001
292.80301000000003,36.21,-0.01077184,88.25386,0.9677399999999999
293.93399,36.31,-0.01546627,87.85861,0.96705
295.06299,36.41,-0.01969834,87.44376,0.96636
296.20099,36.51,-0.02112053,87.05505,0.96567
297.32599,36.61,-0.01941341,86.63584,0.96498
298.466,36.71,-0.01488391,86.19703,0.9642799999999999
299.599,36.81,-0.008309631,85.7996,0.96359
300.72601000000003,36.91,0.003294858,85.3695,0.9629
301.879,37.01,0.02103982,84.96554,0.96219
303.02898999999996,37.11,0.04588164,84.51801999999999,0.96149
304.168,37.21,0.079408,84.04890999999999,0.96078
305.33701,37.31,0.14163,83.58416,0.96006
306.521,37.41,0.23764000000000002,83.09545,0.9593299999999999
307.70901000000003,37.51,0.34341,82.66752,0.9586
308.91199,37.61,0.45898,82.25485,0.95786
310.091,37.71,0.55198,81.77266999999999,0.9571200000000001
311.27898999999996,37.81,0.63266,81.2905,0.95639
312.45099,37.91,0.6989,80.78653,0.9556600000000001
313.64001,38.01,0.75434,80.30218,0.9549200000000001
314.79098999999997,38.11,0.80462,79.81347,0.9542
315.961,38.21,0.86085,79.31604,0.95347
317.121,38.31,0.91558,78.77306999999999,0.95275
318.29999,38.41,0.98818,78.2802,0.95201
319.49799,38.51,1.0913899999999999,77.7501,0.95126
320.677,38.61,1.17553,77.24851,0.95052
321.845,38.71,1.2384700000000002,76.6903,0.9497899999999999
323.01001,38.81,1.28782,76.16891,0.94906
324.168,38.91,1.32991,75.61723,0.9483299999999999
325.328,39.01,1.36999,75.06336999999999,0.9476
326.47299,39.11,1.40869,74.50733000000001,0.9468799999999999
327.62601,39.21,1.44363,73.93842,0.94615
328.77898999999996,39.31,1.47894,73.32791999999999,0.94542
329.94501,39.41,1.51544,72.75683000000001,0.94468
331.08701,39.51,1.55405,72.15723,0.94396
332.23901,39.61,1.59385,71.55129000000001,0.9432299999999999
333.38599,39.71,1.63324,70.85624,0.9425
334.547,39.81,1.6791099999999999,70.28277,0.94176
335.703,39.91,1.72955,69.65089,0.9410299999999999
336.85699,40.01,1.7810400000000002,68.97089,0.94029
338.017,40.11,1.83325,68.27149,0.93955
339.164,40.21,1.8922900000000002,67.6198,0.9388200000000001
340.319,40.31,1.9554599999999998,66.92713,0.9380799999999999
341.479,40.41,2.0222900000000004,66.19941,0.93734
342.642,40.51,2.08987,65.44574,0.9365899999999999
343.81699,40.61,2.1625900000000002,64.71584,0.93584
344.97101000000004,40.71,2.2450900000000003,63.92316999999999,0.93509
346.13599,40.81,2.31852,63.16515,0.93435
347.28601000000003,40.91,2.38136,62.309309999999996,0.93361
348.453,41.01,2.44806,61.49703,0.93285
349.61099,41.11,2.5378700000000003,60.62376,0.93211
350.77898999999996,41.21,2.65088,59.77248,0.93135
351.95901000000003,41.31,2.77287,58.86455,0.9305899999999999
353.12799,41.41,2.8921099999999997,57.93703000000001,0.9298299999999999
354.293,41.51,2.9941400000000002,56.95525,0.9290799999999999
355.44698999999997,41.61,3.0725599999999997,56.00614,0.9283299999999999
356.57901,41.71,3.1147299999999998,54.983169999999994,0.9275899999999999
357.728,41.81,3.18391,54.01446,0.92684
358.866,41.91,3.24274,52.96317,0.9261
360.00101,42.01,3.2869599999999997,51.94455,0.9253600000000001
361.134,42.11,3.3186699999999996,50.87149,0.92463
362.255,42.21,3.3343800000000003,49.85287,0.92389
363.36499,42.31,3.3306199999999997,48.7495,0.92317
364.465,42.41,3.3039,47.7004,0.92245
365.56299,42.51,3.2501,46.62099,0.9217299999999999
366.625,42.61,3.15938,45.6196,0.9210299999999999
367.68399,42.71,3.03127,44.54238,0.9203399999999999
368.716,42.81,2.8574,43.56277,0.91966
369.71799,42.91,2.63258,42.57683,0.919
370.716,43.01,2.36648,41.714459999999995,0.91835
371.659,43.11,2.0181,40.89327,0.9177200000000001
372.60999,43.21,1.61192,40.113659999999996,0.9171
373.54901,43.31,1.1643,39.33842,0.91648
374.46799,43.41,0.57371,38.71921,0.9158700000000001
375.39001,43.51,0.05315069,38.1697,0.9152600000000001
376.27301,43.61,-0.4704,37.70713,0.9146799999999999
377.14001,43.71,-0.94735,37.31188,0.9141100000000001
378.03201,43.81,-1.31361,36.96436,0.91351
378.91199,43.91,-1.60107,36.71663,0.9129299999999999
379.811,44.01,-1.88628,36.49089,0.9123399999999999
380.73901,44.11,-2.0998200000000002,36.290890000000005,0.9117200000000001
381.69199,44.21,-2.12914,36.13248,0.91109
382.668,44.31,-2.08237,35.98911,0.9104399999999999
383.65601000000004,44.41,-2.01645,35.84792,0.9097799999999999
384.66,44.51,-1.95113,35.76099,0.9091100000000001
385.67801000000003,44.61,-1.8978700000000002,35.632870000000004,0.90843
386.703,44.71,-1.85021,35.53723,0.90775
387.73199,44.81,-1.8134599999999998,35.42218,0.9070600000000001
388.759,44.91,-1.78,35.32436,0.90638
389.79901,45.01,-1.75151,35.22891,0.9056799999999999
390.836,45.11,-1.72564,35.13109,0.90499
391.866,45.21,-1.70223,35.0899,0.9043
392.92899,45.31,-1.68,34.97248,0.90359
393.96301,45.41,-1.6605400000000001,34.8596,0.90289
395.01099,45.51,-1.6409,34.807520000000004,0.9021899999999999
396.052,45.61,-1.62039,34.7402,0.90149
397.121,45.71,-1.6029,34.62277,0.9007700000000001
398.16598999999997,45.81,-1.5872,34.53822,0.90007
399.22198,45.91,-1.5694700000000001,34.44911,0.89936
400.27499,46.01,-1.5522200000000002,34.36436,0.89865
401.34201,46.11,-1.53815,34.2905,0.8979299999999999
402.392,46.21,-1.52236,34.21663,0.89722
403.44199,46.31,-1.50536,34.13842,0.89651
404.51198999999997,46.41,-1.4914,34.04079,0.89579
405.561,46.51,-1.47841,33.951679999999996,0.8950799999999999
406.61801,46.61,-1.46405,33.89525,0.89436
407.681,46.71,-1.44951,33.838809999999995,0.89364
408.74301,46.81,-1.43731,33.75188,0.89292
409.79599,46.91,-1.42424,33.66277,0.8922
410.849,47.01,-1.4108100000000001,33.58238,0.89149
411.91299,47.11,-1.39821,33.5303,0.89076
412.983,47.21,-1.38476,33.43465,0.8900399999999999
414.03601000000003,47.31,-1.36889,33.3695,0.8893200000000001
415.10001,47.41,-1.35658,33.28475,0.88859
416.147,47.51,-1.3420100000000001,33.228320000000004,0.8878799999999999
417.202,47.61,-1.3276,33.17188,0.8871600000000001
418.27398999999997,47.71,-1.31336,33.08495,0.8864299999999999
419.32501,47.81,-1.29635,33.02653,0.88571
420.396,47.91,-1.28189,32.96772,0.8849799999999999
421.45599000000004,48.01,-1.26876,32.85703,0.88425
422.51199,48.11,-1.25509,32.81129,0.8835299999999999
423.565,48.21,-1.24157,32.7701,0.8828
424.63,48.31,-1.22993,32.711490000000005,0.88207
425.68201,48.41,-1.21516,32.60931,0.88135
426.73199000000005,48.51,-1.2055200000000001,32.58337,0.8806299999999999
427.79199000000006,48.61,-1.19193,32.52475,0.8799
428.85699000000005,48.71,-1.17849,32.47267,0.8791700000000001
429.91500999999994,48.81,-1.16639,32.39228,0.87844
430.96799000000004,48.91,-1.15651,32.31188,0.87771
432.01800999999995,49.01,-1.1442,32.25545,0.8769899999999999
433.078,49.11,-1.13395,32.17069,0.87626
434.129,49.21,-1.1202299999999998,32.13604,0.8755299999999999
435.19,49.31,-1.11063,32.08594,0.8748
436.24399000000005,49.41,-1.0984200000000002,32.03386,0.8740700000000001
437.27899,49.51,-1.08911,31.9796,0.87335
438.33800999999994,49.61,-1.0793,31.901390000000003,0.8726200000000001
439.39401,49.71,-1.07344,31.84495,0.8718899999999999
440.44100999999995,49.81,-1.0641100000000001,31.77545,0.87116
441.504,49.91,-1.05703,31.70376,0.8704200000000001
442.54000999999994,50.01,-1.0441799999999999,31.64733,0.8697
443.59799000000004,50.11,-1.03567,31.59505,0.86897
444.64401,50.21,-1.03115,31.54297,0.86824
445.68201,50.31,-1.02399,31.466929999999998,0.8675200000000001
446.76199,50.41,-1.0166899999999999,31.43426,0.86677
447.79000999999994,50.51,-1.0121200000000001,31.356240000000003,0.86605
448.819,50.61,-1.00545,31.303959999999996,0.8653299999999999
449.871,50.71,-0.99949,31.26495,0.8646
450.91500999999994,50.81,-0.99369,31.22376,0.86387
451.95901,50.91,-0.98613,31.171490000000002,0.86314
453.009,51.01,-0.9806600000000001,31.11941,0.86241
454.06201,51.11,-0.97536,31.06733,0.86167
455.10199000000006,51.21,-0.9697,31.01525,0.8609399999999999
456.15200999999996,51.31,-0.9628,30.960790000000003,0.86021
457.19,51.41,-0.9576399999999999,30.92178,0.8594799999999999
458.241,51.51,-0.94931,30.876240000000003,0.85874
459.28799000000004,51.61,-0.9444899999999999,30.828509999999998,0.85801
460.33401,51.71,-0.93842,30.759009999999996,0.8572700000000001
461.38,51.81,-0.93165,30.70673,0.85654
462.42599,51.91,-0.92768,30.667720000000003,0.8558
463.47101,52.01,-0.9208799999999999,30.62851,0.8550700000000001
464.51500999999996,52.11,-0.91637,30.55465,0.8543299999999999
465.55399000000006,52.21,-0.90901,30.49604,0.8536
466.59399,52.31,-0.90625,30.4701,0.8528700000000001
467.64401,52.41,-0.90154,30.417820000000003,0.8521299999999999
468.68399000000005,52.51,-0.8977,30.365740000000002,0.85139
469.73000999999994,52.61,-0.89546,30.29842,0.85065
470.771,52.71,-0.89144,30.246340000000004,0.8499200000000001
471.823,52.81,-0.8877700000000001,30.22673,0.8491799999999999
472.85500999999994,52.91,-0.88444,30.17465,0.84845
473.896,53.01,-0.882,30.129109999999997,0.8477100000000001
474.94,53.11,-0.8765299999999999,30.076829999999998,0.8469700000000001
475.97601,53.21,-0.87318,30.050890000000003,0.84624
477.01500999999996,53.31,-0.8687600000000001,29.992279999999997,0.8455
478.047,53.41,-0.8668299999999999,29.944359999999996,0.84477
479.091,53.51,-0.8613299999999999,29.8901,0.84403
480.133,53.61,-0.85725,29.850890000000003,0.84329
481.16599,53.71,-0.85495,29.798809999999996,0.84255
482.215,53.81,-0.8503200000000001,29.744359999999997,0.8418100000000001
483.254,53.91,-0.84801,29.67505,0.8410700000000001
484.28200999999996,54.01,-0.8431799999999999,29.63604,0.8403299999999999
485.32199,54.11,-0.83924,29.583759999999998,0.83959
486.37,54.21,-0.83405,29.55782,0.83885
487.39999000000006,54.31,-0.8320700000000001,29.505540000000003,0.83811
488.436,54.41,-0.8274,29.4796,0.8373700000000001
489.496,54.51,-0.82381,29.4101,0.83662
490.50699000000003,54.61,-0.81838,29.370890000000003,0.8359
491.54099,54.71,-0.81603,29.3404,0.83516
492.577,54.81,-0.80987,29.288320000000002,0.83442
493.608,54.91,-0.80497,29.20376,0.83368
494.65302,55.01,-0.80043,29.17762,0.83293
495.68799,55.11,-0.79933,29.11683,0.83219
496.72101,55.21,-0.7944100000000001,29.08851,0.83145
497.76199,55.31,-0.79057,29.062379999999997,0.8307
498.80301,55.41,-0.78764,28.98436,0.82996
499.828,55.51,-0.78433,28.95822,0.8292200000000001
500.87201,55.61,-0.77994,28.912670000000002,0.82847
501.90601,55.71,-0.77808,28.87782,0.82773
502.92801,55.81,-0.77494,28.825740000000003,0.82699
503.98000999999994,55.91,-0.7703399999999999,28.773659999999996,0.82624
504.99399000000005,56.01,-0.7637,28.741190000000003,0.8255100000000001
506.03299000000004,56.11,-0.76018,28.68911,0.82476
507.064,56.21,-0.75812,28.623759999999997,0.8240200000000001
508.09299000000004,56.31,-0.75421,28.58475,0.8232799999999999
509.13599000000005,56.41,-0.75068,28.58475,0.8225299999999999
510.15799000000004,56.51,-0.74988,28.517429999999997,0.8217899999999999
511.202,56.61,-0.7489100000000001,28.45228,0.82104
512.23602,56.71,-0.7449899999999999,28.4,0.82029
513.255,56.81,-0.74326,28.347920000000002,0.81955
514.27301,56.91,-0.73987,28.33287,0.81882
515.3049900000001,57.01,-0.73685,28.29366,0.81807
516.32898,57.11,-0.73733,28.261190000000003,0.81733
517.362,57.21,-0.7357899999999999,28.24158,0.81658
518.38397,57.31,-0.73497,28.21545,0.81584
519.4180299999999,57.41,-0.73287,28.16337,0.8151
520.435,57.51,-0.73131,28.13743,0.8143600000000001
521.4689900000001,57.61,-0.72901,28.03525,0.81361
522.48901,57.71,-0.72707,28.009109999999996,0.81287
523.51501,57.81,-0.72383,28.002570000000002,0.81213
524.539,57.91,-0.7198399999999999,27.9505,0.81138
525.5700099999999,58.01,-0.71696,27.90495,0.8106300000000001
526.599,58.11,-0.71296,27.85267,0.80989
527.6279900000001,58.21,-0.71026,27.778809999999996,0.80914
528.65997,58.31,-0.70699,27.7202,0.8083899999999999
529.6779799999999,58.41,-0.7067100000000001,27.7202,0.80765
530.70801,58.51,-0.70399,27.694059999999997,0.8069
531.71802,58.61,-0.70126,27.635640000000002,0.80616
532.74298,58.71,-0.7021,27.602970000000003,0.80542
533.771,58.81,-0.70257,27.550890000000003,0.80467
534.78302,58.91,-0.6996399999999999,27.52475,0.80393
535.80603,59.01,-0.69897,27.44653,0.80318
536.83502,59.11,-0.69887,27.472479999999997,0.80243
537.862,59.21,-0.69689,27.41822,0.8016800000000001
538.84698,59.31,-0.69733,27.3402,0.80096
539.86499,59.41,-0.69401,27.314059999999998,0.8002199999999999
540.89001,59.51,-0.69258,27.283559999999998,0.79947
541.88702,59.61,-0.6865899999999999,27.264159999999997,0.79874
542.922,59.71,-0.68535,27.218420000000002,0.79798
543.93799,59.81,-0.6877,27.185940000000002,0.79724
544.9569700000001,59.91,-0.68455,27.13386,0.7965
545.97699,60.01,-0.68462,27.10772,0.79575
546.98297,60.11,-0.68145,27.055640000000004,0.79501
548.0029900000001,60.21,-0.68057,27.003559999999997,0.7942600000000001
549.02197,60.31,-0.67874,26.97089,0.79352
550.04102,60.41,-0.67766,26.92535,0.79277
551.05603,60.51,-0.67811,26.892670000000003,0.79202
552.0750099999999,60.61,-0.67608,26.84713,0.79128
553.08301,60.71,-0.67595,26.820990000000002,0.7905399999999999
554.0889900000001,60.81,-0.67543,26.78851,0.7898
555.1060200000001,60.91,-0.6732,26.74277,0.78905
556.12903,61.01,-0.6711600000000001,26.690690000000004,0.7883
557.138,61.11,-0.66469,26.638609999999996,0.78756
558.1560099999999,61.21,-0.66187,26.612479999999998,0.78681
