##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Sensit./(uV/mW)
48.646,10.00667,0.01152,-0.008936574000000001,1.05399
48.746,10.31345,0.009118499,-0.003209478,1.05397
48.846,10.3906,0.01003677,0.002089002,1.05395
48.946,10.43946,0.01133963,0.01015844,1.05393
49.046,10.477269999999999,0.01025457,0.01676937,1.0539100000000001
49.146,10.507819999999999,0.01125457,0.02156249,1.05389
49.246,10.534460000000001,0.01122104,0.02790238,1.05386
49.346,10.55947,0.01123246,0.03556623,1.0538399999999999
49.446,10.58179,0.009991446999999999,0.0392468,1.05382
49.546,10.602689999999999,0.01032817,0.04372456,1.0538
49.646,10.62122,0.01043834,0.05231762,1.05378
49.746,10.638580000000001,0.009825244,0.05771449,1.05376
49.846,10.65477,0.009220551,0.06174428,1.05374
49.946,10.66976,0.009450911999999999,0.06618228,1.05372
50.046,10.6848,0.009478921999999999,0.07279592,1.0537
50.146,10.69963,0.009758751999999999,0.0771413,1.05368
50.246,10.713460000000001,0.009882614,0.08102513,1.05366
50.346,10.72673,0.009998537,0.08476843,1.05364
50.446,10.73987,0.009770029,0.09237314,1.05362
50.546,10.75212,0.00955581,0.09493268,1.0536
50.646,10.76407,0.009809563,0.09937121,1.05358
50.746,10.77563,0.01009024,0.10303,1.05356
50.846,10.78726,0.01056075,0.11008,1.05354
50.946,10.79849,0.0107665,0.11458,1.05352
51.046,10.8093,0.01071947,0.12065,1.0535
51.146,10.82002,0.01065001,0.12303,1.05348
51.246,10.83048,0.01071309,0.12607000000000002,1.05345
51.346,10.84066,0.01075828,0.13168,1.0534299999999999
51.446,10.85025,0.01076064,0.13498,1.05341
51.546,10.859739999999999,0.01076017,0.13718,1.05339
51.646,10.86915,0.01076869,0.14445999999999998,1.0533700000000001
51.746,10.87849,0.01067038,0.14935,1.05335
51.846,10.88749,0.01064712,0.15272,1.0533299999999999
51.946,10.896460000000001,0.0107427,0.15415,1.05331
52.046,10.90527,0.01096102,0.15986,1.05329
52.146,10.9138,0.01109332,0.16448,1.0532700000000002
52.246,10.92253,0.01109459,0.16655999999999999,1.05325
52.346,10.93094,0.01102372,0.16927999999999999,1.0532299999999999
52.446,10.93918,0.01088998,0.17195,1.05321
52.546,10.94731,0.01063524,0.17794000000000001,1.05318
52.646,10.95525,0.01048728,0.1828,1.05316
