Sample ID:	C:\MCC\MCC Cal\Test\Rebond_Foam_Carpet_Pad_MCC_30K_min_211102_R3.txt
Sample Weight (mg):	4.91
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Calibration File:	C:\MCC\MCC Cal\Coeff1 JN10440_30_210304.txt.txt
T Correction Coefficients:	0	1.024463	0
Time Shift (s):	14
*
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
-0.001	108.983	80.002	19.992	103.065	20.097	0.271	-0.024
0.499	108.986	80.004	19.995	103.065	20.098	0.216	-0.007
1.000	108.982	80.002	19.995	103.067	20.097	0.287	0.007
1.500	108.972	80.004	19.995	103.067	20.100	0.089	-0.008
2.000	109.001	80.002	19.995	103.067	20.098	0.237	0.002
2.500	108.942	80.002	19.995	103.068	20.098	0.253	-0.005
3.000	108.969	80.003	19.995	103.067	20.101	0.029	-0.031
3.500	108.962	80.003	19.996	103.065	20.101	0.036	-0.006
4.000	108.954	80.005	19.996	103.065	20.101	0.048	0.003
4.500	108.940	80.004	19.996	103.064	20.100	0.120	-0.019
5.000	108.911	80.004	19.995	103.063	20.102	-0.054	-0.033
5.500	108.958	80.003	19.995	103.065	20.099	0.143	-0.013
6.000	108.931	80.003	19.996	103.062	20.099	0.136	0.019
6.500	108.930	80.006	19.996	103.057	20.101	-0.004	-0.004
7.000	108.941	80.004	19.997	103.055	20.098	0.216	-0.009
7.500	108.939	80.004	19.995	103.054	20.098	0.243	0.010
8.000	108.944	80.003	19.995	103.053	20.100	0.123	0.006
8.500	108.926	80.004	19.995	103.055	20.101	0.032	-0.005
9.000	108.916	80.003	19.995	103.055	20.099	0.139	-0.021
9.500	108.891	80.002	19.995	103.054	20.099	0.154	-0.031
10.000	108.902	80.004	19.996	103.054	20.104	-0.168	-0.024
10.500	108.902	80.004	19.996	103.054	20.098	0.230	-0.002
11.000	108.879	80.003	19.996	103.056	20.099	0.164	-0.006
11.500	108.895	80.003	19.995	103.061	20.099	0.132	-0.015
12.000	108.899	80.003	19.996	103.065	20.100	0.109	0.006
12.501	108.918	80.003	19.996	103.068	20.101	0.043	0.022
13.000	108.917	80.002	19.996	103.070	20.099	0.170	0.021
13.500	108.910	80.004	19.995	103.076	20.097	0.257	0.005
14.000	108.933	80.004	19.995	103.083	20.097	0.298	0.004
14.500	108.943	80.004	19.995	103.089	20.095	0.434	0.025
15.000	108.941	80.003	19.996	103.094	20.092	0.609	0.021
15.500	108.951	80.004	19.996	103.097	20.093	0.525	0.008
16.000	108.944	80.005	19.994	103.097	20.092	0.638	0.005
16.500	108.952	80.003	19.995	103.097	20.089	0.806	0.002
17.000	108.955	80.004	19.995	103.097	20.091	0.711	0.006
17.500	108.999	80.002	19.996	103.099	20.091	0.661	0.029
18.000	108.966	80.004	19.996	103.107	20.090	0.718	0.029
18.500	109.009	80.003	19.996	103.118	20.084	1.156	0.011
19.000	108.985	80.004	19.996	103.133	20.082	1.300	0.015
19.500	108.984	80.003	19.995	103.149	20.080	1.377	-0.003
20.000	109.017	80.003	19.995	103.163	20.082	1.279	0.004
20.500	108.986	80.003	19.995	103.175	20.080	1.377	0.017
21.000	109.012	80.004	19.996	103.188	20.080	1.420	-0.002
21.500	109.030	80.004	19.995	103.197	20.077	1.576	0.019
22.000	109.064	80.004	19.995	103.204	20.078	1.510	0.048
22.500	109.070	80.003	19.995	103.212	20.072	1.933	0.046
23.000	109.122	80.004	19.994	103.220	20.073	1.856	0.049
23.500	109.147	80.002	19.995	103.226	20.072	1.912	0.067
24.000	109.217	80.004	19.996	103.230	20.072	1.958	0.086
24.500	109.210	80.003	19.995	103.232	20.068	2.221	0.079
25.000	109.226	80.004	19.996	103.231	20.068	2.201	0.036
25.500	109.283	80.003	19.995	103.231	20.067	2.267	0.041
26.000	109.336	80.003	19.996	103.226	20.067	2.280	0.092
26.500	109.357	80.003	19.995	103.222	20.066	2.312	0.092
27.000	109.402	80.003	19.995	103.221	20.066	2.335	0.070
27.500	109.423	80.004	19.995	103.222	20.067	2.271	0.066
28.000	109.500	80.002	19.995	103.222	20.062	2.603	0.082
28.500	109.533	80.002	19.996	103.221	20.066	2.306	0.104
29.000	109.591	80.005	19.995	103.221	20.066	2.326	0.101
29.500	109.601	80.002	19.996	103.222	20.066	2.308	0.079
30.000	109.662	80.003	19.996	103.226	20.065	2.410	0.069
30.500	109.711	80.002	19.995	103.228	20.066	2.308	0.091
31.000	109.766	80.004	19.995	103.235	20.065	2.373	0.107
31.500	109.821	80.003	19.997	103.240	20.065	2.419	0.107
32.000	109.896	80.003	19.997	103.243	20.066	2.328	0.120
32.499	109.935	80.004	19.995	103.247	20.065	2.398	0.122
32.999	109.978	80.003	19.996	103.253	20.064	2.430	0.098
33.499	110.029	80.003	19.995	103.253	20.063	2.515	0.088
33.999	110.081	80.003	19.995	103.256	20.063	2.525	0.099
34.499	110.173	80.004	19.996	103.258	20.063	2.495	0.124
34.999	110.265	80.003	19.997	103.258	20.064	2.454	0.164
35.499	110.295	80.002	19.996	103.252	20.061	2.655	0.152
35.999	110.395	80.004	19.996	103.248	20.061	2.630	0.126
36.499	110.466	80.003	19.995	103.249	20.061	2.623	0.151
36.999	110.536	80.005	19.996	103.253	20.063	2.530	0.156
37.499	110.611	80.004	19.996	103.252	20.063	2.499	0.143
37.999	110.699	80.005	19.997	103.251	20.063	2.513	0.154
38.499	110.740	80.003	19.997	103.251	20.063	2.504	0.146
38.999	110.825	80.004	19.996	103.244	20.061	2.634	0.127
39.499	110.909	80.004	19.996	103.241	20.060	2.746	0.147
39.999	110.958	80.004	19.995	103.242	20.062	2.591	0.151
40.499	111.029	80.004	19.996	103.247	20.059	2.761	0.127
40.999	111.137	80.004	19.995	103.251	20.061	2.629	0.149
41.499	111.243	80.004	19.995	103.256	20.062	2.591	0.196
41.999	111.342	80.005	19.996	103.257	20.060	2.695	0.210
42.499	111.413	80.004	19.995	103.262	20.063	2.525	0.188
42.999	111.515	80.004	19.995	103.271	20.058	2.868	0.172
43.499	111.643	80.005	19.997	103.257	20.061	2.648	0.202
44.000	111.741	80.004	19.996	103.241	20.062	2.614	0.228
44.501	111.804	80.004	19.996	103.227	20.062	2.618	0.193
45.000	111.889	80.004	19.995	103.215	20.059	2.780	0.154
45.500	112.033	80.005	19.995	103.202	20.061	2.679	0.188
46.000	112.137	80.005	19.995	103.221	20.059	2.770	0.239
46.500	112.183	80.003	19.995	103.272	20.060	2.709	0.199
47.000	112.305	80.003	19.995	103.303	20.061	2.652	0.159
47.499	112.430	80.003	19.995	103.317	20.062	2.615	0.207
47.999	112.549	80.004	19.995	103.325	20.061	2.634	0.245
48.499	112.627	80.004	19.994	103.320	20.061	2.675	0.220
49.000	112.705	80.005	19.994	103.287	20.061	2.659	0.177
49.500	112.847	80.005	19.995	103.268	20.061	2.650	0.188
49.999	112.965	80.004	19.996	103.264	20.060	2.686	0.240
50.499	113.069	80.005	19.995	103.263	20.057	2.913	0.241
50.999	113.167	80.005	19.994	103.264	20.058	2.875	0.212
51.499	113.290	80.005	19.994	103.264	20.058	2.858	0.211
51.999	113.402	80.004	19.994	103.265	20.057	2.901	0.228
52.499	113.541	80.005	19.994	103.263	20.059	2.766	0.243
52.999	113.657	80.004	19.995	103.263	20.056	2.970	0.253
53.499	113.771	80.004	19.995	103.264	20.058	2.859	0.243
53.999	113.869	80.004	19.995	103.263	20.060	2.709	0.221
54.499	113.972	80.006	19.995	103.262	20.058	2.870	0.207
54.999	114.146	80.003	19.994	103.263	20.057	2.886	0.239
55.499	114.244	80.004	19.994	103.264	20.056	2.958	0.274
55.999	114.417	80.004	19.995	103.265	20.057	2.886	0.271
56.499	114.556	80.005	19.995	103.268	20.056	2.961	0.292
56.999	114.631	80.005	19.995	103.272	20.054	3.083	0.263
57.499	114.784	80.005	19.993	103.275	20.059	2.784	0.221
57.999	114.881	80.004	19.996	103.276	20.056	3.002	0.239
